date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:34:13;34.9;0;282.9;7.233686965417921;281.17;Module 1,8_17;9.09;0,00;1,91;0,02;0,04;-0,04
05,11.2019 09:36:06;35.1;0;282.9;7.3830574675702145;281.17;Module 1,8_17;9.23;0,00;1,95;0,02;0,04;-0,04
05,11.2019 09:38:08;35.2;0;282.9;8.057500376234225;281.17;Module 1,8_17;10.02;0,00;2,13;0,02;0,05;-0,05
05,11.2019 09:40:01;30.7;0;284.9;8.676868152217896;281.19;Module 1,8_17;10.74;0,00;2,30;0,02;0,06;-0,06
05,11.2019 09:41:54;28.2;0;284.9;10.01401510727267;281.18;Module 1,8_17;12.34;0,00;2,66;0,03;0,07;-0,07
05,11.2019 09:43:48;28.9;0.07;284.9;11.907152787503136;281.19;Module 1,8_17;14.61;2,02;3,16;0,03;0,10;1,92
05,11.2019 09:45:56;29.2;0.07;282.4;13.370279856335976;281.17;Module 1,8_17;16.33;2,04;3,54;0,04;0,13;1,91
05,11.2019 09:47:49;30.5;0.08;282.4;14.794821564182493;281.17;Module 1,8_17;18;2,44;3,92;0,04;0,16;2,28
05,11.2019 09:49:42;30.9;0.08;282.9;14.83337078548228;281.15;Module 1,8_17;17.98;2,47;3,93;0,04;0,16;2,31
05,11.2019 09:51:35;30.9;0.08;282.9;15.093292601349683;281.12;Module 1,8_17;18.23;2,47;4,00;0,04;0,17;2,31
05,11.2019 09:53:47;31;0.09;282.9;16.22580610027689;281.1;Module 1,8_17;19.52;2,79;4,30;0,04;0,19;2,60
05,11.2019 09:55:41;31.5;0.1;282.9;17.76379572796019;281.1;Module 1,8_17;21.3;3,15;4,70;0,05;0,23;2,92
05,11.2019 09:57:36;31.8;0.1;282.9;17.85404508438086;281.1;Module 1,8_17;21.34;3,18;4,73;0,05;0,23;2,95
05,11.2019 09:59:30;31.8;0.11;283.4;19.645587495814958;281.1;Module 1,8_17;23.41;3,50;5,20;0,05;0,28;3,22
05,11.2019 10:01:26;32.2;0.14;283.4;25.638185821748323;281.12;Module 1,8_17;30.46;4,51;6,80;0,07;0,48;4,03
05,11.2019 10:03:19;32.2;0.2;283.4;35.37437385121596;281.14;Module 1,8_17;41.91;6,44;9,38;0,10;0,92;5,52
05,11.2019 10:05:12;33.3;0.19;283.4;33.48939296366902;281.14;Module 1,8_17;39.57;6,33;8,88;0,09;0,82;5,51
05,11.2019 10:07:08;33.3;0.15;283.4;26.628847031731596;281.1;Module 1,8_17;31.38;4,99;7,05;0,07;0,52;4,48
05,11.2019 10:09:17;33.3;0.14;283.4;26.40710289698356;281.09;Module 1,8_17;31.03;4,66;7,00;0,07;0,51;4,15
05,11.2019 10:11:09;32.9;0.16;283.4;28.841719043064607;281.11;Module 1,8_17;33.81;5,26;7,64;0,08;0,61;4,65
05,11.2019 10:13:04;32.9;0.14;284.9;26.285037648571112;281.17;Module 1,8_17;30.74;4,61;6,97;0,07;0,51;4,10
05,11.2019 10:14:57;32.9;0.11;284.9;21.459327941788985;281.22;Module 1,8_17;25.04;3,62;5,69;0,06;0,34;3,28
05,11.2019 10:16:57;32.8;0.08;284.9;16.74157322668231;281.28;Module 1,8_17;19.49;2,62;4,44;0,05;0,21;2,42
05,11.2019 10:18:52;31.8;0.07;284.9;13.71288671856862;281.32;Module 1,8_17;15.93;2,23;3,63;0,04;0,14;2,09
05,11.2019 10:20:46;31.8;0;284.9;11.222287486260306;281.35;Module 1,8_17;13.01;0,00;2,98;0,03;0,09;-0,09
05,11.2019 10:22:38;29.9;0;283.4;11.589929253867787;281.38;Module 1,8_17;13.41;0,00;3,07;0,03;0,10;-0,10
05,11.2019 10:24:58;29.9;0.08;283.4;16.589918272392016;281.4;Module 1,8_17;19.15;2,39;4,40;0,05;0,20;2,19
05,11.2019 10:26:52;28.8;0.12;282.9;22.210106258996557;281.42;Module 1,8_17;25.59;3,46;5,88;0,06;0,36;3,09
