string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation;temperature_amb
1380556888235353;26;443;0;1170250;Wed Jul 31 2019 05:58:25 GMT+0200 (CEST);Wed Jul 31 2019 03:58:25 GMT+0200 (CEST);1564545505000;16.9;2.13;16.09
1380556888235353;26;346;0;1170250;Wed Jul 31 2019 05:59:38 GMT+0200 (CEST);Wed Jul 31 2019 03:59:38 GMT+0200 (CEST);1564545578000;16.77058823529412;1.78;16.1
1380556888235353;26;81;0;1170250;Wed Jul 31 2019 06:00:59 GMT+0200 (CEST);Wed Jul 31 2019 04:00:59 GMT+0200 (CEST);1564545659000;16.77058823529412;1.61;16.13
1380556888235353;26;79;0;1170250;Wed Jul 31 2019 06:02:12 GMT+0200 (CEST);Wed Jul 31 2019 04:02:12 GMT+0200 (CEST);1564545732000;16.77058823529412;1.43;16.14
1380556888235353;26;76;0;1170250;Wed Jul 31 2019 06:03:26 GMT+0200 (CEST);Wed Jul 31 2019 04:03:26 GMT+0200 (CEST);1564545806000;16.77058823529412;1.33;16.13
1380556888235353;26;74;0;1170250;Wed Jul 31 2019 06:04:53 GMT+0200 (CEST);Wed Jul 31 2019 04:04:53 GMT+0200 (CEST);1564545893000;16.77058823529412;1.36;16.12
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:06:30 GMT+0200 (CEST);Wed Jul 31 2019 04:06:30 GMT+0200 (CEST);1564545990000;16.77058823529412;1.28;16.11
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:07:42 GMT+0200 (CEST);Wed Jul 31 2019 04:07:42 GMT+0200 (CEST);1564546062000;16.77058823529412;1.19;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:08:55 GMT+0200 (CEST);Wed Jul 31 2019 04:08:55 GMT+0200 (CEST);1564546135000;16.77058823529412;1.11;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:10:11 GMT+0200 (CEST);Wed Jul 31 2019 04:10:11 GMT+0200 (CEST);1564546211000;16.77058823529412;1.13;16.1
1380556888235353;26;72;0;1170250;Wed Jul 31 2019 06:11:24 GMT+0200 (CEST);Wed Jul 31 2019 04:11:24 GMT+0200 (CEST);1564546284000;16.77058823529412;1.23;16.09
1380556888235353;26;72;0;1170250;Wed Jul 31 2019 06:12:36 GMT+0200 (CEST);Wed Jul 31 2019 04:12:36 GMT+0200 (CEST);1564546356000;16.77058823529412;1.01;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:13:54 GMT+0200 (CEST);Wed Jul 31 2019 04:13:54 GMT+0200 (CEST);1564546434000;16.77058823529412;1.09;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:15:08 GMT+0200 (CEST);Wed Jul 31 2019 04:15:08 GMT+0200 (CEST);1564546508000;16.77058823529412;1.03;16.09
1380556888235353;26;72;0;1170250;Wed Jul 31 2019 06:16:21 GMT+0200 (CEST);Wed Jul 31 2019 04:16:21 GMT+0200 (CEST);1564546581000;16.77058823529412;1.09;16.1
1380556888235353;26;72;0;1170250;Wed Jul 31 2019 06:17:33 GMT+0200 (CEST);Wed Jul 31 2019 04:17:33 GMT+0200 (CEST);1564546653000;16.77058823529412;1.13;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:18:47 GMT+0200 (CEST);Wed Jul 31 2019 04:18:47 GMT+0200 (CEST);1564546727000;16.77058823529412;1.33;16.1
1380556888235353;26;73;0;1170250;Wed Jul 31 2019 06:20:11 GMT+0200 (CEST);Wed Jul 31 2019 04:20:11 GMT+0200 (CEST);1564546811000;16.77058823529412;1.46;16.12
1380556888235353;26;78;0;1170250;Wed Jul 31 2019 06:22:07 GMT+0200 (CEST);Wed Jul 31 2019 04:22:07 GMT+0200 (CEST);1564546927000;16.77058823529412;1.7;16.15
1380556888235353;26;79;0;1170250;Wed Jul 31 2019 06:23:19 GMT+0200 (CEST);Wed Jul 31 2019 04:23:19 GMT+0200 (CEST);1564546999000;16.77058823529412;1.7;16.15
1380556888235353;26;79;0;1170250;Wed Jul 31 2019 06:24:33 GMT+0200 (CEST);Wed Jul 31 2019 04:24:33 GMT+0200 (CEST);1564547073000;16.77058823529412;1.57;16.14
1380556888235353;26;79;0;1170250;Wed Jul 31 2019 06:25:46 GMT+0200 (CEST);Wed Jul 31 2019 04:25:46 GMT+0200 (CEST);1564547146000;16.77058823529412;1.67;16.13
1380556888235353;26;80;0;1170250;Wed Jul 31 2019 06:26:58 GMT+0200 (CEST);Wed Jul 31 2019 04:26:58 GMT+0200 (CEST);1564547218000;15.9;1.83;16.13
1380556888235353;26;81;0;1170250;Wed Jul 31 2019 06:28:11 GMT+0200 (CEST);Wed Jul 31 2019 04:28:11 GMT+0200 (CEST);1564547291000;15.65;1.97;16.14
1380556888235353;26;86;0;1170250;Wed Jul 31 2019 06:29:23 GMT+0200 (CEST);Wed Jul 31 2019 04:29:23 GMT+0200 (CEST);1564547363000;15.65;1.94;16.12
1380556888235353;26;90;0;1170250;Wed Jul 31 2019 06:30:36 GMT+0200 (CEST);Wed Jul 31 2019 04:30:36 GMT+0200 (CEST);1564547436000;15.65;2.12;16.1
1380556888235353;26;90;0;1170250;Wed Jul 31 2019 06:31:49 GMT+0200 (CEST);Wed Jul 31 2019 04:31:49 GMT+0200 (CEST);1564547509000;15.65;2.06;16.1
1380556888235353;26;88;0;1170250;Wed Jul 31 2019 06:33:02 GMT+0200 (CEST);Wed Jul 31 2019 04:33:02 GMT+0200 (CEST);1564547582000;15.65;2.28;16.1
1380556888235353;26;88;0;1170250;Wed Jul 31 2019 06:34:15 GMT+0200 (CEST);Wed Jul 31 2019 04:34:15 GMT+0200 (CEST);1564547655000;15.65;2.11;16.08
1380556888235353;26;90;0;1170250;Wed Jul 31 2019 06:35:34 GMT+0200 (CEST);Wed Jul 31 2019 04:35:34 GMT+0200 (CEST);1564547734000;15.65;2.18;16.07
1380556888235353;26;98;0;1170250;Wed Jul 31 2019 06:36:47 GMT+0200 (CEST);Wed Jul 31 2019 04:36:47 GMT+0200 (CEST);1564547807000;15.65;2.17;16.06
1380556888235353;26;101;0;1170250;Wed Jul 31 2019 06:38:03 GMT+0200 (CEST);Wed Jul 31 2019 04:38:03 GMT+0200 (CEST);1564547883000;15.65;2.3;16.04
1380556888235353;26;94;0;1170250;Wed Jul 31 2019 06:39:16 GMT+0200 (CEST);Wed Jul 31 2019 04:39:16 GMT+0200 (CEST);1564547956000;15.65;2.38;16.03
1380556888235353;26;97;0;1170250;Wed Jul 31 2019 06:40:28 GMT+0200 (CEST);Wed Jul 31 2019 04:40:28 GMT+0200 (CEST);1564548028000;15.65;2.45;16.03
