module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556832253260;29.2;32.2;Sun Sep 01 2019 07:06:01 GMT+0200 (CEST);Sun Sep 01 2019 05:06:01 GMT+0200 (CEST);1567314361000;0.21;42.97
1380556832253260;29.7;32.2;Sun Sep 01 2019 07:07:55 GMT+0200 (CEST);Sun Sep 01 2019 05:07:55 GMT+0200 (CEST);1567314475000;0.22;45.65
1380556832253260;29.7;32.5;Sun Sep 01 2019 07:09:48 GMT+0200 (CEST);Sun Sep 01 2019 05:09:48 GMT+0200 (CEST);1567314588000;0.23;48.66
1380556832253260;29.7;32.7;Sun Sep 01 2019 07:11:41 GMT+0200 (CEST);Sun Sep 01 2019 05:11:41 GMT+0200 (CEST);1567314701000;0.26;52.41
1380556832253260;29.7;33;Sun Sep 01 2019 07:13:34 GMT+0200 (CEST);Sun Sep 01 2019 05:13:34 GMT+0200 (CEST);1567314814000;0.28;58.61
1380556832253260;29.7;33.1;Sun Sep 01 2019 07:15:28 GMT+0200 (CEST);Sun Sep 01 2019 05:15:28 GMT+0200 (CEST);1567314928000;0.33;66.31
1380556832253260;30.7;33.6;Sun Sep 01 2019 07:17:20 GMT+0200 (CEST);Sun Sep 01 2019 05:17:20 GMT+0200 (CEST);1567315040000;0.37;74.71
1380556832253260;30.7;33.5;Sun Sep 01 2019 07:19:15 GMT+0200 (CEST);Sun Sep 01 2019 05:19:15 GMT+0200 (CEST);1567315155000;0.37;75.12
1380556832253260;30.7;33.4;Sun Sep 01 2019 07:21:09 GMT+0200 (CEST);Sun Sep 01 2019 05:21:09 GMT+0200 (CEST);1567315269000;0.35;71.62
1380556832253260;30.7;33.5;Sun Sep 01 2019 07:23:02 GMT+0200 (CEST);Sun Sep 01 2019 05:23:02 GMT+0200 (CEST);1567315382000;0.33;68.65
1380556832253260;30.7;33;Sun Sep 01 2019 07:25:00 GMT+0200 (CEST);Sun Sep 01 2019 05:25:00 GMT+0200 (CEST);1567315500000;0.32;66.24
1380556832253260;30.7;33;Sun Sep 01 2019 07:26:53 GMT+0200 (CEST);Sun Sep 01 2019 05:26:53 GMT+0200 (CEST);1567315613000;0.3;64.63
1380556832253260;30.7;33.4;Sun Sep 01 2019 07:28:46 GMT+0200 (CEST);Sun Sep 01 2019 05:28:46 GMT+0200 (CEST);1567315726000;0.31;66.89
1380556832253260;30.7;33.4;Sun Sep 01 2019 07:30:46 GMT+0200 (CEST);Sun Sep 01 2019 05:30:46 GMT+0200 (CEST);1567315846000;0.36;76.23
1380556832253260;30.7;33.7;Sun Sep 01 2019 07:32:39 GMT+0200 (CEST);Sun Sep 01 2019 05:32:39 GMT+0200 (CEST);1567315959000;0.39;81.63
1380556832253260;30.7;33.3;Sun Sep 01 2019 07:34:32 GMT+0200 (CEST);Sun Sep 01 2019 05:34:32 GMT+0200 (CEST);1567316072000;0.37;78.44
1380556832253260;30.7;33.1;Sun Sep 01 2019 07:36:28 GMT+0200 (CEST);Sun Sep 01 2019 05:36:28 GMT+0200 (CEST);1567316188000;0.35;73.65
1380556832253260;30.7;33.1;Sun Sep 01 2019 07:38:21 GMT+0200 (CEST);Sun Sep 01 2019 05:38:21 GMT+0200 (CEST);1567316301000;0.34;74.01
1380556832253260;30.7;33.3;Sun Sep 01 2019 07:40:14 GMT+0200 (CEST);Sun Sep 01 2019 05:40:14 GMT+0200 (CEST);1567316414000;0.35;75.93
1380556832253260;30.7;33.3;Sun Sep 01 2019 07:42:07 GMT+0200 (CEST);Sun Sep 01 2019 05:42:07 GMT+0200 (CEST);1567316527000;0.37;78.38
1380556832253260;30.7;33.1;Sun Sep 01 2019 07:44:00 GMT+0200 (CEST);Sun Sep 01 2019 05:44:00 GMT+0200 (CEST);1567316640000;0.37;80.19
1380556832253260;30.7;33.1;Sun Sep 01 2019 07:45:57 GMT+0200 (CEST);Sun Sep 01 2019 05:45:57 GMT+0200 (CEST);1567316757000;0.38;81.47
1380556832253260;30.7;32.8;Sun Sep 01 2019 07:47:50 GMT+0200 (CEST);Sun Sep 01 2019 05:47:50 GMT+0200 (CEST);1567316870000;0.39;81.91
1380556832253260;30.7;32.6;Sun Sep 01 2019 07:49:43 GMT+0200 (CEST);Sun Sep 01 2019 05:49:43 GMT+0200 (CEST);1567316983000;0.4;83.86
1380556832253260;30.7;32.4;Sun Sep 01 2019 07:51:36 GMT+0200 (CEST);Sun Sep 01 2019 05:51:36 GMT+0200 (CEST);1567317096000;0.41;86.1
1380556832253260;30.7;32.1;Sun Sep 01 2019 07:53:36 GMT+0200 (CEST);Sun Sep 01 2019 05:53:36 GMT+0200 (CEST);1567317216000;0.42;88.55
1380556832253260;30.7;31.5;Sun Sep 01 2019 07:55:31 GMT+0200 (CEST);Sun Sep 01 2019 05:55:31 GMT+0200 (CEST);1567317331000;0.42;89.79
1380556832253260;30.7;31.1;Sun Sep 01 2019 07:57:24 GMT+0200 (CEST);Sun Sep 01 2019 05:57:24 GMT+0200 (CEST);1567317444000;0.43;90.56
1380556832253260;30.7;30.3;Sun Sep 01 2019 07:59:19 GMT+0200 (CEST);Sun Sep 01 2019 05:59:19 GMT+0200 (CEST);1567317559000;0.43;91.34
1380556832253260;30.7;29.4;Sun Sep 01 2019 08:01:12 GMT+0200 (CEST);Sun Sep 01 2019 06:01:12 GMT+0200 (CEST);1567317672000;0.43;92.87
1380556832253260;29.7;28.4;Sun Sep 01 2019 08:03:05 GMT+0200 (CEST);Sun Sep 01 2019 06:03:05 GMT+0200 (CEST);1567317785000;0.43;95.72
1380556832253260;29.7;27.1;Sun Sep 01 2019 08:04:58 GMT+0200 (CEST);Sun Sep 01 2019 06:04:58 GMT+0200 (CEST);1567317898000;0.43;146.25
1380556832253260;29.7;26.9;Sun Sep 01 2019 08:06:56 GMT+0200 (CEST);Sun Sep 01 2019 06:06:56 GMT+0200 (CEST);1567318016000;0.43;166.32
1380556832253260;29.7;27.1;Sun Sep 01 2019 08:08:49 GMT+0200 (CEST);Sun Sep 01 2019 06:08:49 GMT+0200 (CEST);1567318129000;0.43;150.6
1380556832253260;29.7;26.1;Sun Sep 01 2019 08:10:46 GMT+0200 (CEST);Sun Sep 01 2019 06:10:46 GMT+0200 (CEST);1567318246000;0.45;154.23
1380556832253260;29.7;24.8;Sun Sep 01 2019 08:12:39 GMT+0200 (CEST);Sun Sep 01 2019 06:12:39 GMT+0200 (CEST);1567318359000;0.47;162.42
1380556832253260;29.7;20.9;Sun Sep 01 2019 08:14:35 GMT+0200 (CEST);Sun Sep 01 2019 06:14:35 GMT+0200 (CEST);1567318475000;0.49;186.29
1380556832253260;29.7;21;Sun Sep 01 2019 08:16:30 GMT+0200 (CEST);Sun Sep 01 2019 06:16:30 GMT+0200 (CEST);1567318590000;0.54;196.27
1380556832253260;29.7;21;Sun Sep 01 2019 08:18:24 GMT+0200 (CEST);Sun Sep 01 2019 06:18:24 GMT+0200 (CEST);1567318704000;0.89;199.35
1380556832253260;29.7;21;Sun Sep 01 2019 08:20:22 GMT+0200 (CEST);Sun Sep 01 2019 06:20:22 GMT+0200 (CEST);1567318822000;0.88;196.88
1380556832253260;30.7;34.2;Sun Sep 01 2019 08:24:11 GMT+0200 (CEST);Sun Sep 01 2019 06:24:11 GMT+0200 (CEST);1567319051000;1.11;246.24
1380556832253260;30.7;34.8;Sun Sep 01 2019 08:26:04 GMT+0200 (CEST);Sun Sep 01 2019 06:26:04 GMT+0200 (CEST);1567319164000;1.12;250.76
1380556832253260;30.7;34.5;Sun Sep 01 2019 08:27:59 GMT+0200 (CEST);Sun Sep 01 2019 06:27:59 GMT+0200 (CEST);1567319279000;1.1;240.48
1380556832253260;35.2;34.6;Sun Sep 01 2019 08:29:52 GMT+0200 (CEST);Sun Sep 01 2019 06:29:52 GMT+0200 (CEST);1567319392000;1.11;242.18
1380556832253260;35.2;34.6;Sun Sep 01 2019 08:31:46 GMT+0200 (CEST);Sun Sep 01 2019 06:31:46 GMT+0200 (CEST);1567319506000;1.2;263.04
1380556832253260;37.2;34.7;Sun Sep 01 2019 08:33:42 GMT+0200 (CEST);Sun Sep 01 2019 06:33:42 GMT+0200 (CEST);1567319622000;1.27;278.6
1380556832253260;37.2;34.7;Sun Sep 01 2019 08:36:10 GMT+0200 (CEST);Sun Sep 01 2019 06:36:10 GMT+0200 (CEST);1567319770000;1.31;284.47
1380556832253260;37.7;34.6;Sun Sep 01 2019 08:38:03 GMT+0200 (CEST);Sun Sep 01 2019 06:38:03 GMT+0200 (CEST);1567319883000;1.37;299.29
1380556832253260;37.7;34.5;Sun Sep 01 2019 08:39:56 GMT+0200 (CEST);Sun Sep 01 2019 06:39:56 GMT+0200 (CEST);1567319996000;1.59;337.91
1380556832253260;37.7;34.7;Sun Sep 01 2019 08:41:51 GMT+0200 (CEST);Sun Sep 01 2019 06:41:51 GMT+0200 (CEST);1567320111000;1.64;355.83
1380556832253260;39.2;34.5;Sun Sep 01 2019 08:43:44 GMT+0200 (CEST);Sun Sep 01 2019 06:43:44 GMT+0200 (CEST);1567320224000;1.57;332.79
1380556832253260;39.2;34.3;Sun Sep 01 2019 08:45:39 GMT+0200 (CEST);Sun Sep 01 2019 06:45:39 GMT+0200 (CEST);1567320339000;1.41;285.7
1380556832253260;41.3;33.5;Sun Sep 01 2019 08:47:32 GMT+0200 (CEST);Sun Sep 01 2019 06:47:32 GMT+0200 (CEST);1567320452000;0.72;148.48
1380556832253260;41.3;32.8;Sun Sep 01 2019 08:49:28 GMT+0200 (CEST);Sun Sep 01 2019 06:49:28 GMT+0200 (CEST);1567320568000;0.83;148.54
1380556832253260;41.3;32.6;Sun Sep 01 2019 08:51:23 GMT+0200 (CEST);Sun Sep 01 2019 06:51:23 GMT+0200 (CEST);1567320683000;0.63;129.74
1380556832253260;39.7;32.6;Sun Sep 01 2019 08:53:16 GMT+0200 (CEST);Sun Sep 01 2019 06:53:16 GMT+0200 (CEST);1567320796000;0.65;135.07
1380556832253260;39.7;32.7;Sun Sep 01 2019 08:55:16 GMT+0200 (CEST);Sun Sep 01 2019 06:55:16 GMT+0200 (CEST);1567320916000;0.7;146.28
1380556832253260;39.7;32.9;Sun Sep 01 2019 08:57:09 GMT+0200 (CEST);Sun Sep 01 2019 06:57:09 GMT+0200 (CEST);1567321029000;0.75;155.85
1380556832253260;39.7;33;Sun Sep 01 2019 08:59:03 GMT+0200 (CEST);Sun Sep 01 2019 06:59:03 GMT+0200 (CEST);1567321143000;0.8;167.1
1380556832253260;39.7;33.2;Sun Sep 01 2019 09:00:56 GMT+0200 (CEST);Sun Sep 01 2019 07:00:56 GMT+0200 (CEST);1567321256000;0.76;156.6
1380556832253260;41.3;33.4;Sun Sep 01 2019 09:02:49 GMT+0200 (CEST);Sun Sep 01 2019 07:02:49 GMT+0200 (CEST);1567321369000;0.76;159.13
1380556832253260;41.3;33.2;Sun Sep 01 2019 09:04:42 GMT+0200 (CEST);Sun Sep 01 2019 07:04:42 GMT+0200 (CEST);1567321482000;0.76;161.07
1380556832253260;39.7;33.2;Sun Sep 01 2019 09:06:35 GMT+0200 (CEST);Sun Sep 01 2019 07:06:35 GMT+0200 (CEST);1567321595000;0.82;173.03
1380556832253260;39.7;33.2;Sun Sep 01 2019 09:08:28 GMT+0200 (CEST);Sun Sep 01 2019 07:08:28 GMT+0200 (CEST);1567321708000;0.93;192.05
1380556832253260;39.7;33.7;Sun Sep 01 2019 09:10:29 GMT+0200 (CEST);Sun Sep 01 2019 07:10:29 GMT+0200 (CEST);1567321829000;0.95;198.5
1380556832253260;39.7;33.4;Sun Sep 01 2019 09:12:21 GMT+0200 (CEST);Sun Sep 01 2019 07:12:21 GMT+0200 (CEST);1567321941000;0.99;204.54
1380556832253260;39.7;33.4;Sun Sep 01 2019 09:14:14 GMT+0200 (CEST);Sun Sep 01 2019 07:14:14 GMT+0200 (CEST);1567322054000;1.07;220.9
1380556832253260;39.7;33.5;Sun Sep 01 2019 09:16:07 GMT+0200 (CEST);Sun Sep 01 2019 07:16:07 GMT+0200 (CEST);1567322167000;2.51;537.59
1380556832253260;39.7;33.7;Sun Sep 01 2019 09:18:33 GMT+0200 (CEST);Sun Sep 01 2019 07:18:33 GMT+0200 (CEST);1567322313000;1.27;258.42
1380556832253260;41.3;33.8;Sun Sep 01 2019 09:20:30 GMT+0200 (CEST);Sun Sep 01 2019 07:20:30 GMT+0200 (CEST);1567322430000;1.93;419.83
1380556832253260;41.3;33.5;Sun Sep 01 2019 09:22:38 GMT+0200 (CEST);Sun Sep 01 2019 07:22:38 GMT+0200 (CEST);1567322558000;1.53;504.31
1380556832253260;41.8;33.9;Sun Sep 01 2019 09:24:34 GMT+0200 (CEST);Sun Sep 01 2019 07:24:34 GMT+0200 (CEST);1567322674000;1.76;317.78
1380556832253260;41.8;33.5;Sun Sep 01 2019 09:26:27 GMT+0200 (CEST);Sun Sep 01 2019 07:26:27 GMT+0200 (CEST);1567322787000;1.41;276.03
1380556832253260;41.8;33;Sun Sep 01 2019 09:28:22 GMT+0200 (CEST);Sun Sep 01 2019 07:28:22 GMT+0200 (CEST);1567322902000;1.37;275.51
1380556832253260;43.3;32.9;Sun Sep 01 2019 09:30:15 GMT+0200 (CEST);Sun Sep 01 2019 07:30:15 GMT+0200 (CEST);1567323015000;1.22;241.71
1380556832253260;43.3;32.7;Sun Sep 01 2019 09:32:20 GMT+0200 (CEST);Sun Sep 01 2019 07:32:20 GMT+0200 (CEST);1567323140000;1.02;206.35
1380556832253260;43.8;32.6;Sun Sep 01 2019 09:34:14 GMT+0200 (CEST);Sun Sep 01 2019 07:34:14 GMT+0200 (CEST);1567323254000;0.98;196.47
1380556832253260;43.8;32.9;Sun Sep 01 2019 09:36:15 GMT+0200 (CEST);Sun Sep 01 2019 07:36:15 GMT+0200 (CEST);1567323375000;1;203.3
1380556832253260;43.8;33.1;Sun Sep 01 2019 09:38:08 GMT+0200 (CEST);Sun Sep 01 2019 07:38:08 GMT+0200 (CEST);1567323488000;1.27;320.33
1380556832253260;43.8;34.1;Sun Sep 01 2019 09:40:03 GMT+0200 (CEST);Sun Sep 01 2019 07:40:03 GMT+0200 (CEST);1567323603000;2.91;604.15
1380556832253260;43.8;33.9;Sun Sep 01 2019 09:41:57 GMT+0200 (CEST);Sun Sep 01 2019 07:41:57 GMT+0200 (CEST);1567323717000;3.04;629.75
1380556832253260;45.3;33;Sun Sep 01 2019 09:43:50 GMT+0200 (CEST);Sun Sep 01 2019 07:43:50 GMT+0200 (CEST);1567323830000;1.29;304.49
1380556832253260;45.3;33.6;Sun Sep 01 2019 09:45:43 GMT+0200 (CEST);Sun Sep 01 2019 07:45:43 GMT+0200 (CEST);1567323943000;3.07;637.43
1380556832253260;45.3;33.3;Sun Sep 01 2019 09:47:39 GMT+0200 (CEST);Sun Sep 01 2019 07:47:39 GMT+0200 (CEST);1567324059000;2.94;611.83
1380556832253260;45.8;33;Sun Sep 01 2019 09:49:32 GMT+0200 (CEST);Sun Sep 01 2019 07:49:32 GMT+0200 (CEST);1567324172000;2.89;599.03
1380556832253260;45.8;33;Sun Sep 01 2019 09:51:25 GMT+0200 (CEST);Sun Sep 01 2019 07:51:25 GMT+0200 (CEST);1567324285000;2.92;609.27
1380556832253260;46.8;32.9;Sun Sep 01 2019 09:53:21 GMT+0200 (CEST);Sun Sep 01 2019 07:53:21 GMT+0200 (CEST);1567324401000;2.95;606.71
1380556832253260;46.8;31.4;Sun Sep 01 2019 09:55:14 GMT+0200 (CEST);Sun Sep 01 2019 07:55:14 GMT+0200 (CEST);1567324514000;1.54;407.03
1380556832253260;46.8;31.8;Sun Sep 01 2019 09:57:17 GMT+0200 (CEST);Sun Sep 01 2019 07:57:17 GMT+0200 (CEST);1567324637000;3.07;642.55
1380556832253260;49.3;32.9;Sun Sep 01 2019 09:59:12 GMT+0200 (CEST);Sun Sep 01 2019 07:59:12 GMT+0200 (CEST);1567324752000;2.91;604.15
1380556832253260;49.3;32.6;Sun Sep 01 2019 10:01:04 GMT+0200 (CEST);Sun Sep 01 2019 08:01:04 GMT+0200 (CEST);1567324864000;3.07;637.43
1380556832253260;49.8;32.8;Sun Sep 01 2019 10:02:57 GMT+0200 (CEST);Sun Sep 01 2019 08:02:57 GMT+0200 (CEST);1567324977000;3.19;667.35
1380556832253260;49.8;32.8;Sun Sep 01 2019 10:04:56 GMT+0200 (CEST);Sun Sep 01 2019 08:04:56 GMT+0200 (CEST);1567325096000;1.94;409.59
1380556832253260;49.8;31.9;Sun Sep 01 2019 10:06:51 GMT+0200 (CEST);Sun Sep 01 2019 08:06:51 GMT+0200 (CEST);1567325211000;1.69;499.19
1380556832253260;49.8;33.1;Sun Sep 01 2019 10:08:43 GMT+0200 (CEST);Sun Sep 01 2019 08:08:43 GMT+0200 (CEST);1567325323000;3.32;690.91
1380556832253260;49.8;33;Sun Sep 01 2019 10:10:45 GMT+0200 (CEST);Sun Sep 01 2019 08:10:45 GMT+0200 (CEST);1567325445000;3.32;689.05
1380556832253260;49.8;32.8;Sun Sep 01 2019 10:12:38 GMT+0200 (CEST);Sun Sep 01 2019 08:12:38 GMT+0200 (CEST);1567325558000;3.34;689.41
1380556832253260;49.8;32.8;Sun Sep 01 2019 10:14:31 GMT+0200 (CEST);Sun Sep 01 2019 08:14:31 GMT+0200 (CEST);1567325671000;3.33;694.34
1380556832253260;51.3;32.8;Sun Sep 01 2019 10:16:24 GMT+0200 (CEST);Sun Sep 01 2019 08:16:24 GMT+0200 (CEST);1567325784000;3.22;667.33
1380556832253260;51.3;32.8;Sun Sep 01 2019 10:18:17 GMT+0200 (CEST);Sun Sep 01 2019 08:18:17 GMT+0200 (CEST);1567325897000;3.35;693.69
1380556832253260;51.3;32.8;Sun Sep 01 2019 10:20:14 GMT+0200 (CEST);Sun Sep 01 2019 08:20:14 GMT+0200 (CEST);1567326014000;3.36;692.64
1380556832253260;51.3;32.7;Sun Sep 01 2019 10:22:07 GMT+0200 (CEST);Sun Sep 01 2019 08:22:07 GMT+0200 (CEST);1567326127000;3.29;682.75
1380556832253260;51.3;32.7;Sun Sep 01 2019 10:24:02 GMT+0200 (CEST);Sun Sep 01 2019 08:24:02 GMT+0200 (CEST);1567326242000;3.36;700.5
1380556832253260;51.3;32.7;Sun Sep 01 2019 10:25:55 GMT+0200 (CEST);Sun Sep 01 2019 08:25:55 GMT+0200 (CEST);1567326355000;3.4;699.64
1380556832253260;51.3;32.6;Sun Sep 01 2019 10:27:51 GMT+0200 (CEST);Sun Sep 01 2019 08:27:51 GMT+0200 (CEST);1567326471000;3.43;707.7
1380556832253260;51.3;32.7;Sun Sep 01 2019 10:29:44 GMT+0200 (CEST);Sun Sep 01 2019 08:29:44 GMT+0200 (CEST);1567326584000;3.45;712.05
1380556832253260;51.3;32.8;Sun Sep 01 2019 10:31:38 GMT+0200 (CEST);Sun Sep 01 2019 08:31:38 GMT+0200 (CEST);1567326698000;3.5;715.65
1380556832253260;51.3;32.5;Sun Sep 01 2019 10:33:31 GMT+0200 (CEST);Sun Sep 01 2019 08:33:31 GMT+0200 (CEST);1567326811000;3.21;660.2
1380556832253260;51.8;32.4;Sun Sep 01 2019 10:35:50 GMT+0200 (CEST);Sun Sep 01 2019 08:35:50 GMT+0200 (CEST);1567326950000;3.56;737.58
1380556832253260;51.8;32.4;Sun Sep 01 2019 10:37:52 GMT+0200 (CEST);Sun Sep 01 2019 08:37:52 GMT+0200 (CEST);1567327072000;3.57;744.14
1380556832253260;51.8;32.2;Sun Sep 01 2019 10:39:45 GMT+0200 (CEST);Sun Sep 01 2019 08:39:45 GMT+0200 (CEST);1567327185000;3.63;743.17
1380556832253260;51.8;32;Sun Sep 01 2019 10:41:37 GMT+0200 (CEST);Sun Sep 01 2019 08:41:37 GMT+0200 (CEST);1567327297000;3.67;758.78
1380556832253260;53.3;32.1;Sun Sep 01 2019 10:43:33 GMT+0200 (CEST);Sun Sep 01 2019 08:43:33 GMT+0200 (CEST);1567327413000;3.64;752.25
1380556832253260;53.3;32;Sun Sep 01 2019 10:45:38 GMT+0200 (CEST);Sun Sep 01 2019 08:45:38 GMT+0200 (CEST);1567327538000;3.71;763.26
1380556832253260;53.3;32;Sun Sep 01 2019 10:47:32 GMT+0200 (CEST);Sun Sep 01 2019 08:47:32 GMT+0200 (CEST);1567327652000;3.73;769.77
1380556832253260;53.8;32;Sun Sep 01 2019 10:49:24 GMT+0200 (CEST);Sun Sep 01 2019 08:49:24 GMT+0200 (CEST);1567327764000;3.69;763.87
1380556832253260;53.8;32;Sun Sep 01 2019 10:51:23 GMT+0200 (CEST);Sun Sep 01 2019 08:51:23 GMT+0200 (CEST);1567327883000;3.72;772.66
1380556832253260;55.4;32;Sun Sep 01 2019 10:53:20 GMT+0200 (CEST);Sun Sep 01 2019 08:53:20 GMT+0200 (CEST);1567328000000;3.74;779.62
1380556832253260;55.4;32;Sun Sep 01 2019 10:55:14 GMT+0200 (CEST);Sun Sep 01 2019 08:55:14 GMT+0200 (CEST);1567328114000;3.79;782.88
1380556832253260;55.4;32;Sun Sep 01 2019 10:57:09 GMT+0200 (CEST);Sun Sep 01 2019 08:57:09 GMT+0200 (CEST);1567328229000;3.68;773.36
1380556832253260;55.9;32;Sun Sep 01 2019 10:59:02 GMT+0200 (CEST);Sun Sep 01 2019 08:59:02 GMT+0200 (CEST);1567328342000;3.74;775.08
1380556832253260;55.9;31.8;Sun Sep 01 2019 11:00:55 GMT+0200 (CEST);Sun Sep 01 2019 09:00:55 GMT+0200 (CEST);1567328455000;3.88;800.56
1380556832253260;57.4;31.9;Sun Sep 01 2019 11:02:49 GMT+0200 (CEST);Sun Sep 01 2019 09:02:49 GMT+0200 (CEST);1567328569000;3.4;692.96
1380556832253260;57.4;31.8;Sun Sep 01 2019 11:04:45 GMT+0200 (CEST);Sun Sep 01 2019 09:04:45 GMT+0200 (CEST);1567328685000;3.69;712.78
1380556832253260;55.9;32;Sun Sep 01 2019 11:06:38 GMT+0200 (CEST);Sun Sep 01 2019 09:06:38 GMT+0200 (CEST);1567328798000;3.08;760.02
1380556832253260;55.9;32.2;Sun Sep 01 2019 11:08:34 GMT+0200 (CEST);Sun Sep 01 2019 09:08:34 GMT+0200 (CEST);1567328914000;3.63;809.6
1380556832253260;55.9;32;Sun Sep 01 2019 11:10:29 GMT+0200 (CEST);Sun Sep 01 2019 09:10:29 GMT+0200 (CEST);1567329029000;4.15;818.94
1380556832253260;55.9;32.4;Sun Sep 01 2019 11:12:22 GMT+0200 (CEST);Sun Sep 01 2019 09:12:22 GMT+0200 (CEST);1567329142000;4.03;865.04
1380556832253260;55.9;32.1;Sun Sep 01 2019 11:14:21 GMT+0200 (CEST);Sun Sep 01 2019 09:14:21 GMT+0200 (CEST);1567329261000;4.02;796.86
1380556832253260;55.9;31.9;Sun Sep 01 2019 11:16:15 GMT+0200 (CEST);Sun Sep 01 2019 09:16:15 GMT+0200 (CEST);1567329375000;3.97;838.07
1380556832253260;55.9;31.8;Sun Sep 01 2019 11:18:07 GMT+0200 (CEST);Sun Sep 01 2019 09:18:07 GMT+0200 (CEST);1567329487000;4.15;862.56
1380556832253260;55.9;32;Sun Sep 01 2019 11:20:00 GMT+0200 (CEST);Sun Sep 01 2019 09:20:00 GMT+0200 (CEST);1567329600000;3.35;656.03
1380556832253260;57.4;31.8;Sun Sep 01 2019 11:21:55 GMT+0200 (CEST);Sun Sep 01 2019 09:21:55 GMT+0200 (CEST);1567329715000;3.68;719.92
1380556832253260;57.4;31.7;Sun Sep 01 2019 11:23:50 GMT+0200 (CEST);Sun Sep 01 2019 09:23:50 GMT+0200 (CEST);1567329830000;4.24;867.6
1380556832253260;57.4;31.2;Sun Sep 01 2019 11:25:46 GMT+0200 (CEST);Sun Sep 01 2019 09:25:46 GMT+0200 (CEST);1567329946000;3.46;609.27
1380556832253260;57.4;31.3;Sun Sep 01 2019 11:27:42 GMT+0200 (CEST);Sun Sep 01 2019 09:27:42 GMT+0200 (CEST);1567330062000;3.75;840.96
1380556832253260;57.4;32.2;Sun Sep 01 2019 11:29:35 GMT+0200 (CEST);Sun Sep 01 2019 09:29:35 GMT+0200 (CEST);1567330175000;2.66;445.43
1380556832253260;55.9;31.3;Sun Sep 01 2019 11:31:28 GMT+0200 (CEST);Sun Sep 01 2019 09:31:28 GMT+0200 (CEST);1567330288000;4.24;870.53
1380556832253260;55.9;32;Sun Sep 01 2019 11:33:20 GMT+0200 (CEST);Sun Sep 01 2019 09:33:20 GMT+0200 (CEST);1567330400000;4.31;892.5
