module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556868531630;-273.2;31.2;Sun Sep 01 2019 06:30:53 GMT+0200 (CEST);Sun Sep 01 2019 04:30:53 GMT+0200 (CEST);1567312253000;0;7.08
1380556868531630;-273.2;31.2;Sun Sep 01 2019 06:32:47 GMT+0200 (CEST);Sun Sep 01 2019 04:32:47 GMT+0200 (CEST);1567312367000;0;8.73
1380556868531630;16.5;33.3;Sun Sep 01 2019 06:34:40 GMT+0200 (CEST);Sun Sep 01 2019 04:34:40 GMT+0200 (CEST);1567312480000;0;9.83
1380556868531630;16.5;33.7;Sun Sep 01 2019 06:36:35 GMT+0200 (CEST);Sun Sep 01 2019 04:36:35 GMT+0200 (CEST);1567312595000;0;11.59
1380556868531630;18.5;34.1;Sun Sep 01 2019 06:38:28 GMT+0200 (CEST);Sun Sep 01 2019 04:38:28 GMT+0200 (CEST);1567312708000;0;13.21
1380556868531630;18.5;34.1;Sun Sep 01 2019 06:40:34 GMT+0200 (CEST);Sun Sep 01 2019 04:40:34 GMT+0200 (CEST);1567312834000;0.07;16.01
1380556868531630;18;28.5;Sun Sep 01 2019 06:42:31 GMT+0200 (CEST);Sun Sep 01 2019 04:42:31 GMT+0200 (CEST);1567312951000;0.08;18.38
1380556868531630;18;28.8;Sun Sep 01 2019 06:44:24 GMT+0200 (CEST);Sun Sep 01 2019 04:44:24 GMT+0200 (CEST);1567313064000;0.09;20.29
1380556868531630;18;28.8;Sun Sep 01 2019 06:46:17 GMT+0200 (CEST);Sun Sep 01 2019 04:46:17 GMT+0200 (CEST);1567313177000;0.1;22.08
1380556868531630;18;29.9;Sun Sep 01 2019 06:48:10 GMT+0200 (CEST);Sun Sep 01 2019 04:48:10 GMT+0200 (CEST);1567313290000;0.11;24.09
1380556868531630;18;30.1;Sun Sep 01 2019 06:50:05 GMT+0200 (CEST);Sun Sep 01 2019 04:50:05 GMT+0200 (CEST);1567313405000;0.12;26.02
1380556868531630;18;30.5;Sun Sep 01 2019 06:51:59 GMT+0200 (CEST);Sun Sep 01 2019 04:51:59 GMT+0200 (CEST);1567313519000;0.13;27.49
1380556868531630;18;30.9;Sun Sep 01 2019 06:53:58 GMT+0200 (CEST);Sun Sep 01 2019 04:53:58 GMT+0200 (CEST);1567313638000;0.14;29.33
1380556868531630;18;30.6;Sun Sep 01 2019 06:56:00 GMT+0200 (CEST);Sun Sep 01 2019 04:56:00 GMT+0200 (CEST);1567313760000;0.14;31.12
1380556868531630;18.5;31.1;Sun Sep 01 2019 06:57:59 GMT+0200 (CEST);Sun Sep 01 2019 04:57:59 GMT+0200 (CEST);1567313879000;0.15;33.27
1380556868531630;18.5;31.5;Sun Sep 01 2019 06:59:53 GMT+0200 (CEST);Sun Sep 01 2019 04:59:53 GMT+0200 (CEST);1567313993000;0.17;35.87
1380556868531630;18.5;31.5;Sun Sep 01 2019 07:01:46 GMT+0200 (CEST);Sun Sep 01 2019 05:01:46 GMT+0200 (CEST);1567314106000;0.18;37.78
1380556868531630;18.5;31.7;Sun Sep 01 2019 07:03:39 GMT+0200 (CEST);Sun Sep 01 2019 05:03:39 GMT+0200 (CEST);1567314219000;0.18;40.2
1380556868531630;18.5;32;Sun Sep 01 2019 07:05:32 GMT+0200 (CEST);Sun Sep 01 2019 05:05:32 GMT+0200 (CEST);1567314332000;0.2;42.58
1380556868531630;20;32.1;Sun Sep 01 2019 07:07:26 GMT+0200 (CEST);Sun Sep 01 2019 05:07:26 GMT+0200 (CEST);1567314446000;0.21;44.72
1380556868531630;20;32.4;Sun Sep 01 2019 07:09:19 GMT+0200 (CEST);Sun Sep 01 2019 05:09:19 GMT+0200 (CEST);1567314559000;0.22;48.13
1380556868531630;20;32.3;Sun Sep 01 2019 07:11:12 GMT+0200 (CEST);Sun Sep 01 2019 05:11:12 GMT+0200 (CEST);1567314672000;0.24;51.67
1380556868531630;20;32.6;Sun Sep 01 2019 07:13:06 GMT+0200 (CEST);Sun Sep 01 2019 05:13:06 GMT+0200 (CEST);1567314786000;0.26;56.27
1380556868531630;20;32.8;Sun Sep 01 2019 07:14:59 GMT+0200 (CEST);Sun Sep 01 2019 05:14:59 GMT+0200 (CEST);1567314899000;0.3;64.71
1380556868531630;20;32.9;Sun Sep 01 2019 07:16:52 GMT+0200 (CEST);Sun Sep 01 2019 05:16:52 GMT+0200 (CEST);1567315012000;0.34;73.78
1380556868531630;20;33.2;Sun Sep 01 2019 07:18:47 GMT+0200 (CEST);Sun Sep 01 2019 05:18:47 GMT+0200 (CEST);1567315127000;0.36;75.99
1380556868531630;20.5;33.3;Sun Sep 01 2019 07:20:40 GMT+0200 (CEST);Sun Sep 01 2019 05:20:40 GMT+0200 (CEST);1567315240000;0.33;72.23
1380556868531630;20.5;33.4;Sun Sep 01 2019 07:22:33 GMT+0200 (CEST);Sun Sep 01 2019 05:22:33 GMT+0200 (CEST);1567315353000;0.31;69.17
1380556868531630;20.5;33.4;Sun Sep 01 2019 07:24:31 GMT+0200 (CEST);Sun Sep 01 2019 05:24:31 GMT+0200 (CEST);1567315471000;0.29;66.61
1380556868531630;20.5;33.3;Sun Sep 01 2019 07:26:24 GMT+0200 (CEST);Sun Sep 01 2019 05:26:24 GMT+0200 (CEST);1567315584000;0.29;64.72
1380556868531630;20.5;33.3;Sun Sep 01 2019 07:28:17 GMT+0200 (CEST);Sun Sep 01 2019 05:28:17 GMT+0200 (CEST);1567315697000;0.29;65.62
1380556868531630;20.5;33.3;Sun Sep 01 2019 07:30:17 GMT+0200 (CEST);Sun Sep 01 2019 05:30:17 GMT+0200 (CEST);1567315817000;0.33;72.4
1380556868531630;20.5;33.4;Sun Sep 01 2019 07:32:10 GMT+0200 (CEST);Sun Sep 01 2019 05:32:10 GMT+0200 (CEST);1567315930000;0.37;81.33
1380556868531630;20.5;34;Sun Sep 01 2019 07:34:03 GMT+0200 (CEST);Sun Sep 01 2019 05:34:03 GMT+0200 (CEST);1567316043000;0.35;79.18
1380556868531630;22;33.5;Sun Sep 01 2019 07:35:59 GMT+0200 (CEST);Sun Sep 01 2019 05:35:59 GMT+0200 (CEST);1567316159000;0.33;74.21
1380556868531630;22;33.2;Sun Sep 01 2019 07:37:52 GMT+0200 (CEST);Sun Sep 01 2019 05:37:52 GMT+0200 (CEST);1567316272000;0.33;73.86
1380556868531630;22;33.2;Sun Sep 01 2019 07:39:45 GMT+0200 (CEST);Sun Sep 01 2019 05:39:45 GMT+0200 (CEST);1567316385000;0.33;74.93
1380556868531630;22;35;Sun Sep 01 2019 07:41:39 GMT+0200 (CEST);Sun Sep 01 2019 05:41:39 GMT+0200 (CEST);1567316499000;0.35;77.85
1380556868531630;22;35.6;Sun Sep 01 2019 07:43:31 GMT+0200 (CEST);Sun Sep 01 2019 05:43:31 GMT+0200 (CEST);1567316611000;0.37;79.82
1380556868531630;22.5;35.5;Sun Sep 01 2019 07:45:28 GMT+0200 (CEST);Sun Sep 01 2019 05:45:28 GMT+0200 (CEST);1567316728000;0.38;80.7
1380556868531630;22.5;35.5;Sun Sep 01 2019 07:47:21 GMT+0200 (CEST);Sun Sep 01 2019 05:47:21 GMT+0200 (CEST);1567316841000;0.38;81.74
1380556868531630;22.5;35;Sun Sep 01 2019 07:49:14 GMT+0200 (CEST);Sun Sep 01 2019 05:49:14 GMT+0200 (CEST);1567316954000;0.4;83.75
1380556868531630;22.5;33.4;Sun Sep 01 2019 07:51:08 GMT+0200 (CEST);Sun Sep 01 2019 05:51:08 GMT+0200 (CEST);1567317068000;0.4;85.36
1380556868531630;22.5;31.5;Sun Sep 01 2019 07:53:08 GMT+0200 (CEST);Sun Sep 01 2019 05:53:08 GMT+0200 (CEST);1567317188000;0.43;88.15
1380556868531630;22.5;23.2;Sun Sep 01 2019 07:55:02 GMT+0200 (CEST);Sun Sep 01 2019 05:55:02 GMT+0200 (CEST);1567317302000;0.44;89.63
1380556868531630;22.5;30.9;Sun Sep 01 2019 07:56:55 GMT+0200 (CEST);Sun Sep 01 2019 05:56:55 GMT+0200 (CEST);1567317415000;0.45;90.22
1380556868531630;22.5;37.1;Sun Sep 01 2019 07:58:50 GMT+0200 (CEST);Sun Sep 01 2019 05:58:50 GMT+0200 (CEST);1567317530000;0.46;91.1
1380556868531630;23.5;37.9;Sun Sep 01 2019 08:00:43 GMT+0200 (CEST);Sun Sep 01 2019 06:00:43 GMT+0200 (CEST);1567317643000;0.46;92.67
1380556868531630;23.5;38;Sun Sep 01 2019 08:02:36 GMT+0200 (CEST);Sun Sep 01 2019 06:02:36 GMT+0200 (CEST);1567317756000;0.49;94.42
1380556868531630;24.5;37.6;Sun Sep 01 2019 08:04:29 GMT+0200 (CEST);Sun Sep 01 2019 06:04:29 GMT+0200 (CEST);1567317869000;0.59;132.64
1380556868531630;24.5;37.1;Sun Sep 01 2019 08:06:27 GMT+0200 (CEST);Sun Sep 01 2019 06:06:27 GMT+0200 (CEST);1567317987000;0.65;178.69
1380556868531630;26;35.5;Sun Sep 01 2019 08:08:20 GMT+0200 (CEST);Sun Sep 01 2019 06:08:20 GMT+0200 (CEST);1567318100000;0.61;150.85
1380556868531630;26;34.4;Sun Sep 01 2019 08:10:17 GMT+0200 (CEST);Sun Sep 01 2019 06:10:17 GMT+0200 (CEST);1567318217000;0.63;153.7
1380556868531630;26;34.1;Sun Sep 01 2019 08:12:10 GMT+0200 (CEST);Sun Sep 01 2019 06:12:10 GMT+0200 (CEST);1567318330000;0.67;156.92
1380556868531630;26;34.1;Sun Sep 01 2019 08:14:06 GMT+0200 (CEST);Sun Sep 01 2019 06:14:06 GMT+0200 (CEST);1567318446000;0.77;177.78
1380556868531630;26;31.8;Sun Sep 01 2019 08:16:01 GMT+0200 (CEST);Sun Sep 01 2019 06:16:01 GMT+0200 (CEST);1567318561000;0.85;194.24
1380556868531630;23.5;30;Sun Sep 01 2019 08:17:55 GMT+0200 (CEST);Sun Sep 01 2019 06:17:55 GMT+0200 (CEST);1567318675000;0.88;200.38
1380556868531630;23.5;32.2;Sun Sep 01 2019 08:19:53 GMT+0200 (CEST);Sun Sep 01 2019 06:19:53 GMT+0200 (CEST);1567318793000;0.85;195.81
1380556868531630;23.5;33.5;Sun Sep 01 2019 08:21:50 GMT+0200 (CEST);Sun Sep 01 2019 06:21:50 GMT+0200 (CEST);1567318910000;0.91;206.28
1380556868531630;26;33.5;Sun Sep 01 2019 08:23:42 GMT+0200 (CEST);Sun Sep 01 2019 06:23:42 GMT+0200 (CEST);1567319022000;1.03;232.63
1380556868531630;26;34.1;Sun Sep 01 2019 08:25:35 GMT+0200 (CEST);Sun Sep 01 2019 06:25:35 GMT+0200 (CEST);1567319135000;1.1;251.4
1380556868531630;26;32.6;Sun Sep 01 2019 08:27:31 GMT+0200 (CEST);Sun Sep 01 2019 06:27:31 GMT+0200 (CEST);1567319251000;1.08;243.19
1380556868531630;26;32.5;Sun Sep 01 2019 08:29:23 GMT+0200 (CEST);Sun Sep 01 2019 06:29:23 GMT+0200 (CEST);1567319363000;1.07;238.95
1380556868531630;26;31.6;Sun Sep 01 2019 08:31:17 GMT+0200 (CEST);Sun Sep 01 2019 06:31:17 GMT+0200 (CEST);1567319477000;1.19;263.72
1380556868531630;26;30.8;Sun Sep 01 2019 08:33:13 GMT+0200 (CEST);Sun Sep 01 2019 06:33:13 GMT+0200 (CEST);1567319593000;1.21;271.67
1380556868531630;26;31.9;Sun Sep 01 2019 08:35:41 GMT+0200 (CEST);Sun Sep 01 2019 06:35:41 GMT+0200 (CEST);1567319741000;1.25;280.75
1380556868531630;28.5;32;Sun Sep 01 2019 08:37:34 GMT+0200 (CEST);Sun Sep 01 2019 06:37:34 GMT+0200 (CEST);1567319854000;1.25;285.09
1380556868531630;28.5;32;Sun Sep 01 2019 08:39:27 GMT+0200 (CEST);Sun Sep 01 2019 06:39:27 GMT+0200 (CEST);1567319967000;1.53;332.79
1380556868531630;28.5;32.3;Sun Sep 01 2019 08:41:23 GMT+0200 (CEST);Sun Sep 01 2019 06:41:23 GMT+0200 (CEST);1567320083000;1.58;348.15
1380556868531630;28;32.7;Sun Sep 01 2019 08:43:15 GMT+0200 (CEST);Sun Sep 01 2019 06:43:15 GMT+0200 (CEST);1567320195000;1.52;326.13
1380556868531630;28;33.5;Sun Sep 01 2019 08:45:10 GMT+0200 (CEST);Sun Sep 01 2019 06:45:10 GMT+0200 (CEST);1567320310000;1.42;307.42
1380556868531630;30.1;33;Sun Sep 01 2019 08:47:03 GMT+0200 (CEST);Sun Sep 01 2019 06:47:03 GMT+0200 (CEST);1567320423000;0.74;154.74
1380556868531630;30.1;32.6;Sun Sep 01 2019 08:48:59 GMT+0200 (CEST);Sun Sep 01 2019 06:48:59 GMT+0200 (CEST);1567320539000;0.66;136.8
1380556868531630;30.1;32.8;Sun Sep 01 2019 08:50:53 GMT+0200 (CEST);Sun Sep 01 2019 06:50:53 GMT+0200 (CEST);1567320653000;0.62;129.77
1380556868531630;30.1;32.5;Sun Sep 01 2019 08:52:47 GMT+0200 (CEST);Sun Sep 01 2019 06:52:47 GMT+0200 (CEST);1567320767000;0.63;132.59
1380556868531630;30.1;32.5;Sun Sep 01 2019 08:54:48 GMT+0200 (CEST);Sun Sep 01 2019 06:54:48 GMT+0200 (CEST);1567320888000;0.68;142.6
