module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556833783974;-273.2;33.4;Sun Sep 01 2019 06:36:12 GMT+0200 (CEST);Sun Sep 01 2019 04:36:12 GMT+0200 (CEST);1567312572000;0;11.41
1380556833783974;-273.2;29.8;Sun Sep 01 2019 06:38:05 GMT+0200 (CEST);Sun Sep 01 2019 04:38:05 GMT+0200 (CEST);1567312685000;0;12.89
1380556833783974;-273.2;30.2;Sun Sep 01 2019 06:40:11 GMT+0200 (CEST);Sun Sep 01 2019 04:40:11 GMT+0200 (CEST);1567312811000;0.07;15.63
1380556833783974;-273.2;29.6;Sun Sep 01 2019 06:42:08 GMT+0200 (CEST);Sun Sep 01 2019 04:42:08 GMT+0200 (CEST);1567312928000;0.08;17.78
1380556833783974;17.9;28.9;Sun Sep 01 2019 06:44:01 GMT+0200 (CEST);Sun Sep 01 2019 04:44:01 GMT+0200 (CEST);1567313041000;0.1;19.93
1380556833783974;17.9;29;Sun Sep 01 2019 06:45:54 GMT+0200 (CEST);Sun Sep 01 2019 04:45:54 GMT+0200 (CEST);1567313154000;0.11;21.58
1380556833783974;17.9;29;Sun Sep 01 2019 06:47:47 GMT+0200 (CEST);Sun Sep 01 2019 04:47:47 GMT+0200 (CEST);1567313267000;0.12;23.71
1380556833783974;17.9;29.1;Sun Sep 01 2019 06:49:42 GMT+0200 (CEST);Sun Sep 01 2019 04:49:42 GMT+0200 (CEST);1567313382000;0.13;25.52
1380556833783974;17.9;30;Sun Sep 01 2019 06:51:36 GMT+0200 (CEST);Sun Sep 01 2019 04:51:36 GMT+0200 (CEST);1567313496000;0.13;27.28
1380556833783974;18.4;30.7;Sun Sep 01 2019 06:53:35 GMT+0200 (CEST);Sun Sep 01 2019 04:53:35 GMT+0200 (CEST);1567313615000;0.14;28.95
1380556833783974;18.4;30.9;Sun Sep 01 2019 06:55:37 GMT+0200 (CEST);Sun Sep 01 2019 04:55:37 GMT+0200 (CEST);1567313737000;0.15;31.03
1380556833783974;18.4;30.9;Sun Sep 01 2019 06:57:36 GMT+0200 (CEST);Sun Sep 01 2019 04:57:36 GMT+0200 (CEST);1567313856000;0.16;32.99
1380556833783974;18.4;31;Sun Sep 01 2019 06:59:30 GMT+0200 (CEST);Sun Sep 01 2019 04:59:30 GMT+0200 (CEST);1567313970000;0.18;34.97
1380556833783974;18.4;31;Sun Sep 01 2019 07:01:23 GMT+0200 (CEST);Sun Sep 01 2019 05:01:23 GMT+0200 (CEST);1567314083000;0.19;37.47
1380556833783974;20;31.1;Sun Sep 01 2019 07:03:16 GMT+0200 (CEST);Sun Sep 01 2019 05:03:16 GMT+0200 (CEST);1567314196000;0.2;39.77
1380556833783974;20;31.2;Sun Sep 01 2019 07:05:09 GMT+0200 (CEST);Sun Sep 01 2019 05:05:09 GMT+0200 (CEST);1567314309000;0.21;41.92
1380556833783974;20;31.5;Sun Sep 01 2019 07:07:03 GMT+0200 (CEST);Sun Sep 01 2019 05:07:03 GMT+0200 (CEST);1567314423000;0.22;44.22
1380556833783974;20;31.3;Sun Sep 01 2019 07:08:56 GMT+0200 (CEST);Sun Sep 01 2019 05:08:56 GMT+0200 (CEST);1567314536000;0.24;47.5
1380556833783974;20;31.7;Sun Sep 01 2019 07:10:49 GMT+0200 (CEST);Sun Sep 01 2019 05:10:49 GMT+0200 (CEST);1567314649000;0.25;50.33
1380556833783974;20.5;31.9;Sun Sep 01 2019 07:12:43 GMT+0200 (CEST);Sun Sep 01 2019 05:12:43 GMT+0200 (CEST);1567314763000;0.28;55.17
1380556833783974;20.5;32.2;Sun Sep 01 2019 07:14:36 GMT+0200 (CEST);Sun Sep 01 2019 05:14:36 GMT+0200 (CEST);1567314876000;0.31;63.17
1380556833783974;20.5;33.1;Sun Sep 01 2019 07:16:28 GMT+0200 (CEST);Sun Sep 01 2019 05:16:28 GMT+0200 (CEST);1567314988000;0.35;71.2
1380556833783974;20.5;32.8;Sun Sep 01 2019 07:18:24 GMT+0200 (CEST);Sun Sep 01 2019 05:18:24 GMT+0200 (CEST);1567315104000;0.39;76.15
1380556833783974;20.5;32.9;Sun Sep 01 2019 07:20:17 GMT+0200 (CEST);Sun Sep 01 2019 05:20:17 GMT+0200 (CEST);1567315217000;0.37;72.91
1380556833783974;22;33;Sun Sep 01 2019 07:22:10 GMT+0200 (CEST);Sun Sep 01 2019 05:22:10 GMT+0200 (CEST);1567315330000;0.35;69.88
1380556833783974;22;32.1;Sun Sep 01 2019 07:24:08 GMT+0200 (CEST);Sun Sep 01 2019 05:24:08 GMT+0200 (CEST);1567315448000;0.33;67.25
1380556833783974;22;31.9;Sun Sep 01 2019 07:26:01 GMT+0200 (CEST);Sun Sep 01 2019 05:26:01 GMT+0200 (CEST);1567315561000;0.32;64.94
1380556833783974;22;32.5;Sun Sep 01 2019 07:27:54 GMT+0200 (CEST);Sun Sep 01 2019 05:27:54 GMT+0200 (CEST);1567315674000;0.32;65.23
1380556833783974;22;36.9;Sun Sep 01 2019 07:29:54 GMT+0200 (CEST);Sun Sep 01 2019 05:29:54 GMT+0200 (CEST);1567315794000;0.36;70.6
1380556833783974;24;37.2;Sun Sep 01 2019 07:31:47 GMT+0200 (CEST);Sun Sep 01 2019 05:31:47 GMT+0200 (CEST);1567315907000;0.42;80.64
1380556833783974;24;37.1;Sun Sep 01 2019 07:33:40 GMT+0200 (CEST);Sun Sep 01 2019 05:33:40 GMT+0200 (CEST);1567316020000;0.5;80.74
