date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:32;24.1;0;288.9;0.0001;289.1;Module 1,12_8;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:52;24.1;0;288.9;0.0001;289.13;Module 1,12_8;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:05;24.1;0;288.9;0.0001;289.11;Module 1,12_8;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:19;24.1;0;288.9;0.0001;289.13;Module 1,12_8;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:35;26.7;0;288.9;4.168734650998524;289.05;Module 1,12_8;5.09;0,00;2,07;0,01;0,02;-0,02
31,07.2019 07:52:52;30.6;0;288.9;5.0232566756527826;289.06;Module 1,12_8;6.07;0,00;2,49;0,01;0,03;-0,03
31,07.2019 07:54:05;31.1;0;288.9;6.245332463695619;289.07;Module 1,12_8;7.48;0,00;3,10;0,02;0,05;-0,05
31,07.2019 07:55:17;32.5;0;288.9;7.406233350184945;289.09;Module 1,12_8;8.8;0,00;3,67;0,02;0,07;-0,07
31,07.2019 07:56:30;30.5;0;290.9;9.207682379438163;289.11;Module 1,12_8;10.86;0,00;4,57;0,02;0,11;-0,11
31,07.2019 07:57:44;27.4;0.01;290.9;11.721099876449518;289.13;Module 1,12_8;13.73;0,27;5,82;0,03;0,18;0,09
31,07.2019 07:58:57;27.7;0.02;290.9;13.77853553415369;289.14;Module 1,12_8;16.04;0,55;6,84;0,04;0,25;0,30
31,07.2019 08:00:13;28;0.04;290.9;16.7991320794836;289.14;Module 1,12_8;19.44;1,12;8,34;0,04;0,37;0,75
31,07.2019 08:01:25;28.2;0.06;290.9;19.093694718254064;289.16;Module 1,12_8;21.98;1,69;9,48;0,05;0,48;1,21
31,07.2019 08:02:41;28.8;0.07;290.9;21.479420372036245;289.19;Module 1,12_8;24.6;2,02;10,66;0,06;0,61;1,40
31,07.2019 08:04:07;29;0.08;290.9;23.27151420784872;289.19;Module 1,12_8;26.51;2,32;11,55;0,06;0,72;1,60
31,07.2019 08:05:20;29.7;0.08;290.9;24.128124159077423;289.21;Module 1,12_8;27.37;2,38;11,98;0,06;0,77;1,60
31,07.2019 08:06:36;30.3;0.08;291.5;24.687800258850316;289.23;Module 1,12_8;27.89;2,42;12,27;0,07;0,81;1,61
31,07.2019 08:08:15;30.5;0.09;291.5;24.93516506673288;289.23;Module 1,12_8;28.03;2,75;12,38;0,07;0,83;1,92
31,07.2019 08:09:28;30.5;0.08;291.5;24.877374468325563;289.23;Module 1,12_8;27.87;2,44;12,36;0,07;0,82;1,62
31,07.2019 08:10:43;30.5;0.08;291.5;24.16239876953641;289.25;Module 1,12_8;26.98;2,44;12,00;0,06;0,78;1,66
31,07.2019 08:11:55;30.5;0.07;291.5;23.435181418381386;289.25;Module 1,12_8;26.09;2,14;11,64;0,06;0,73;1,41
31,07.2019 08:13:09;30.2;0.07;291.5;22.83663324441727;289.25;Module 1,12_8;25.35;2,11;11,34;0,06;0,69;1,42
31,07.2019 08:14:24;30.1;0.06;291.5;22.03302172370686;289.25;Module 1,12_8;24.39;1,81;10,95;0,06;0,65;1,16
31,07.2019 08:15:42;30.1;0.06;291.5;20.89771495139275;289.27;Module 1,12_8;23.07;1,81;10,38;0,06;0,58;1,23
31,07.2019 08:16:55;29.9;0.05;291.5;19.713613496306266;289.28;Module 1,12_8;21.71;1,50;9,79;0,05;0,52;0,98
31,07.2019 08:18:13;29.6;0.05;291.5;20.05356788305214;289.3;Module 1,12_8;22.03;1,48;9,96;0,05;0,53;0,95
31,07.2019 08:19:26;29.6;0.05;291.5;20.00638765399355;289.32;Module 1,12_8;21.93;1,48;9,94;0,05;0,53;0,95
31,07.2019 08:20:39;29.5;0.05;291.5;20.432254679128988;289.3;Module 1,12_8;22.35;1,48;10,15;0,05;0,55;0,92
31,07.2019 08:21:56;29.8;0.06;291.5;20.997488275459464;289.29;Module 1,12_8;22.92;1,79;10,43;0,06;0,59;1,20
31,07.2019 08:23:09;29.7;0.06;291.5;22.184851097511974;289.29;Module 1,12_8;24.17;1,78;11,02;0,06;0,65;1,13
31,07.2019 08:24:23;30;0.07;291.5;23.963831524567375;289.27;Module 1,12_8;26.06;2,10;11,91;0,06;0,76;1,34
31,07.2019 08:25:37;30;0.09;292.5;26.428956008138627;289.27;Module 1,12_8;28.69;2,70;13,13;0,07;0,93;1,77
31,07.2019 08:26:52;30.1;0.1;292.5;28.46752970998631;289.27;Module 1,12_8;30.85;3,01;14,15;0,08;1,08;1,93
31,07.2019 08:28:05;30.3;0.11;292.5;30.62044954611938;289.29;Module 1,12_8;33.13;3,33;15,22;0,08;1,25;2,09
31,07.2019 08:29:27;30.9;0.12;292.5;31.691694784464243;289.31;Module 1,12_8;34.23;3,71;15,75;0,08;1,34;2,37
31,07.2019 08:30:40;30.9;0.12;292.5;32.75827791247661;289.32;Module 1,12_8;35.33;3,71;16,28;0,09;1,43;2,28
31,07.2019 08:32:03;31.2;0.13;292.5;33.228803478517726;289.34;Module 1,12_8;35.78;4,06;16,52;0,09;1,47;2,59
31,07.2019 08:33:15;31.1;0.12;292.5;32.55720941045265;289.34;Module 1,12_8;35.01;3,73;16,18;0,09;1,41;2,32
31,07.2019 08:34:35;31.2;0.12;292.5;32.77140542105223;289.35;Module 1,12_8;35.19;3,74;16,28;0,09;1,43;2,32
31,07.2019 08:35:49;31.3;0.12;292.5;32.766502117160705;289.35;Module 1,12_8;35.14;3,76;16,28;0,09;1,43;2,33
31,07.2019 08:37:26;31.2;0.13;292.5;34.20119732725172;289.41;Module 1,12_8;36.62;4,06;16,99;0,09;1,56;2,50
31,07.2019 08:38:42;31.1;0.14;292.5;36.00962941087461;289.45;Module 1,12_8;38.51;4,35;17,89;0,10;1,72;2,63
31,07.2019 08:40:11;31.3;0.15;292.5;38.14647940205413;289.46;Module 1,12_8;40.74;4,70;18,95;0,10;1,94;2,76
31,07.2019 08:41:23;31.4;0.17;292.5;40.02394942850071;289.49;Module 1,12_8;42.7;5,34;19,88;0,11;2,13;3,21
31,07.2019 08:42:36;31.6;0.18;292.5;42.186004851622236;289.52;Module 1,12_8;44.96;5,69;20,96;0,11;2,37;3,32
31,07.2019 08:43:50;31.6;0.18;292.5;43.722333970292986;289.53;Module 1,12_8;46.55;5,69;21,72;0,12;2,54;3,15
31,07.2019 08:45:05;31.8;0.19;292.5;45.749775593190385;289.48;Module 1,12_8;48.66;6,04;22,72;0,12;2,78;3,26
31,07.2019 08:46:17;31.9;0.2;292.5;48.22960482176292;289.48;Module 1,12_8;51.25;6,38;23,93;0,13;3,09;3,29
31,07.2019 08:47:31;32.1;0.22;292.5;50.16751535626884;289.47;Module 1,12_8;53.26;7,06;24,86;0,13;3,35;3,72
31,07.2019 08:48:43;32.1;0.23;292.5;51.889432853935745;289.46;Module 1,12_8;55.04;7,38;25,67;0,14;3,58;3,80
31,07.2019 08:49:57;32.2;0.23;292.5;51.62325126754067;289.48;Module 1,12_8;54.71;7,41;25,55;0,14;3,54;3,86
31,07.2019 08:51:10;32.2;0.22;292.5;49.66425903260046;289.5;Module 1,12_8;52.59;7,08;24,63;0,13;3,28;3,80
31,07.2019 08:52:24;32.1;0.19;292.5;45.177818309910776;289.52;Module 1,12_8;47.8;6,10;22,44;0,12;2,71;3,38
31,07.2019 08:53:37;32;0.16;292.5;39.7367034894081;289.5;Module 1,12_8;42.01;5,12;19,74;0,11;2,10;3,02
31,07.2019 08:55:00;31.9;0.13;292.5;35.78558278593847;289.5;Module 1,12_8;37.8;4,15;17,78;0,10;1,70;2,44
31,07.2019 08:56:17;31.9;0.11;292.5;31.853227428623057;289.51;Module 1,12_8;33.62;3,51;15,83;0,09;1,35;2,16
31,07.2019 08:57:30;31.7;0.1;292.5;28.861128900011455;289.52;Module 1,12_8;30.44;3,17;14,34;0,08;1,11;2,06
31,07.2019 08:58:43;31.5;0.08;292.5;26.831980157034156;289.53;Module 1,12_8;28.28;2,52;13,34;0,07;0,96;1,56
31,07.2019 08:59:56;31.3;0.07;292.5;24.581142915411203;289.56;Module 1,12_8;25.89;2,19;12,22;0,07;0,80;1,39
31,07.2019 09:01:10;31.1;0.06;292.5;22.479038724251726;289.56;Module 1,12_8;23.66;1,87;11,17;0,06;0,67;1,19
31,07.2019 09:02:31;30.5;0.05;292.5;21.135596744841664;289.56;Module 1,12_8;22.23;1,53;10,50;0,06;0,59;0,93
31,07.2019 09:03:37;30.3;0.05;292.5;19.901443972879193;289.54;Module 1,12_8;20.92;1,52;9,89;0,05;0,53;0,99
31,07.2019 09:04:56;29.7;0.05;292.5;19.61960692842109;289.52;Module 1,12_8;20.61;1,49;9,75;0,05;0,51;0,97
31,07.2019 09:06:11;29.4;0.05;292.5;19.860311645927766;289.5;Module 1,12_8;20.85;1,47;9,87;0,05;0,52;0,95
