date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:32;25.8;0;288.4;0.0001;289.1;Module 1,12_17;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:52;21.8;0;288.4;0.0001;289.13;Module 1,12_17;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:05;21.8;0;288.4;0.0001;289.11;Module 1,12_17;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:19;21.8;0;288.4;0.0001;289.13;Module 1,12_17;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:47;21.8;0;288.4;0.0001;289.13;Module 1,12_17;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:35;27.7;0;288.4;4.168734650998524;289.05;Module 1,12_17;5.09;0,00;1,58;0,01;0,02;-0,02
31,07.2019 07:52:52;31.4;0;288.4;5.0232566756527826;289.06;Module 1,12_17;6.07;0,00;1,91;0,01;0,03;-0,03
31,07.2019 07:54:05;31.8;0;288.4;6.245332463695619;289.07;Module 1,12_17;7.48;0,00;2,37;0,02;0,04;-0,04
31,07.2019 07:55:17;33.2;0;288.4;7.406233350184945;289.09;Module 1,12_17;8.8;0,00;2,80;0,02;0,06;-0,06
31,07.2019 07:56:30;28.4;0;293;9.207682379438163;289.11;Module 1,12_17;10.86;0,00;3,49;0,02;0,09;-0,09
31,07.2019 07:57:44;28.2;0.01;293;11.721099876449518;289.13;Module 1,12_17;13.73;0,28;4,45;0,03;0,14;0,14
31,07.2019 07:58:57;28.3;0.02;293;13.77853553415369;289.14;Module 1,12_17;16.04;0,57;5,23;0,04;0,19;0,37
31,07.2019 08:00:13;28.6;0.04;293;16.7991320794836;289.14;Module 1,12_17;19.44;1,14;6,38;0,05;0,29;0,85
31,07.2019 08:01:25;28.8;0.06;291.4;19.093694718254064;289.16;Module 1,12_17;21.98;1,73;7,24;0,05;0,37;1,35
31,07.2019 08:02:41;29.2;0.07;291.4;21.479420372036245;289.19;Module 1,12_17;24.6;2,04;8,15;0,06;0,47;1,57
31,07.2019 08:04:07;30.2;0.08;291.4;23.27151420784872;289.19;Module 1,12_17;26.51;2,42;8,83;0,06;0,56;1,86
31,07.2019 08:05:20;30.7;0.08;293;24.128124159077423;289.21;Module 1,12_17;27.37;2,46;9,16;0,07;0,60;1,86
31,07.2019 08:06:36;30.9;0.08;293;24.687800258850316;289.23;Module 1,12_17;27.89;2,47;9,38;0,07;0,63;1,85
31,07.2019 08:08:15;31.3;0.09;293;24.93516506673288;289.23;Module 1,12_17;28.03;2,82;9,47;0,07;0,64;2,18
31,07.2019 08:09:28;31.2;0.08;293;24.877374468325563;289.23;Module 1,12_17;27.87;2,50;9,45;0,07;0,64;1,86
31,07.2019 08:10:43;31.3;0.08;293;24.16239876953641;289.25;Module 1,12_17;26.98;2,50;9,17;0,07;0,60;1,90
31,07.2019 08:11:55;31.3;0.07;293;23.435181418381386;289.25;Module 1,12_17;26.09;2,19;8,90;0,06;0,56;1,63
31,07.2019 08:13:09;31.1;0.07;293;22.83663324441727;289.25;Module 1,12_17;25.35;2,18;8,67;0,06;0,54;1,64
31,07.2019 08:14:24;31;0.06;293;22.03302172370686;289.25;Module 1,12_17;24.39;1,86;8,37;0,06;0,50;1,36
31,07.2019 08:15:42;31;0.06;293.5;20.89771495139275;289.27;Module 1,12_17;23.07;1,86;7,94;0,06;0,45;1,41
31,07.2019 08:16:55;30.9;0.05;293.5;19.713613496306266;289.28;Module 1,12_17;21.71;1,54;7,48;0,05;0,40;1,15
31,07.2019 08:18:13;30.5;0.05;293.5;20.05356788305214;289.3;Module 1,12_17;22.03;1,53;7,62;0,05;0,41;1,11
31,07.2019 08:19:26;30.5;0.05;293.5;20.00638765399355;289.32;Module 1,12_17;21.93;1,53;7,59;0,05;0,41;1,11
31,07.2019 08:20:39;30.2;0.05;293.5;20.432254679128988;289.3;Module 1,12_17;22.35;1,51;7,76;0,06;0,43;1,08
31,07.2019 08:21:56;30.5;0.06;293.5;20.997488275459464;289.29;Module 1,12_17;22.92;1,83;7,97;0,06;0,45;1,38
31,07.2019 08:23:09;30.5;0.06;293.5;22.184851097511974;289.29;Module 1,12_17;24.17;1,83;8,42;0,06;0,51;1,32
31,07.2019 08:24:23;30.7;0.07;293.5;23.963831524567375;289.27;Module 1,12_17;26.06;2,15;9,10;0,06;0,59;1,56
31,07.2019 08:25:37;30.7;0.09;293.5;26.428956008138627;289.27;Module 1,12_17;28.69;2,76;10,03;0,07;0,72;2,05
