date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:32;25.8;0;288.4;0.0001;289.1;Module 1,12_11;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:52;23;0;288.4;0.0001;289.13;Module 1,12_11;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:05;23;0;288.4;0.0001;289.11;Module 1,12_11;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:19;23;0;288.4;0.0001;289.13;Module 1,12_11;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:04:47;23;0;288.4;0.0001;289.13;Module 1,12_11;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:35;30.2;0;288.4;4.168734650998524;289.05;Module 1,12_11;5.09;0,00;2,06;0,01;0,02;-0,02
31,07.2019 07:52:52;31.4;0;288.4;5.0232566756527826;289.06;Module 1,12_11;6.07;0,00;2,48;0,01;0,03;-0,03
31,07.2019 07:54:05;31.9;0;288.4;6.245332463695619;289.07;Module 1,12_11;7.48;0,00;3,09;0,02;0,05;-0,05
31,07.2019 07:55:17;33.1;0;288.4;7.406233350184945;289.09;Module 1,12_11;8.8;0,00;3,66;0,02;0,07;-0,07
31,07.2019 07:56:30;31.1;0;292;9.207682379438163;289.11;Module 1,12_11;10.86;0,00;4,56;0,02;0,11;-0,11
31,07.2019 07:57:44;28.7;0.01;292;11.721099876449518;289.13;Module 1,12_11;13.73;0,29;5,80;0,03;0,18;0,11
31,07.2019 07:58:57;28.9;0.02;292;13.77853553415369;289.14;Module 1,12_11;16.04;0,58;6,82;0,04;0,25;0,33
31,07.2019 08:00:13;29.2;0.04;292;16.7991320794836;289.14;Module 1,12_11;19.44;1,17;8,32;0,04;0,37;0,80
31,07.2019 08:01:25;29.5;0.06;290.5;19.093694718254064;289.16;Module 1,12_11;21.98;1,77;9,45;0,05;0,48;1,29
31,07.2019 08:02:41;29.9;0.07;290.5;21.479420372036245;289.19;Module 1,12_11;24.6;2,09;10,63;0,06;0,61;1,48
31,07.2019 08:04:07;30.8;0.08;290.5;23.27151420784872;289.19;Module 1,12_11;26.51;2,46;11,52;0,06;0,71;1,75
31,07.2019 08:05:20;31.2;0.08;292;24.128124159077423;289.21;Module 1,12_11;27.37;2,50;11,95;0,06;0,77;1,73
31,07.2019 08:06:36;31.4;0.08;292;24.687800258850316;289.23;Module 1,12_11;27.89;2,51;12,23;0,07;0,80;1,71
