date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:32;22.8;0;288.4;0.0001;289.1;Module 1,12_15;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:52;22.8;0;288.4;0.0001;289.13;Module 1,12_15;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:05;22.8;0;288.4;0.0001;289.11;Module 1,12_15;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:19;22.8;0;288.4;0.0001;289.13;Module 1,12_15;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:35;26.3;0;288.4;4.168734650998524;289.05;Module 1,12_15;5.09;0,00;2,57;0,01;0,03;-0,03
31,07.2019 07:52:52;30.1;0;288.4;5.0232566756527826;289.06;Module 1,12_15;6.07;0,00;3,09;0,01;0,04;-0,04
31,07.2019 07:54:05;30.8;0;288.4;6.245332463695619;289.07;Module 1,12_15;7.48;0,00;3,84;0,02;0,06;-0,06
31,07.2019 07:55:17;32.1;0;288.4;7.406233350184945;289.09;Module 1,12_15;8.8;0,00;4,56;0,02;0,09;-0,09
31,07.2019 07:56:30;28.3;0;291.9;9.207682379438163;289.11;Module 1,12_15;10.86;0,00;5,68;0,02;0,14;-0,14
31,07.2019 07:57:44;25.7;0.01;291.9;11.721099876449518;289.13;Module 1,12_15;13.73;0,26;7,23;0,03;0,23;0,03
31,07.2019 07:58:57;25.9;0.02;291.9;13.77853553415369;289.14;Module 1,12_15;16.04;0,52;8,50;0,04;0,31;0,20
31,07.2019 08:00:13;25.6;0.04;291.9;16.7991320794836;289.14;Module 1,12_15;19.44;1,02;10,37;0,04;0,47;0,56
31,07.2019 08:01:25;25.7;0.06;290.4;19.093694718254064;289.16;Module 1,12_15;21.98;1,54;11,77;0,05;0,60;0,94
31,07.2019 08:02:41;25.9;0.07;290.4;21.479420372036245;289.19;Module 1,12_15;24.6;1,81;13,24;0,06;0,76;1,05
31,07.2019 08:04:07;25.9;0.08;290.4;23.27151420784872;289.19;Module 1,12_15;26.51;2,07;14,35;0,06;0,89;1,18
31,07.2019 08:05:20;28.5;0.08;290.4;24.128124159077423;289.21;Module 1,12_15;27.37;2,28;14,88;0,06;0,96;1,32
31,07.2019 08:06:36;29.1;0.08;290.4;24.687800258850316;289.23;Module 1,12_15;27.89;2,33;15,22;0,07;1,00;1,32
31,07.2019 08:08:15;29.3;0.09;290.4;24.93516506673288;289.23;Module 1,12_15;28.03;2,64;15,38;0,07;1,03;1,61
31,07.2019 08:09:28;29.1;0.08;290.4;24.877374468325563;289.23;Module 1,12_15;27.87;2,33;15,34;0,07;1,02;1,31
31,07.2019 08:10:43;29.2;0.08;291.9;24.16239876953641;289.25;Module 1,12_15;26.98;2,34;14,91;0,06;0,96;1,37
31,07.2019 08:11:55;29.3;0.07;291.9;23.435181418381386;289.25;Module 1,12_15;26.09;2,05;14,46;0,06;0,91;1,14
31,07.2019 08:13:09;28.7;0.07;291.9;22.83663324441727;289.25;Module 1,12_15;25.35;2,01;14,09;0,06;0,86;1,15
31,07.2019 08:14:24;28.8;0.06;291.9;22.03302172370686;289.25;Module 1,12_15;24.39;1,73;13,59;0,06;0,80;0,93
31,07.2019 08:15:42;28.7;0.06;291.9;20.89771495139275;289.27;Module 1,12_15;23.07;1,72;12,89;0,06;0,72;1,00
