date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 06:59:32;21;0;288.9;0.0001;289.1;Module 1,12_5;1.78;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:00:52;21;0;288.9;0.0001;289.13;Module 1,12_5;1.61;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:02:05;21;0;288.9;0.0001;289.11;Module 1,12_5;1.44;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:03:19;21;0;288.9;0.0001;289.13;Module 1,12_5;1.33;0,00;0,00;0,00;0,00;0,00
31,07.2019 07:51:35;27.9;0;288.9;4.168734650998524;289.05;Module 1,12_5;5.09;0,00;2,07;0,01;0,02;-0,02
31,07.2019 07:52:52;29.6;0;288.9;5.0232566756527826;289.06;Module 1,12_5;6.07;0,00;2,49;0,01;0,03;-0,03
31,07.2019 07:54:05;30.1;0;288.9;6.245332463695619;289.07;Module 1,12_5;7.48;0,00;3,10;0,02;0,05;-0,05
31,07.2019 07:55:17;31.7;0;288.9;7.406233350184945;289.09;Module 1,12_5;8.8;0,00;3,67;0,02;0,07;-0,07
31,07.2019 07:56:30;29.1;0;291;9.207682379438163;289.11;Module 1,12_5;10.86;0,00;4,57;0,02;0,11;-0,11
31,07.2019 07:57:44;26;0.01;291;11.721099876449518;289.13;Module 1,12_5;13.73;0,26;5,82;0,03;0,18;0,08
31,07.2019 07:58:57;26.3;0.02;291;13.77853553415369;289.14;Module 1,12_5;16.04;0,53;6,84;0,04;0,25;0,27
31,07.2019 08:00:13;26.9;0.04;291;16.7991320794836;289.14;Module 1,12_5;19.44;1,08;8,34;0,04;0,38;0,70
31,07.2019 08:01:25;27.1;0.06;291;19.093694718254064;289.16;Module 1,12_5;21.98;1,63;9,48;0,05;0,48;1,14
31,07.2019 08:02:41;27.6;0.07;291;21.479420372036245;289.19;Module 1,12_5;24.6;1,93;10,66;0,06;0,61;1,32
31,07.2019 08:04:07;28.7;0.08;291;23.27151420784872;289.19;Module 1,12_5;26.51;2,30;11,55;0,06;0,72;1,58
31,07.2019 08:05:20;29.1;0.08;291.5;24.128124159077423;289.21;Module 1,12_5;27.37;2,33;11,98;0,06;0,77;1,55
31,07.2019 08:06:36;29.4;0.08;291.5;24.687800258850316;289.23;Module 1,12_5;27.89;2,35;12,27;0,07;0,81;1,54
31,07.2019 08:08:15;29.7;0.09;291.5;24.93516506673288;289.23;Module 1,12_5;28.03;2,67;12,38;0,07;0,83;1,85
31,07.2019 08:09:28;29.6;0.08;291.5;24.877374468325563;289.23;Module 1,12_5;27.87;2,37;12,36;0,07;0,82;1,55
31,07.2019 08:10:43;29.7;0.08;293;24.16239876953641;289.25;Module 1,12_5;26.98;2,38;12,01;0,06;0,78;1,60
31,07.2019 08:11:55;29.7;0.07;293;23.435181418381386;289.25;Module 1,12_5;26.09;2,08;11,65;0,06;0,73;1,35
31,07.2019 08:13:09;29.6;0.07;293;22.83663324441727;289.25;Module 1,12_5;25.35;2,07;11,35;0,06;0,69;1,38
31,07.2019 08:14:24;29.4;0.06;293;22.03302172370686;289.25;Module 1,12_5;24.39;1,76;10,95;0,06;0,65;1,12
31,07.2019 08:15:42;29.2;0.06;293;20.89771495139275;289.27;Module 1,12_5;23.07;1,75;10,38;0,06;0,58;1,17
31,07.2019 08:16:55;29.2;0.05;293;19.713613496306266;289.28;Module 1,12_5;21.71;1,46;9,80;0,05;0,52;0,94
31,07.2019 08:18:13;28.7;0.05;293;20.05356788305214;289.3;Module 1,12_5;22.03;1,44;9,97;0,05;0,54;0,90
31,07.2019 08:19:26;28.7;0.05;293;20.00638765399355;289.32;Module 1,12_5;21.93;1,44;9,95;0,05;0,53;0,90
31,07.2019 08:20:39;28.6;0.05;293;20.432254679128988;289.3;Module 1,12_5;22.35;1,43;10,16;0,05;0,56;0,87
31,07.2019 08:21:56;28.5;0.06;293;20.997488275459464;289.29;Module 1,12_5;22.92;1,71;10,44;0,06;0,59;1,12
31,07.2019 08:23:09;28.8;0.06;293;22.184851097511974;289.29;Module 1,12_5;24.17;1,73;11,02;0,06;0,66;1,07
31,07.2019 08:24:23;29.1;0.07;291.5;23.963831524567375;289.27;Module 1,12_5;26.06;2,04;11,91;0,06;0,76;1,27
31,07.2019 08:25:37;29.2;0.09;291.5;26.428956008138627;289.27;Module 1,12_5;28.69;2,63;13,13;0,07;0,93;1,70
31,07.2019 08:26:52;29.3;0.1;291.5;28.46752970998631;289.27;Module 1,12_5;30.85;2,93;14,14;0,08;1,08;1,85
31,07.2019 08:28:05;29.5;0.11;291.5;30.62044954611938;289.29;Module 1,12_5;33.13;3,25;15,21;0,08;1,25;2,00
31,07.2019 08:29:27;30;0.12;293;31.691694784464243;289.31;Module 1,12_5;34.23;3,60;15,75;0,08;1,34;2,26
