date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:07;33.8;3.99;299.1;657.2604833709796;290.4;Module 1,8_8;695.69;134,86;35,21;3,16;111,22;23,64
30,09.2019 11:58:48;35.8;4.21;299.1;883.8317488899747;290.4;Module 1,8_8;934.55;150,72;34,91;4,32;150,87;-0,15
30,09.2019 12:03:17;34;1.62;299.6;331.9319104942673;290.85;Module 1,8_8;350.71;55,08;34,91;1,49;51,91;3,17
30,09.2019 12:05:10;33.9;1.56;299.6;304.968068570236;291.13;Module 1,8_8;322.12;52,88;34,81;1,35;46,95;5,94
30,09.2019 12:08:57;33.9;1.92;301.1;458.3473605091294;292.39;Module 1,8_8;483.83;65,09;34,89;2,14;74,60;-9,51
30,09.2019 12:12:48;32.7;3.28;301.1;757.2002491338692;292.71;Module 1,8_8;798.82;107,26;34,76;3,67;127,69;-20,44
30,09.2019 12:18:49;33.4;1.43;301.1;403.16829733786847;292.19;Module 1,8_8;424.95;47,76;34,82;1,85;64,58;-16,81
30,09.2019 12:22:35;34.4;2.03;303.1;379.08169446710707;291.99;Module 1,8_8;399.35;69,83;34,42;1,73;59,66;10,17
30,09.2019 12:28:27;32.8;2.8;303.1;790.1870756055982;292.28;Module 1,8_8;831.78;91,84;34,37;3,84;132,13;-40,29
30,09.2019 12:41:55;34;1.39;303.1;305.335675024398;290.78;Module 1,8_8;320.88;47,26;34,20;1,35;46,32;0,94
30,09.2019 12:43:50;36.1;2.2;303.1;757.6317516401419;291.1;Module 1,8_8;796.03;79,42;34,41;3,68;126,55;-47,13
30,09.2019 12:47:43;34.5;4.56;301.1;883.211316566314;291.86;Module 1,8_8;927.58;157,32;34,57;4,32;149,33;7,99
30,09.2019 12:53:35;33.3;4.63;301.6;956.0925082112155;292.88;Module 1,8_8;1003.51;154,18;34,35;4,69;161,22;-7,04
30,09.2019 12:55:29;33.5;4.24;301.6;590.3490708920009;293.39;Module 1,8_8;619.51;142,04;34,82;2,82;98,10;43,94
30,09.2019 12:57:21;34.2;4.12;301.6;985.7277678584817;293.34;Module 1,8_8;1034.23;140,90;34,30;4,84;166,16;-25,25
30,09.2019 12:59:14;30.9;1.27;305.1;310.0241402651234;293.33;Module 1,8_8;325.22;39,24;33,86;1,38;46,76;-7,52
30,09.2019 13:06:49;35.2;4.88;305.1;824.5992545937609;292.67;Module 1,8_8;864.42;171,78;33,97;4,02;136,65;35,12
30,09.2019 13:14:34;33.5;2.17;305.6;527.8191391854849;292.65;Module 1,8_8;552.95;72,69;34,13;2,50;85,33;-12,63
30,09.2019 13:16:30;33.7;1.6;305.6;329.93372923659365;292.54;Module 1,8_8;345.59;53,92;33,84;1,48;50,22;3,70
30,09.2019 13:18:23;34.1;3.29;305.1;1068.1842777975426;292.85;Module 1,8_8;1118.71;112,19;33,52;5,27;176,62;-64,43
30,09.2019 13:20:30;34.7;1.57;305.1;349.5924471887995;293.66;Module 1,8_8;366.07;54,48;33,99;1,58;53,85;0,63
30,09.2019 13:22:30;33.1;1.64;305.1;330.08277775830885;293.63;Module 1,8_8;345.59;54,28;33,93;1,48;50,36;3,93
