date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:53:07;33.9;3.99;305.2;657.2604833709796;290.4;Module 1,8_16;695.69;135,26;35,47;3,13;111,15;24,11
30,09.2019 11:58:48;37.6;4.21;305.2;883.8317488899747;290.4;Module 1,8_16;934.55;158,30;34,79;4,32;150,36;7,94
30,09.2019 12:03:17;32.7;1.62;305.7;331.9319104942673;290.85;Module 1,8_16;350.71;52,97;35,59;1,42;50,57;2,41
30,09.2019 12:05:10;32.8;1.56;307.2;304.968068570236;291.13;Module 1,8_16;322.12;51,17;35,23;1,28;45,17;5,99
30,09.2019 12:08:57;34.2;1.92;305.7;458.3473605091294;292.39;Module 1,8_16;483.83;65,66;35,71;2,09;74,51;-8,84
30,09.2019 12:12:48;36.3;3.28;309.2;757.2002491338692;292.71;Module 1,8_16;798.82;119,06;34,52;3,66;126,51;-7,44
30,09.2019 12:18:49;34.1;1.43;309.7;403.16829733786847;292.19;Module 1,8_16;424.95;48,76;35,02;1,80;63,13;-14,37
30,09.2019 12:22:35;33.5;2.03;309.7;379.08169446710707;291.99;Module 1,8_16;399.35;68,00;34,99;1,68;58,66;9,35
30,09.2019 12:28:27;33.3;2.8;309.7;790.1870756055982;292.28;Module 1,8_16;831.78;93,24;34,34;3,84;131,79;-38,55
30,09.2019 12:41:55;33.8;1.39;307.7;305.335675024398;290.78;Module 1,8_16;320.88;46,98;35,15;1,29;45,17;1,82
30,09.2019 12:43:50;35.2;2.2;307.7;757.6317516401419;291.1;Module 1,8_16;796.03;77,44;34,77;3,66;127,44;-50,00
30,09.2019 12:47:43;34.5;4.56;307.2;883.211316566314;291.86;Module 1,8_16;927.58;157,32;34,45;4,32;148,90;8,42
30,09.2019 12:53:35;33.5;4.63;309.2;956.0925082112155;292.88;Module 1,8_16;1003.51;155,10;33,87;4,70;159,30;-4,19
30,09.2019 12:55:29;33.6;4.24;309.7;590.3490708920009;293.39;Module 1,8_16;619.51;142,46;34,85;2,79;97,20;45,26
30,09.2019 12:57:21;33.6;4.12;309.7;985.7277678584817;293.34;Module 1,8_16;1034.23;138,43;33,68;4,86;163,61;-25,18
30,09.2019 12:59:14;32.5;1.27;309.7;310.0241402651234;293.33;Module 1,8_16;325.22;41,27;34,82;1,31;45,73;-4,46
