date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:19;30.8;0;286.4;0.0001;288.98;Module 1,11_2;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:16;31.6;0;286.4;0.0001;288.92;Module 1,11_2;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:21;30.1;0;288.9;0.0001;288.89;Module 1,11_2;5.08;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:18;32.5;0;288.9;0.0001;288.84;Module 1,11_2;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:15;26.6;0;290.5;0.0001;288.84;Module 1,11_2;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:11;25.6;0;290.5;0.0001;288.82;Module 1,11_2;7.82;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:09;25.9;0;290.5;0.0001;288.78;Module 1,11_2;8.51;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:06;26;0;288.4;0.0001;288.72;Module 1,11_2;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:03;26.1;0;288.4;0.0001;288.7;Module 1,11_2;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:00;26;0;288.4;0.0001;288.67;Module 1,11_2;10.75;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:57;27;0;288.4;0.0001;288.64;Module 1,11_2;11.42;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:53;27.3;0;288.4;0.0001;288.61;Module 1,11_2;12.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:50;27.2;0;288.4;0.0001;288.6;Module 1,11_2;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:47;27.1;0;288.4;0.0001;288.61;Module 1,11_2;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:50;27.2;0;288.4;0.0001;288.64;Module 1,11_2;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:20;27.2;0;288.4;0.0001;288.6;Module 1,11_2;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:17;27.5;0;288.4;0.0001;288.58;Module 1,11_2;16.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:14;27.5;0;288.4;0.0001;288.57;Module 1,11_2;17.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:11;28.2;0;288.4;0.0001;288.59;Module 1,11_2;18.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:09;27.9;0;288.9;0.0001;288.67;Module 1,11_2;20.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:06;28.1;0;288.9;0.0001;288.73;Module 1,11_2;21.03;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:02;28.2;0;288.9;0.0001;288.79;Module 1,11_2;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:59;28.2;0;288.9;0.0001;288.9;Module 1,11_2;24.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:04;28.3;0;288.9;0.0001;289.08;Module 1,11_2;25.69;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:00;28.5;0;288.9;0.0001;289.2;Module 1,11_2;26.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:02;28.6;0;288.9;0.0001;289.4;Module 1,11_2;28.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:00;28.6;0;288.9;0.0001;289.6;Module 1,11_2;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:57;28.8;0;288.9;5.479110750212646;289.7;Module 1,11_2;28.52;0,00;2,71;0,01;0,04;-0,04
30,06.2019 07:15:54;28.6;0;288.9;5.66161969876461;289.85;Module 1,11_2;29.47;0,00;2,80;0,02;0,04;-0,04
30,06.2019 07:17:51;29.1;0;288.9;13.00107885894402;290.02;Module 1,11_2;30.83;0,00;6,43;0,03;0,22;-0,22
30,06.2019 07:19:47;29.3;0;288.9;18.37119966840379;290.25;Module 1,11_2;31.56;0,00;9,09;0,05;0,45;-0,45
30,06.2019 07:22:11;29.1;0.1;290.5;21.91479151600965;290.41;Module 1,11_2;31.82;2,91;10,84;0,06;0,63;2,28
30,06.2019 07:24:09;30.4;0;290.5;23.90946790675472;290.5;Module 1,11_2;32.21;0,00;11,84;0,06;0,76;-0,76
30,06.2019 07:26:07;30.3;0.1;290.5;25.84918012080733;290.59;Module 1,11_2;33.14;3,03;12,79;0,07;0,88;2,15
30,06.2019 07:28:07;30.6;0.1;290.5;26.76545751596329;290.68;Module 1,11_2;33.11;3,06;13,24;0,07;0,95;2,11
30,06.2019 07:30:08;30.5;0.1;291;28.256831966594444;290.76;Module 1,11_2;34.03;3,05;13,98;0,08;1,06;1,99
30,06.2019 07:32:09;31;0.1;291;29.331622864015554;290.85;Module 1,11_2;34.6;3,10;14,52;0,08;1,14;1,96
30,06.2019 07:34:13;31.1;0.1;291;30.114912087895554;290.92;Module 1,11_2;34.93;3,11;14,91;0,08;1,20;1,91
30,06.2019 07:36:14;31.1;0.1;291;31.420609744397158;290.99;Module 1,11_2;35.96;3,11;15,55;0,08;1,30;1,81
30,06.2019 07:38:11;31.2;0.1;291;31.761402689052453;291.07;Module 1,11_2;35.96;3,12;15,72;0,08;1,33;1,79
30,06.2019 07:40:10;31.4;0.1;291;32.70905488974064;291.14;Module 1,11_2;36.69;3,14;16,19;0,09;1,41;1,73
30,06.2019 07:42:07;31.5;0.1;291;33.68579208405929;291.21;Module 1,11_2;37.49;3,15;16,67;0,09;1,50;1,65
30,06.2019 07:44:05;31.6;0.1;291;34.352663950112536;291.27;Module 1,11_2;37.97;3,16;17,00;0,09;1,56;1,60
30,06.2019 07:46:04;31.8;0.1;292.5;35.02635065271122;291.35;Module 1,11_2;38.48;3,18;17,34;0,09;1,62;1,56
30,06.2019 07:48:03;32;0.1;292.5;35.8096805034278;291.42;Module 1,11_2;39.13;3,20;17,73;0,10;1,70;1,50
30,06.2019 07:50:24;32.3;0.1;292.5;35.605814231241766;291.42;Module 1,11_2;38.69;3,23;17,63;0,10;1,68;1,55
30,06.2019 07:52:37;32.4;0.1;292.5;36.752005496629586;291.46;Module 1,11_2;39.75;3,24;18,20;0,10;1,79;1,45
30,06.2019 07:54:33;32.5;0.1;293;37.76773750540149;291.52;Module 1,11_2;40.7;3,25;18,70;0,10;1,89;1,36
30,06.2019 07:56:31;32.5;0.1;293;38.85413499133715;291.57;Module 1,11_2;41.73;3,25;19,24;0,10;2,00;1,25
30,06.2019 07:58:29;32.6;0.1;293;39.09500614037948;291.67;Module 1,11_2;41.86;3,26;19,36;0,10;2,02;1,24
30,06.2019 08:00:25;32.5;0.1;293;40.56122323211818;291.74;Module 1,11_2;43.31;3,25;20,09;0,11;2,18;1,07
30,06.2019 08:02:22;32.4;0.1;293;49.00320264506023;291.78;Module 1,11_2;52.19;3,24;24,20;0,13;3,18;0,06
30,06.2019 08:04:28;33.9;0.1;293;41.20196764547141;291.85;Module 1,11_2;43.77;3,39;20,40;0,11;2,25;1,14
30,06.2019 08:06:27;35.6;0.1;293;40.68957196841534;291.9;Module 1,11_2;43.13;3,56;20,15;0,11;2,19;1,37
30,06.2019 08:08:32;37.2;0.1;293;88.52270887170027;292;Module 1,11_2;93.63;3,72;32,51;0,29;9,47;-5,75
30,06.2019 08:10:31;39.4;0.1;293;185.27375001664808;292.45;Module 1,11_2;195.59;3,94;34,99;0,77;26,98;-23,04
30,06.2019 08:12:31;39.4;0.1;293;190.53117096188905;293.3;Module 1,11_2;200.78;3,94;35,05;0,80;27,96;-24,02
30,06.2019 08:14:34;39.5;0.1;293;196.02952180322808;294.17;Module 1,11_2;206.22;3,95;35,12;0,83;28,98;-25,03
