date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:19;30.8;0;287.4;0.0001;288.98;Module 1,11_18;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:16;31.6;0;287.4;0.0001;288.92;Module 1,11_18;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:21;32.2;0;289.4;0.0001;288.89;Module 1,11_18;5.08;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:18;32.6;0;289.4;0.0001;288.84;Module 1,11_18;6.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:15;30.5;0;289.9;0.0001;288.84;Module 1,11_18;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:11;26.4;0;289.9;0.0001;288.82;Module 1,11_18;7.82;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:09;26.7;0;289.4;0.0001;288.78;Module 1,11_18;8.51;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:06;26.9;0;289.4;0.0001;288.72;Module 1,11_18;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:36:03;27;0;289.4;0.0001;288.7;Module 1,11_18;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:38:00;27.1;0;289.4;0.0001;288.67;Module 1,11_18;10.75;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:57;27.7;0;289.4;0.0001;288.64;Module 1,11_18;11.42;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:53;28.3;0;289.4;0.0001;288.61;Module 1,11_18;12.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:50;28.1;0;289.4;0.0001;288.6;Module 1,11_18;13.88;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:47;28.2;0;289.4;0.0001;288.61;Module 1,11_18;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:50;28.4;0;289.4;0.0001;288.64;Module 1,11_18;14.79;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:20;28.4;0;289.4;0.0001;288.6;Module 1,11_18;16.16;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:17;28.8;0;289.4;0.0001;288.58;Module 1,11_18;16.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:14;29;0;289.4;0.0001;288.57;Module 1,11_18;17.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:11;29.3;0;289.4;0.0001;288.59;Module 1,11_18;18.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:58:09;29.4;0;289.4;0.0001;288.67;Module 1,11_18;20.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:00:06;29.7;0;289.4;0.0001;288.73;Module 1,11_18;21.03;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:02:02;30;0;289.4;0.0001;288.79;Module 1,11_18;22.25;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:59;29.8;0;289.4;0.0001;288.9;Module 1,11_18;24.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:06:04;29.7;0;289.4;0.0001;289.08;Module 1,11_18;25.69;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:08:00;30.2;0;289.4;0.0001;289.2;Module 1,11_18;26.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:10:02;30.3;0;289.4;0.0001;289.4;Module 1,11_18;28.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:12:00;30.3;0;289.9;0.0001;289.6;Module 1,11_18;28.78;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:57;30.2;0;289.9;5.479110750212646;289.7;Module 1,11_18;28.52;0,00;3,98;0,01;0,06;-0,06
30,06.2019 07:15:54;30.3;0;289.9;5.66161969876461;289.85;Module 1,11_18;29.47;0,00;4,12;0,01;0,06;-0,06
30,06.2019 07:17:51;30.5;0;289.9;13.00107885894402;290.02;Module 1,11_18;30.83;0,00;9,46;0,03;0,33;-0,33
30,06.2019 07:19:47;30.6;0;291.5;18.37119966840379;290.25;Module 1,11_18;31.56;0,00;13,38;0,05;0,65;-0,65
30,06.2019 07:22:11;30.5;0.1;291.5;21.91479151600965;290.41;Module 1,11_18;31.82;3,05;15,96;0,06;0,93;2,12
30,06.2019 07:24:09;31.3;0;291.5;23.90946790675472;290.5;Module 1,11_18;32.21;0,00;17,41;0,06;1,10;-1,10
30,06.2019 07:26:07;31.3;0.1;291.5;25.84918012080733;290.59;Module 1,11_18;33.14;3,13;18,82;0,07;1,29;1,84
30,06.2019 07:28:07;31.4;0.1;291.5;26.76545751596329;290.68;Module 1,11_18;33.11;3,14;19,48;0,07;1,38;1,76
30,06.2019 07:30:08;31.3;0.1;292;28.256831966594444;290.76;Module 1,11_18;34.03;3,13;20,56;0,07;1,54;1,59
30,06.2019 07:32:09;31.6;0.1;292;29.331622864015554;290.85;Module 1,11_18;34.6;3,16;21,34;0,08;1,66;1,50
30,06.2019 07:34:13;31.7;0.1;291.5;30.114912087895554;290.92;Module 1,11_18;34.93;3,17;21,89;0,08;1,75;1,42
30,06.2019 07:36:14;31.6;0.1;291.5;31.420609744397158;290.99;Module 1,11_18;35.96;3,16;22,81;0,08;1,90;1,26
30,06.2019 07:38:11;31.8;0.1;291.5;31.761402689052453;291.07;Module 1,11_18;35.96;3,18;23,05;0,08;1,94;1,24
30,06.2019 07:40:10;31.8;0.1;292;32.70905488974064;291.14;Module 1,11_18;36.69;3,18;23,70;0,09;2,06;1,12
30,06.2019 07:42:07;31.9;0.1;292;33.68579208405929;291.21;Module 1,11_18;37.49;3,19;24,34;0,09;2,18;1,01
30,06.2019 07:44:05;31.9;0.1;292;34.352663950112536;291.27;Module 1,11_18;37.97;3,19;24,77;0,09;2,27;0,92
30,06.2019 07:46:04;31.9;0.1;292;35.02635065271122;291.35;Module 1,11_18;38.48;3,19;25,20;0,09;2,36;0,83
30,06.2019 07:48:03;32;0.1;292;35.8096805034278;291.42;Module 1,11_18;39.13;3,20;25,66;0,10;2,47;0,73
30,06.2019 07:50:24;32.1;0.1;292;35.605814231241766;291.42;Module 1,11_18;38.69;3,21;25,54;0,10;2,44;0,77
30,06.2019 07:52:37;32.2;0.1;293.5;36.752005496629586;291.46;Module 1,11_18;39.75;3,22;26,12;0,10;2,60;0,62
30,06.2019 07:54:33;32.2;0.1;293.5;37.76773750540149;291.52;Module 1,11_18;40.7;3,22;26,63;0,10;2,74;0,48
30,06.2019 07:56:31;32.2;0.1;293.5;38.85413499133715;291.57;Module 1,11_18;41.73;3,22;27,12;0,11;2,89;0,33
30,06.2019 07:58:29;32.1;0.1;293.5;39.09500614037948;291.67;Module 1,11_18;41.86;3,21;27,22;0,11;2,93;0,28
30,06.2019 08:00:25;32.2;0.1;293.5;40.56122323211818;291.74;Module 1,11_18;43.31;3,22;27,79;0,11;3,14;0,08
30,06.2019 08:02:22;31.9;0.1;293.5;49.00320264506023;291.78;Module 1,11_18;52.19;3,19;29,83;0,15;4,43;-1,24
30,06.2019 08:04:28;31.7;0.1;293.5;41.20196764547141;291.85;Module 1,11_18;43.77;3,17;28,01;0,12;3,24;-0,07
30,06.2019 08:06:27;31.1;0.1;293.5;40.68957196841534;291.9;Module 1,11_18;43.13;3,11;27,83;0,11;3,16;-0,05
30,06.2019 08:08:32;30.3;0.1;293.5;88.52270887170027;292;Module 1,11_18;93.63;3,03;32,64;0,34;11,03;-8,00
30,06.2019 08:10:31;28.8;0.1;293.5;185.27375001664808;292.45;Module 1,11_18;195.59;2,88;34,38;0,82;28,16;-25,28
30,06.2019 08:12:31;38;0.1;293.5;190.53117096188905;293.3;Module 1,11_18;200.78;3,80;34,42;0,85;29,11;-25,31
30,06.2019 08:14:34;39.8;0.1;293.5;196.02952180322808;294.17;Module 1,11_18;206.22;3,98;34,48;0,87;30,10;-26,12
30,06.2019 08:16:33;39.7;0.1;293.5;200.3712016593119;294.97;Module 1,11_18;210.46;3,97;34,52;0,89;30,89;-26,92
30,06.2019 08:18:37;39.6;0.1;297.5;205.00487315855565;295.61;Module 1,11_18;215;3,96;33,82;0,92;31,14;-27,18
30,06.2019 08:20:37;39.5;0.3;297.5;210.8551248454527;296.21;Module 1,11_18;220.83;11,85;33,87;0,95;32,18;-20,33
30,06.2019 11:59:50;30;4.5;327.2;903.573355367193;310.77;Module 1,11_18;911.94;135,00;29,58;4,44;131,21;3,79
30,06.2019 12:01:38;29.9;4.5;327.2;903.7400508426678;310.76;Module 1,11_18;912.02;134,55;29,58;4,44;131,23;3,32
30,06.2019 12:03:27;30;4.5;329.7;907.7322755836266;310.93;Module 1,11_18;915.96;135,00;29,12;4,46;129,72;5,28
30,06.2019 12:05:19;29.9;4.5;329.7;909.38801544922;310.86;Module 1,11_18;917.54;134,55;29,12;4,46;129,96;4,59
30,06.2019 12:07:24;29.8;4.5;329.7;914.8501608124083;311.13;Module 1,11_18;922.95;134,10;29,12;4,49;130,74;3,36
30,06.2019 12:09:17;29.8;4.6;329.7;920.4914861647018;311.22;Module 1,11_18;928.55;137,08;29,11;4,52;131,55;5,53
30,06.2019 12:11:06;29.9;4.6;329.7;925.0097914956302;311;Module 1,11_18;933.02;137,54;29,11;4,54;132,20;5,34
30,06.2019 12:12:54;29.8;4.6;329.7;929.5275678887062;311.25;Module 1,11_18;937.49;137,08;29,11;4,56;132,85;4,23
30,06.2019 12:14:47;29.7;4.6;329.7;929.8749423992074;311.29;Module 1,11_18;937.75;136,62;29,11;4,57;132,90;3,72
30,06.2019 12:16:37;29.7;4.6;329.7;931.449129532193;311.49;Module 1,11_18;939.25;136,62;29,11;4,57;133,13;3,49
30,06.2019 12:18:33;29.6;4.7;329.7;938.2049014652296;311.58;Module 1,11_18;945.97;139,12;29,10;4,61;134,09;5,03
30,06.2019 12:20:25;29.5;4.7;329.7;940.4550769210891;311.65;Module 1,11_18;948.15;138,65;29,10;4,62;134,42;4,23
30,06.2019 12:22:19;29.5;4.6;331.8;941.1988748272803;312.09000000000003;Module 1,11_18;948.81;135,70;28,71;4,62;132,69;3,01
30,06.2019 12:24:20;29.4;4.7;331.8;941.8683157225116;312.3;Module 1,11_18;949.39;138,18;28,71;4,62;132,78;5,40
30,06.2019 12:26:16;29.3;4.7;331.8;947.5934983793801;312.34000000000003;Module 1,11_18;955.07;137,71;28,71;4,65;133,59;4,12
30,06.2019 12:28:13;29.3;4.8;331.8;951.910971945991;312.32;Module 1,11_18;959.33;140,64;28,71;4,67;134,20;6,44
30,06.2019 12:30:14;29.3;4.8;331.8;953.5226552467614;312.07;Module 1,11_18;960.86;140,64;28,71;4,68;134,42;6,22
30,06.2019 12:32:04;29.3;4.8;331.8;955.2745063944487;312.1;Module 1,11_18;962.54;140,64;28,71;4,69;134,67;5,97
30,06.2019 12:33:56;29.4;4.8;331.8;964.3427606540411;312.07;Module 1,11_18;971.59;141,12;28,70;4,74;135,95;5,17
30,06.2019 12:36:04;29.4;4.8;332.3;967.1113420820564;311.67;Module 1,11_18;974.28;141,12;28,61;4,75;135,89;5,23
