date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:46;29.2;0;287.9;3.6631944974797745;287.81;Module 1,6_6;5.56;0,00;1,34;0,01;0,01;-0,01
30,09.2019 08:26:40;31.5;0;287.9;4.585577211766763;287.8;Module 1,6_6;6.78;0,00;1,68;0,01;0,02;-0,02
30,09.2019 08:28:34;32;0;290.4;6.256595977386341;287.8;Module 1,6_6;9.04;0,00;2,30;0,02;0,04;-0,04
30,09.2019 08:30:27;34.2;0;290.4;7.691169602417852;287.77;Module 1,6_6;10.89;0,00;2,83;0,02;0,06;-0,06
30,09.2019 08:32:25;29.5;0.07;290.4;10.968208291445272;287.69;Module 1,6_6;15.24;2,07;4,03;0,03;0,12;1,95
30,09.2019 08:34:18;29.6;0.09;290.4;13.495180477268125;287.61;Module 1,6_6;18.45;2,66;4,96;0,04;0,17;2,49
30,09.2019 08:36:12;30.3;0.09;290.4;15.061747671085941;287.56;Module 1,6_6;20.29;2,73;5,53;0,04;0,22;2,51
30,09.2019 08:38:05;30.3;0.1;290.4;15.932751137784058;287.58;Module 1,6_6;21.18;3,03;5,85;0,04;0,24;2,79
30,09.2019 08:40:22;30.8;0.09;290.4;14.960580679714674;287.66;Module 1,6_6;19.6;2,77;5,49;0,04;0,21;2,56
30,09.2019 08:42:16;30.2;0.08;290.4;14.77889205794824;287.71;Module 1,6_6;19.15;2,42;5,43;0,04;0,21;2,21
30,09.2019 08:44:10;30.1;0.07;290.4;12.777600952631746;287.77;Module 1,6_6;16.39;2,11;4,70;0,03;0,16;1,95
30,09.2019 08:46:02;29.5;0.08;290.4;13.7137910708697;287.8;Module 1,6_6;17.43;2,36;5,04;0,04;0,18;2,18
30,09.2019 08:48:09;29.5;0.08;289.9;13.353689563617639;287.85;Module 1,6_6;16.81;2,36;4,91;0,03;0,17;2,19
30,09.2019 08:50:13;29.3;0.08;289.9;14.20686574696818;287.89;Module 1,6_6;17.73;2,34;5,22;0,04;0,19;2,15
30,09.2019 08:52:07;29.7;0.09;289.9;15.563320042416787;287.86;Module 1,6_6;19.28;2,67;5,72;0,04;0,23;2,44
30,09.2019 08:54:00;29.5;0.09;289.9;16.035771944193776;287.84;Module 1,6_6;19.73;2,65;5,89;0,04;0,25;2,41
30,09.2019 08:56:01;29.7;0.09;289.9;17.291426694954485;287.78;Module 1,6_6;21.13;2,67;6,35;0,05;0,29;2,39
30,09.2019 08:57:53;30.1;0.1;289.9;18.069204321823225;287.71;Module 1,6_6;21.95;3,01;6,63;0,05;0,31;2,70
30,09.2019 08:59:48;30.6;0.09;289.9;16.61634070517354;287.71;Module 1,6_6;20.07;2,75;6,10;0,04;0,27;2,49
30,09.2019 09:01:43;30.6;0.06;290.4;11.237215018349788;287.75;Module 1,6_6;13.5;1,84;4,13;0,03;0,12;1,71
30,09.2019 09:03:38;30;0;290.4;7.245121845551767;287.76;Module 1,6_6;8.66;0,00;2,66;0,02;0,05;-0,05
30,09.2019 09:05:33;30;0;290.4;8.582890539563344;287.75;Module 1,6_6;10.21;0,00;3,16;0,02;0,07;-0,07
30,09.2019 09:07:25;35.5;0;291.9;15.037960372892897;287.56;Module 1,6_6;17.81;0,00;5,53;0,04;0,22;-0,22
30,09.2019 09:09:19;36.7;0;291.9;22.60659432392287;287.5;Module 1,6_6;26.66;0,00;8,31;0,06;0,49;-0,49
30,09.2019 09:11:34;37.6;0.17;294;33.98662641106471;287.53;Module 1,6_6;39.89;6,39;12,50;0,09;1,11;5,28
30,09.2019 09:13:28;32.4;0.23;294;41.80494668362805;287.58;Module 1,6_6;48.88;7,45;15,38;0,11;1,68;5,77
30,09.2019 09:15:25;32.7;0.19;294;36.59523447178049;287.64;Module 1,6_6;42.63;6,21;13,46;0,10;1,29;4,92
30,09.2019 09:17:17;32.5;0.15;291.9;28.13168863274923;287.67;Module 1,6_6;32.66;4,88;10,34;0,07;0,76;4,11
30,09.2019 09:19:15;32;0.16;291.9;29.73137717264511;287.7;Module 1,6_6;34.4;5,12;10,93;0,08;0,85;4,27
30,09.2019 09:21:09;31.8;0.16;291.9;29.373875877579607;287.71;Module 1,6_6;33.88;5,09;10,80;0,08;0,83;4,26
30,09.2019 09:23:02;32;0.13;291.9;25.20902066793698;287.72;Module 1,6_6;28.99;4,16;9,27;0,07;0,61;3,55
30,09.2019 09:24:55;31.8;0.11;291.9;22.568700910063754;287.72;Module 1,6_6;25.88;3,50;8,30;0,06;0,49;3,01
30,09.2019 09:26:49;31.1;0.13;291.9;25.796284738287188;287.74;Module 1,6_6;29.5;4,04;9,48;0,07;0,64;3,40
30,09.2019 09:28:42;31.1;0.23;291.9;40.19832355161162;287.74;Module 1,6_6;45.85;7,15;14,77;0,11;1,55;5,60
30,09.2019 09:30:41;31.2;0.16;291.9;31.390818329550335;287.75;Module 1,6_6;35.71;4,99;11,54;0,08;0,95;4,04
30,09.2019 09:32:34;31.4;0.22;291.9;40.59507424827836;287.74;Module 1,6_6;46.07;6,91;14,92;0,11;1,58;5,32
30,09.2019 09:34:53;32.1;0.3;291.9;49.66132655883848;287.75;Module 1,6_6;56.2;9,63;18,26;0,13;2,37;7,26
30,09.2019 09:36:48;32.3;0.22;291.9;39.09183522074075;287.75;Module 1,6_6;44.14;7,11;14,37;0,10;1,47;5,64
30,09.2019 09:38:41;32.1;0.19;291.9;35.61572593455442;287.73;Module 1,6_6;40.13;6,10;13,09;0,09;1,22;4,88
30,09.2019 09:40:34;32;0.25;291.9;46.724854059853186;287.73;Module 1,6_6;52.54;8,00;17,18;0,12;2,10;5,90
30,09.2019 09:42:28;32.3;0.38;291.9;69.77188065923097;287.72;Module 1,6_6;78.3;12,27;25,58;0,18;4,68;7,59
30,09.2019 09:44:21;32.7;0.44;292.5;81.34957200680587;287.75;Module 1,6_6;91.12;14,39;29,22;0,22;6,35;8,04
30,09.2019 09:46:28;34;0.49;292.5;90.86523159430075;287.82;Module 1,6_6;101.57;16,66;31,19;0,25;7,86;8,80
30,09.2019 09:48:20;34;0.35;292.5;70.1430650167964;287.86;Module 1,6_6;78.27;11,90;25,70;0,18;4,73;7,17
30,09.2019 09:50:18;33.9;0.26;292.5;51.54034675452244;287.84;Module 1,6_6;57.41;8,81;18,95;0,13;2,56;6,26
30,09.2019 09:52:15;33.9;0.39;292.5;75.04533619730722;287.75;Module 1,6_6;83.45;13,22;27,36;0,20;5,41;7,81
30,09.2019 09:54:12;33.9;0.53;292.5;101.27267605786109;287.71;Module 1,6_6;112.43;17,97;32,47;0,30;9,59;8,37
30,09.2019 09:56:04;34.3;0.76;292.5;141.40018914688076;287.8;Module 1,6_6;156.74;26,07;34,58;0,48;16,66;9,41
30,09.2019 09:57:57;35.2;1.15;294;172.80727096334965;287.94;Module 1,6_6;191.27;40,48;35,05;0,64;22,27;18,21
30,09.2019 09:59:50;35;0.56;294;102.18516395454971;288.1;Module 1,6_6;112.94;19,60;32,34;0,30;9,74;9,86
30,09.2019 10:01:46;34;0.38;294;68.67102189943286;288.18;Module 1,6_6;75.79;12,92;25,19;0,18;4,54;8,38
30,09.2019 10:03:45;33.4;0.41;293.5;76.92589716083273;288.2;Module 1,6_6;84.78;13,69;27,93;0,20;5,69;8,00
30,09.2019 10:05:44;33.3;0.48;293.5;84.84596372856873;288.16;Module 1,6_6;93.38;15,98;29,98;0,23;6,89;9,09
30,09.2019 10:07:49;33.7;0.44;294;80.16072081624739;288.11;Module 1,6_6;88.1;14,83;28,84;0,21;6,17;8,66
30,09.2019 10:09:43;34;0.49;294;89.72545707326586;288.09;Module 1,6_6;98.49;16,66;30,85;0,25;7,67;8,99
