date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;30.9;0;285.9;3.670384271061336;287.8;Module 1,10_18;5.51;0,00;1,39;0,01;0,01;-0,01
30,09.2019 08:27:26;31.6;0;285.9;5.292415292803589;287.8;Module 1,10_18;7.75;0,00;2,00;0,01;0,03;-0,03
30,09.2019 08:29:21;33.2;0;289.4;6.695310362517068;287.81;Module 1,10_18;9.59;0,00;2,53;0,02;0,05;-0,05
30,09.2019 08:31:13;33.9;0.06;289.4;9.763861969264811;287.74;Module 1,10_18;13.72;2,03;3,70;0,03;0,10;1,94
30,09.2019 08:33:11;28.4;0.08;289.4;12.325529569008985;287.64;Module 1,10_18;17.01;2,27;4,66;0,03;0,15;2,12
30,09.2019 08:35:04;28.7;0.09;289.4;14.159602452755646;287.57;Module 1,10_18;19.24;2,58;5,36;0,04;0,20;2,38
30,09.2019 08:36:58;28.9;0.09;289.4;15.459244844588145;287.57;Module 1,10_18;20.71;2,60;5,85;0,04;0,24;2,36
30,09.2019 08:38:51;29.3;0.1;289.4;15.862497019807018;287.6;Module 1,10_18;20.98;2,93;6,01;0,04;0,26;2,67
30,09.2019 08:41:09;29.2;0.08;289.4;14.876978423365307;287.67;Module 1,10_18;19.4;2,34;5,63;0,04;0,23;2,11
30,09.2019 08:43:02;29.1;0.09;289.4;14.592887451922637;287.75;Module 1,10_18;18.83;2,62;5,52;0,04;0,22;2,40
30,09.2019 08:44:56;28.9;0.07;289.4;12.803530730370191;287.78;Module 1,10_18;16.36;2,02;4,84;0,03;0,17;1,86
30,09.2019 08:46:48;27.8;0.07;289.4;13.044354658621579;287.82;Module 1,10_18;16.52;1,95;4,94;0,04;0,17;1,77
30,09.2019 08:48:55;28.6;0.08;289.4;14.282348918332088;287.88;Module 1,10_18;17.92;2,29;5,41;0,04;0,21;2,08
30,09.2019 08:51:00;28.5;0.08;289.4;15.030727140481918;287.88;Module 1,10_18;18.7;2,28;5,69;0,04;0,23;2,05
30,09.2019 08:52:53;28.8;0.09;289.4;15.850390806858428;287.83;Module 1,10_18;19.58;2,59;6,00;0,04;0,26;2,34
30,09.2019 08:54:46;28.8;0.09;289.4;17.09704778196107;287.82;Module 1,10_18;20.98;2,59;6,47;0,05;0,30;2,29
30,09.2019 08:56:47;29;0.09;289.4;17.301514391942497;287.75;Module 1,10_18;21.09;2,61;6,55;0,05;0,31;2,30
30,09.2019 08:58:40;29.1;0.1;289.4;19.077695821723168;287.71;Module 1,10_18;23.12;2,91;7,22;0,05;0,37;2,54
30,09.2019 09:00:35;29.4;0.08;289.4;15.931669753936891;287.72;Module 1,10_18;19.2;2,35;6,03;0,04;0,26;2,09
30,09.2019 09:02:29;29.4;0;289.4;9.07507864932893;287.75;Module 1,10_18;10.88;0,00;3,44;0,02;0,08;-0,08
30,09.2019 09:04:24;30.1;0;289.4;6.747918881464868;287.77;Module 1,10_18;8.05;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:06:19;33.1;0;289.9;11.386346771085366;287.69;Module 1,10_18;13.52;0,00;4,31;0,03;0,13;-0,13
30,09.2019 09:08:11;35.9;0;289.9;18.08385697407435;287.51;Module 1,10_18;21.38;0,00;6,84;0,05;0,33;-0,33
30,09.2019 09:10:05;37.2;0;289.9;28.64058291603512;287.51;Module 1,10_18;33.72;0,00;10,84;0,08;0,84;-0,84
30,09.2019 09:12:21;31.5;0.2;291.9;37.24089642218463;287.56;Module 1,10_18;43.64;6,30;14,12;0,10;1,42;4,88
30,09.2019 09:14:15;31.6;0.24;291.9;42.6306293722705;287.6;Module 1,10_18;49.77;7,58;16,16;0,11;1,86;5,73
30,09.2019 09:16:11;31.9;0.16;291.9;29.657914557440428;287.65;Module 1,10_18;34.5;5,10;11,24;0,08;0,90;4,21
30,09.2019 09:18:04;31.4;0.15;291.9;29.050163334556828;287.68;Module 1,10_18;33.68;4,71;11,01;0,08;0,86;3,85
30,09.2019 09:20:02;30.9;0.16;289.9;28.844344867663157;287.7;Module 1,10_18;33.33;4,94;10,92;0,08;0,85;4,10
30,09.2019 09:21:55;31.2;0.15;289.9;28.324805664514535;287.71;Module 1,10_18;32.63;4,68;10,73;0,08;0,82;3,86
30,09.2019 09:23:48;31.2;0.13;289.9;24.777169245200092;287.73;Module 1,10_18;28.46;4,06;9,38;0,07;0,63;3,43
30,09.2019 09:25:42;30.7;0.12;289.9;23.921634648550825;287.74;Module 1,10_18;27.4;3,68;9,05;0,06;0,58;3,10
30,09.2019 09:27:35;30.4;0.15;289.9;28.835391723736574;287.75;Module 1,10_18;32.94;4,56;10,92;0,08;0,85;3,71
30,09.2019 09:29:28;30.4;0.17;289.9;29.234210406612142;287.75;Module 1,10_18;33.31;5,17;11,07;0,08;0,87;4,30
30,09.2019 09:31:27;30.5;0.19;289.9;37.11493627876705;287.75;Module 1,10_18;42.18;5,79;14,05;0,10;1,40;4,39
30,09.2019 09:33:20;30.7;0.2;289.9;38.9666817368646;287.73;Module 1,10_18;44.18;6,14;14,76;0,10;1,55;4,59
30,09.2019 09:35:40;31.6;0.24;289.9;43.188732396035924;287.74;Module 1,10_18;48.83;7,58;16,35;0,12;1,90;5,68
30,09.2019 09:37:34;31.7;0.17;289.9;30.838014776478566;287.75;Module 1,10_18;34.79;5,39;11,68;0,08;0,97;4,42
30,09.2019 09:39:27;31.5;0.22;291.4;41.22384845883714;287.74;Module 1,10_18;46.41;6,93;15,62;0,11;1,74;5,19
30,09.2019 09:41:21;31.5;0.29;291.4;53.901700390338384;287.71;Module 1,10_18;60.56;9,13;20,42;0,15;2,97;6,17
30,09.2019 09:43:15;30.3;0.42;291.4;77.67525088486833;287.73;Module 1,10_18;87.1;12,73;28,87;0,21;6,15;6,58
30,09.2019 09:45:07;32.9;0.48;289.9;90.87238151254955;287.77;Module 1,10_18;101.71;15,79;31,75;0,26;8,31;7,48
30,09.2019 09:47:14;33.2;0.43;289.9;82.74834872262934;287.84;Module 1,10_18;92.43;14,28;30,25;0,23;6,95;7,33
30,09.2019 09:49:06;33;0.27;291.4;54.229168640573135;287.87;Module 1,10_18;60.47;8,91;20,55;0,15;3,00;5,91
30,09.2019 09:51:05;31.8;0.29;291.4;65.08749239274766;287.78;Module 1,10_18;72.45;9,22;24,62;0,18;4,33;4,90
30,09.2019 09:53:01;31.3;0.45;291.4;86.63962348235795;287.74;Module 1,10_18;96.28;14,09;30,91;0,25;7,59;6,49
30,09.2019 09:54:58;27.1;0.61;291.4;114.88349952573608;287.72;Module 1,10_18;127.46;16,53;33,63;0,37;12,54;3,99
30,09.2019 09:56:51;33.5;0.73;291.4;137.78732959175883;287.85;Module 1,10_18;152.64;24,45;34,54;0,48;16,73;7,72
30,09.2019 09:58:43;33.6;0.58;291.4;104.55747880593107;288.07;Module 1,10_18;115.66;19,49;32,98;0,32;10,69;8,80
30,09.2019 10:00:36;32.6;0.52;291.4;95.86141866792113;288.14;Module 1,10_18;105.89;16,95;32,20;0,28;9,16;7,79
30,09.2019 10:02:32;33.3;0.38;291.4;70.71267750366664;288.2;Module 1,10_18;78;12,65;26,64;0,19;5,10;7,55
30,09.2019 10:04:31;32.6;0.46;291.4;84.5114707745401;288.18;Module 1,10_18;93.09;15,00;30,52;0,24;7,24;7,75
30,09.2019 10:06:31;33;0.44;291.4;79.44565602576424;288.14;Module 1,10_18;87.39;14,52;29,34;0,22;6,42;8,10
30,09.2019 10:08:35;33.3;0.47;291.9;87.71146351440032;288.1;Module 1,10_18;96.35;15,65;31,05;0,25;7,77;7,88
30,09.2019 10:10:29;33.2;0.49;291.9;90.35272093516478;288.08;Module 1,10_18;99.13;16,27;31,45;0,26;8,22;8,05
30,09.2019 10:12:22;33.2;0.44;291.9;81.34306271358545;288.08;Module 1,10_18;89.14;14,61;29,79;0,23;6,73;7,88
30,09.2019 10:14:21;33.1;0.42;291.9;78.16121361088713;288.03;Module 1,10_18;85.55;13,90;28,98;0,21;6,22;7,68
30,09.2019 10:16:16;33.3;0.43;293.5;77.82893187445204;287.97;Module 1,10_18;85.09;14,32;28,80;0,21;6,18;8,14
30,09.2019 10:18:09;33.1;0.41;293.5;73.73770544445031;287.95;Module 1,10_18;80.53;13,57;27,62;0,20;5,55;8,02
30,09.2019 10:20:02;33.4;0.42;293.5;75.98766702872324;287.77;Module 1,10_18;82.9;14,03;28,30;0,21;5,89;8,14
30,09.2019 10:22:28;33.4;0.46;291.9;82.2556063982559;287.57;Module 1,10_18;89.62;15,36;29,99;0,23;6,87;8,49
30,09.2019 10:24:21;33.6;0.44;291.9;79.26838866741778;287.53;Module 1,10_18;86.28;14,78;29,27;0,22;6,40;8,39
30,09.2019 10:26:16;33.4;0.64;291.9;118.81679641224923;287.6;Module 1,10_18;129.2;21,38;33,74;0,39;13,24;8,13
30,09.2019 10:28:11;34.4;0.65;291.9;122.24403295014905;287.71;Module 1,10_18;132.8;22,36;33,90;0,41;13,86;8,50
30,09.2019 10:30:07;34.4;0.6;293.5;111.37584925768675;287.84;Module 1,10_18;120.88;20,64;33,10;0,36;11,87;8,77
30,09.2019 10:32:01;34;0.69;293.5;127.47604629044993;287.96;Module 1,10_18;138.23;23,46;33,84;0,44;14,77;8,69
30,09.2019 10:34:01;33.5;0.6;293.5;110.83078398983906;288.09;Module 1,10_18;120.07;20,10;33,07;0,36;11,77;8,33
30,09.2019 10:35:58;33.3;0.61;293.5;112.11946248370867;288.15;Module 1,10_18;121.36;20,31;33,14;0,36;12,00;8,31
30,09.2019 10:38:17;33.4;0.59;293.5;112.95405365979965;288.22;Module 1,10_18;122.14;19,71;33,19;0,37;12,15;7,55
30,09.2019 10:40:11;33.5;0.68;293.5;130.02869683700268;288.28;Module 1,10_18;140.49;22,78;33,93;0,45;15,23;7,55
30,09.2019 10:42:05;33.5;0.77;293.5;147.6836913628537;288.29;Module 1,10_18;159.44;25,80;34,45;0,54;18,47;7,32
30,09.2019 10:44:00;33.7;0.69;293.5;134.93154404590234;288.35;Module 1,10_18;145.56;23,25;34,09;0,47;16,13;7,12
30,09.2019 10:45:56;33.5;0.74;293.5;142.2889465500087;288.39;Module 1,10_18;153.38;24,79;34,30;0,51;17,48;7,31
30,09.2019 10:47:49;33.4;0.72;293.5;140.4425750878952;288.42;Module 1,10_18;151.28;24,05;34,26;0,50;17,14;6,91
30,09.2019 10:49:42;33.5;0.77;293.5;153.5669326992079;288.48;Module 1,10_18;165.3;25,80;34,59;0,57;19,56;6,23
30,09.2019 10:51:38;33.6;0.7;293.5;146.57328876085234;288.5;Module 1,10_18;157.66;23,52;34,42;0,53;18,27;5,25
30,09.2019 10:53:34;33.1;0.68;293.5;135.1668916046611;288.53;Module 1,10_18;145.29;22,51;34,10;0,47;16,17;6,34
30,09.2019 10:55:29;33.6;0.83;293.5;164.4616631067999;288.6;Module 1,10_18;176.66;27,89;34,80;0,62;21,58;6,30
30,09.2019 10:57:26;34.3;0.77;293.5;152.06987372652617;288.69;Module 1,10_18;163.24;26,41;34,55;0,56;19,28;7,13
30,09.2019 10:59:20;33.8;0.67;293.5;138.4917992612953;288.74;Module 1,10_18;148.57;22,65;34,20;0,49;16,78;5,86
30,09.2019 11:01:15;32.9;0.6;293.5;121.83587678025995;288.73;Module 1,10_18;130.62;19,74;33,62;0,41;13,75;5,99
30,09.2019 11:03:14;33.6;0.76;293.5;153.1989066100216;288.71;Module 1,10_18;164.14;25,54;34,58;0,56;19,49;6,04
