date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;30.7;0;284.9;3.670384271061336;287.8;Module 1,10_4;5.51;0,00;1,80;0,01;0,02;-0,02
30,09.2019 08:27:26;31.3;0;284.9;5.292415292803589;287.8;Module 1,10_4;7.75;0,00;2,59;0,01;0,04;-0,04
30,09.2019 08:29:21;32.9;0;286.4;6.695310362517068;287.81;Module 1,10_4;9.59;0,00;3,28;0,02;0,06;-0,06
30,09.2019 08:31:13;33;0.06;286.4;9.763861969264811;287.74;Module 1,10_4;13.72;1,98;4,79;0,03;0,12;1,86
30,09.2019 08:33:11;27.6;0.08;286.4;12.325529569008985;287.64;Module 1,10_4;17.01;2,21;6,04;0,03;0,20;2,01
30,09.2019 08:35:04;28.2;0.09;285.4;14.159602452755646;287.57;Module 1,10_4;19.24;2,54;6,94;0,04;0,26;2,28
30,09.2019 08:36:58;29;0.09;285.4;15.459244844588145;287.57;Module 1,10_4;20.71;2,61;7,58;0,04;0,31;2,30
30,09.2019 08:38:51;29;0.1;285.4;15.862497019807018;287.6;Module 1,10_4;20.98;2,90;7,77;0,04;0,33;2,57
30,09.2019 08:41:09;29.3;0.08;285.4;14.876978423365307;287.67;Module 1,10_4;19.4;2,34;7,29;0,04;0,29;2,06
30,09.2019 08:43:02;28.9;0.09;285.4;14.592887451922637;287.75;Module 1,10_4;18.83;2,60;7,15;0,04;0,28;2,33
30,09.2019 08:44:56;28.6;0.07;285.4;12.803530730370191;287.78;Module 1,10_4;16.36;2,00;6,27;0,03;0,21;1,79
30,09.2019 08:46:48;27.7;0.07;285.4;13.044354658621579;287.82;Module 1,10_4;16.52;1,94;6,39;0,03;0,22;1,72
30,09.2019 08:48:55;28;0.08;285.4;14.282348918332088;287.88;Module 1,10_4;17.92;2,24;7,00;0,04;0,26;1,98
30,09.2019 08:51:00;27.9;0.08;285.4;15.030727140481918;287.88;Module 1,10_4;18.7;2,23;7,37;0,04;0,29;1,94
30,09.2019 08:52:53;28.4;0.09;285.4;15.850390806858428;287.83;Module 1,10_4;19.58;2,56;7,77;0,04;0,33;2,23
30,09.2019 08:54:46;28.3;0.09;285.4;17.09704778196107;287.82;Module 1,10_4;20.98;2,55;8,38;0,05;0,38;2,17
30,09.2019 08:56:47;28.8;0.09;285.4;17.301514391942497;287.75;Module 1,10_4;21.09;2,59;8,48;0,05;0,39;2,20
30,09.2019 08:58:40;29.1;0.1;285.4;19.077695821723168;287.71;Module 1,10_4;23.12;2,91;9,35;0,05;0,47;2,44
30,09.2019 09:00:35;29.4;0.08;285.4;15.931669753936891;287.72;Module 1,10_4;19.2;2,35;7,80;0,04;0,33;2,02
30,09.2019 09:02:29;29.3;0;285.4;9.07507864932893;287.75;Module 1,10_4;10.88;0,00;4,45;0,02;0,11;-0,11
30,09.2019 09:04:24;31;0;285.4;6.747918881464868;287.77;Module 1,10_4;8.05;0,00;3,30;0,02;0,06;-0,06
30,09.2019 09:06:19;34.1;0;285.4;11.386346771085366;287.69;Module 1,10_4;13.52;0,00;5,58;0,03;0,17;-0,17
30,09.2019 09:08:11;35.8;0;286.4;18.08385697407435;287.51;Module 1,10_4;21.38;0,00;8,87;0,05;0,42;-0,42
30,09.2019 09:10:05;36.9;0;286.4;28.64058291603512;287.51;Module 1,10_4;33.72;0,00;14,04;0,08;1,06;-1,06
30,09.2019 09:12:21;31.6;0.2;286.4;37.24089642218463;287.56;Module 1,10_4;43.64;6,32;18,26;0,10;1,80;4,52
30,09.2019 09:14:15;32;0.24;286.4;42.6306293722705;287.6;Module 1,10_4;49.77;7,68;20,90;0,11;2,36;5,32
30,09.2019 09:16:11;32;0.16;286.4;29.657914557440428;287.65;Module 1,10_4;34.5;5,12;14,54;0,08;1,14;3,98
30,09.2019 09:18:04;31.6;0.15;286.4;29.050163334556828;287.68;Module 1,10_4;33.68;4,74;14,24;0,08;1,09;3,65
30,09.2019 09:20:02;31;0.16;286.4;28.844344867663157;287.7;Module 1,10_4;33.33;4,96;14,14;0,08;1,08;3,88
30,09.2019 09:21:55;31.1;0.15;286.4;28.324805664514535;287.71;Module 1,10_4;32.63;4,67;13,89;0,07;1,04;3,63
30,09.2019 09:23:48;31.2;0.13;286.4;24.777169245200092;287.73;Module 1,10_4;28.46;4,06;12,15;0,07;0,80;3,26
30,09.2019 09:25:42;30.5;0.12;286.4;23.921634648550825;287.74;Module 1,10_4;27.4;3,66;11,73;0,06;0,74;2,92
30,09.2019 09:27:35;30.2;0.15;286.4;28.835391723736574;287.75;Module 1,10_4;32.94;4,53;14,14;0,08;1,08;3,45
30,09.2019 09:29:28;30.3;0.17;286.4;29.234210406612142;287.75;Module 1,10_4;33.31;5,15;14,34;0,08;1,11;4,04
30,09.2019 09:31:27;30.5;0.19;286.4;37.11493627876705;287.75;Module 1,10_4;42.18;5,79;18,20;0,10;1,79;4,01
30,09.2019 09:33:20;30.6;0.2;286.4;38.9666817368646;287.73;Module 1,10_4;44.18;6,12;19,10;0,10;1,97;4,15
30,09.2019 09:35:40;31.6;0.24;286.4;43.188732396035924;287.74;Module 1,10_4;48.83;7,58;21,17;0,11;2,42;5,17
30,09.2019 09:37:34;31.6;0.17;286.4;30.838014776478566;287.75;Module 1,10_4;34.79;5,37;15,12;0,08;1,23;4,14
30,09.2019 09:39:27;31.3;0.22;286.4;41.22384845883714;287.74;Module 1,10_4;46.41;6,89;20,21;0,11;2,20;4,68
30,09.2019 09:41:21;31.4;0.29;286.4;53.901700390338384;287.71;Module 1,10_4;60.56;9,11;26,30;0,14;3,76;5,34
30,09.2019 09:43:15;31.6;0.42;286.4;77.67525088486833;287.73;Module 1,10_4;87.1;13,27;32,57;0,23;7,56;5,72
30,09.2019 09:45:07;33.3;0.48;286.4;90.87238151254955;287.77;Module 1,10_4;101.71;15,98;33,68;0,29;9,87;6,12
30,09.2019 09:47:14;33.5;0.43;289;82.74834872262934;287.84;Module 1,10_4;92.43;14,40;32,66;0,26;8,41;6,00
30,09.2019 09:49:06;33.3;0.27;289;54.229168640573135;287.87;Module 1,10_4;60.47;8,99;26,43;0,14;3,82;5,18
30,09.2019 09:51:05;33;0.29;289;65.08749239274766;287.78;Module 1,10_4;72.45;9,57;30,17;0,18;5,45;4,12
30,09.2019 09:53:01;32.5;0.45;289;86.63962348235795;287.74;Module 1,10_4;96.28;14,63;32,97;0,28;9,08;5,54
30,09.2019 09:54:58;32.9;0.61;289;114.88349952573608;287.72;Module 1,10_4;127.46;20,07;34,30;0,41;14,10;5,96
30,09.2019 09:56:51;34.2;0.73;289;137.78732959175883;287.85;Module 1,10_4;152.64;24,97;34,89;0,52;18,28;6,69
30,09.2019 09:58:43;34.2;0.58;289;104.55747880593107;288.07;Module 1,10_4;115.66;19,84;33,93;0,36;12,25;7,59
30,09.2019 10:00:36;33.4;0.52;289;95.86141866792113;288.14;Module 1,10_4;105.89;17,37;33,53;0,32;10,70;6,67
30,09.2019 10:02:32;33.5;0.38;289;70.71267750366664;288.2;Module 1,10_4;78;12,73;31,27;0,20;6,37;6,36
30,09.2019 10:04:31;32.7;0.46;289;84.5114707745401;288.18;Module 1,10_4;93.09;15,04;32,81;0,27;8,71;6,33
30,09.2019 10:06:31;33.2;0.44;289;79.44565602576424;288.14;Module 1,10_4;87.39;14,61;32,37;0,24;7,84;6,77
30,09.2019 10:08:35;33.5;0.47;289;87.71146351440032;288.1;Module 1,10_4;96.35;15,74;33,05;0,28;9,27;6,48
30,09.2019 10:10:29;33.3;0.49;289;90.35272093516478;288.08;Module 1,10_4;99.13;16,32;33,22;0,29;9,73;6,59
