date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;31.2;0;291;3.670384271061336;287.8;Module 1,10_2;5.51;0,00;1,39;0,01;0,01;-0,01
30,09.2019 08:27:26;31.3;0;291;5.292415292803589;287.8;Module 1,10_2;7.75;0,00;2,00;0,01;0,03;-0,03
30,09.2019 08:29:21;33.5;0;294.6;6.695310362517068;287.81;Module 1,10_2;9.59;0,00;2,54;0,02;0,05;-0,05
30,09.2019 08:31:13;34.3;0.06;294.6;9.763861969264811;287.74;Module 1,10_2;13.72;2,06;3,70;0,03;0,10;1,96
30,09.2019 08:33:11;29.1;0.08;294.6;12.325529569008985;287.64;Module 1,10_2;17.01;2,33;4,67;0,03;0,16;2,17
30,09.2019 08:35:04;29.9;0.09;293;14.159602452755646;287.57;Module 1,10_2;19.24;2,69;5,36;0,04;0,20;2,49
30,09.2019 08:36:58;30.1;0.09;293;15.459244844588145;287.57;Module 1,10_2;20.71;2,71;5,85;0,04;0,24;2,47
30,09.2019 08:38:51;30.6;0.1;293;15.862497019807018;287.6;Module 1,10_2;20.98;3,06;6,01;0,04;0,26;2,80
30,09.2019 08:41:09;30.3;0.08;293;14.876978423365307;287.67;Module 1,10_2;19.4;2,42;5,63;0,04;0,23;2,20
30,09.2019 08:43:02;30.1;0.09;293;14.592887451922637;287.75;Module 1,10_2;18.83;2,71;5,52;0,04;0,22;2,49
30,09.2019 08:44:56;30;0.07;293;12.803530730370191;287.78;Module 1,10_2;16.36;2,10;4,85;0,03;0,17;1,93
30,09.2019 08:46:48;29.2;0.07;293;13.044354658621579;287.82;Module 1,10_2;16.52;2,04;4,94;0,04;0,17;1,87
30,09.2019 08:48:55;29.4;0.08;293;14.282348918332088;287.88;Module 1,10_2;17.92;2,35;5,41;0,04;0,21;2,14
30,09.2019 08:51:00;29.5;0.08;293;15.030727140481918;287.88;Module 1,10_2;18.7;2,36;5,69;0,04;0,23;2,13
30,09.2019 08:52:53;29.9;0.09;293;15.850390806858428;287.83;Module 1,10_2;19.58;2,69;6,00;0,04;0,26;2,43
30,09.2019 08:54:46;29.8;0.09;293;17.09704778196107;287.82;Module 1,10_2;20.98;2,68;6,48;0,05;0,30;2,38
30,09.2019 08:56:47;30.3;0.09;293;17.301514391942497;287.75;Module 1,10_2;21.09;2,73;6,55;0,05;0,31;2,42
30,09.2019 08:58:40;30.6;0.1;293;19.077695821723168;287.71;Module 1,10_2;23.12;3,06;7,23;0,05;0,37;2,69
30,09.2019 09:00:35;30.6;0.08;293;15.931669753936891;287.72;Module 1,10_2;19.2;2,45;6,03;0,04;0,26;2,19
30,09.2019 09:02:29;30.2;0;293;9.07507864932893;287.75;Module 1,10_2;10.88;0,00;3,44;0,02;0,08;-0,08
30,09.2019 09:04:24;29.8;0;293;6.747918881464868;287.77;Module 1,10_2;8.05;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:06:19;33.7;0;293;11.386346771085366;287.69;Module 1,10_2;13.52;0,00;4,31;0,03;0,13;-0,13
30,09.2019 09:08:11;36;0;295.1;18.08385697407435;287.51;Module 1,10_2;21.38;0,00;6,85;0,05;0,33;-0,33
30,09.2019 09:10:05;37.4;0;295.1;28.64058291603512;287.51;Module 1,10_2;33.72;0,00;10,85;0,08;0,84;-0,84
30,09.2019 09:12:21;32.4;0.2;296.6;37.24089642218463;287.56;Module 1,10_2;43.64;6,48;14,13;0,10;1,42;5,06
30,09.2019 09:14:15;32.6;0.24;296.6;42.6306293722705;287.6;Module 1,10_2;49.77;7,82;16,16;0,11;1,86;5,97
