date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:29:21;32.3;0;289.9;6.695310362517068;287.81;Module 1,10_8;9.59;0,00;5,68;0,02;0,10;-0,10
30,09.2019 08:31:13;33.3;0.06;289.9;9.763861969264811;287.74;Module 1,10_8;13.72;2,00;8,28;0,03;0,21;1,78
30,09.2019 08:33:11;25.8;0.08;289.9;12.325529569008985;287.64;Module 1,10_8;17.01;2,06;10,46;0,03;0,34;1,72
30,09.2019 08:35:04;26.8;0.09;289.9;14.159602452755646;287.57;Module 1,10_8;19.24;2,41;12,02;0,04;0,45;1,96
30,09.2019 08:36:58;27.1;0.09;289.9;15.459244844588145;287.57;Module 1,10_8;20.71;2,44;13,12;0,04;0,54;1,90
30,09.2019 08:38:51;27.6;0.1;288.9;15.862497019807018;287.6;Module 1,10_8;20.98;2,76;13,45;0,04;0,57;2,19
30,09.2019 08:41:09;27.3;0.08;288.9;14.876978423365307;287.67;Module 1,10_8;19.4;2,18;12,62;0,04;0,50;1,69
30,09.2019 08:43:02;27;0.09;288.9;14.592887451922637;287.75;Module 1,10_8;18.83;2,43;12,38;0,04;0,48;1,95
30,09.2019 08:44:56;27.1;0.07;288.9;12.803530730370191;287.78;Module 1,10_8;16.36;1,90;10,86;0,03;0,37;1,53
30,09.2019 08:46:48;25.9;0.07;288.9;13.044354658621579;287.82;Module 1,10_8;16.52;1,81;11,06;0,03;0,38;1,43
30,09.2019 08:48:55;26.2;0.08;288.9;14.282348918332088;287.88;Module 1,10_8;17.92;2,10;12,11;0,04;0,46;1,64
30,09.2019 08:51:00;26;0.08;288.9;15.030727140481918;287.88;Module 1,10_8;18.7;2,08;12,75;0,04;0,51;1,57
30,09.2019 08:52:53;26.6;0.09;288.9;15.850390806858428;287.83;Module 1,10_8;19.58;2,39;13,45;0,04;0,56;1,83
30,09.2019 08:54:46;26.5;0.09;288.9;17.09704778196107;287.82;Module 1,10_8;20.98;2,38;14,50;0,05;0,66;1,73
30,09.2019 08:56:47;26.3;0.09;288.9;17.301514391942497;287.75;Module 1,10_8;21.09;2,37;14,67;0,05;0,67;1,69
30,09.2019 08:58:40;27.3;0.1;288.9;19.077695821723168;287.71;Module 1,10_8;23.12;2,73;16,18;0,05;0,82;1,91
30,09.2019 09:00:35;27.5;0.08;288.9;15.931669753936891;287.72;Module 1,10_8;19.2;2,20;13,51;0,04;0,57;1,63
30,09.2019 09:02:29;27.6;0;288.9;9.07507864932893;287.75;Module 1,10_8;10.88;0,00;7,70;0,02;0,18;-0,18
30,09.2019 09:04:24;27.7;0;288.9;6.747918881464868;287.77;Module 1,10_8;8.05;0,00;5,73;0,02;0,10;-0,10
30,09.2019 09:06:19;33.2;0;289.9;11.386346771085366;287.69;Module 1,10_8;13.52;0,00;9,66;0,03;0,29;-0,29
30,09.2019 09:08:11;35.2;0;289.9;18.08385697407435;287.51;Module 1,10_8;21.38;0,00;15,34;0,05;0,73;-0,73
30,09.2019 09:10:05;36.9;0;289.9;28.64058291603512;287.51;Module 1,10_8;33.72;0,00;24,13;0,08;1,84;-1,84
30,09.2019 09:12:21;30;0.2;294.5;37.24089642218463;287.56;Module 1,10_8;43.64;6,00;28,22;0,11;3,05;2,95
30,09.2019 09:14:15;30.2;0.24;294.5;42.6306293722705;287.6;Module 1,10_8;49.77;7,25;29,40;0,13;3,88;3,37
30,09.2019 09:16:11;30.5;0.16;289.9;29.657914557440428;287.65;Module 1,10_8;34.5;4,88;24,89;0,08;1,97;2,91
30,09.2019 09:18:04;29.9;0.15;289.9;29.050163334556828;287.68;Module 1,10_8;33.68;4,48;24,44;0,08;1,89;2,59
30,09.2019 09:20:02;29.6;0.16;289.9;28.844344867663157;287.7;Module 1,10_8;33.33;4,74;24,28;0,08;1,87;2,87
30,09.2019 09:21:55;29.5;0.15;289.9;28.324805664514535;287.71;Module 1,10_8;32.63;4,42;23,88;0,08;1,80;2,62
30,09.2019 09:23:48;29.7;0.13;289.9;24.777169245200092;287.73;Module 1,10_8;28.46;3,86;20,99;0,07;1,38;2,48
30,09.2019 09:25:42;29.7;0.12;289.9;23.921634648550825;287.74;Module 1,10_8;27.4;3,56;20,28;0,06;1,29;2,28
30,09.2019 09:27:35;28.3;0.15;289.9;28.835391723736574;287.75;Module 1,10_8;32.94;4,25;24,27;0,08;1,87;2,38
30,09.2019 09:29:28;28.1;0.17;289.9;29.234210406612142;287.75;Module 1,10_8;33.31;4,78;24,58;0,08;1,92;2,86
30,09.2019 09:31:27;28.7;0.19;289.9;37.11493627876705;287.75;Module 1,10_8;42.18;5,45;28,77;0,11;3,04;2,41
30,09.2019 09:33:20;28.6;0.2;289.9;38.9666817368646;287.73;Module 1,10_8;44.18;5,72;29,31;0,11;3,33;2,39
30,09.2019 09:35:40;29.9;0.24;289.9;43.188732396035924;287.74;Module 1,10_8;48.83;7,18;30,22;0,13;4,00;3,18
30,09.2019 09:37:34;30.1;0.17;289.9;30.838014776478566;287.75;Module 1,10_8;34.79;5,12;25,72;0,08;2,13;2,98
30,09.2019 09:39:27;30.1;0.22;289.9;41.22384845883714;287.74;Module 1,10_8;46.41;6,62;29,84;0,12;3,68;2,94
30,09.2019 09:41:21;29.6;0.29;289.9;53.901700390338384;287.71;Module 1,10_8;60.56;8,58;31,54;0,18;5,75;2,83
30,09.2019 09:43:15;29.2;0.42;289.9;77.67525088486833;287.73;Module 1,10_8;87.1;12,26;32,91;0,30;9,81;2,45
30,09.2019 09:45:07;32;0.48;289.9;90.87238151254955;287.77;Module 1,10_8;101.71;15,36;33,37;0,36;12,12;3,24
30,09.2019 09:47:14;32.3;0.43;289.9;82.74834872262934;287.84;Module 1,10_8;92.43;13,89;33,10;0,32;10,70;3,19
30,09.2019 09:49:06;32.1;0.27;292.5;54.229168640573135;287.87;Module 1,10_8;60.47;8,67;31,11;0,19;5,77;2,90
30,09.2019 09:51:05;31;0.29;292.5;65.08749239274766;287.78;Module 1,10_8;72.45;8,99;31,86;0,24;7,58;1,41
30,09.2019 09:53:01;30.9;0.45;292.5;86.63962348235795;287.74;Module 1,10_8;96.28;13,90;32,76;0,34;11,26;2,64
30,09.2019 09:54:58;30.8;0.61;292.5;114.88349952573608;287.72;Module 1,10_8;127.46;18,79;33,46;0,48;16,20;2,59
30,09.2019 09:56:51;32.7;0.73;292.5;137.78732959175883;287.85;Module 1,10_8;152.64;23,87;33,85;0,60;20,26;3,61
30,09.2019 09:58:43;32.6;0.58;292.5;104.55747880593107;288.07;Module 1,10_8;115.66;18,91;33,24;0,43;14,39;4,52
30,09.2019 10:00:36;32.4;0.52;292.5;95.86141866792113;288.14;Module 1,10_8;105.89;16,85;33,02;0,39;12,86;3,98
30,09.2019 10:02:32;31.6;0.38;292.5;70.71267750366664;288.2;Module 1,10_8;78;12,01;32,14;0,27;8,53;3,48
30,09.2019 10:04:31;31.2;0.46;293;84.5114707745401;288.18;Module 1,10_8;93.09;14,35;32,59;0,33;10,87;3,48
30,09.2019 10:06:31;31.5;0.44;293;79.44565602576424;288.14;Module 1,10_8;87.39;13,86;32,41;0,31;10,00;3,86
30,09.2019 10:08:35;32;0.47;293;87.71146351440032;288.1;Module 1,10_8;96.35;15,04;32,70;0,35;11,43;3,61
30,09.2019 10:10:29;32;0.49;293;90.35272093516478;288.08;Module 1,10_8;99.13;15,68;32,78;0,36;11,88;3,80
30,09.2019 10:12:22;32;0.44;293;81.34306271358545;288.08;Module 1,10_8;89.14;14,08;32,48;0,32;10,33;3,75
