date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;32.3;0;295.1;3.670384271061336;287.8;Module 1,10_10;5.51;0,00;1,38;0,01;0,01;-0,01
30,09.2019 08:27:26;32.5;0;295.1;5.292415292803589;287.8;Module 1,10_10;7.75;0,00;2,00;0,01;0,03;-0,03
30,09.2019 08:29:21;33.7;0;296.6;6.695310362517068;287.81;Module 1,10_10;9.59;0,00;2,53;0,02;0,05;-0,05
30,09.2019 08:31:13;34.5;0.06;296.6;9.763861969264811;287.74;Module 1,10_10;13.72;2,07;3,69;0,03;0,10;1,97
30,09.2019 08:33:11;29.4;0.08;296.6;12.325529569008985;287.64;Module 1,10_10;17.01;2,35;4,66;0,03;0,15;2,20
30,09.2019 08:35:04;29.1;0.09;296.6;14.159602452755646;287.57;Module 1,10_10;19.24;2,62;5,35;0,04;0,20;2,42
30,09.2019 08:36:58;30.2;0.09;296.6;15.459244844588145;287.57;Module 1,10_10;20.71;2,72;5,84;0,04;0,24;2,48
30,09.2019 08:38:51;30.4;0.1;296.6;15.862497019807018;287.6;Module 1,10_10;20.98;3,04;5,99;0,04;0,26;2,78
30,09.2019 08:41:09;30.6;0.08;296.6;14.876978423365307;287.67;Module 1,10_10;19.4;2,45;5,62;0,04;0,22;2,22
30,09.2019 08:43:02;30.2;0.09;296.6;14.592887451922637;287.75;Module 1,10_10;18.83;2,72;5,52;0,04;0,22;2,50
30,09.2019 08:44:56;30.1;0.07;296.6;12.803530730370191;287.78;Module 1,10_10;16.36;2,11;4,84;0,03;0,17;1,94
30,09.2019 08:46:48;29.1;0.07;296.6;13.044354658621579;287.82;Module 1,10_10;16.52;2,04;4,93;0,04;0,17;1,86
30,09.2019 08:48:55;29.2;0.08;296.6;14.282348918332088;287.88;Module 1,10_10;17.92;2,34;5,40;0,04;0,21;2,13
30,09.2019 08:51:00;29.2;0.08;296.6;15.030727140481918;287.88;Module 1,10_10;18.7;2,34;5,68;0,04;0,23;2,11
30,09.2019 08:52:53;29.6;0.09;296.6;15.850390806858428;287.83;Module 1,10_10;19.58;2,66;5,99;0,04;0,26;2,41
30,09.2019 08:54:46;29.5;0.09;296.6;17.09704778196107;287.82;Module 1,10_10;20.98;2,65;6,46;0,05;0,30;2,36
30,09.2019 08:56:47;29.9;0.09;296.6;17.301514391942497;287.75;Module 1,10_10;21.09;2,69;6,54;0,05;0,30;2,39
30,09.2019 08:58:40;30.2;0.1;296.6;19.077695821723168;287.71;Module 1,10_10;23.12;3,02;7,21;0,05;0,37;2,65
30,09.2019 09:00:35;30.5;0.08;296.6;15.931669753936891;287.72;Module 1,10_10;19.2;2,44;6,02;0,04;0,26;2,18
30,09.2019 09:02:29;30.4;0;296.6;9.07507864932893;287.75;Module 1,10_10;10.88;0,00;3,43;0,02;0,08;-0,08
30,09.2019 09:04:24;30.2;0;296.6;6.747918881464868;287.77;Module 1,10_10;8.05;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:06:19;30.2;0;296.6;11.386346771085366;287.69;Module 1,10_10;13.52;0,00;4,30;0,03;0,13;-0,13
30,09.2019 09:08:11;35.6;0;299.2;18.08385697407435;287.51;Module 1,10_10;21.38;0,00;6,84;0,05;0,33;-0,33
30,09.2019 09:10:05;37.3;0;299.2;28.64058291603512;287.51;Module 1,10_10;33.72;0,00;10,84;0,08;0,83;-0,83
30,09.2019 09:12:21;32.4;0.2;299.2;37.24089642218463;287.56;Module 1,10_10;43.64;6,48;14,09;0,10;1,41;5,07
30,09.2019 09:14:15;32.6;0.24;299.2;42.6306293722705;287.6;Module 1,10_10;49.77;7,82;16,13;0,11;1,85;5,97
30,09.2019 09:16:11;32.7;0.16;299.2;29.657914557440428;287.65;Module 1,10_10;34.5;5,23;11,22;0,08;0,89;4,34
