date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;30.9;0;287.9;3.670384271061336;287.8;Module 1,10_6;5.51;0,00;1,38;0,01;0,01;-0,01
30,09.2019 08:27:26;32.2;0;287.9;5.292415292803589;287.8;Module 1,10_6;7.75;0,00;2,00;0,01;0,03;-0,03
30,09.2019 08:29:21;33.4;0;289.9;6.695310362517068;287.81;Module 1,10_6;9.59;0,00;2,53;0,02;0,05;-0,05
30,09.2019 08:31:13;34.3;0.06;289.9;9.763861969264811;287.74;Module 1,10_6;13.72;2,06;3,69;0,03;0,10;1,96
30,09.2019 08:33:11;27.7;0.08;289.9;12.325529569008985;287.64;Module 1,10_6;17.01;2,22;4,66;0,03;0,15;2,06
30,09.2019 08:35:04;28.5;0.09;288.9;14.159602452755646;287.57;Module 1,10_6;19.24;2,56;5,34;0,04;0,20;2,36
30,09.2019 08:36:58;28.5;0.09;288.9;15.459244844588145;287.57;Module 1,10_6;20.71;2,56;5,84;0,04;0,24;2,32
30,09.2019 08:38:51;29.3;0.1;288.9;15.862497019807018;287.6;Module 1,10_6;20.98;2,93;5,99;0,04;0,26;2,67
30,09.2019 08:41:09;29.3;0.08;288.9;14.876978423365307;287.67;Module 1,10_6;19.4;2,34;5,62;0,04;0,22;2,12
30,09.2019 08:43:02;29;0.09;288.9;14.592887451922637;287.75;Module 1,10_6;18.83;2,61;5,51;0,04;0,22;2,39
30,09.2019 08:44:56;29;0.07;288.9;12.803530730370191;287.78;Module 1,10_6;16.36;2,03;4,84;0,03;0,17;1,86
30,09.2019 08:46:48;27.9;0.07;288.9;13.044354658621579;287.82;Module 1,10_6;16.52;1,95;4,92;0,04;0,17;1,78
30,09.2019 08:48:55;28.1;0.08;288.9;14.282348918332088;287.88;Module 1,10_6;17.92;2,25;5,39;0,04;0,21;2,04
30,09.2019 08:51:00;28.3;0.08;288.9;15.030727140481918;287.88;Module 1,10_6;18.7;2,26;5,67;0,04;0,23;2,03
30,09.2019 08:52:53;28.6;0.09;288.9;15.850390806858428;287.83;Module 1,10_6;19.58;2,57;5,98;0,04;0,25;2,32
30,09.2019 08:54:46;28.5;0.09;288.9;17.09704778196107;287.82;Module 1,10_6;20.98;2,56;6,45;0,05;0,30;2,27
30,09.2019 08:56:47;29.1;0.09;288.9;17.301514391942497;287.75;Module 1,10_6;21.09;2,62;6,53;0,05;0,30;2,32
30,09.2019 08:58:40;29.4;0.1;288.9;19.077695821723168;287.71;Module 1,10_6;23.12;2,94;7,20;0,05;0,37;2,57
30,09.2019 09:00:35;29.4;0.08;288.9;15.931669753936891;287.72;Module 1,10_6;19.2;2,35;6,02;0,04;0,26;2,09
30,09.2019 09:02:29;29.2;0;288.9;9.07507864932893;287.75;Module 1,10_6;10.88;0,00;3,43;0,02;0,08;-0,08
30,09.2019 09:04:24;28.9;0;288.9;6.747918881464868;287.77;Module 1,10_6;8.05;0,00;2,55;0,02;0,05;-0,05
30,09.2019 09:06:19;34.1;0;288.9;11.386346771085366;287.69;Module 1,10_6;13.52;0,00;4,30;0,03;0,13;-0,13
