date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;30.9;0;285.4;3.670384271061336;287.8;Module 1,10_7;5.51;0,00;1,38;0,01;0,01;-0,01
30,09.2019 08:27:26;31.6;0;285.4;5.292415292803589;287.8;Module 1,10_7;7.75;0,00;1,99;0,01;0,03;-0,03
30,09.2019 08:29:21;33.2;0;288.9;6.695310362517068;287.81;Module 1,10_7;9.59;0,00;2,52;0,02;0,05;-0,05
30,09.2019 08:31:13;33;0.06;288.9;9.763861969264811;287.74;Module 1,10_7;13.72;1,98;3,68;0,03;0,10;1,88
30,09.2019 08:33:11;28.9;0.08;288.9;12.325529569008985;287.64;Module 1,10_7;17.01;2,31;4,64;0,03;0,15;2,16
30,09.2019 08:35:04;29.1;0.09;288.9;14.159602452755646;287.57;Module 1,10_7;19.24;2,62;5,34;0,04;0,20;2,42
30,09.2019 08:36:58;30;0.09;288.9;15.459244844588145;287.57;Module 1,10_7;20.71;2,70;5,83;0,04;0,24;2,46
30,09.2019 08:38:51;30;0.1;288.9;15.862497019807018;287.6;Module 1,10_7;20.98;3,00;5,98;0,04;0,25;2,75
30,09.2019 08:41:09;30.1;0.08;288.9;14.876978423365307;287.67;Module 1,10_7;19.4;2,41;5,60;0,04;0,22;2,18
30,09.2019 08:43:02;29.7;0.09;288.9;14.592887451922637;287.75;Module 1,10_7;18.83;2,67;5,50;0,04;0,21;2,46
30,09.2019 08:44:56;29.3;0.07;288.9;12.803530730370191;287.78;Module 1,10_7;16.36;2,05;4,82;0,03;0,17;1,89
30,09.2019 08:46:48;28.4;0.07;287.4;13.044354658621579;287.82;Module 1,10_7;16.52;1,99;4,91;0,03;0,17;1,82
30,09.2019 08:48:55;28.6;0.08;287.4;14.282348918332088;287.88;Module 1,10_7;17.92;2,29;5,38;0,04;0,21;2,08
30,09.2019 08:51:00;28.6;0.08;287.4;15.030727140481918;287.88;Module 1,10_7;18.7;2,29;5,66;0,04;0,23;2,06
30,09.2019 08:52:53;28.9;0.09;287.4;15.850390806858428;287.83;Module 1,10_7;19.58;2,60;5,97;0,04;0,25;2,35
30,09.2019 08:54:46;28.9;0.09;287.4;17.09704778196107;287.82;Module 1,10_7;20.98;2,60;6,44;0,05;0,29;2,31
30,09.2019 08:56:47;29.6;0.09;287.4;17.301514391942497;287.75;Module 1,10_7;21.09;2,66;6,52;0,05;0,30;2,36
30,09.2019 08:58:40;29.9;0.1;287.4;19.077695821723168;287.71;Module 1,10_7;23.12;2,99;7,18;0,05;0,37;2,62
30,09.2019 09:00:35;30;0.08;287.4;15.931669753936891;287.72;Module 1,10_7;19.2;2,40;6,00;0,04;0,26;2,14
30,09.2019 09:02:29;29.7;0;288.9;9.07507864932893;287.75;Module 1,10_7;10.88;0,00;3,42;0,02;0,08;-0,08
30,09.2019 09:04:24;29.5;0;288.9;6.747918881464868;287.77;Module 1,10_7;8.05;0,00;2,54;0,02;0,05;-0,05
30,09.2019 09:06:19;33.9;0;289.4;11.386346771085366;287.69;Module 1,10_7;13.52;0,00;4,29;0,03;0,13;-0,13
30,09.2019 09:08:11;35.6;0;289.4;18.08385697407435;287.51;Module 1,10_7;21.38;0,00;6,81;0,05;0,33;-0,33
30,09.2019 09:10:05;37.1;0;289.4;28.64058291603512;287.51;Module 1,10_7;33.72;0,00;10,80;0,08;0,83;-0,83
30,09.2019 09:12:21;31.9;0.2;291.5;37.24089642218463;287.56;Module 1,10_7;43.64;6,38;14,05;0,10;1,40;4,98
30,09.2019 09:14:15;32.1;0.24;291.5;42.6306293722705;287.6;Module 1,10_7;49.77;7,70;16,08;0,11;1,84;5,87
30,09.2019 09:16:11;32.1;0.16;289.4;29.657914557440428;287.65;Module 1,10_7;34.5;5,14;11,18;0,08;0,89;4,25
30,09.2019 09:18:04;31.8;0.15;289.4;29.050163334556828;287.68;Module 1,10_7;33.68;4,77;10,95;0,08;0,85;3,92
30,09.2019 09:20:02;31.7;0.16;289.4;28.844344867663157;287.7;Module 1,10_7;33.33;5,07;10,87;0,08;0,84;4,23
30,09.2019 09:21:55;31.5;0.15;289.4;28.324805664514535;287.71;Module 1,10_7;32.63;4,72;10,67;0,08;0,81;3,91
30,09.2019 09:23:48;31.4;0.13;289.4;24.777169245200092;287.73;Module 1,10_7;28.46;4,08;9,34;0,07;0,62;3,46
30,09.2019 09:25:42;31.4;0.12;289.4;23.921634648550825;287.74;Module 1,10_7;27.4;3,77;9,02;0,06;0,58;3,19
30,09.2019 09:27:35;30.6;0.15;289.4;28.835391723736574;287.75;Module 1,10_7;32.94;4,59;10,87;0,08;0,84;3,75
30,09.2019 09:29:28;30.6;0.17;289.4;29.234210406612142;287.75;Module 1,10_7;33.31;5,20;11,02;0,08;0,86;4,34
30,09.2019 09:31:27;30.9;0.19;289.4;37.11493627876705;287.75;Module 1,10_7;42.18;5,87;13,98;0,10;1,39;4,48
30,09.2019 09:33:20;31;0.2;289.4;38.9666817368646;287.73;Module 1,10_7;44.18;6,20;14,69;0,10;1,53;4,67
