date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:25:32;31.3;0;297.6;3.670384271061336;287.8;Module 1,10_12;5.51;0,00;1,38;0,01;0,01;-0,01
30,09.2019 08:27:26;31.9;0;297.6;5.292415292803589;287.8;Module 1,10_12;7.75;0,00;1,98;0,01;0,03;-0,03
30,09.2019 08:29:21;33.4;0;300.1;6.695310362517068;287.81;Module 1,10_12;9.59;0,00;2,51;0,02;0,04;-0,04
30,09.2019 08:31:13;34.2;0.06;300.1;9.763861969264811;287.74;Module 1,10_12;13.72;2,05;3,66;0,03;0,10;1,96
30,09.2019 08:33:11;29;0.08;300.1;12.325529569008985;287.64;Module 1,10_12;17.01;2,32;4,62;0,03;0,15;2,17
30,09.2019 08:35:04;29.8;0.09;300.1;14.159602452755646;287.57;Module 1,10_12;19.24;2,68;5,30;0,04;0,20;2,48
30,09.2019 08:36:58;30.3;0.09;300.1;15.459244844588145;287.57;Module 1,10_12;20.71;2,73;5,80;0,04;0,24;2,49
30,09.2019 08:38:51;30.4;0.1;300.1;15.862497019807018;287.6;Module 1,10_12;20.98;3,04;5,95;0,04;0,25;2,79
30,09.2019 08:41:09;30.3;0.08;300.1;14.876978423365307;287.67;Module 1,10_12;19.4;2,42;5,58;0,04;0,22;2,20
30,09.2019 08:43:02;30;0.09;300.1;14.592887451922637;287.75;Module 1,10_12;18.83;2,70;5,47;0,04;0,21;2,49
30,09.2019 08:44:56;29.9;0.07;300.1;12.803530730370191;287.78;Module 1,10_12;16.36;2,09;4,80;0,03;0,16;1,93
30,09.2019 08:46:48;29.6;0.07;300.1;13.044354658621579;287.82;Module 1,10_12;16.52;2,07;4,89;0,03;0,17;1,90
30,09.2019 08:48:55;29.1;0.08;300.1;14.282348918332088;287.88;Module 1,10_12;17.92;2,33;5,35;0,04;0,20;2,12
30,09.2019 08:51:00;28.9;0.08;300.1;15.030727140481918;287.88;Module 1,10_12;18.7;2,31;5,63;0,04;0,23;2,09
30,09.2019 08:52:53;29.2;0.09;300.1;15.850390806858428;287.83;Module 1,10_12;19.58;2,63;5,94;0,04;0,25;2,38
30,09.2019 08:54:46;29.2;0.09;300.1;17.09704778196107;287.82;Module 1,10_12;20.98;2,63;6,41;0,05;0,29;2,34
30,09.2019 08:56:47;29.8;0.09;300.1;17.301514391942497;287.75;Module 1,10_12;21.09;2,68;6,48;0,05;0,30;2,38
30,09.2019 08:58:40;30.1;0.1;300.1;19.077695821723168;287.71;Module 1,10_12;23.12;3,01;7,15;0,05;0,36;2,65
30,09.2019 09:00:35;30.2;0.08;300.1;15.931669753936891;287.72;Module 1,10_12;19.2;2,42;5,97;0,04;0,25;2,16
30,09.2019 09:02:29;30;0;300.1;9.07507864932893;287.75;Module 1,10_12;10.88;0,00;3,40;0,02;0,08;-0,08
30,09.2019 09:04:24;29.8;0;300.1;6.747918881464868;287.77;Module 1,10_12;8.05;0,00;2,53;0,02;0,05;-0,05
30,09.2019 09:06:19;33.7;0;300.1;11.386346771085366;287.69;Module 1,10_12;13.52;0,00;4,27;0,03;0,13;-0,13
30,09.2019 09:08:11;35.9;0;301.7;18.08385697407435;287.51;Module 1,10_12;21.38;0,00;6,78;0,05;0,33;-0,33
30,09.2019 09:10:05;37.2;0;301.7;28.64058291603512;287.51;Module 1,10_12;33.72;0,00;10,74;0,08;0,82;-0,82
30,09.2019 09:12:21;32;0.2;301.7;37.24089642218463;287.56;Module 1,10_12;43.64;6,40;13,97;0,10;1,39;5,01
30,09.2019 09:14:15;32.2;0.24;301.7;42.6306293722705;287.6;Module 1,10_12;49.77;7,73;15,98;0,11;1,82;5,91
30,09.2019 09:16:11;32.4;0.16;302.2;29.657914557440428;287.65;Module 1,10_12;34.5;5,18;11,13;0,08;0,88;4,30
30,09.2019 09:18:04;32;0.15;302.2;29.050163334556828;287.68;Module 1,10_12;33.68;4,80;10,90;0,08;0,84;3,96
30,09.2019 09:20:02;31.7;0.16;302.2;28.844344867663157;287.7;Module 1,10_12;33.33;5,07;10,82;0,08;0,83;4,24
30,09.2019 09:21:55;31.6;0.15;302.2;28.324805664514535;287.71;Module 1,10_12;32.63;4,74;10,63;0,08;0,80;3,94
30,09.2019 09:23:48;31.7;0.13;302.2;24.777169245200092;287.73;Module 1,10_12;28.46;4,12;9,30;0,07;0,61;3,51
30,09.2019 09:25:42;31.4;0.12;301.7;23.921634648550825;287.74;Module 1,10_12;27.4;3,77;8,97;0,06;0,57;3,20
30,09.2019 09:27:35;30.8;0.15;301.7;28.835391723736574;287.75;Module 1,10_12;32.94;4,62;10,81;0,08;0,83;3,79
