string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556830394674;16;10;0;399830;Sat Jun 01 2019 04:33:40 GMT+0200 (CEST);Sat Jun 01 2019 02:33:40 GMT+0200 (CEST);1559356420000
1380556830394674;16;15;0;399830;Sat Jun 01 2019 04:37:08 GMT+0200 (CEST);Sat Jun 01 2019 02:37:08 GMT+0200 (CEST);1559356628000
1380556830394674;16;23;0;399830;Sat Jun 01 2019 04:40:34 GMT+0200 (CEST);Sat Jun 01 2019 02:40:34 GMT+0200 (CEST);1559356834000
1380556830394674;16;40;0;399830;Sat Jun 01 2019 04:43:59 GMT+0200 (CEST);Sat Jun 01 2019 02:43:59 GMT+0200 (CEST);1559357039000
1380556830394674;16;65;0;399830;Sat Jun 01 2019 04:47:21 GMT+0200 (CEST);Sat Jun 01 2019 02:47:21 GMT+0200 (CEST);1559357241000
1380556830394674;16;86;0;399830;Sat Jun 01 2019 04:50:43 GMT+0200 (CEST);Sat Jun 01 2019 02:50:43 GMT+0200 (CEST);1559357443000
1380556830394674;16;89;0;399830;Sat Jun 01 2019 04:54:06 GMT+0200 (CEST);Sat Jun 01 2019 02:54:06 GMT+0200 (CEST);1559357646000
1380556830394674;16;91;0;399830;Sat Jun 01 2019 04:57:28 GMT+0200 (CEST);Sat Jun 01 2019 02:57:28 GMT+0200 (CEST);1559357848000
1380556830394674;16;94;0;399830;Sat Jun 01 2019 05:01:06 GMT+0200 (CEST);Sat Jun 01 2019 03:01:06 GMT+0200 (CEST);1559358066000
1380556830394674;16;110;0;399830;Sat Jun 01 2019 05:04:51 GMT+0200 (CEST);Sat Jun 01 2019 03:04:51 GMT+0200 (CEST);1559358291000
1380556830394674;16;150;0;399830;Sat Jun 01 2019 05:08:15 GMT+0200 (CEST);Sat Jun 01 2019 03:08:15 GMT+0200 (CEST);1559358495000
1380556830394674;16;227;0;399830;Sat Jun 01 2019 05:11:39 GMT+0200 (CEST);Sat Jun 01 2019 03:11:39 GMT+0200 (CEST);1559358699000
1380556830394674;16;220;0;399830;Sat Jun 01 2019 05:14:58 GMT+0200 (CEST);Sat Jun 01 2019 03:14:58 GMT+0200 (CEST);1559358898000
1380556830394674;16;224;0;399830;Sat Jun 01 2019 05:16:49 GMT+0200 (CEST);Sat Jun 01 2019 03:16:49 GMT+0200 (CEST);1559359009000
1380556830394674;16;220;0;399830;Sat Jun 01 2019 05:20:15 GMT+0200 (CEST);Sat Jun 01 2019 03:20:15 GMT+0200 (CEST);1559359215000
1380556830394674;16;220;0;399830;Sat Jun 01 2019 05:23:37 GMT+0200 (CEST);Sat Jun 01 2019 03:23:37 GMT+0200 (CEST);1559359417000
1380556830394674;16;224;0;399830;Sat Jun 01 2019 05:27:01 GMT+0200 (CEST);Sat Jun 01 2019 03:27:01 GMT+0200 (CEST);1559359621000
