string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888235353;21;9;0;365583;Sat Jun 01 2019 04:34:11 GMT+0200 (CEST);Sat Jun 01 2019 02:34:11 GMT+0200 (CEST);1559356451000
1380556888235353;21;13;0;365583;Sat Jun 01 2019 04:37:39 GMT+0200 (CEST);Sat Jun 01 2019 02:37:39 GMT+0200 (CEST);1559356659000
1380556888235353;21;16;0;365583;Sat Jun 01 2019 04:41:05 GMT+0200 (CEST);Sat Jun 01 2019 02:41:05 GMT+0200 (CEST);1559356865000
1380556888235353;21;19;0;365583;Sat Jun 01 2019 04:44:29 GMT+0200 (CEST);Sat Jun 01 2019 02:44:29 GMT+0200 (CEST);1559357069000
1380556888235353;21;24;0;365583;Sat Jun 01 2019 04:47:50 GMT+0200 (CEST);Sat Jun 01 2019 02:47:50 GMT+0200 (CEST);1559357270000
1380556888235353;21;30;0;365583;Sat Jun 01 2019 04:51:12 GMT+0200 (CEST);Sat Jun 01 2019 02:51:12 GMT+0200 (CEST);1559357472000
1380556888235353;21;39;0;365583;Sat Jun 01 2019 04:54:35 GMT+0200 (CEST);Sat Jun 01 2019 02:54:35 GMT+0200 (CEST);1559357675000
1380556888235353;21;50;0;365583;Sat Jun 01 2019 04:57:59 GMT+0200 (CEST);Sat Jun 01 2019 02:57:59 GMT+0200 (CEST);1559357879000
1380556888235353;21;56;0;365583;Sat Jun 01 2019 05:01:36 GMT+0200 (CEST);Sat Jun 01 2019 03:01:36 GMT+0200 (CEST);1559358096000
1380556888235353;21;70;0;365583;Sat Jun 01 2019 05:05:22 GMT+0200 (CEST);Sat Jun 01 2019 03:05:22 GMT+0200 (CEST);1559358322000
1380556888235353;21;79;0;365583;Sat Jun 01 2019 05:08:46 GMT+0200 (CEST);Sat Jun 01 2019 03:08:46 GMT+0200 (CEST);1559358526000
1380556888235353;21;102;0;365583;Sat Jun 01 2019 05:12:08 GMT+0200 (CEST);Sat Jun 01 2019 03:12:08 GMT+0200 (CEST);1559358728000
1380556888235353;21;128;0;365583;Sat Jun 01 2019 05:15:27 GMT+0200 (CEST);Sat Jun 01 2019 03:15:27 GMT+0200 (CEST);1559358927000
1380556888235353;21;550;0;365583;Sat Jun 01 2019 05:17:18 GMT+0200 (CEST);Sat Jun 01 2019 03:17:18 GMT+0200 (CEST);1559359038000
1380556888235353;21;579;0;365583;Sat Jun 01 2019 05:20:46 GMT+0200 (CEST);Sat Jun 01 2019 03:20:46 GMT+0200 (CEST);1559359246000
1380556888235353;21;599;0;365583;Sat Jun 01 2019 05:24:09 GMT+0200 (CEST);Sat Jun 01 2019 03:24:09 GMT+0200 (CEST);1559359449000
1380556888235353;22;507;0;365583;Sat Jun 01 2019 05:27:32 GMT+0200 (CEST);Sat Jun 01 2019 03:27:32 GMT+0200 (CEST);1559359652000
1380556888235353;22;478;0;365583;Sat Jun 01 2019 05:31:05 GMT+0200 (CEST);Sat Jun 01 2019 03:31:05 GMT+0200 (CEST);1559359865000
1380556888235353;22;492;0;365583;Sat Jun 01 2019 05:34:30 GMT+0200 (CEST);Sat Jun 01 2019 03:34:30 GMT+0200 (CEST);1559360070000
1380556888235353;22;504;0;365583;Sat Jun 01 2019 05:37:56 GMT+0200 (CEST);Sat Jun 01 2019 03:37:56 GMT+0200 (CEST);1559360276000
1380556888235353;22;527;0;365583;Sat Jun 01 2019 05:41:37 GMT+0200 (CEST);Sat Jun 01 2019 03:41:37 GMT+0200 (CEST);1559360497000
1380556888235353;22;531;0;365583;Sat Jun 01 2019 05:44:58 GMT+0200 (CEST);Sat Jun 01 2019 03:44:58 GMT+0200 (CEST);1559360698000
1380556888235353;22;531;0;365583;Sat Jun 01 2019 05:48:19 GMT+0200 (CEST);Sat Jun 01 2019 03:48:19 GMT+0200 (CEST);1559360899000
1380556888235353;22;542;0;365583;Sat Jun 01 2019 05:51:46 GMT+0200 (CEST);Sat Jun 01 2019 03:51:46 GMT+0200 (CEST);1559361106000
1380556888235353;22;548;0;365583;Sat Jun 01 2019 05:55:09 GMT+0200 (CEST);Sat Jun 01 2019 03:55:09 GMT+0200 (CEST);1559361309000
1380556888235353;23;553;0.01;365583;Sat Jun 01 2019 05:58:34 GMT+0200 (CEST);Sat Jun 01 2019 03:58:34 GMT+0200 (CEST);1559361514000
1380556888235353;23;562;0.01;365583;Sat Jun 01 2019 06:02:25 GMT+0200 (CEST);Sat Jun 01 2019 04:02:25 GMT+0200 (CEST);1559361745000
1380556888235353;23;561;0.02;365584;Sat Jun 01 2019 06:05:56 GMT+0200 (CEST);Sat Jun 01 2019 04:05:56 GMT+0200 (CEST);1559361956000
1380556888235353;23;574;0.03;365585;Sat Jun 01 2019 06:09:19 GMT+0200 (CEST);Sat Jun 01 2019 04:09:19 GMT+0200 (CEST);1559362159000
1380556888235353;23;576;0.03;365586;Sat Jun 01 2019 06:12:38 GMT+0200 (CEST);Sat Jun 01 2019 04:12:38 GMT+0200 (CEST);1559362358000
1380556888235353;24;580;0.04;365587;Sat Jun 01 2019 06:15:58 GMT+0200 (CEST);Sat Jun 01 2019 04:15:58 GMT+0200 (CEST);1559362558000
1380556888235353;26;600;0.05;365588;Sat Jun 01 2019 06:19:19 GMT+0200 (CEST);Sat Jun 01 2019 04:19:19 GMT+0200 (CEST);1559362759000
1380556888235353;27;594;0.05;365590;Sat Jun 01 2019 06:22:44 GMT+0200 (CEST);Sat Jun 01 2019 04:22:44 GMT+0200 (CEST);1559362964000
1380556888235353;29;596;0.06;365592;Sat Jun 01 2019 06:26:13 GMT+0200 (CEST);Sat Jun 01 2019 04:26:13 GMT+0200 (CEST);1559363173000
1380556888235353;31;598;0.06;365594;Sat Jun 01 2019 06:29:41 GMT+0200 (CEST);Sat Jun 01 2019 04:29:41 GMT+0200 (CEST);1559363381000
