date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;33;1.57;303.6;303.3870395484791;298.44;Module 1,7_6;325.68;51,81;34,90;1,40;48,95;2,86
01,09.2019 09:41:05;33;1.64;303.6;319.9053838663044;298.72;Module 1,7_6;343.03;54,12;34,95;1,49;51,91;2,21
01,09.2019 09:42:58;33;1.6;304.6;310.68455941875226;298.96;Module 1,7_6;332.79;52,80;34,74;1,44;50,02;2,78
01,09.2019 09:44:53;33.1;1.53;304.6;287.29953904240216;299.19;Module 1,7_6;307.42;50,64;34,66;1,32;45,86;4,79
01,09.2019 10:19:44;34.3;1.48;304.6;302.57171685130936;298.32;Module 1,7_6;319.1;50,76;34,72;1,40;48,58;2,19
01,09.2019 10:21:52;33.2;1.9;305.6;444.50685247734265;298.74;Module 1,7_6;468.47;63,08;34,84;2,11;73,46;-10,38
01,09.2019 10:23:48;34;3.1;305.6;595.4652894271995;299.43;Module 1,7_6;627.19;105,40;34,90;2,86;99,88;5,52
01,09.2019 10:25:41;32.9;2.31;307.1;527.7121568387612;299.96;Module 1,7_6;555.51;76,00;34,63;2,52;87,43;-11,43
01,09.2019 10:39:17;33.4;2.82;309.2;576.0778740719496;299.6;Module 1,7_6;604.15;94,19;34,27;2,77;94,81;-0,63
01,09.2019 10:41:11;33.8;2.78;309.2;583.6802643406235;300.14;Module 1,7_6;611.83;93,96;34,27;2,80;96,11;-2,15
01,09.2019 10:44:57;33.6;3.02;309.7;611.1058280176514;300.96;Module 1,7_6;639.99;101,47;34,17;2,94;100,54;0,94
01,09.2019 10:46:53;33.2;3;309.7;613.8305786601131;301.7;Module 1,7_6;642.55;99,60;34,17;2,96;101,00;-1,40
01,09.2019 10:48:46;33;2.71;311.2;552.9319468566553;302.39;Module 1,7_6;578.55;89,43;33,91;2,65;89,95;-0,52
01,09.2019 10:50:38;32.8;2.94;311.2;597.2241153225225;302.75;Module 1,7_6;624.63;96,43;33,91;2,87;97,44;-1,01
01,09.2019 10:52:35;32.7;2.17;311.7;558.302862383721;303.03;Module 1,7_6;583.67;70,96;33,83;2,68;90,63;-19,67
01,09.2019 10:54:28;32.7;2.88;311.7;573.2300082499291;303.17;Module 1,7_6;599.03;94,18;33,83;2,75;93,15;1,03
01,09.2019 10:58:25;33;3.02;313.7;620.2914972441295;303.37;Module 1,7_6;647.67;99,66;33,47;2,99;100,03;-0,37
01,09.2019 11:00:18;32.7;2.63;313.7;559.2122552543549;303.59;Module 1,7_6;583.67;86,00;33,47;2,68;89,85;-3,85
01,09.2019 11:02:11;32.8;3.11;315.2;632.5059788171642;303.58;Module 1,7_6;659.92;102,01;33,20;3,05;101,27;0,74
01,09.2019 11:04:10;33.1;3.25;315.2;655.3235916242064;303.57;Module 1,7_6;683.46;107,58;33,19;3,16;105,01;2,56
01,09.2019 11:06:05;32.7;1.53;315.2;324.11878150096686;303.49;Module 1,7_6;337.91;50,03;32,89;1,51;49,75;0,28
01,09.2019 11:07:57;33.6;3.28;315.2;668.9331249757049;303.22;Module 1,7_6;697.15;110,21;33,18;3,23;107,24;2,96
01,09.2019 11:09:59;33;3.25;315.2;663.0709663422284;303.01;Module 1,7_6;690.78;107,25;33,19;3,20;106,28;0,97
01,09.2019 11:11:52;33;3.22;315.2;657.3256294975561;303.1;Module 1,7_6;684.56;106,26;33,19;3,17;105,34;0,92
