date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;33.8;1.57;302.5;303.3870395484791;298.44;Module 1,7_7;325.68;53,07;34,40;1,33;45,92;7,15
01,09.2019 09:41:05;33.8;1.64;302.5;319.9053838663044;298.72;Module 1,7_7;343.03;55,43;34,47;1,42;48,92;6,51
01,09.2019 09:42:58;33.7;1.6;305;310.68455941875226;298.96;Module 1,7_7;332.79;53,92;33,98;1,38;46,74;7,18
01,09.2019 09:44:53;33.8;1.53;305;287.29953904240216;299.19;Module 1,7_7;307.42;51,71;33,87;1,26;42,55;9,17
01,09.2019 10:19:44;34.4;1.48;305;302.57171685130936;298.32;Module 1,7_7;319.1;50,91;33,95;1,33;45,28;5,63
01,09.2019 10:21:52;33.4;1.9;305.5;444.50685247734265;298.74;Module 1,7_7;468.47;63,46;34,27;2,06;70,58;-7,12
01,09.2019 10:23:48;33.9;3.1;305.5;595.4652894271995;299.43;Module 1,7_7;627.19;105,09;34,38;2,83;97,34;7,75
01,09.2019 10:25:41;33.1;2.31;307.1;527.7121568387612;299.96;Module 1,7_7;555.51;76,46;34,07;2,49;84,73;-8,27
01,09.2019 10:39:17;34.3;2.82;309.1;576.0778740719496;299.6;Module 1,7_7;604.15;96,73;33,73;2,74;92,31;4,41
01,09.2019 10:41:11;34.1;2.78;309.1;583.6802643406235;300.14;Module 1,7_7;611.83;94,80;33,74;2,77;93,63;1,17
01,09.2019 10:44:57;33;3.02;309.6;611.1058280176514;300.96;Module 1,7_7;639.99;99,66;33,65;2,92;98,12;1,54
01,09.2019 10:46:53;33.6;3;309.6;613.8305786601131;301.7;Module 1,7_7;642.55;100,80;33,65;2,93;98,59;2,21
01,09.2019 10:48:46;33.3;2.71;309.6;552.9319468566553;302.39;Module 1,7_7;578.55;90,24;33,64;2,62;88,09;2,15
01,09.2019 10:50:38;33.3;2.94;311.6;597.2241153225225;302.75;Module 1,7_7;624.63;97,90;33,30;2,85;94,79;3,11
01,09.2019 10:52:35;33.1;2.17;311.6;558.302862383721;303.03;Module 1,7_7;583.67;71,83;33,29;2,65;88,15;-16,32
01,09.2019 10:54:28;33;2.88;313.1;573.2300082499291;303.17;Module 1,7_7;599.03;95,04;33,02;2,73;90,02;5,02
01,09.2019 10:58:25;33.4;3.02;313.1;620.2914972441295;303.37;Module 1,7_7;647.67;100,87;33,03;2,97;97,98;2,89
01,09.2019 11:00:18;33;2.63;313.6;559.2122552543549;303.59;Module 1,7_7;583.67;86,79;32,93;2,65;87,42;-0,63
01,09.2019 11:02:11;33.2;3.11;313.6;632.5059788171642;303.58;Module 1,7_7;659.92;103,25;32,94;3,03;99,78;3,47
01,09.2019 11:04:10;33.4;3.25;315.1;655.3235916242064;303.57;Module 1,7_7;683.46;108,55;32,67;3,15;102,81;5,74
01,09.2019 11:06:05;32.6;1.53;315.1;324.11878150096686;303.49;Module 1,7_7;337.91;49,88;32,23;1,46;46,92;2,95
01,09.2019 11:07:57;33.5;3.28;315.1;668.9331249757049;303.22;Module 1,7_7;697.15;109,88;32,66;3,22;105,07;4,81
