date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;32.9;1.57;304;303.3870395484791;298.44;Module 1,7_14;325.68;51,65;34,59;1,38;47,61;4,04
01,09.2019 09:41:05;32.8;1.64;304;319.9053838663044;298.72;Module 1,7_14;343.03;53,79;34,65;1,46;50,59;3,20
01,09.2019 09:42:58;32.9;1.6;304.5;310.68455941875226;298.96;Module 1,7_14;332.79;52,64;34,53;1,41;48,82;3,82
01,09.2019 09:44:53;33;1.53;304.5;287.29953904240216;299.19;Module 1,7_14;307.42;50,49;34,45;1,30;44,61;5,88
01,09.2019 10:19:44;33.9;1.48;305.6;302.57171685130936;298.32;Module 1,7_14;319.1;50,17;34,30;1,37;47,13;3,05
01,09.2019 10:21:52;33.2;1.9;305.6;444.50685247734265;298.74;Module 1,7_14;468.47;63,08;34,59;2,09;72,45;-9,37
01,09.2019 10:23:48;33.6;3.1;305.6;595.4652894271995;299.43;Module 1,7_14;627.19;104,16;34,61;2,86;99,00;5,16
01,09.2019 10:25:41;31.8;2.31;308.1;527.7121568387612;299.96;Module 1,7_14;555.51;73,46;34,19;2,52;86,11;-12,65
01,09.2019 10:39:17;33.5;2.82;310.1;576.0778740719496;299.6;Module 1,7_14;604.15;94,47;33,83;2,77;93,55;0,92
01,09.2019 10:41:11;33.5;2.78;310.1;583.6802643406235;300.14;Module 1,7_14;611.83;93,13;33,83;2,80;94,85;-1,72
01,09.2019 10:44:57;33.2;3.02;310.1;611.1058280176514;300.96;Module 1,7_14;639.99;100,26;33,81;2,94;99,51;0,75
01,09.2019 10:46:53;33.1;3;310.1;613.8305786601131;301.7;Module 1,7_14;642.55;99,30;33,81;2,96;99,97;-0,67
01,09.2019 10:48:46;32.9;2.71;312.1;552.9319468566553;302.39;Module 1,7_14;578.55;89,16;33,48;2,65;88,71;0,45
01,09.2019 10:50:38;32.7;2.94;312.1;597.2241153225225;302.75;Module 1,7_14;624.63;96,14;33,47;2,87;96,18;-0,05
01,09.2019 10:52:35;32.6;2.17;312.1;558.302862383721;303.03;Module 1,7_14;583.67;70,74;33,48;2,68;89,62;-18,87
01,09.2019 10:54:28;32.4;2.88;312.6;573.2300082499291;303.17;Module 1,7_14;599.03;93,31;33,38;2,75;91,91;1,40
01,09.2019 10:58:25;32.9;3.02;314.1;620.2914972441295;303.37;Module 1,7_14;647.67;99,36;33,10;2,99;99,04;0,31
01,09.2019 11:00:18;32.5;2.63;314.1;559.2122552543549;303.59;Module 1,7_14;583.67;85,47;33,13;2,68;88,87;-3,39
01,09.2019 11:02:11;32.8;3.11;314.1;632.5059788171642;303.58;Module 1,7_14;659.92;102,01;33,09;3,05;101,07;0,94
01,09.2019 11:04:10;32.9;3.25;314.6;655.3235916242064;303.57;Module 1,7_14;683.46;106,92;32,98;3,17;104,57;2,35
01,09.2019 11:06:05;32;1.53;314.6;324.11878150096686;303.49;Module 1,7_14;337.91;48,96;32,77;1,49;48,86;0,10
01,09.2019 11:07:57;32.7;3.28;314.6;668.9331249757049;303.22;Module 1,7_14;697.15;107,26;32,98;3,24;106,81;0,45
01,09.2019 11:09:59;32.9;3.25;314.6;663.0709663422284;303.01;Module 1,7_14;690.78;106,92;32,98;3,21;105,84;1,08
