date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;33.2;1.57;303;303.3870395484791;298.44;Module 1,7_3;325.68;52,12;34,91;1,37;47,71;4,42
01,09.2019 09:41:05;33.3;1.64;303.5;319.9053838663044;298.72;Module 1,7_3;343.03;54,61;34,88;1,45;50,58;4,04
01,09.2019 09:42:58;33.2;1.6;303.5;310.68455941875226;298.96;Module 1,7_3;332.79;53,12;34,85;1,40;48,92;4,20
01,09.2019 09:44:53;33.4;1.53;303.5;287.29953904240216;299.19;Module 1,7_3;307.42;51,10;34,77;1,29;44,70;6,40
01,09.2019 10:19:44;33.6;1.48;305;302.57171685130936;298.32;Module 1,7_3;319.1;49,73;34,56;1,36;47,14;2,59
01,09.2019 10:21:52;33.4;1.9;305;444.50685247734265;298.74;Module 1,7_3;468.47;63,46;34,79;2,08;72,38;-8,92
01,09.2019 10:23:48;33.6;3.1;305.5;595.4652894271995;299.43;Module 1,7_3;627.19;104,16;34,66;2,84;98,50;5,66
01,09.2019 10:25:41;33.4;2.31;305.5;527.7121568387612;299.96;Module 1,7_3;555.51;77,15;34,70;2,50;86,78;-9,63
01,09.2019 10:39:17;34.1;2.82;307.1;576.0778740719496;299.6;Module 1,7_3;604.15;96,16;34,39;2,75;94,44;1,72
01,09.2019 10:41:11;33.9;2.78;307.1;583.6802643406235;300.14;Module 1,7_3;611.83;94,24;34,38;2,78;95,74;-1,50
01,09.2019 10:44:57;32.7;3.02;309.1;611.1058280176514;300.96;Module 1,7_3;639.99;98,75;34,01;2,92;99,45;-0,69
01,09.2019 10:46:53;33.4;3;309.1;613.8305786601131;301.7;Module 1,7_3;642.55;100,20;34,01;2,94;99,91;0,29
01,09.2019 10:48:46;33.1;2.71;309.6;552.9319468566553;302.39;Module 1,7_3;578.55;89,70;33,97;2,63;89,38;0,32
01,09.2019 10:50:38;32.9;2.94;309.6;597.2241153225225;302.75;Module 1,7_3;624.63;96,73;33,94;2,85;96,87;-0,14
01,09.2019 10:52:35;32.8;2.17;311.1;558.302862383721;303.03;Module 1,7_3;583.67;71,18;33,70;2,66;89,63;-18,45
01,09.2019 10:54:28;32.7;2.88;311.1;573.2300082499291;303.17;Module 1,7_3;599.03;94,18;33,70;2,73;92,13;2,04
01,09.2019 10:58:25;33;3.02;313.1;620.2914972441295;303.37;Module 1,7_3;647.67;99,66;33,30;2,97;99,00;0,66
01,09.2019 11:00:18;32.6;2.63;313.1;559.2122552543549;303.59;Module 1,7_3;583.67;85,74;33,35;2,67;88,89;-3,15
