date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;32.4;1.57;311.2;303.3870395484791;298.44;Module 1,7_10;325.68;50,87;34,31;1,37;46,92;3,95
01,09.2019 09:41:05;32.6;1.64;311.2;319.9053838663044;298.72;Module 1,7_10;343.03;53,46;34,38;1,45;49,86;3,60
01,09.2019 09:42:58;32.7;1.6;311.7;310.68455941875226;298.96;Module 1,7_10;332.79;52,32;34,25;1,40;48,11;4,21
01,09.2019 09:44:53;32.9;1.53;311.7;287.29953904240216;299.19;Module 1,7_10;307.42;50,34;34,15;1,29;43,95;6,39
01,09.2019 10:19:44;33.6;1.48;311.7;302.57171685130936;298.32;Module 1,7_10;319.1;49,73;34,22;1,36;46,66;3,06
01,09.2019 10:21:52;33;1.9;313.3;444.50685247734265;298.74;Module 1,7_10;468.47;62,70;34,28;2,08;71,34;-8,64
01,09.2019 10:23:48;33.1;3.1;313.3;595.4652894271995;299.43;Module 1,7_10;627.19;102,61;34,37;2,84;97,69;4,92
01,09.2019 10:25:41;33;2.31;313.8;527.7121568387612;299.96;Module 1,7_10;555.51;76,23;34,27;2,50;85,70;-9,47
01,09.2019 10:39:17;32.9;2.82;314.8;576.0778740719496;299.6;Module 1,7_10;604.15;92,78;34,10;2,75;93,64;-0,86
01,09.2019 10:41:11;33.7;2.78;314.8;583.6802643406235;300.14;Module 1,7_10;611.83;93,69;34,10;2,78;94,95;-1,26
01,09.2019 10:44:57;32.8;3.02;314.8;611.1058280176514;300.96;Module 1,7_10;639.99;99,06;34,10;2,92;99,66;-0,60
01,09.2019 10:46:53;33.1;3;314.8;613.8305786601131;301.7;Module 1,7_10;642.55;99,30;34,10;2,94;100,13;-0,83
01,09.2019 10:48:46;33;2.71;314.8;552.9319468566553;302.39;Module 1,7_10;578.55;89,43;34,09;2,63;89,65;-0,22
01,09.2019 10:50:38;32.7;2.94;317.8;597.2241153225225;302.75;Module 1,7_10;624.63;96,14;33,57;2,85;95,83;0,30
01,09.2019 10:52:35;32.5;2.17;317.8;558.302862383721;303.03;Module 1,7_10;583.67;70,52;33,56;2,66;89,24;-18,71
01,09.2019 10:54:28;32.2;2.88;319.3;573.2300082499291;303.17;Module 1,7_10;599.03;92,74;33,30;2,74;91,08;1,66
01,09.2019 10:58:25;32.8;3.02;320.3;620.2914972441295;303.37;Module 1,7_10;647.67;99,06;33,13;2,97;98,47;0,59
01,09.2019 11:00:18;32.4;2.63;320.3;559.2122552543549;303.59;Module 1,7_10;583.67;85,21;33,12;2,67;88,26;-3,05
01,09.2019 11:02:11;32.5;3.11;320.3;632.5059788171642;303.58;Module 1,7_10;659.92;101,08;33,12;3,03;100,50;0,58
01,09.2019 11:04:10;32.6;3.25;321.3;655.3235916242064;303.57;Module 1,7_10;683.46;105,95;32,94;3,15;103,74;2,21
01,09.2019 11:06:05;31.6;1.53;321.3;324.11878150096686;303.49;Module 1,7_10;337.91;48,35;32,57;1,48;48,23;0,11
01,09.2019 11:07:57;32.2;3.28;321.8;668.9331249757049;303.22;Module 1,7_10;697.15;105,62;32,84;3,22;105,71;-0,09
01,09.2019 11:09:59;32.6;3.25;321.8;663.0709663422284;303.01;Module 1,7_10;690.78;105,95;32,84;3,19;104,74;1,21
01,09.2019 11:11:52;32.6;3.22;321.8;657.3256294975561;303.1;Module 1,7_10;684.56;104,97;32,84;3,16;103,80;1,17
01,09.2019 11:13:45;32.6;3.25;321.8;666.0955402498964;303.1;Module 1,7_10;693.46;105,95;32,84;3,20;105,24;0,71
01,09.2019 11:15:38;32.6;3.21;321.8;645.291988488683;303.14;Module 1,7_10;671.58;104,65;32,85;3,10;101,82;2,82
