date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:10;31.3;1.57;301;303.3870395484791;298.44;Module 1,7_2;325.68;49,14;34,57;1,40;48,38;0,76
01,09.2019 09:41:05;31.8;1.64;302;319.9053838663044;298.72;Module 1,7_2;343.03;52,15;34,44;1,48;51,09;1,06
01,09.2019 09:42:58;31.8;1.6;302;310.68455941875226;298.96;Module 1,7_2;332.79;50,88;34,41;1,44;49,45;1,43
01,09.2019 09:44:53;32.1;1.53;302;287.29953904240216;299.19;Module 1,7_2;307.42;49,11;34,34;1,32;45,29;3,82
01,09.2019 10:19:44;33.1;1.48;303.5;302.57171685130936;298.32;Module 1,7_2;319.1;48,99;34,12;1,40;47,67;1,32
01,09.2019 10:21:52;32.7;1.9;303.5;444.50685247734265;298.74;Module 1,7_2;468.47;62,13;34,37;2,11;72,64;-10,51
01,09.2019 10:23:48;32.4;3.1;304.6;595.4652894271995;299.43;Module 1,7_2;627.19;100,44;34,16;2,88;98,25;2,19
01,09.2019 10:25:41;32.4;2.31;304.6;527.7121568387612;299.96;Module 1,7_2;555.51;74,84;34,20;2,53;86,64;-11,80
01,09.2019 10:39:17;32.3;2.82;307.6;576.0778740719496;299.6;Module 1,7_2;604.15;91,09;33,65;2,78;93,52;-2,43
01,09.2019 10:41:11;33;2.78;307.6;583.6802643406235;300.14;Module 1,7_2;611.83;91,74;33,64;2,82;94,80;-3,06
01,09.2019 10:44:57;32.2;3.02;307.6;611.1058280176514;300.96;Module 1,7_2;639.99;97,24;33,63;2,96;99,40;-2,15
01,09.2019 10:46:53;32.3;3;309.1;613.8305786601131;301.7;Module 1,7_2;642.55;96,90;33,36;2,97;99,09;-2,19
01,09.2019 10:48:46;32.1;2.71;309.1;552.9319468566553;302.39;Module 1,7_2;578.55;86,99;33,39;2,66;88,93;-1,94
01,09.2019 10:50:38;32;2.94;311.1;597.2241153225225;302.75;Module 1,7_2;624.63;94,08;33,01;2,89;95,33;-1,25
01,09.2019 10:52:35;31.7;2.17;311.1;558.302862383721;303.03;Module 1,7_2;583.67;68,79;33,03;2,69;88,90;-20,11
01,09.2019 10:54:28;30.5;2.88;311.1;573.2300082499291;303.17;Module 1,7_2;599.03;87,84;33,02;2,77;91,37;-3,53
01,09.2019 10:58:25;32.1;3.02;311.6;620.2914972441295;303.37;Module 1,7_2;647.67;96,94;32,91;3,00;98,86;-1,92
01,09.2019 11:00:18;31.8;2.63;313.1;559.2122552543549;303.59;Module 1,7_2;583.67;83,63;32,68;2,70;88,12;-4,49
01,09.2019 11:02:11;32;3.11;313.1;632.5059788171642;303.58;Module 1,7_2;659.92;99,52;32,63;3,07;100,06;-0,54
01,09.2019 11:04:10;32;3.25;313.1;655.3235916242064;303.57;Module 1,7_2;683.46;104,00;32,62;3,18;103,74;0,26
01,09.2019 11:06:05;30.7;1.53;313.6;324.11878150096686;303.49;Module 1,7_2;337.91;46,97;32,36;1,51;48,95;-1,98
01,09.2019 11:07:57;32.3;3.28;313.6;668.9331249757049;303.22;Module 1,7_2;697.15;105,94;32,52;3,25;105,65;0,29
01,09.2019 11:09:59;32.2;3.25;313.6;663.0709663422284;303.01;Module 1,7_2;690.78;104,65;32,52;3,22;104,71;-0,06
01,09.2019 11:11:52;32.2;3.22;313.6;657.3256294975561;303.1;Module 1,7_2;684.56;103,68;32,52;3,19;103,79;-0,10
01,09.2019 11:13:45;32.1;3.25;313.6;666.0955402498964;303.1;Module 1,7_2;693.46;104,33;32,52;3,24;105,20;-0,87
01,09.2019 11:15:38;32.1;3.21;313.6;645.291988488683;303.14;Module 1,7_2;671.58;103,04;32,53;3,13;101,85;1,19
01,09.2019 11:17:31;32;3.25;313.6;660.3320846458937;303.35;Module 1,7_2;687.01;104,00;32,52;3,21;104,27;-0,27
01,09.2019 11:19:28;32;3.26;315.1;664.7706975161901;303.64;Module 1,7_2;691.4;104,32;32,25;3,23;104,13;0,19
01,09.2019 11:21:21;32;3.28;315.1;670.8838986693628;303.71;Module 1,7_2;697.54;104,96;32,24;3,26;105,11;-0,15
01,09.2019 11:23:16;31.9;3.3;315.1;672.0556514087775;303.78;Module 1,7_2;698.54;105,27;32,24;3,27;105,29;-0,02
01,09.2019 11:25:09;31.7;3.33;315.1;674.9626658524014;303.76;Module 1,7_2;701.35;105,56;32,24;3,28;105,76;-0,19
01,09.2019 11:27:04;31.6;3.35;315.1;679.1613202221348;303.84;Module 1,7_2;705.5;105,86;32,23;3,30;106,42;-0,56
01,09.2019 11:28:58;31.7;3.34;315.1;681.1326721114785;303.97;Module 1,7_2;707.34;105,88;32,23;3,31;106,74;-0,86
01,09.2019 11:30:51;31.8;3.39;315.1;694.7357025514053;304.03;Module 1,7_2;721.26;107,80;32,22;3,38;108,89;-1,09
01,09.2019 11:32:45;31.8;3.04;315.1;626.4955754267673;303.82;Module 1,7_2;650.23;96,67;32,28;3,04;98,02;-1,35
01,09.2019 11:35:04;31.7;3.48;315.1;713.1152409714916;303.92;Module 1,7_2;739.88;110,32;32,20;3,47;111,80;-1,48
01,09.2019 11:37:06;31.6;3.5;317.1;714.6444602565099;304.05;Module 1,7_2;741.25;110,60;31,84;3,48;110,81;-0,21
01,09.2019 11:38:58;31.6;3.51;317.1;714.9871761391358;304.13;Module 1,7_2;741.41;110,92;31,84;3,48;110,87;0,05
01,09.2019 11:40:51;31.4;3.58;317.1;729.4987526653485;304.5;Module 1,7_2;756.26;112,41;31,83;3,55;113,13;-0,72
01,09.2019 11:42:47;31.3;3.6;317.1;730.3378833262926;304.82;Module 1,7_2;756.93;112,68;31,83;3,56;113,26;-0,58
