date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:39:11;29.9;0;288.1;8.441518649516984;281.18;Module 1,1_8;10.47;0,00;9,14;0,02;0,20;-0,20
05,11.2019 09:41:04;30.8;0;288.1;9.208916841387644;281.17;Module 1,1_8;11.37;0,00;9,97;0,02;0,24;-0,24
05,11.2019 09:42:57;31.2;0;288.1;10.973518452158084;281.18;Module 1,1_8;13.49;0,00;11,88;0,03;0,34;-0,34
05,11.2019 09:44:51;32.3;0;288.1;12.743167871924204;281.19;Module 1,1_8;15.6;0,00;13,80;0,03;0,46;-0,46
05,11.2019 09:46:59;34.2;0;292.1;14.531820611968547;281.19;Module 1,1_8;17.71;0,00;15,76;0,04;0,61;-0,61
05,11.2019 09:48:52;34.7;0;292.1;14.875191859138187;281.16;Module 1,1_8;18.06;0,00;16,13;0,04;0,63;-0,63
05,11.2019 09:50:45;34.3;0;292.1;14.978861074646698;281.13;Module 1,1_8;18.12;0,00;16,24;0,04;0,64;-0,64
05,11.2019 09:52:38;35.1;0;292.1;15.727913507485686;281.11;Module 1,1_8;18.96;0,00;17,05;0,04;0,71;-0,71
05,11.2019 09:54:50;36.1;0;292.1;17.329885599628835;281.1;Module 1,1_8;20.81;0,00;18,80;0,05;0,86;-0,86
05,11.2019 09:56:44;36.5;0;293.1;17.870349520775857;281.11;Module 1,1_8;21.39;0,00;19,39;0,05;0,92;-0,92
05,11.2019 09:58:40;36.2;0;293.1;18.32063252121943;281.1;Module 1,1_8;21.86;0,00;19,88;0,05;0,96;-0,96
05,11.2019 10:00:33;37.1;0.09;295.6;22.74574856892034;281.11;Module 1,1_8;27.06;3,34;24,63;0,06;1,49;1,85
05,11.2019 10:02:30;35.8;0.18;295.6;32.676389145961544;281.14;Module 1,1_8;38.76;6,44;31,45;0,10;2,99;3,45
05,11.2019 10:04:22;33.3;0.2;295.6;36.35784575989628;281.13;Module 1,1_8;43.01;6,66;32,39;0,11;3,62;3,04
05,11.2019 10:06:15;33.4;0.17;293.1;29.427625634407097;281.12;Module 1,1_8;34.72;5,68;30,37;0,08;2,46;3,21
05,11.2019 10:08:11;32.5;0.14;293.1;25.680616870092464;281.1;Module 1,1_8;30.22;4,55;27,57;0,07;1,89;2,66
05,11.2019 10:10:20;32.4;0.16;292.1;28.39433096086183;281.09;Module 1,1_8;33.32;5,18;29,80;0,08;2,30;2,88
05,11.2019 10:12:13;32.6;0.15;292.1;28.401713328030105;281.14;Module 1,1_8;33.25;4,89;29,81;0,08;2,30;2,59
05,11.2019 10:14:07;31.9;0.13;292.1;23.424460267491177;281.2;Module 1,1_8;27.36;4,15;25,34;0,06;1,57;2,58
05,11.2019 10:16:00;31.4;0.1;292.1;17.98472626035297;281.25;Module 1,1_8;20.96;3,14;19,51;0,05;0,93;2,21
05,11.2019 10:18:00;30.7;0.08;292.1;14.817750075351181;281.31;Module 1,1_8;17.23;2,46;16,07;0,04;0,63;1,83
05,11.2019 10:19:55;30.3;0;292.1;12.237632303257135;281.35;Module 1,1_8;14.2;0,00;13,27;0,03;0,43;-0,43
05,11.2019 10:21:49;30.9;0;292.1;10.915192179326553;281.36;Module 1,1_8;12.64;0,00;11,84;0,03;0,34;-0,34
05,11.2019 10:23:42;30.3;0;292.1;13.203203470862755;281.39;Module 1,1_8;15.26;0,00;14,32;0,03;0,50;-0,50
05,11.2019 10:26:02;28.5;0.11;291.6;19.859388987526348;281.41;Module 1,1_8;22.9;3,14;21,53;0,05;1,13;2,01
05,11.2019 10:27:55;29.8;0.14;291.6;25.594541662741573;281.43;Module 1,1_8;29.46;4,17;27,52;0,07;1,87;2,30
05,11.2019 10:29:50;32.4;0.19;292.1;33.22085712075377;281.45;Module 1,1_8;38.17;6,16;32,09;0,10;3,09;3,06
05,11.2019 10:31:43;33.2;0.22;292.1;38.386217955624545;281.46;Module 1,1_8;44.03;7,30;33,33;0,12;3,99;3,32
05,11.2019 10:33:45;33.5;0.22;292.1;37.97421417589433;281.47;Module 1,1_8;43.48;7,37;33,26;0,12;3,91;3,46
05,11.2019 10:35:38;33.5;0.18;292.1;32.19150526510701;281.5;Module 1,1_8;36.8;6,03;31,74;0,09;2,92;3,11
05,11.2019 10:37:30;32.6;0.14;292.1;24.706494908305896;281.52;Module 1,1_8;28.2;4,56;26,65;0,07;1,75;2,82
05,11.2019 10:39:27;32.6;0.13;292.1;23.05157455728201;281.53;Module 1,1_8;26.27;4,24;24,95;0,06;1,52;2,72
05,11.2019 10:41:21;32.2;0.13;292.1;25.48477527643051;281.55;Module 1,1_8;29;4,19;27,41;0,07;1,86;2,33
05,11.2019 10:43:24;32.7;0.16;292.1;29.097699720500387;281.58;Module 1,1_8;33.06;5,23;30,26;0,08;2,41;2,82
05,11.2019 10:45:17;32.4;0.19;292.1;32.30207974062472;281.58;Module 1,1_8;36.65;6,16;31,78;0,09;2,94;3,22
05,11.2019 10:47:10;32;0.22;292.1;37.79976303700832;281.58;Module 1,1_8;42.83;7,04;33,23;0,12;3,88;3,16
05,11.2019 10:49:13;32.4;0.24;293.1;41.78659355870795;281.59;Module 1,1_8;47.28;7,78;33,70;0,14;4,58;3,19
05,11.2019 10:51:06;32.3;0.24;293.1;42.31765615858753;281.59;Module 1,1_8;47.82;7,75;33,77;0,14;4,68;3,08
05,11.2019 10:52:58;32.3;0.25;293.1;41.91778688591928;281.59;Module 1,1_8;47.31;8,07;33,71;0,14;4,60;3,47
05,11.2019 10:54:51;32.8;0.24;293.1;42.11034990219671;281.61;Module 1,1_8;47.47;7,87;33,73;0,14;4,64;3,23
05,11.2019 10:56:46;32.8;0.25;293.1;42.311753812355036;281.64;Module 1,1_8;47.64;8,20;33,77;0,14;4,67;3,53
05,11.2019 10:58:39;32.5;0.24;293.1;41.222106677218065;281.68;Module 1,1_8;46.36;7,80;33,62;0,13;4,48;3,32
05,11.2019 11:00:32;32.3;0.23;293.1;40.77856574001098;281.71;Module 1,1_8;45.81;7,43;33,55;0,13;4,40;3,03
05,11.2019 11:02:25;32.2;0.24;293.1;43.13993359583613;281.75;Module 1,1_8;48.41;7,73;33,87;0,14;4,82;2,91
05,11.2019 11:04:44;32.5;0.28;293.1;49.74559938342006;281.82;Module 1,1_8;55.75;9,10;34,53;0,17;6,02;3,08
05,11.2019 11:06:45;33.2;0.29;293.1;52.16760333500373;281.88;Module 1,1_8;58.4;9,63;34,72;0,19;6,46;3,17
05,11.2019 11:08:38;33.1;0.29;293.1;52.18415204046735;281.93;Module 1,1_8;58.36;9,60;34,72;0,19;6,46;3,14
05,11.2019 11:10:31;32.8;0.28;293.1;50.606218540463686;282;Module 1,1_8;56.54;9,18;34,60;0,18;6,17;3,01
05,11.2019 11:12:26;32.8;0.29;293.1;52.31283909113444;282.07;Module 1,1_8;58.39;9,51;34,73;0,19;6,48;3,03
05,11.2019 11:14:19;32.7;0.37;293.1;66.27025369257545;282.15;Module 1,1_8;73.9;12,10;35,52;0,26;9,07;3,03
05,11.2019 11:16:12;33.7;0.48;293.1;87.19007357989159;282.24;Module 1,1_8;97.14;16,18;36,23;0,36;13,02;3,16
05,11.2019 11:18:07;34.8;0.47;295.6;87.34070803248514;282.33;Module 1,1_8;97.22;16,36;35,80;0,36;12,93;3,43
05,11.2019 11:20:25;34.5;0.35;295.6;65.28239786507272;282.44;Module 1,1_8;72.59;12,07;35,03;0,25;8,81;3,26
05,11.2019 11:22:18;34.1;0.3;295.1;55.09436101601188;282.48;Module 1,1_8;61.21;10,23;34,57;0,20;6,96;3,27
05,11.2019 11:24:11;32.8;0.27;295.1;50.14907980807298;282.5;Module 1,1_8;55.67;8,86;34,21;0,18;6,06;2,80
05,11.2019 11:26:06;32.5;0.25;295.1;46.93542263960855;282.49;Module 1,1_8;52.06;8,13;33,93;0,16;5,48;2,65
05,11.2019 11:27:59;32.4;0.26;295.6;48.71362580741577;282.46;Module 1,1_8;53.99;8,42;34,01;0,17;5,79;2,63
05,11.2019 11:29:53;32.6;0.38;295.6;69.01391405501484;282.43;Module 1,1_8;76.43;12,39;35,20;0,27;9,50;2,88
05,11.2019 11:31:46;33.3;0.32;295.6;61.059300532832395;282.46;Module 1,1_8;67.57;10,66;34,83;0,23;8,04;2,62
05,11.2019 11:33:38;33.1;0.3;295.6;56.075684314653046;282.47;Module 1,1_8;62.01;9,93;34,55;0,21;7,12;2,81
05,11.2019 11:35:59;32.6;0.34;295.6;62.33463320070825;282.5;Module 1,1_8;68.87;11,08;34,89;0,24;8,27;2,81
05,11.2019 11:37:52;33.3;0.46;295.6;83.90730365441021;282.55;Module 1,1_8;92.64;15,32;35,70;0,34;12,28;3,03
05,11.2019 11:39:47;34.6;0.42;295.6;76.56942832947547;282.64;Module 1,1_8;84.48;14,53;35,48;0,31;10,91;3,62
