date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 09:42:57;30.3;0;283.9;10.973518452158084;281.18;Module 1,1_3;13.49;0,00;6,60;0,03;0,19;-0,19
05,11.2019 09:44:51;31.7;0;283.9;12.743167871924204;281.19;Module 1,1_3;15.6;0,00;7,67;0,03;0,26;-0,26
05,11.2019 09:46:59;34.4;0;283.9;14.531820611968547;281.19;Module 1,1_3;17.71;0,00;8,75;0,04;0,33;-0,33
05,11.2019 09:48:52;34.1;0;285.9;14.875191859138187;281.16;Module 1,1_3;18.06;0,00;8,96;0,04;0,35;-0,35
05,11.2019 09:50:45;33.7;0;285.9;14.978861074646698;281.13;Module 1,1_3;18.12;0,00;9,02;0,04;0,35;-0,35
05,11.2019 09:52:38;34.6;0;286.4;15.727913507485686;281.11;Module 1,1_3;18.96;0,00;9,48;0,04;0,39;-0,39
05,11.2019 09:54:50;36;0;286.4;17.329885599628835;281.1;Module 1,1_3;20.81;0,00;10,45;0,05;0,47;-0,47
05,11.2019 09:56:44;36.1;0;287.9;17.870349520775857;281.11;Module 1,1_3;21.39;0,00;10,77;0,05;0,50;-0,50
05,11.2019 09:58:40;37.5;0;287.9;18.32063252121943;281.1;Module 1,1_3;21.86;0,00;11,05;0,05;0,53;-0,53
05,11.2019 10:00:33;36.1;0.09;287.9;22.74574856892034;281.11;Module 1,1_3;27.06;3,25;13,71;0,06;0,82;2,43
05,11.2019 10:02:30;35.4;0.18;287.9;32.676389145961544;281.14;Module 1,1_3;38.76;6,37;19,70;0,09;1,68;4,69
05,11.2019 10:04:22;32.1;0.2;287.9;36.35784575989628;281.13;Module 1,1_3;43.01;6,42;21,91;0,10;2,08;4,34
05,11.2019 10:06:15;32.8;0.17;286.4;29.427625634407097;281.12;Module 1,1_3;34.72;5,58;17,73;0,08;1,36;4,21
05,11.2019 10:08:11;31.1;0.14;286.4;25.680616870092464;281.1;Module 1,1_3;30.22;4,35;15,48;0,07;1,04;3,32
05,11.2019 10:10:20;31.7;0.16;286.4;28.39433096086183;281.09;Module 1,1_3;33.32;5,07;17,11;0,07;1,27;3,80
05,11.2019 10:12:13;31.6;0.15;286.4;28.401713328030105;281.14;Module 1,1_3;33.25;4,74;17,12;0,07;1,27;3,47
05,11.2019 10:14:07;30.9;0.13;286.4;23.424460267491177;281.2;Module 1,1_3;27.36;4,02;14,12;0,06;0,86;3,15
05,11.2019 10:16:00;30.9;0.1;284.9;17.98472626035297;281.25;Module 1,1_3;20.96;3,09;10,83;0,05;0,51;2,58
05,11.2019 10:18:00;29.3;0.08;284.9;14.817750075351181;281.31;Module 1,1_3;17.23;2,34;8,92;0,04;0,35;2,00
05,11.2019 10:19:55;29.7;0;284.9;12.237632303257135;281.35;Module 1,1_3;14.2;0,00;7,37;0,03;0,24;-0,24
05,11.2019 10:21:49;29.4;0;284.4;10.915192179326553;281.36;Module 1,1_3;12.64;0,00;6,57;0,03;0,19;-0,19
05,11.2019 10:23:42;29.7;0;284.4;13.203203470862755;281.39;Module 1,1_3;15.26;0,00;7,95;0,03;0,27;-0,27
05,11.2019 10:26:02;27.6;0.11;284.4;19.859388987526348;281.41;Module 1,1_3;22.9;3,04;11,95;0,05;0,62;2,42
05,11.2019 10:27:55;29.2;0.14;284.4;25.594541662741573;281.43;Module 1,1_3;29.46;4,09;15,41;0,07;1,03;3,06
05,11.2019 10:29:50;31.7;0.19;285.9;33.22085712075377;281.45;Module 1,1_3;38.17;6,02;20,02;0,09;1,74;4,29
05,11.2019 10:31:43;32.6;0.22;285.9;38.386217955624545;281.46;Module 1,1_3;44.03;7,17;23,11;0,10;2,32;4,85
05,11.2019 10:33:45;33.2;0.22;285.9;37.97421417589433;281.47;Module 1,1_3;43.48;7,30;22,87;0,10;2,27;5,03
05,11.2019 10:35:38;33;0.18;285.9;32.19150526510701;281.5;Module 1,1_3;36.8;5,94;19,39;0,08;1,63;4,31
05,11.2019 10:37:30;31.6;0.14;285.9;24.706494908305896;281.52;Module 1,1_3;28.2;4,42;14,88;0,06;0,96;3,46
05,11.2019 10:39:27;31.5;0.13;286.4;23.05157455728201;281.53;Module 1,1_3;26.27;4,09;13,89;0,06;0,84;3,26
05,11.2019 10:41:21;31.7;0.13;286.4;25.48477527643051;281.55;Module 1,1_3;29;4,12;15,36;0,07;1,02;3,10
05,11.2019 10:43:24;32;0.16;286.4;29.097699720500387;281.58;Module 1,1_3;33.06;5,12;17,53;0,08;1,33;3,79
05,11.2019 10:45:17;31.7;0.19;286.4;32.30207974062472;281.58;Module 1,1_3;36.65;6,02;19,46;0,08;1,64;4,38
05,11.2019 10:47:10;31.3;0.22;286.4;37.79976303700832;281.58;Module 1,1_3;42.83;6,89;22,77;0,10;2,25;4,64
05,11.2019 10:49:13;31.8;0.24;285.9;41.78659355870795;281.59;Module 1,1_3;47.28;7,63;25,13;0,11;2,75;4,88
05,11.2019 10:51:06;31.6;0.24;285.9;42.31765615858753;281.59;Module 1,1_3;47.82;7,58;25,44;0,11;2,82;4,76
05,11.2019 10:52:58;31.6;0.25;285.9;41.91778688591928;281.59;Module 1,1_3;47.31;7,90;25,20;0,11;2,77;5,13
05,11.2019 10:54:51;31.3;0.24;286.4;42.11034990219671;281.61;Module 1,1_3;47.47;7,51;25,32;0,11;2,79;4,72
05,11.2019 10:56:46;31.7;0.25;286.4;42.311753812355036;281.64;Module 1,1_3;47.64;7,92;25,44;0,11;2,82;5,11
05,11.2019 10:58:39;31.6;0.24;286.9;41.222106677218065;281.68;Module 1,1_3;46.36;7,58;24,80;0,11;2,68;4,91
05,11.2019 11:00:32;31.4;0.23;286.9;40.77856574001098;281.71;Module 1,1_3;45.81;7,22;24,54;0,11;2,62;4,60
05,11.2019 11:02:25;31.7;0.24;286.9;43.13993359583613;281.75;Module 1,1_3;48.41;7,61;25,91;0,11;2,93;4,68
05,11.2019 11:04:44;32.4;0.28;286.4;49.74559938342006;281.82;Module 1,1_3;55.75;9,07;29,34;0,13;3,89;5,18
05,11.2019 11:06:45;32.1;0.29;286.4;52.16760333500373;281.88;Module 1,1_3;58.4;9,31;30,30;0,14;4,27;5,04
05,11.2019 11:08:38;32;0.29;287.9;52.18415204046735;281.93;Module 1,1_3;58.36;9,28;30,19;0,14;4,27;5,01
05,11.2019 11:10:31;31.8;0.28;287.9;50.606218540463686;282;Module 1,1_3;56.54;8,90;29,61;0,14;4,02;4,88
05,11.2019 11:12:26;32.5;0.29;287.9;52.31283909113444;282.07;Module 1,1_3;58.39;9,42;30,23;0,14;4,29;5,14
05,11.2019 11:14:19;32.3;0.37;287.9;66.27025369257545;282.15;Module 1,1_3;73.9;11,95;33,02;0,20;6,62;5,34
05,11.2019 11:16:12;33;0.48;287.9;87.19007357989159;282.24;Module 1,1_3;97.14;15,84;34,57;0,30;10,32;5,52
05,11.2019 11:18:07;34.4;0.47;287.9;87.34070803248514;282.33;Module 1,1_3;97.22;16,17;34,58;0,30;10,35;5,82
05,11.2019 11:20:25;34.1;0.35;287.9;65.28239786507272;282.44;Module 1,1_3;72.59;11,94;32,90;0,20;6,45;5,49
05,11.2019 11:22:18;33.3;0.3;287.9;55.09436101601188;282.48;Module 1,1_3;61.21;9,99;31,06;0,15;4,74;5,25
05,11.2019 11:24:11;32;0.27;288.4;50.14907980807298;282.5;Module 1,1_3;55.67;8,64;29,40;0,13;3,95;4,69
05,11.2019 11:26:06;31.3;0.25;288.4;46.93542263960855;282.49;Module 1,1_3;52.06;7,83;27,95;0,12;3,47;4,35
05,11.2019 11:27:59;31.4;0.26;287.9;48.71362580741577;282.46;Module 1,1_3;53.99;8,16;28,81;0,13;3,73;4,43
05,11.2019 11:29:53;32;0.38;287.9;69.01391405501484;282.43;Module 1,1_3;76.43;12,16;33,31;0,21;7,09;5,07
05,11.2019 11:31:46;32.5;0.32;287.9;61.059300532832395;282.46;Module 1,1_3;67.57;10,40;32,30;0,18;5,73;4,67
05,11.2019 11:33:38;32.5;0.3;287.9;56.075684314653046;282.47;Module 1,1_3;62.01;9,75;31,31;0,16;4,90;4,85
05,11.2019 11:35:59;31.7;0.34;287.9;62.33463320070825;282.5;Module 1,1_3;68.87;10,78;32,50;0,18;5,94;4,84
05,11.2019 11:37:52;32.7;0.46;287.9;83.90730365441021;282.55;Module 1,1_3;92.64;15,04;34,40;0,28;9,73;5,31
05,11.2019 11:39:47;34.4;0.42;287.9;76.56942832947547;282.64;Module 1,1_3;84.48;14,45;33,95;0,25;8,42;6,03
05,11.2019 11:41:40;33.9;0.36;287.9;64.78441581126151;282.72;Module 1,1_3;71.43;12,20;32,84;0,19;6,36;5,84
05,11.2019 11:43:40;33.5;0.33;288.4;59.40168535548155;282.76;Module 1,1_3;65.45;11,05;31,95;0,17;5,45;5,61
