module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1380556832687962;11.4;30.8;Sat Jun 01 2019 05:37:25 GMT+0200 (CEST);Sat Jun 01 2019 03:37:25 GMT+0200 (CEST);1559360245000;0;11.05;11.04
1380556832687962;13.4;32;Sat Jun 01 2019 05:41:07 GMT+0200 (CEST);Sat Jun 01 2019 03:41:07 GMT+0200 (CEST);1559360467000;0;13.4;11.03
1380556832687962;13.9;32.1;Sat Jun 01 2019 05:44:27 GMT+0200 (CEST);Sat Jun 01 2019 03:44:27 GMT+0200 (CEST);1559360667000;0;14.42;11.03
1380556832687962;13.9;32.2;Sat Jun 01 2019 05:47:51 GMT+0200 (CEST);Sat Jun 01 2019 03:47:51 GMT+0200 (CEST);1559360871000;0;16.53;11.05
1380556832687962;13.9;31;Sat Jun 01 2019 05:51:15 GMT+0200 (CEST);Sat Jun 01 2019 03:51:15 GMT+0200 (CEST);1559361075000;0.01;18.06;11.07
1380556832687962;13.9;31.3;Sat Jun 01 2019 05:54:39 GMT+0200 (CEST);Sat Jun 01 2019 03:54:39 GMT+0200 (CEST);1559361279000;0.02;19.45;11.09
1380556832687962;13.9;31.3;Sat Jun 01 2019 05:58:03 GMT+0200 (CEST);Sat Jun 01 2019 03:58:03 GMT+0200 (CEST);1559361483000;0.03;21.01;11.1
1380556832687962;13.9;31.7;Sat Jun 01 2019 06:01:54 GMT+0200 (CEST);Sat Jun 01 2019 04:01:54 GMT+0200 (CEST);1559361714000;0.04;23.45;11.16
1380556832687962;13.9;32;Sat Jun 01 2019 06:05:26 GMT+0200 (CEST);Sat Jun 01 2019 04:05:26 GMT+0200 (CEST);1559361926000;0.05;26.14;11.21
1380556832687962;15.4;32.3;Sat Jun 01 2019 06:08:50 GMT+0200 (CEST);Sat Jun 01 2019 04:08:50 GMT+0200 (CEST);1559362130000;0.06;28.57;11.26
1380556832687962;15.4;32.7;Sat Jun 01 2019 06:12:09 GMT+0200 (CEST);Sat Jun 01 2019 04:12:09 GMT+0200 (CEST);1559362329000;0.07;30.11;11.34
1380556832687962;15.4;32.9;Sat Jun 01 2019 06:15:29 GMT+0200 (CEST);Sat Jun 01 2019 04:15:29 GMT+0200 (CEST);1559362529000;0.07;31.9;11.42
1380556832687962;15.4;33.1;Sat Jun 01 2019 06:18:50 GMT+0200 (CEST);Sat Jun 01 2019 04:18:50 GMT+0200 (CEST);1559362730000;0.07;33.67;11.54
1380556832687962;15.4;33.9;Sat Jun 01 2019 06:22:13 GMT+0200 (CEST);Sat Jun 01 2019 04:22:13 GMT+0200 (CEST);1559362933000;0.08;34.63;11.64
1380556832687962;15.4;37.1;Sat Jun 01 2019 06:25:42 GMT+0200 (CEST);Sat Jun 01 2019 04:25:42 GMT+0200 (CEST);1559363142000;0.08;35.47;11.75
1380556832687962;17.4;35.8;Sat Jun 01 2019 06:29:10 GMT+0200 (CEST);Sat Jun 01 2019 04:29:10 GMT+0200 (CEST);1559363350000;0.09;36.91;11.88
1380556832687962;19.4;37.4;Sat Jun 01 2019 06:32:56 GMT+0200 (CEST);Sat Jun 01 2019 04:32:56 GMT+0200 (CEST);1559363576000;0.11;39.35;12.01
1380556832687962;19.4;39.3;Sat Jun 01 2019 06:36:25 GMT+0200 (CEST);Sat Jun 01 2019 04:36:25 GMT+0200 (CEST);1559363785000;0.12;40.81;12.14
1380556832687962;19.9;39.3;Sat Jun 01 2019 06:39:53 GMT+0200 (CEST);Sat Jun 01 2019 04:39:53 GMT+0200 (CEST);1559363993000;0.15;42.09;12.31
1380556832687962;21.5;39.2;Sat Jun 01 2019 06:43:16 GMT+0200 (CEST);Sat Jun 01 2019 04:43:16 GMT+0200 (CEST);1559364196000;0.17;43.2;12.46
1380556832687962;21.5;38;Sat Jun 01 2019 06:46:56 GMT+0200 (CEST);Sat Jun 01 2019 04:46:56 GMT+0200 (CEST);1559364416000;0.4;44.44;12.62
1380556832687962;21.5;37.1;Sat Jun 01 2019 06:50:21 GMT+0200 (CEST);Sat Jun 01 2019 04:50:21 GMT+0200 (CEST);1559364621000;0.44;46.05;12.84
1380556832687962;41.6;32.2;Sat Jun 01 2019 18:21:31 GMT+0200 (CEST);Sat Jun 01 2019 16:21:31 GMT+0200 (CEST);1559406091000;1.25;79.58;31.1
1380556832687962;38.1;32.1;Sat Jun 01 2019 18:45:30 GMT+0200 (CEST);Sat Jun 01 2019 16:45:30 GMT+0200 (CEST);1559407530000;0.63;146.18;29.35
1380556832687962;38.1;32;Sat Jun 01 2019 18:49:02 GMT+0200 (CEST);Sat Jun 01 2019 16:49:02 GMT+0200 (CEST);1559407742000;0.63;148.09;29.78
1380556832687962;36.1;32;Sat Jun 01 2019 19:03:03 GMT+0200 (CEST);Sat Jun 01 2019 17:03:03 GMT+0200 (CEST);1559408583000;0.59;156.02;30.78
