module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation;temperature_amb
1438719252661535;18.6;27.2;Sat Jun 01 2019 05:19:46 GMT+0200 (CEST);Sat Jun 01 2019 03:19:46 GMT+0200 (CEST);1559359186000;0;4.13;11.2
1438719252661535;18.6;31.8;Sat Jun 01 2019 05:23:07 GMT+0200 (CEST);Sat Jun 01 2019 03:23:07 GMT+0200 (CEST);1559359387000;0;5.15;11.16
1438719252661535;20.6;32.8;Sat Jun 01 2019 05:26:31 GMT+0200 (CEST);Sat Jun 01 2019 03:26:31 GMT+0200 (CEST);1559359591000;0;6.4;11.12
1438719252661535;22.6;24.7;Sat Jun 01 2019 05:30:04 GMT+0200 (CEST);Sat Jun 01 2019 03:30:04 GMT+0200 (CEST);1559359804000;0;8.53;11.1
1438719252661535;20.6;25.6;Sat Jun 01 2019 05:33:27 GMT+0200 (CEST);Sat Jun 01 2019 03:33:27 GMT+0200 (CEST);1559360007000;0;9.6;11.1
1438719252661535;20.6;25.9;Sat Jun 01 2019 05:36:54 GMT+0200 (CEST);Sat Jun 01 2019 03:36:54 GMT+0200 (CEST);1559360214000;0;10.82;11.06
1438719252661535;20.6;26.4;Sat Jun 01 2019 05:40:38 GMT+0200 (CEST);Sat Jun 01 2019 03:40:38 GMT+0200 (CEST);1559360438000;0;12.85;11.01
1438719252661535;20.6;27.6;Sat Jun 01 2019 05:43:58 GMT+0200 (CEST);Sat Jun 01 2019 03:43:58 GMT+0200 (CEST);1559360638000;0;14.11;11.03
1438719252661535;20.6;27.4;Sat Jun 01 2019 05:47:21 GMT+0200 (CEST);Sat Jun 01 2019 03:47:21 GMT+0200 (CEST);1559360841000;0;16.09;11.03
1438719252661535;20.6;28.1;Sat Jun 01 2019 05:50:45 GMT+0200 (CEST);Sat Jun 01 2019 03:50:45 GMT+0200 (CEST);1559361045000;0.01;17.89;11.06
1438719252661535;20.6;28.4;Sat Jun 01 2019 05:54:08 GMT+0200 (CEST);Sat Jun 01 2019 03:54:08 GMT+0200 (CEST);1559361248000;0.01;19.48;11.1
1438719252661535;21.1;28.9;Sat Jun 01 2019 05:57:32 GMT+0200 (CEST);Sat Jun 01 2019 03:57:32 GMT+0200 (CEST);1559361452000;0.02;20.68;11.09
1438719252661535;21.1;28.9;Sat Jun 01 2019 06:01:24 GMT+0200 (CEST);Sat Jun 01 2019 04:01:24 GMT+0200 (CEST);1559361684000;0.03;23.36;11.16
1438719252661535;21.1;29.2;Sat Jun 01 2019 06:04:55 GMT+0200 (CEST);Sat Jun 01 2019 04:04:55 GMT+0200 (CEST);1559361895000;0.04;25.78;11.2
1438719252661535;22.6;29.7;Sat Jun 01 2019 06:08:20 GMT+0200 (CEST);Sat Jun 01 2019 04:08:20 GMT+0200 (CEST);1559362100000;0.05;28.08;11.25
1438719252661535;22.6;30.4;Sat Jun 01 2019 06:11:40 GMT+0200 (CEST);Sat Jun 01 2019 04:11:40 GMT+0200 (CEST);1559362300000;0.05;30;11.33
1438719252661535;22.6;30.7;Sat Jun 01 2019 06:15:00 GMT+0200 (CEST);Sat Jun 01 2019 04:15:00 GMT+0200 (CEST);1559362500000;0.07;31.42;11.4
1438719252661535;22.6;32.6;Sat Jun 01 2019 06:18:21 GMT+0200 (CEST);Sat Jun 01 2019 04:18:21 GMT+0200 (CEST);1559362701000;0.1;33.45;11.53
1438719252661535;23.1;34;Sat Jun 01 2019 06:21:41 GMT+0200 (CEST);Sat Jun 01 2019 04:21:41 GMT+0200 (CEST);1559362901000;0.14;34.51;11.63
1438719252661535;24.6;34.2;Sat Jun 01 2019 06:25:11 GMT+0200 (CEST);Sat Jun 01 2019 04:25:11 GMT+0200 (CEST);1559363111000;0.16;35.44;11.75
1438719252661535;24.6;33.8;Sat Jun 01 2019 06:28:39 GMT+0200 (CEST);Sat Jun 01 2019 04:28:39 GMT+0200 (CEST);1559363319000;0.18;36.48;11.86
1438719252661535;24.6;34.2;Sat Jun 01 2019 06:32:25 GMT+0200 (CEST);Sat Jun 01 2019 04:32:25 GMT+0200 (CEST);1559363545000;0.24;38.76;11.98
1438719252661535;25.1;34.3;Sat Jun 01 2019 06:35:53 GMT+0200 (CEST);Sat Jun 01 2019 04:35:53 GMT+0200 (CEST);1559363753000;0.27;40.7;12.13
1438719252661535;26.6;34.3;Sat Jun 01 2019 06:39:24 GMT+0200 (CEST);Sat Jun 01 2019 04:39:24 GMT+0200 (CEST);1559363964000;0.3;42.12;12.28
1438719252661535;26.6;32.6;Sat Jun 01 2019 06:42:46 GMT+0200 (CEST);Sat Jun 01 2019 04:42:46 GMT+0200 (CEST);1559364166000;0.34;42.98;12.42
1438719252661535;26.6;33.6;Sat Jun 01 2019 06:46:27 GMT+0200 (CEST);Sat Jun 01 2019 04:46:27 GMT+0200 (CEST);1559364387000;0.37;44.32;12.6
1438719252661535;26.6;33.7;Sat Jun 01 2019 06:49:49 GMT+0200 (CEST);Sat Jun 01 2019 04:49:49 GMT+0200 (CEST);1559364589000;0.39;45.78;12.81
1438719252661535;26.6;34.8;Sat Jun 01 2019 06:53:20 GMT+0200 (CEST);Sat Jun 01 2019 04:53:20 GMT+0200 (CEST);1559364800000;0.45;46.64;12.96
1438719252661535;26.6;34.6;Sat Jun 01 2019 06:56:58 GMT+0200 (CEST);Sat Jun 01 2019 04:56:58 GMT+0200 (CEST);1559365018000;0.49;47.67;13.06
1438719252661535;27.2;35.6;Sat Jun 01 2019 07:00:38 GMT+0200 (CEST);Sat Jun 01 2019 05:00:38 GMT+0200 (CEST);1559365238000;0.44;50.15;13.19
1438719252661535;24.6;23;Sat Jun 01 2019 07:04:05 GMT+0200 (CEST);Sat Jun 01 2019 05:04:05 GMT+0200 (CEST);1559365445000;0.54;176.29;13.71
1438719252661535;24.6;20.3;Sat Jun 01 2019 07:07:26 GMT+0200 (CEST);Sat Jun 01 2019 05:07:26 GMT+0200 (CEST);1559365646000;0.45;182.96;14.69
1438719252661535;24.6;20.3;Sat Jun 01 2019 07:10:46 GMT+0200 (CEST);Sat Jun 01 2019 05:10:46 GMT+0200 (CEST);1559365846000;0.56;191.32;15.89
1438719252661535;24.6;40.3;Sat Jun 01 2019 07:37:38 GMT+0200 (CEST);Sat Jun 01 2019 05:37:38 GMT+0200 (CEST);1559367458000;0.42;274.55;20.85
1438719252661535;30.7;40.3;Sat Jun 01 2019 07:41:05 GMT+0200 (CEST);Sat Jun 01 2019 05:41:05 GMT+0200 (CEST);1559367665000;0.2;288.36;21.42
1438719252661535;32.2;38.8;Sat Jun 01 2019 07:44:22 GMT+0200 (CEST);Sat Jun 01 2019 05:44:22 GMT+0200 (CEST);1559367862000;0.93;276.81;21.76
1438719252661535;54.9;31.7;Sat Jun 01 2019 12:31:42 GMT+0200 (CEST);Sat Jun 01 2019 10:31:42 GMT+0200 (CEST);1559385102000;4.55;916.03;29.84
1438719252661535;54.9;31.8;Sat Jun 01 2019 12:34:55 GMT+0200 (CEST);Sat Jun 01 2019 10:34:55 GMT+0200 (CEST);1559385295000;2.33;762.75;31.14
1438719252661535;52.8;31.4;Sat Jun 01 2019 12:38:36 GMT+0200 (CEST);Sat Jun 01 2019 10:38:36 GMT+0200 (CEST);1559385516000;4.7;925.81;32.3
1438719252661535;53.3;30.1;Sat Jun 01 2019 12:41:51 GMT+0200 (CEST);Sat Jun 01 2019 10:41:51 GMT+0200 (CEST);1559385711000;1.37;286.17;32.68
1438719252661535;53.3;30.8;Sat Jun 01 2019 12:45:07 GMT+0200 (CEST);Sat Jun 01 2019 10:45:07 GMT+0200 (CEST);1559385907000;3.65;1054.71;31.93
1438719252661535;53.3;31.8;Sat Jun 01 2019 12:48:22 GMT+0200 (CEST);Sat Jun 01 2019 10:48:22 GMT+0200 (CEST);1559386102000;2.04;540.15;33.14
1438719252661535;54.9;32.2;Sat Jun 01 2019 12:51:38 GMT+0200 (CEST);Sat Jun 01 2019 10:51:38 GMT+0200 (CEST);1559386298000;2.16;345.59;32.44
1438719252661535;54.9;33.3;Sat Jun 01 2019 12:54:59 GMT+0200 (CEST);Sat Jun 01 2019 10:54:59 GMT+0200 (CEST);1559386499000;1.47;316.15;32.21
1438719252661535;54.9;33.9;Sat Jun 01 2019 12:58:15 GMT+0200 (CEST);Sat Jun 01 2019 10:58:15 GMT+0200 (CEST);1559386695000;2.56;573.43;31.28
1438719252661535;54.9;31.6;Sat Jun 01 2019 13:01:29 GMT+0200 (CEST);Sat Jun 01 2019 11:01:29 GMT+0200 (CEST);1559386889000;5.46;1077.75;31.64
1438719252661535;54.9;30;Sat Jun 01 2019 13:04:43 GMT+0200 (CEST);Sat Jun 01 2019 11:04:43 GMT+0200 (CEST);1559387083000;1.03;228.62;31.46
1438719252661535;53.3;31.6;Sat Jun 01 2019 13:08:56 GMT+0200 (CEST);Sat Jun 01 2019 11:08:56 GMT+0200 (CEST);1559387336000;5.6;1111.03;31.81
1438719252661535;53.3;30.4;Sat Jun 01 2019 13:12:12 GMT+0200 (CEST);Sat Jun 01 2019 11:12:12 GMT+0200 (CEST);1559387532000;5.47;1080.31;33.44
1438719252661535;54.9;29.9;Sat Jun 01 2019 13:15:39 GMT+0200 (CEST);Sat Jun 01 2019 11:15:39 GMT+0200 (CEST);1559387739000;5.31;1049.59;34.99
1438719252661535;58.9;29.6;Sat Jun 01 2019 13:19:22 GMT+0200 (CEST);Sat Jun 01 2019 11:19:22 GMT+0200 (CEST);1559387962000;5.32;1054.71;35.63
1438719252661535;60.9;29.5;Sat Jun 01 2019 13:22:38 GMT+0200 (CEST);Sat Jun 01 2019 11:22:38 GMT+0200 (CEST);1559388158000;5.53;1082.87;35.94
1438719252661535;60.9;29.4;Sat Jun 01 2019 13:25:53 GMT+0200 (CEST);Sat Jun 01 2019 11:25:53 GMT+0200 (CEST);1559388353000;5.37;1054.71;36.03
1438719252661535;62.9;29.4;Sat Jun 01 2019 13:29:10 GMT+0200 (CEST);Sat Jun 01 2019 11:29:10 GMT+0200 (CEST);1559388550000;5.36;1062.39;36.22
1438719252661535;62.9;29.3;Sat Jun 01 2019 13:32:28 GMT+0200 (CEST);Sat Jun 01 2019 11:32:28 GMT+0200 (CEST);1559388748000;5.49;1082.87;36.93
1438719252661535;63.4;31;Sat Jun 01 2019 13:44:22 GMT+0200 (CEST);Sat Jun 01 2019 11:44:22 GMT+0200 (CEST);1559389462000;5.1;1006.07;35.64
1438719252661535;62.9;31.5;Sat Jun 01 2019 13:47:42 GMT+0200 (CEST);Sat Jun 01 2019 11:47:42 GMT+0200 (CEST);1559389662000;2.36;739.43;35.42
1438719252661535;62.9;32.3;Sat Jun 01 2019 13:50:13 GMT+0200 (CEST);Sat Jun 01 2019 11:50:13 GMT+0200 (CEST);1559389813000;2.23;373.75;34.83
1438719252661535;60.9;30.5;Sat Jun 01 2019 13:53:27 GMT+0200 (CEST);Sat Jun 01 2019 11:53:27 GMT+0200 (CEST);1559390007000;1.42;306.78;34.14
1438719252661535;58.9;31.9;Sat Jun 01 2019 13:56:42 GMT+0200 (CEST);Sat Jun 01 2019 11:56:42 GMT+0200 (CEST);1559390202000;4.69;938.84;33.76
1438719252661535;58.9;30.8;Sat Jun 01 2019 13:59:59 GMT+0200 (CEST);Sat Jun 01 2019 11:59:59 GMT+0200 (CEST);1559390399000;4.16;828.16;34.36
1438719252661535;57.4;30.2;Sat Jun 01 2019 14:03:16 GMT+0200 (CEST);Sat Jun 01 2019 12:03:16 GMT+0200 (CEST);1559390596000;2.85;637.43;34.46
1438719252661535;57.4;30.9;Sat Jun 01 2019 14:05:04 GMT+0200 (CEST);Sat Jun 01 2019 12:05:04 GMT+0200 (CEST);1559390704000;1.39;504.31;33.96
1438719252661535;58.9;32.2;Sat Jun 01 2019 14:08:50 GMT+0200 (CEST);Sat Jun 01 2019 12:08:50 GMT+0200 (CEST);1559390930000;2;537.59;31.78
1438719252661535;56.9;31.7;Sat Jun 01 2019 14:12:02 GMT+0200 (CEST);Sat Jun 01 2019 12:12:02 GMT+0200 (CEST);1559391122000;4.12;917.33;32.32
1438719252661535;55.4;31;Sat Jun 01 2019 14:15:18 GMT+0200 (CEST);Sat Jun 01 2019 12:15:18 GMT+0200 (CEST);1559391318000;4.88;968.82;33.5
1438719252661535;55.4;30.4;Sat Jun 01 2019 14:18:30 GMT+0200 (CEST);Sat Jun 01 2019 12:18:30 GMT+0200 (CEST);1559391510000;4.36;869.69;34.91
1438719252661535;55.9;30.1;Sat Jun 01 2019 14:21:44 GMT+0200 (CEST);Sat Jun 01 2019 12:21:44 GMT+0200 (CEST);1559391704000;3.91;771.38;35.71
