module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556831391673;-273.2;34.1;Mon Sep 30 2019 07:30:39 GMT+0200 (CEST);Mon Sep 30 2019 05:30:39 GMT+0200 (CEST);1569821439000;0;11.78
1380556831391673;24.6;31.1;Mon Sep 30 2019 07:32:36 GMT+0200 (CEST);Mon Sep 30 2019 05:32:36 GMT+0200 (CEST);1569821556000;0.07;15.61
1380556831391673;24.6;31.3;Mon Sep 30 2019 07:34:29 GMT+0200 (CEST);Mon Sep 30 2019 05:34:29 GMT+0200 (CEST);1569821669000;0.09;18.45
1380556831391673;24.6;31.6;Mon Sep 30 2019 07:36:23 GMT+0200 (CEST);Mon Sep 30 2019 05:36:23 GMT+0200 (CEST);1569821783000;0.09;20.47
1380556831391673;25.1;31.5;Mon Sep 30 2019 07:38:16 GMT+0200 (CEST);Mon Sep 30 2019 05:38:16 GMT+0200 (CEST);1569821896000;0.09;21.18
1380556831391673;25.1;31.6;Mon Sep 30 2019 07:40:34 GMT+0200 (CEST);Mon Sep 30 2019 05:40:34 GMT+0200 (CEST);1569822034000;0.08;19.6
1380556831391673;25.1;31.9;Mon Sep 30 2019 07:42:28 GMT+0200 (CEST);Mon Sep 30 2019 05:42:28 GMT+0200 (CEST);1569822148000;0.08;18.98
1380556831391673;25.1;31.9;Mon Sep 30 2019 07:44:21 GMT+0200 (CEST);Mon Sep 30 2019 05:44:21 GMT+0200 (CEST);1569822261000;0.06;16.49
1380556831391673;25.1;34;Mon Sep 30 2019 07:46:14 GMT+0200 (CEST);Mon Sep 30 2019 05:46:14 GMT+0200 (CEST);1569822374000;0;17.43
1380556831391673;25.1;34.4;Mon Sep 30 2019 07:48:20 GMT+0200 (CEST);Mon Sep 30 2019 05:48:20 GMT+0200 (CEST);1569822500000;0;17.39
1380556831391673;25.1;34.8;Mon Sep 30 2019 07:50:25 GMT+0200 (CEST);Mon Sep 30 2019 05:50:25 GMT+0200 (CEST);1569822625000;0;17.73
1380556831391673;25.1;36.1;Mon Sep 30 2019 07:52:18 GMT+0200 (CEST);Mon Sep 30 2019 05:52:18 GMT+0200 (CEST);1569822738000;0;19.5
1380556831391673;25.1;37;Mon Sep 30 2019 07:54:11 GMT+0200 (CEST);Mon Sep 30 2019 05:54:11 GMT+0200 (CEST);1569822851000;0;20.63
1380556831391673;25.1;36.9;Mon Sep 30 2019 07:56:12 GMT+0200 (CEST);Mon Sep 30 2019 05:56:12 GMT+0200 (CEST);1569822972000;0;21.13
1380556831391673;25.1;36.9;Mon Sep 30 2019 07:58:05 GMT+0200 (CEST);Mon Sep 30 2019 05:58:05 GMT+0200 (CEST);1569823085000;0;22.96
1380556831391673;25.1;37.1;Mon Sep 30 2019 08:00:00 GMT+0200 (CEST);Mon Sep 30 2019 06:00:00 GMT+0200 (CEST);1569823200000;0;20.07
