module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556891008135;-273.2;27.3;Mon Sep 30 2019 07:21:01 GMT+0200 (CEST);Mon Sep 30 2019 05:21:01 GMT+0200 (CEST);1569820861000;0;4.97
1380556891008135;-273.2;30.4;Mon Sep 30 2019 07:22:54 GMT+0200 (CEST);Mon Sep 30 2019 05:22:54 GMT+0200 (CEST);1569820974000;0;6.19
1380556891008135;-273.2;30.8;Mon Sep 30 2019 07:24:52 GMT+0200 (CEST);Mon Sep 30 2019 05:24:52 GMT+0200 (CEST);1569821092000;0;5.56
1380556891008135;-273.2;30.9;Mon Sep 30 2019 07:26:46 GMT+0200 (CEST);Mon Sep 30 2019 05:26:46 GMT+0200 (CEST);1569821206000;0;6.78
1380556891008135;16.9;30.6;Mon Sep 30 2019 07:28:40 GMT+0200 (CEST);Mon Sep 30 2019 05:28:40 GMT+0200 (CEST);1569821320000;0;9.38
1380556891008135;16.9;33.8;Mon Sep 30 2019 07:30:33 GMT+0200 (CEST);Mon Sep 30 2019 05:30:33 GMT+0200 (CEST);1569821433000;0;11.78
1380556891008135;17.4;29.9;Mon Sep 30 2019 07:32:31 GMT+0200 (CEST);Mon Sep 30 2019 05:32:31 GMT+0200 (CEST);1569821551000;0.07;15.61
1380556891008135;17.4;27.1;Mon Sep 30 2019 07:34:24 GMT+0200 (CEST);Mon Sep 30 2019 05:34:24 GMT+0200 (CEST);1569821664000;0.09;18.45
1380556891008135;17.4;27.8;Mon Sep 30 2019 07:36:18 GMT+0200 (CEST);Mon Sep 30 2019 05:36:18 GMT+0200 (CEST);1569821778000;0.09;20.29
1380556891008135;16.9;28.2;Mon Sep 30 2019 07:38:11 GMT+0200 (CEST);Mon Sep 30 2019 05:38:11 GMT+0200 (CEST);1569821891000;0.1;21.18
1380556891008135;16.9;28.6;Mon Sep 30 2019 07:40:28 GMT+0200 (CEST);Mon Sep 30 2019 05:40:28 GMT+0200 (CEST);1569822028000;0.09;19.6
1380556891008135;16.9;28.6;Mon Sep 30 2019 07:42:22 GMT+0200 (CEST);Mon Sep 30 2019 05:42:22 GMT+0200 (CEST);1569822142000;0.08;18.98
1380556891008135;16.9;28.2;Mon Sep 30 2019 07:44:15 GMT+0200 (CEST);Mon Sep 30 2019 05:44:15 GMT+0200 (CEST);1569822255000;0.07;16.39
1380556891008135;16.9;27.5;Mon Sep 30 2019 07:46:08 GMT+0200 (CEST);Mon Sep 30 2019 05:46:08 GMT+0200 (CEST);1569822368000;0.07;17.43
1380556891008135;16.9;27.7;Mon Sep 30 2019 07:48:15 GMT+0200 (CEST);Mon Sep 30 2019 05:48:15 GMT+0200 (CEST);1569822495000;0.08;17.39
1380556891008135;16.9;27.8;Mon Sep 30 2019 07:50:19 GMT+0200 (CEST);Mon Sep 30 2019 05:50:19 GMT+0200 (CEST);1569822619000;0.08;17.73
1380556891008135;16.9;27.1;Mon Sep 30 2019 07:52:13 GMT+0200 (CEST);Mon Sep 30 2019 05:52:13 GMT+0200 (CEST);1569822733000;0.09;19.5
1380556891008135;16.9;28.2;Mon Sep 30 2019 07:54:06 GMT+0200 (CEST);Mon Sep 30 2019 05:54:06 GMT+0200 (CEST);1569822846000;0.09;19.73
1380556891008135;16.9;28.3;Mon Sep 30 2019 07:56:06 GMT+0200 (CEST);Mon Sep 30 2019 05:56:06 GMT+0200 (CEST);1569822966000;0.09;21.13
1380556891008135;17.4;28.2;Mon Sep 30 2019 07:57:59 GMT+0200 (CEST);Mon Sep 30 2019 05:57:59 GMT+0200 (CEST);1569823079000;0.1;21.95
1380556891008135;17.4;28.6;Mon Sep 30 2019 07:59:54 GMT+0200 (CEST);Mon Sep 30 2019 05:59:54 GMT+0200 (CEST);1569823194000;0.09;20.07
1380556891008135;16.9;28.6;Mon Sep 30 2019 08:01:48 GMT+0200 (CEST);Mon Sep 30 2019 06:01:48 GMT+0200 (CEST);1569823308000;0;13.5
1380556891008135;16.9;29.1;Mon Sep 30 2019 08:03:44 GMT+0200 (CEST);Mon Sep 30 2019 06:03:44 GMT+0200 (CEST);1569823424000;0;8.04
1380556891008135;16.9;32.7;Mon Sep 30 2019 08:05:38 GMT+0200 (CEST);Mon Sep 30 2019 06:05:38 GMT+0200 (CEST);1569823538000;0;10.21
1380556891008135;18.9;34.8;Mon Sep 30 2019 08:07:31 GMT+0200 (CEST);Mon Sep 30 2019 06:07:31 GMT+0200 (CEST);1569823651000;0;17.81
1380556891008135;18.9;33.2;Mon Sep 30 2019 08:09:25 GMT+0200 (CEST);Mon Sep 30 2019 06:09:25 GMT+0200 (CEST);1569823765000;0.13;28.8
1380556891008135;17.4;29.4;Mon Sep 30 2019 08:11:40 GMT+0200 (CEST);Mon Sep 30 2019 06:11:40 GMT+0200 (CEST);1569823900000;0.18;39.89
1380556891008135;17.4;29.5;Mon Sep 30 2019 08:13:34 GMT+0200 (CEST);Mon Sep 30 2019 06:13:34 GMT+0200 (CEST);1569824014000;0.23;49.24
1380556891008135;17.4;31.3;Mon Sep 30 2019 08:15:30 GMT+0200 (CEST);Mon Sep 30 2019 06:15:30 GMT+0200 (CEST);1569824130000;0.19;42.63
1380556891008135;17.4;31.5;Mon Sep 30 2019 08:17:23 GMT+0200 (CEST);Mon Sep 30 2019 06:17:23 GMT+0200 (CEST);1569824243000;0.15;32.66
1380556891008135;17.4;30.4;Mon Sep 30 2019 08:19:21 GMT+0200 (CEST);Mon Sep 30 2019 06:19:21 GMT+0200 (CEST);1569824361000;0.16;34.11
1380556891008135;17.4;30.4;Mon Sep 30 2019 08:21:15 GMT+0200 (CEST);Mon Sep 30 2019 06:21:15 GMT+0200 (CEST);1569824475000;0.16;33.88
1380556891008135;17.4;30.7;Mon Sep 30 2019 08:23:07 GMT+0200 (CEST);Mon Sep 30 2019 06:23:07 GMT+0200 (CEST);1569824587000;0.13;28.99
1380556891008135;17.4;30.4;Mon Sep 30 2019 08:25:01 GMT+0200 (CEST);Mon Sep 30 2019 06:25:01 GMT+0200 (CEST);1569824701000;0.11;26.28
1380556891008135;18.9;28.8;Mon Sep 30 2019 08:26:55 GMT+0200 (CEST);Mon Sep 30 2019 06:26:55 GMT+0200 (CEST);1569824815000;0.13;29.5
1380556891008135;18.9;27.6;Mon Sep 30 2019 08:28:48 GMT+0200 (CEST);Mon Sep 30 2019 06:28:48 GMT+0200 (CEST);1569824928000;0.23;45.85
