module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556862992881;-273.2;31.8;Mon Sep 30 2019 07:22:48 GMT+0200 (CEST);Mon Sep 30 2019 05:22:48 GMT+0200 (CEST);1569820968000;0;6.19
1380556862992881;13.9;31.2;Mon Sep 30 2019 07:24:46 GMT+0200 (CEST);Mon Sep 30 2019 05:24:46 GMT+0200 (CEST);1569821086000;0;5.56
1380556862992881;13.9;31.2;Mon Sep 30 2019 07:26:40 GMT+0200 (CEST);Mon Sep 30 2019 05:26:40 GMT+0200 (CEST);1569821200000;0;6.78
1380556862992881;15.4;31.2;Mon Sep 30 2019 07:28:34 GMT+0200 (CEST);Mon Sep 30 2019 05:28:34 GMT+0200 (CEST);1569821314000;0;9.04
1380556862992881;15.4;34.1;Mon Sep 30 2019 07:30:27 GMT+0200 (CEST);Mon Sep 30 2019 05:30:27 GMT+0200 (CEST);1569821427000;0;10.89
1380556862992881;15.4;29;Mon Sep 30 2019 07:32:25 GMT+0200 (CEST);Mon Sep 30 2019 05:32:25 GMT+0200 (CEST);1569821545000;0.07;15.24
1380556862992881;15.4;29.1;Mon Sep 30 2019 07:34:18 GMT+0200 (CEST);Mon Sep 30 2019 05:34:18 GMT+0200 (CEST);1569821658000;0.09;18.45
1380556862992881;15.4;29.9;Mon Sep 30 2019 07:36:12 GMT+0200 (CEST);Mon Sep 30 2019 05:36:12 GMT+0200 (CEST);1569821772000;0.09;20.29
1380556862992881;15.4;29.9;Mon Sep 30 2019 07:38:05 GMT+0200 (CEST);Mon Sep 30 2019 05:38:05 GMT+0200 (CEST);1569821885000;0.1;21.18
1380556862992881;15.4;30.3;Mon Sep 30 2019 07:40:22 GMT+0200 (CEST);Mon Sep 30 2019 05:40:22 GMT+0200 (CEST);1569822022000;0.09;19.6
1380556862992881;15.4;29.7;Mon Sep 30 2019 07:42:16 GMT+0200 (CEST);Mon Sep 30 2019 05:42:16 GMT+0200 (CEST);1569822136000;0.08;19.15
1380556862992881;15.4;29.7;Mon Sep 30 2019 07:44:10 GMT+0200 (CEST);Mon Sep 30 2019 05:44:10 GMT+0200 (CEST);1569822250000;0.07;16.39
1380556862992881;15.4;29.5;Mon Sep 30 2019 07:46:02 GMT+0200 (CEST);Mon Sep 30 2019 05:46:02 GMT+0200 (CEST);1569822362000;0.08;17.43
1380556862992881;14.4;28.7;Mon Sep 30 2019 07:48:09 GMT+0200 (CEST);Mon Sep 30 2019 05:48:09 GMT+0200 (CEST);1569822489000;0.08;16.81
1380556862992881;14.4;28.8;Mon Sep 30 2019 07:50:13 GMT+0200 (CEST);Mon Sep 30 2019 05:50:13 GMT+0200 (CEST);1569822613000;0.08;17.73
1380556862992881;15.4;29;Mon Sep 30 2019 07:52:07 GMT+0200 (CEST);Mon Sep 30 2019 05:52:07 GMT+0200 (CEST);1569822727000;0.09;19.28
1380556862992881;15.4;29.3;Mon Sep 30 2019 07:54:00 GMT+0200 (CEST);Mon Sep 30 2019 05:54:00 GMT+0200 (CEST);1569822840000;0.09;19.73
