module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252513596;-273.2;31.3;Mon Sep 30 2019 07:22:10 GMT+0200 (CEST);Mon Sep 30 2019 05:22:10 GMT+0200 (CEST);1569820930000;0;5.89
1438719252513596;15.4;30;Mon Sep 30 2019 07:24:03 GMT+0200 (CEST);Mon Sep 30 2019 05:24:03 GMT+0200 (CEST);1569821043000;0;5.38
1438719252513596;15.4;31.6;Mon Sep 30 2019 07:26:01 GMT+0200 (CEST);Mon Sep 30 2019 05:26:01 GMT+0200 (CEST);1569821161000;0;5.76
1438719252513596;17.4;30.6;Mon Sep 30 2019 07:27:55 GMT+0200 (CEST);Mon Sep 30 2019 05:27:55 GMT+0200 (CEST);1569821275000;0;8.22
1438719252513596;17.4;33.9;Mon Sep 30 2019 07:29:49 GMT+0200 (CEST);Mon Sep 30 2019 05:29:49 GMT+0200 (CEST);1569821389000;0;9.95
1438719252513596;17.4;34.5;Mon Sep 30 2019 07:31:42 GMT+0200 (CEST);Mon Sep 30 2019 05:31:42 GMT+0200 (CEST);1569821502000;0;14.56
1438719252513596;17.4;29.5;Mon Sep 30 2019 07:33:40 GMT+0200 (CEST);Mon Sep 30 2019 05:33:40 GMT+0200 (CEST);1569821620000;0.07;17.43
1438719252513596;17.4;30.3;Mon Sep 30 2019 07:35:33 GMT+0200 (CEST);Mon Sep 30 2019 05:35:33 GMT+0200 (CEST);1569821733000;0.08;19.62
1438719252513596;17.4;30.3;Mon Sep 30 2019 07:37:27 GMT+0200 (CEST);Mon Sep 30 2019 05:37:27 GMT+0200 (CEST);1569821847000;0.09;21.35
1438719252513596;17.4;30.4;Mon Sep 30 2019 07:39:20 GMT+0200 (CEST);Mon Sep 30 2019 05:39:20 GMT+0200 (CEST);1569821960000;0.09;20.1
1438719252513596;17.4;30.1;Mon Sep 30 2019 07:41:37 GMT+0200 (CEST);Mon Sep 30 2019 05:41:37 GMT+0200 (CEST);1569822097000;0.08;19.45
1438719252513596;17.4;29.7;Mon Sep 30 2019 07:43:31 GMT+0200 (CEST);Mon Sep 30 2019 05:43:31 GMT+0200 (CEST);1569822211000;0.08;17.97
1438719252513596;17.4;29.4;Mon Sep 30 2019 07:45:24 GMT+0200 (CEST);Mon Sep 30 2019 05:45:24 GMT+0200 (CEST);1569822324000;0.07;17.13
1438719252513596;17.4;29.5;Mon Sep 30 2019 07:47:17 GMT+0200 (CEST);Mon Sep 30 2019 05:47:17 GMT+0200 (CEST);1569822437000;0;15.96
1438719252513596;17.4;29.5;Mon Sep 30 2019 07:49:24 GMT+0200 (CEST);Mon Sep 30 2019 05:49:24 GMT+0200 (CEST);1569822564000;0.07;17.41
1438719252513596;17.4;29.5;Mon Sep 30 2019 07:51:29 GMT+0200 (CEST);Mon Sep 30 2019 05:51:29 GMT+0200 (CEST);1569822689000;0.08;19.17
1438719252513596;17.4;30;Mon Sep 30 2019 07:53:22 GMT+0200 (CEST);Mon Sep 30 2019 05:53:22 GMT+0200 (CEST);1569822802000;0.08;19.12
1438719252513596;17.4;29.9;Mon Sep 30 2019 07:55:15 GMT+0200 (CEST);Mon Sep 30 2019 05:55:15 GMT+0200 (CEST);1569822915000;0.09;21.24
1438719252513596;17.4;30.4;Mon Sep 30 2019 07:57:16 GMT+0200 (CEST);Mon Sep 30 2019 05:57:16 GMT+0200 (CEST);1569823036000;0.09;20.88
1438719252513596;17.4;30.3;Mon Sep 30 2019 07:59:08 GMT+0200 (CEST);Mon Sep 30 2019 05:59:08 GMT+0200 (CEST);1569823148000;0.1;22.34
1438719252513596;17.4;30.3;Mon Sep 30 2019 08:01:03 GMT+0200 (CEST);Mon Sep 30 2019 06:01:03 GMT+0200 (CEST);1569823263000;0.08;17.79
1438719252513596;17.4;30;Mon Sep 30 2019 08:02:58 GMT+0200 (CEST);Mon Sep 30 2019 06:02:58 GMT+0200 (CEST);1569823378000;0;9.53
1438719252513596;17.4;29.7;Mon Sep 30 2019 08:04:53 GMT+0200 (CEST);Mon Sep 30 2019 06:04:53 GMT+0200 (CEST);1569823493000;0;8.49
1438719252513596;17.4;34.5;Mon Sep 30 2019 08:06:47 GMT+0200 (CEST);Mon Sep 30 2019 06:06:47 GMT+0200 (CEST);1569823607000;0;15.12
1438719252513596;17.4;34.4;Mon Sep 30 2019 08:08:40 GMT+0200 (CEST);Mon Sep 30 2019 06:08:40 GMT+0200 (CEST);1569823720000;0.1;22.92
1438719252513596;18.4;31;Mon Sep 30 2019 08:10:34 GMT+0200 (CEST);Mon Sep 30 2019 06:10:34 GMT+0200 (CEST);1569823834000;0.16;33.72
1438719252513596;18.4;31.6;Mon Sep 30 2019 08:12:50 GMT+0200 (CEST);Mon Sep 30 2019 06:12:50 GMT+0200 (CEST);1569823970000;0.21;45.81
1438719252513596;18.4;32.9;Mon Sep 30 2019 08:14:43 GMT+0200 (CEST);Mon Sep 30 2019 06:14:43 GMT+0200 (CEST);1569824083000;0.22;48.01
1438719252513596;18.4;32.8;Mon Sep 30 2019 08:16:40 GMT+0200 (CEST);Mon Sep 30 2019 06:16:40 GMT+0200 (CEST);1569824200000;0.14;33.2
1438719252513596;18.4;32;Mon Sep 30 2019 08:18:33 GMT+0200 (CEST);Mon Sep 30 2019 06:18:33 GMT+0200 (CEST);1569824313000;0.15;34.54
1438719252513596;18.4;31.7;Mon Sep 30 2019 08:20:31 GMT+0200 (CEST);Mon Sep 30 2019 06:20:31 GMT+0200 (CEST);1569824431000;0.15;33.62
1438719252513596;18.4;31.9;Mon Sep 30 2019 08:22:24 GMT+0200 (CEST);Mon Sep 30 2019 06:22:24 GMT+0200 (CEST);1569824544000;0.14;30.92
1438719252513596;18.4;31.8;Mon Sep 30 2019 08:24:17 GMT+0200 (CEST);Mon Sep 30 2019 06:24:17 GMT+0200 (CEST);1569824657000;0.11;26.88
1438719252513596;18.4;31.4;Mon Sep 30 2019 08:26:10 GMT+0200 (CEST);Mon Sep 30 2019 06:26:10 GMT+0200 (CEST);1569824770000;0.12;27.96
1438719252513596;18.4;30.4;Mon Sep 30 2019 08:28:04 GMT+0200 (CEST);Mon Sep 30 2019 06:28:04 GMT+0200 (CEST);1569824884000;0.16;38.72
1438719252513596;18.4;31;Mon Sep 30 2019 08:29:57 GMT+0200 (CEST);Mon Sep 30 2019 06:29:57 GMT+0200 (CEST);1569824997000;0.13;29.51
1438719252513596;18.4;30.8;Mon Sep 30 2019 08:31:56 GMT+0200 (CEST);Mon Sep 30 2019 06:31:56 GMT+0200 (CEST);1569825116000;0.22;46.22
1438719252513596;18.4;31.3;Mon Sep 30 2019 08:33:49 GMT+0200 (CEST);Mon Sep 30 2019 06:33:49 GMT+0200 (CEST);1569825229000;0.24;46.9
1438719252513596;18.4;32.4;Mon Sep 30 2019 08:36:08 GMT+0200 (CEST);Mon Sep 30 2019 06:36:08 GMT+0200 (CEST);1569825368000;0.22;47.52
1438719252513596;18.4;32.1;Mon Sep 30 2019 08:38:03 GMT+0200 (CEST);Mon Sep 30 2019 06:38:03 GMT+0200 (CEST);1569825483000;0.15;34.38
1438719252513596;18.4;32;Mon Sep 30 2019 08:39:56 GMT+0200 (CEST);Mon Sep 30 2019 06:39:56 GMT+0200 (CEST);1569825596000;0.22;50.12
1438719252513596;18.4;32.3;Mon Sep 30 2019 08:41:50 GMT+0200 (CEST);Mon Sep 30 2019 06:41:50 GMT+0200 (CEST);1569825710000;0.31;67.71
1438719252513596;18.4;33.3;Mon Sep 30 2019 08:43:44 GMT+0200 (CEST);Mon Sep 30 2019 06:43:44 GMT+0200 (CEST);1569825824000;0.41;90.12
1438719252513596;18.4;33.8;Mon Sep 30 2019 08:45:36 GMT+0200 (CEST);Mon Sep 30 2019 06:45:36 GMT+0200 (CEST);1569825936000;0.46;99.74
1438719252513596;21;34.2;Mon Sep 30 2019 08:47:43 GMT+0200 (CEST);Mon Sep 30 2019 06:47:43 GMT+0200 (CEST);1569826063000;0.37;82.64
1438719252513596;21;33.9;Mon Sep 30 2019 08:49:35 GMT+0200 (CEST);Mon Sep 30 2019 06:49:35 GMT+0200 (CEST);1569826175000;0.23;56.42
1438719252513596;21;33;Mon Sep 30 2019 08:51:33 GMT+0200 (CEST);Mon Sep 30 2019 06:51:33 GMT+0200 (CEST);1569826293000;0.31;72.45
1438719252513596;21;33.7;Mon Sep 30 2019 08:53:30 GMT+0200 (CEST);Mon Sep 30 2019 06:53:30 GMT+0200 (CEST);1569826410000;0.46;104.05
1438719252513596;21;34.8;Mon Sep 30 2019 08:55:27 GMT+0200 (CEST);Mon Sep 30 2019 06:55:27 GMT+0200 (CEST);1569826527000;0.65;147.41
1438719252513596;21;35.8;Mon Sep 30 2019 08:57:19 GMT+0200 (CEST);Mon Sep 30 2019 06:57:19 GMT+0200 (CEST);1569826639000;0.61;143.5
1438719252513596;21;35.6;Mon Sep 30 2019 08:59:12 GMT+0200 (CEST);Mon Sep 30 2019 06:59:12 GMT+0200 (CEST);1569826752000;0.48;112.54
