module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556870163404;-273.2;32.2;Mon Sep 30 2019 07:23:34 GMT+0200 (CEST);Mon Sep 30 2019 05:23:34 GMT+0200 (CEST);1569821014000;0;5.85
1380556870163404;-273.2;31.3;Mon Sep 30 2019 07:25:32 GMT+0200 (CEST);Mon Sep 30 2019 05:25:32 GMT+0200 (CEST);1569821132000;0;5.51
1380556870163404;-273.2;31.7;Mon Sep 30 2019 07:27:26 GMT+0200 (CEST);Mon Sep 30 2019 05:27:26 GMT+0200 (CEST);1569821246000;0;7.75
1380556870163404;14.9;33.9;Mon Sep 30 2019 07:29:21 GMT+0200 (CEST);Mon Sep 30 2019 05:29:21 GMT+0200 (CEST);1569821361000;0;9.59
1380556870163404;14.9;34.5;Mon Sep 30 2019 07:31:13 GMT+0200 (CEST);Mon Sep 30 2019 05:31:13 GMT+0200 (CEST);1569821473000;0.06;13.72
1380556870163404;14.9;28.4;Mon Sep 30 2019 07:33:11 GMT+0200 (CEST);Mon Sep 30 2019 05:33:11 GMT+0200 (CEST);1569821591000;0.08;17.01
1380556870163404;14.9;29.4;Mon Sep 30 2019 07:35:04 GMT+0200 (CEST);Mon Sep 30 2019 05:35:04 GMT+0200 (CEST);1569821704000;0.09;19.24
1380556870163404;14.9;30;Mon Sep 30 2019 07:36:58 GMT+0200 (CEST);Mon Sep 30 2019 05:36:58 GMT+0200 (CEST);1569821818000;0.09;20.71
1380556870163404;14.9;30.4;Mon Sep 30 2019 07:38:51 GMT+0200 (CEST);Mon Sep 30 2019 05:38:51 GMT+0200 (CEST);1569821931000;0.1;20.98
1380556870163404;14.9;30.1;Mon Sep 30 2019 07:41:09 GMT+0200 (CEST);Mon Sep 30 2019 05:41:09 GMT+0200 (CEST);1569822069000;0.08;19.4
1380556870163404;14.9;29.8;Mon Sep 30 2019 07:43:02 GMT+0200 (CEST);Mon Sep 30 2019 05:43:02 GMT+0200 (CEST);1569822182000;0.09;18.83
1380556870163404;14.9;29.8;Mon Sep 30 2019 07:44:56 GMT+0200 (CEST);Mon Sep 30 2019 05:44:56 GMT+0200 (CEST);1569822296000;0.07;16.36
1380556870163404;14.9;29;Mon Sep 30 2019 07:46:48 GMT+0200 (CEST);Mon Sep 30 2019 05:46:48 GMT+0200 (CEST);1569822408000;0.07;16.52
1380556870163404;14.9;28.9;Mon Sep 30 2019 07:48:55 GMT+0200 (CEST);Mon Sep 30 2019 05:48:55 GMT+0200 (CEST);1569822535000;0.08;17.92
1380556870163404;14.9;28.7;Mon Sep 30 2019 07:51:00 GMT+0200 (CEST);Mon Sep 30 2019 05:51:00 GMT+0200 (CEST);1569822660000;0.08;18.7
1380556870163404;14.9;29.2;Mon Sep 30 2019 07:52:53 GMT+0200 (CEST);Mon Sep 30 2019 05:52:53 GMT+0200 (CEST);1569822773000;0.09;19.58
1380556870163404;14.9;29.2;Mon Sep 30 2019 07:54:46 GMT+0200 (CEST);Mon Sep 30 2019 05:54:46 GMT+0200 (CEST);1569822886000;0.09;20.98
1380556870163404;14.9;29.7;Mon Sep 30 2019 07:56:47 GMT+0200 (CEST);Mon Sep 30 2019 05:56:47 GMT+0200 (CEST);1569823007000;0.09;21.09
1380556870163404;14.9;29.9;Mon Sep 30 2019 07:58:40 GMT+0200 (CEST);Mon Sep 30 2019 05:58:40 GMT+0200 (CEST);1569823120000;0.1;23.12
1380556870163404;14.9;30.3;Mon Sep 30 2019 08:00:35 GMT+0200 (CEST);Mon Sep 30 2019 06:00:35 GMT+0200 (CEST);1569823235000;0.08;19.2
1380556870163404;14.9;30.1;Mon Sep 30 2019 08:02:29 GMT+0200 (CEST);Mon Sep 30 2019 06:02:29 GMT+0200 (CEST);1569823349000;0;10.88
1380556870163404;14.9;31.5;Mon Sep 30 2019 08:04:24 GMT+0200 (CEST);Mon Sep 30 2019 06:04:24 GMT+0200 (CEST);1569823464000;0;8.05
1380556870163404;17.4;34.1;Mon Sep 30 2019 08:06:19 GMT+0200 (CEST);Mon Sep 30 2019 06:06:19 GMT+0200 (CEST);1569823579000;0;13.52
1380556870163404;17.4;36;Mon Sep 30 2019 08:08:11 GMT+0200 (CEST);Mon Sep 30 2019 06:08:11 GMT+0200 (CEST);1569823691000;0;21.38
1380556870163404;17.4;37.5;Mon Sep 30 2019 08:10:05 GMT+0200 (CEST);Mon Sep 30 2019 06:10:05 GMT+0200 (CEST);1569823805000;0;33.72
1380556870163404;19.5;32.4;Mon Sep 30 2019 08:12:21 GMT+0200 (CEST);Mon Sep 30 2019 06:12:21 GMT+0200 (CEST);1569823941000;0.2;43.64
1380556870163404;19.5;32.5;Mon Sep 30 2019 08:14:15 GMT+0200 (CEST);Mon Sep 30 2019 06:14:15 GMT+0200 (CEST);1569824055000;0.24;49.77
1380556870163404;17.9;32.7;Mon Sep 30 2019 08:16:11 GMT+0200 (CEST);Mon Sep 30 2019 06:16:11 GMT+0200 (CEST);1569824171000;0.16;34.5
1380556870163404;17.9;32.4;Mon Sep 30 2019 08:18:04 GMT+0200 (CEST);Mon Sep 30 2019 06:18:04 GMT+0200 (CEST);1569824284000;0.15;33.68
1380556870163404;17.4;31.9;Mon Sep 30 2019 08:20:02 GMT+0200 (CEST);Mon Sep 30 2019 06:20:02 GMT+0200 (CEST);1569824402000;0.16;33.33
1380556870163404;17.4;32;Mon Sep 30 2019 08:21:55 GMT+0200 (CEST);Mon Sep 30 2019 06:21:55 GMT+0200 (CEST);1569824515000;0.15;32.63
1380556870163404;17.4;32;Mon Sep 30 2019 08:23:48 GMT+0200 (CEST);Mon Sep 30 2019 06:23:48 GMT+0200 (CEST);1569824628000;0.13;28.46
1380556870163404;17.4;31.5;Mon Sep 30 2019 08:25:42 GMT+0200 (CEST);Mon Sep 30 2019 06:25:42 GMT+0200 (CEST);1569824742000;0.12;27.4
1380556870163404;17.4;31.1;Mon Sep 30 2019 08:27:35 GMT+0200 (CEST);Mon Sep 30 2019 06:27:35 GMT+0200 (CEST);1569824855000;0.15;32.94
1380556870163404;17.4;31.2;Mon Sep 30 2019 08:29:28 GMT+0200 (CEST);Mon Sep 30 2019 06:29:28 GMT+0200 (CEST);1569824968000;0.17;33.31
1380556870163404;17.4;31.3;Mon Sep 30 2019 08:31:27 GMT+0200 (CEST);Mon Sep 30 2019 06:31:27 GMT+0200 (CEST);1569825087000;0.19;42.18
1380556870163404;17.4;31.4;Mon Sep 30 2019 08:33:20 GMT+0200 (CEST);Mon Sep 30 2019 06:33:20 GMT+0200 (CEST);1569825200000;0.2;44.18
1380556870163404;17.4;32.4;Mon Sep 30 2019 08:35:40 GMT+0200 (CEST);Mon Sep 30 2019 06:35:40 GMT+0200 (CEST);1569825340000;0.24;48.83
1380556870163404;17.4;32.4;Mon Sep 30 2019 08:37:34 GMT+0200 (CEST);Mon Sep 30 2019 06:37:34 GMT+0200 (CEST);1569825454000;0.17;34.79
1380556870163404;17.4;32.2;Mon Sep 30 2019 08:39:27 GMT+0200 (CEST);Mon Sep 30 2019 06:39:27 GMT+0200 (CEST);1569825567000;0.22;46.41
1380556870163404;17.4;32.3;Mon Sep 30 2019 08:41:21 GMT+0200 (CEST);Mon Sep 30 2019 06:41:21 GMT+0200 (CEST);1569825681000;0.29;60.56
1380556870163404;17.4;32.4;Mon Sep 30 2019 08:43:15 GMT+0200 (CEST);Mon Sep 30 2019 06:43:15 GMT+0200 (CEST);1569825795000;0.42;87.1
1380556870163404;17.9;33.6;Mon Sep 30 2019 08:45:07 GMT+0200 (CEST);Mon Sep 30 2019 06:45:07 GMT+0200 (CEST);1569825907000;0.48;101.71
1380556870163404;17.9;34.2;Mon Sep 30 2019 08:47:14 GMT+0200 (CEST);Mon Sep 30 2019 06:47:14 GMT+0200 (CEST);1569826034000;0.43;92.43
1380556870163404;19.5;34.1;Mon Sep 30 2019 08:49:06 GMT+0200 (CEST);Mon Sep 30 2019 06:49:06 GMT+0200 (CEST);1569826146000;0.27;60.47
1380556870163404;19.5;33.3;Mon Sep 30 2019 08:51:05 GMT+0200 (CEST);Mon Sep 30 2019 06:51:05 GMT+0200 (CEST);1569826265000;0.29;72.45
