module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252658330;-273.2;29.6;Sun Sep 01 2019 06:29:40 GMT+0200 (CEST);Sun Sep 01 2019 04:29:40 GMT+0200 (CEST);1567312180000
1438719252658330;16.6;31;Sun Sep 01 2019 06:31:35 GMT+0200 (CEST);Sun Sep 01 2019 04:31:35 GMT+0200 (CEST);1567312295000
1438719252658330;16.6;31.5;Sun Sep 01 2019 06:33:28 GMT+0200 (CEST);Sun Sep 01 2019 04:33:28 GMT+0200 (CEST);1567312408000
1438719252658330;18.6;30.5;Sun Sep 01 2019 06:35:21 GMT+0200 (CEST);Sun Sep 01 2019 04:35:21 GMT+0200 (CEST);1567312521000
1438719252658330;18.6;26;Sun Sep 01 2019 06:37:16 GMT+0200 (CEST);Sun Sep 01 2019 04:37:16 GMT+0200 (CEST);1567312636000
1438719252658330;18.6;26.8;Sun Sep 01 2019 06:39:08 GMT+0200 (CEST);Sun Sep 01 2019 04:39:08 GMT+0200 (CEST);1567312748000
1438719252658330;18.6;27.5;Sun Sep 01 2019 06:41:14 GMT+0200 (CEST);Sun Sep 01 2019 04:41:14 GMT+0200 (CEST);1567312874000
1438719252658330;18.6;28.3;Sun Sep 01 2019 06:43:12 GMT+0200 (CEST);Sun Sep 01 2019 04:43:12 GMT+0200 (CEST);1567312992000
1438719252658330;18.6;28.6;Sun Sep 01 2019 06:45:04 GMT+0200 (CEST);Sun Sep 01 2019 04:45:04 GMT+0200 (CEST);1567313104000
1438719252658330;18.6;29.5;Sun Sep 01 2019 06:46:57 GMT+0200 (CEST);Sun Sep 01 2019 04:46:57 GMT+0200 (CEST);1567313217000
1438719252658330;18.6;29.9;Sun Sep 01 2019 06:48:50 GMT+0200 (CEST);Sun Sep 01 2019 04:48:50 GMT+0200 (CEST);1567313330000
1438719252658330;20.1;30;Sun Sep 01 2019 06:50:46 GMT+0200 (CEST);Sun Sep 01 2019 04:50:46 GMT+0200 (CEST);1567313446000
1438719252658330;20.1;30.3;Sun Sep 01 2019 06:52:39 GMT+0200 (CEST);Sun Sep 01 2019 04:52:39 GMT+0200 (CEST);1567313559000
1438719252658330;20.6;30.4;Sun Sep 01 2019 06:54:38 GMT+0200 (CEST);Sun Sep 01 2019 04:54:38 GMT+0200 (CEST);1567313678000
1438719252658330;20.6;30.8;Sun Sep 01 2019 06:56:40 GMT+0200 (CEST);Sun Sep 01 2019 04:56:40 GMT+0200 (CEST);1567313800000
1438719252658330;20.6;30.9;Sun Sep 01 2019 06:58:40 GMT+0200 (CEST);Sun Sep 01 2019 04:58:40 GMT+0200 (CEST);1567313920000
1438719252658330;20.6;31.3;Sun Sep 01 2019 07:00:33 GMT+0200 (CEST);Sun Sep 01 2019 05:00:33 GMT+0200 (CEST);1567314033000
1438719252658330;20.6;31.5;Sun Sep 01 2019 07:02:26 GMT+0200 (CEST);Sun Sep 01 2019 05:02:26 GMT+0200 (CEST);1567314146000
