module_id;temperature;voltage;ts;utc_ts;timestamp
1385000456096602;-273.2;31.3;Sun Sep 01 2019 06:30:36 GMT+0200 (CEST);Sun Sep 01 2019 04:30:36 GMT+0200 (CEST);1567312236000
1385000456096602;25.1;32.5;Sun Sep 01 2019 06:32:30 GMT+0200 (CEST);Sun Sep 01 2019 04:32:30 GMT+0200 (CEST);1567312350000
1385000456096602;26.6;33;Sun Sep 01 2019 06:34:23 GMT+0200 (CEST);Sun Sep 01 2019 04:34:23 GMT+0200 (CEST);1567312463000
1385000456096602;26.6;33.8;Sun Sep 01 2019 06:36:18 GMT+0200 (CEST);Sun Sep 01 2019 04:36:18 GMT+0200 (CEST);1567312578000
1385000456096602;30.2;34.2;Sun Sep 01 2019 06:38:11 GMT+0200 (CEST);Sun Sep 01 2019 04:38:11 GMT+0200 (CEST);1567312691000
1385000456096602;30.2;28.3;Sun Sep 01 2019 06:40:17 GMT+0200 (CEST);Sun Sep 01 2019 04:40:17 GMT+0200 (CEST);1567312817000
1385000456096602;28.2;28.2;Sun Sep 01 2019 06:42:14 GMT+0200 (CEST);Sun Sep 01 2019 04:42:14 GMT+0200 (CEST);1567312934000
1385000456096602;28.2;28.7;Sun Sep 01 2019 06:44:07 GMT+0200 (CEST);Sun Sep 01 2019 04:44:07 GMT+0200 (CEST);1567313047000
1385000456096602;28.2;29.2;Sun Sep 01 2019 06:46:00 GMT+0200 (CEST);Sun Sep 01 2019 04:46:00 GMT+0200 (CEST);1567313160000
1385000456096602;28.2;29.9;Sun Sep 01 2019 06:47:52 GMT+0200 (CEST);Sun Sep 01 2019 04:47:52 GMT+0200 (CEST);1567313272000
1385000456096602;28.2;30.1;Sun Sep 01 2019 06:49:48 GMT+0200 (CEST);Sun Sep 01 2019 04:49:48 GMT+0200 (CEST);1567313388000
1385000456096602;28.2;30.4;Sun Sep 01 2019 06:51:41 GMT+0200 (CEST);Sun Sep 01 2019 04:51:41 GMT+0200 (CEST);1567313501000
1385000456096602;28.7;30.7;Sun Sep 01 2019 06:53:41 GMT+0200 (CEST);Sun Sep 01 2019 04:53:41 GMT+0200 (CEST);1567313621000
1385000456096602;28.7;30.5;Sun Sep 01 2019 06:55:43 GMT+0200 (CEST);Sun Sep 01 2019 04:55:43 GMT+0200 (CEST);1567313743000
1385000456096602;28.7;30.8;Sun Sep 01 2019 06:57:42 GMT+0200 (CEST);Sun Sep 01 2019 04:57:42 GMT+0200 (CEST);1567313862000
1385000456096602;28.7;30.9;Sun Sep 01 2019 06:59:35 GMT+0200 (CEST);Sun Sep 01 2019 04:59:35 GMT+0200 (CEST);1567313975000
1385000456096602;28.7;31.1;Sun Sep 01 2019 07:01:29 GMT+0200 (CEST);Sun Sep 01 2019 05:01:29 GMT+0200 (CEST);1567314089000
1385000456096602;30.2;31.3;Sun Sep 01 2019 07:03:22 GMT+0200 (CEST);Sun Sep 01 2019 05:03:22 GMT+0200 (CEST);1567314202000
1385000456096602;30.2;31.4;Sun Sep 01 2019 07:05:15 GMT+0200 (CEST);Sun Sep 01 2019 05:05:15 GMT+0200 (CEST);1567314315000
1385000456096602;30.2;31.5;Sun Sep 01 2019 07:07:09 GMT+0200 (CEST);Sun Sep 01 2019 05:07:09 GMT+0200 (CEST);1567314429000
1385000456096602;30.2;31.8;Sun Sep 01 2019 07:09:02 GMT+0200 (CEST);Sun Sep 01 2019 05:09:02 GMT+0200 (CEST);1567314542000
1385000456096602;30.2;31.8;Sun Sep 01 2019 07:10:55 GMT+0200 (CEST);Sun Sep 01 2019 05:10:55 GMT+0200 (CEST);1567314655000
1385000456096602;30.2;31.9;Sun Sep 01 2019 07:12:48 GMT+0200 (CEST);Sun Sep 01 2019 05:12:48 GMT+0200 (CEST);1567314768000
1385000456096602;30.2;32.2;Sun Sep 01 2019 07:14:41 GMT+0200 (CEST);Sun Sep 01 2019 05:14:41 GMT+0200 (CEST);1567314881000
1385000456096602;30.2;32.3;Sun Sep 01 2019 07:16:34 GMT+0200 (CEST);Sun Sep 01 2019 05:16:34 GMT+0200 (CEST);1567314994000
1385000456096602;30.2;32.6;Sun Sep 01 2019 07:18:29 GMT+0200 (CEST);Sun Sep 01 2019 05:18:29 GMT+0200 (CEST);1567315109000
1385000456096602;30.2;32.6;Sun Sep 01 2019 07:20:23 GMT+0200 (CEST);Sun Sep 01 2019 05:20:23 GMT+0200 (CEST);1567315223000
1385000456096602;30.7;32.5;Sun Sep 01 2019 07:22:16 GMT+0200 (CEST);Sun Sep 01 2019 05:22:16 GMT+0200 (CEST);1567315336000
1385000456096602;30.7;32.5;Sun Sep 01 2019 07:24:14 GMT+0200 (CEST);Sun Sep 01 2019 05:24:14 GMT+0200 (CEST);1567315454000
1385000456096602;30.7;32.2;Sun Sep 01 2019 07:26:07 GMT+0200 (CEST);Sun Sep 01 2019 05:26:07 GMT+0200 (CEST);1567315567000
1385000456096602;30.7;32.2;Sun Sep 01 2019 07:28:00 GMT+0200 (CEST);Sun Sep 01 2019 05:28:00 GMT+0200 (CEST);1567315680000
1385000456096602;30.7;32.3;Sun Sep 01 2019 07:30:00 GMT+0200 (CEST);Sun Sep 01 2019 05:30:00 GMT+0200 (CEST);1567315800000
1385000456096602;30.7;32.1;Sun Sep 01 2019 07:31:53 GMT+0200 (CEST);Sun Sep 01 2019 05:31:53 GMT+0200 (CEST);1567315913000
1385000456096602;30.7;32;Sun Sep 01 2019 07:33:46 GMT+0200 (CEST);Sun Sep 01 2019 05:33:46 GMT+0200 (CEST);1567316026000
1385000456096602;32.2;32.7;Sun Sep 01 2019 07:35:41 GMT+0200 (CEST);Sun Sep 01 2019 05:35:41 GMT+0200 (CEST);1567316141000
