module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832487277;23.5;30.1;Sun Sep 01 2019 06:37:04 GMT+0200 (CEST);Sun Sep 01 2019 04:37:04 GMT+0200 (CEST);1567312624000
1380556832487277;25;30.7;Sun Sep 01 2019 06:38:57 GMT+0200 (CEST);Sun Sep 01 2019 04:38:57 GMT+0200 (CEST);1567312737000
1380556832487277;27.1;30;Sun Sep 01 2019 06:41:03 GMT+0200 (CEST);Sun Sep 01 2019 04:41:03 GMT+0200 (CEST);1567312863000
1380556832487277;27.1;29.4;Sun Sep 01 2019 06:43:00 GMT+0200 (CEST);Sun Sep 01 2019 04:43:00 GMT+0200 (CEST);1567312980000
1380556832487277;27.1;29.1;Sun Sep 01 2019 06:44:53 GMT+0200 (CEST);Sun Sep 01 2019 04:44:53 GMT+0200 (CEST);1567313093000
1380556832487277;27.1;29.1;Sun Sep 01 2019 06:46:46 GMT+0200 (CEST);Sun Sep 01 2019 04:46:46 GMT+0200 (CEST);1567313206000
1380556832487277;27.1;29.1;Sun Sep 01 2019 06:48:38 GMT+0200 (CEST);Sun Sep 01 2019 04:48:38 GMT+0200 (CEST);1567313318000
1380556832487277;27.1;29.1;Sun Sep 01 2019 06:50:34 GMT+0200 (CEST);Sun Sep 01 2019 04:50:34 GMT+0200 (CEST);1567313434000
1380556832487277;27.1;29.1;Sun Sep 01 2019 06:52:27 GMT+0200 (CEST);Sun Sep 01 2019 04:52:27 GMT+0200 (CEST);1567313547000
1380556832487277;27.1;31.6;Sun Sep 01 2019 06:54:27 GMT+0200 (CEST);Sun Sep 01 2019 04:54:27 GMT+0200 (CEST);1567313667000
1380556832487277;27.6;31.3;Sun Sep 01 2019 06:56:29 GMT+0200 (CEST);Sun Sep 01 2019 04:56:29 GMT+0200 (CEST);1567313789000
1380556832487277;29.1;31.8;Sun Sep 01 2019 06:58:29 GMT+0200 (CEST);Sun Sep 01 2019 04:58:29 GMT+0200 (CEST);1567313909000
1380556832487277;29.1;31.5;Sun Sep 01 2019 07:00:21 GMT+0200 (CEST);Sun Sep 01 2019 05:00:21 GMT+0200 (CEST);1567314021000
1380556832487277;29.1;31.5;Sun Sep 01 2019 07:02:15 GMT+0200 (CEST);Sun Sep 01 2019 05:02:15 GMT+0200 (CEST);1567314135000
1380556832487277;29.1;31.7;Sun Sep 01 2019 07:04:08 GMT+0200 (CEST);Sun Sep 01 2019 05:04:08 GMT+0200 (CEST);1567314248000
1380556832487277;29.1;32.1;Sun Sep 01 2019 07:06:01 GMT+0200 (CEST);Sun Sep 01 2019 05:06:01 GMT+0200 (CEST);1567314361000
1380556832487277;29.1;32.3;Sun Sep 01 2019 07:07:55 GMT+0200 (CEST);Sun Sep 01 2019 05:07:55 GMT+0200 (CEST);1567314475000
1380556832487277;29.6;32.1;Sun Sep 01 2019 07:09:48 GMT+0200 (CEST);Sun Sep 01 2019 05:09:48 GMT+0200 (CEST);1567314588000
1380556832487277;29.6;32;Sun Sep 01 2019 07:11:41 GMT+0200 (CEST);Sun Sep 01 2019 05:11:41 GMT+0200 (CEST);1567314701000
1380556832487277;29.6;32.6;Sun Sep 01 2019 07:13:34 GMT+0200 (CEST);Sun Sep 01 2019 05:13:34 GMT+0200 (CEST);1567314814000
1380556832487277;29.6;32.5;Sun Sep 01 2019 07:15:28 GMT+0200 (CEST);Sun Sep 01 2019 05:15:28 GMT+0200 (CEST);1567314928000
1380556832487277;29.6;32.8;Sun Sep 01 2019 07:17:20 GMT+0200 (CEST);Sun Sep 01 2019 05:17:20 GMT+0200 (CEST);1567315040000
1380556832487277;29.6;32.9;Sun Sep 01 2019 07:19:15 GMT+0200 (CEST);Sun Sep 01 2019 05:19:15 GMT+0200 (CEST);1567315155000
1380556832487277;29.6;32.7;Sun Sep 01 2019 07:21:09 GMT+0200 (CEST);Sun Sep 01 2019 05:21:09 GMT+0200 (CEST);1567315269000
1380556832487277;31.1;32.9;Sun Sep 01 2019 07:23:02 GMT+0200 (CEST);Sun Sep 01 2019 05:23:02 GMT+0200 (CEST);1567315382000
