module_id;temperature;voltage;ts;utc_ts;timestamp
1380556889847846;-273.2;30.5;Sun Sep 01 2019 06:29:23 GMT+0200 (CEST);Sun Sep 01 2019 04:29:23 GMT+0200 (CEST);1567312163000
1380556889847846;-273.2;32;Sun Sep 01 2019 06:31:18 GMT+0200 (CEST);Sun Sep 01 2019 04:31:18 GMT+0200 (CEST);1567312278000
1380556889847846;-273.2;32.2;Sun Sep 01 2019 06:33:10 GMT+0200 (CEST);Sun Sep 01 2019 04:33:10 GMT+0200 (CEST);1567312390000
1380556889847846;20.5;33.2;Sun Sep 01 2019 06:35:03 GMT+0200 (CEST);Sun Sep 01 2019 04:35:03 GMT+0200 (CEST);1567312503000
1380556889847846;20.5;30.7;Sun Sep 01 2019 06:36:58 GMT+0200 (CEST);Sun Sep 01 2019 04:36:58 GMT+0200 (CEST);1567312618000
1380556889847846;20.5;27.8;Sun Sep 01 2019 06:38:51 GMT+0200 (CEST);Sun Sep 01 2019 04:38:51 GMT+0200 (CEST);1567312731000
1380556889847846;18.4;28.8;Sun Sep 01 2019 06:40:57 GMT+0200 (CEST);Sun Sep 01 2019 04:40:57 GMT+0200 (CEST);1567312857000
1380556889847846;18.4;29.8;Sun Sep 01 2019 06:42:54 GMT+0200 (CEST);Sun Sep 01 2019 04:42:54 GMT+0200 (CEST);1567312974000
1380556889847846;18.9;30.1;Sun Sep 01 2019 06:44:47 GMT+0200 (CEST);Sun Sep 01 2019 04:44:47 GMT+0200 (CEST);1567313087000
1380556889847846;18.9;30.3;Sun Sep 01 2019 06:46:40 GMT+0200 (CEST);Sun Sep 01 2019 04:46:40 GMT+0200 (CEST);1567313200000
1380556889847846;18.9;30.9;Sun Sep 01 2019 06:48:33 GMT+0200 (CEST);Sun Sep 01 2019 04:48:33 GMT+0200 (CEST);1567313313000
1380556889847846;20.5;31;Sun Sep 01 2019 06:50:28 GMT+0200 (CEST);Sun Sep 01 2019 04:50:28 GMT+0200 (CEST);1567313428000
1380556889847846;20.5;31.3;Sun Sep 01 2019 06:52:22 GMT+0200 (CEST);Sun Sep 01 2019 04:52:22 GMT+0200 (CEST);1567313542000
1380556889847846;20.5;31.4;Sun Sep 01 2019 06:54:21 GMT+0200 (CEST);Sun Sep 01 2019 04:54:21 GMT+0200 (CEST);1567313661000
1380556889847846;20.5;31.5;Sun Sep 01 2019 06:56:23 GMT+0200 (CEST);Sun Sep 01 2019 04:56:23 GMT+0200 (CEST);1567313783000
1380556889847846;20.5;32;Sun Sep 01 2019 06:58:23 GMT+0200 (CEST);Sun Sep 01 2019 04:58:23 GMT+0200 (CEST);1567313903000
1380556889847846;21;32.1;Sun Sep 01 2019 07:00:16 GMT+0200 (CEST);Sun Sep 01 2019 05:00:16 GMT+0200 (CEST);1567314016000
1380556889847846;21;32.1;Sun Sep 01 2019 07:02:09 GMT+0200 (CEST);Sun Sep 01 2019 05:02:09 GMT+0200 (CEST);1567314129000
1380556889847846;21;32.4;Sun Sep 01 2019 07:04:03 GMT+0200 (CEST);Sun Sep 01 2019 05:04:03 GMT+0200 (CEST);1567314243000
1380556889847846;21;32.6;Sun Sep 01 2019 07:05:55 GMT+0200 (CEST);Sun Sep 01 2019 05:05:55 GMT+0200 (CEST);1567314355000
1380556889847846;21;32.9;Sun Sep 01 2019 07:07:49 GMT+0200 (CEST);Sun Sep 01 2019 05:07:49 GMT+0200 (CEST);1567314469000
1380556889847846;22;33;Sun Sep 01 2019 07:09:42 GMT+0200 (CEST);Sun Sep 01 2019 05:09:42 GMT+0200 (CEST);1567314582000
1380556889847846;22;33;Sun Sep 01 2019 07:11:35 GMT+0200 (CEST);Sun Sep 01 2019 05:11:35 GMT+0200 (CEST);1567314695000
1380556889847846;22;33.1;Sun Sep 01 2019 07:13:29 GMT+0200 (CEST);Sun Sep 01 2019 05:13:29 GMT+0200 (CEST);1567314809000
1380556889847846;22;33.1;Sun Sep 01 2019 07:15:22 GMT+0200 (CEST);Sun Sep 01 2019 05:15:22 GMT+0200 (CEST);1567314922000
1380556889847846;22;33;Sun Sep 01 2019 07:17:15 GMT+0200 (CEST);Sun Sep 01 2019 05:17:15 GMT+0200 (CEST);1567315035000
1380556889847846;22;33.3;Sun Sep 01 2019 07:19:10 GMT+0200 (CEST);Sun Sep 01 2019 05:19:10 GMT+0200 (CEST);1567315150000
1380556889847846;22;33.9;Sun Sep 01 2019 07:21:03 GMT+0200 (CEST);Sun Sep 01 2019 05:21:03 GMT+0200 (CEST);1567315263000
1380556889847846;22;33.8;Sun Sep 01 2019 07:22:56 GMT+0200 (CEST);Sun Sep 01 2019 05:22:56 GMT+0200 (CEST);1567315376000
1380556889847846;22;33.8;Sun Sep 01 2019 07:24:54 GMT+0200 (CEST);Sun Sep 01 2019 05:24:54 GMT+0200 (CEST);1567315494000
1380556889847846;22;33.8;Sun Sep 01 2019 07:26:47 GMT+0200 (CEST);Sun Sep 01 2019 05:26:47 GMT+0200 (CEST);1567315607000
1380556889847846;22;33.8;Sun Sep 01 2019 07:28:40 GMT+0200 (CEST);Sun Sep 01 2019 05:28:40 GMT+0200 (CEST);1567315720000
1380556889847846;22;33.8;Sun Sep 01 2019 07:30:41 GMT+0200 (CEST);Sun Sep 01 2019 05:30:41 GMT+0200 (CEST);1567315841000
1380556889847846;22;37;Sun Sep 01 2019 07:32:34 GMT+0200 (CEST);Sun Sep 01 2019 05:32:34 GMT+0200 (CEST);1567315954000
1380556889847846;22;37.5;Sun Sep 01 2019 07:34:26 GMT+0200 (CEST);Sun Sep 01 2019 05:34:26 GMT+0200 (CEST);1567316066000
1380556889847846;22;37.2;Sun Sep 01 2019 07:36:22 GMT+0200 (CEST);Sun Sep 01 2019 05:36:22 GMT+0200 (CEST);1567316182000
1380556889847846;26.5;37.2;Sun Sep 01 2019 07:38:15 GMT+0200 (CEST);Sun Sep 01 2019 05:38:15 GMT+0200 (CEST);1567316295000
1380556889847846;26.5;37.5;Sun Sep 01 2019 07:40:08 GMT+0200 (CEST);Sun Sep 01 2019 05:40:08 GMT+0200 (CEST);1567316408000
1380556889847846;26.5;37.6;Sun Sep 01 2019 07:42:02 GMT+0200 (CEST);Sun Sep 01 2019 05:42:02 GMT+0200 (CEST);1567316522000
1380556889847846;26.5;37.6;Sun Sep 01 2019 07:43:54 GMT+0200 (CEST);Sun Sep 01 2019 05:43:54 GMT+0200 (CEST);1567316634000
1380556889847846;26.5;37.4;Sun Sep 01 2019 07:45:51 GMT+0200 (CEST);Sun Sep 01 2019 05:45:51 GMT+0200 (CEST);1567316751000
1380556889847846;26.5;37.1;Sun Sep 01 2019 07:47:44 GMT+0200 (CEST);Sun Sep 01 2019 05:47:44 GMT+0200 (CEST);1567316864000
1380556889847846;26.5;37.6;Sun Sep 01 2019 07:49:37 GMT+0200 (CEST);Sun Sep 01 2019 05:49:37 GMT+0200 (CEST);1567316977000
1380556889847846;26.5;37.2;Sun Sep 01 2019 07:51:31 GMT+0200 (CEST);Sun Sep 01 2019 05:51:31 GMT+0200 (CEST);1567317091000
1380556889847846;27;37.6;Sun Sep 01 2019 07:53:31 GMT+0200 (CEST);Sun Sep 01 2019 05:53:31 GMT+0200 (CEST);1567317211000
1380556889847846;27;37.7;Sun Sep 01 2019 07:55:25 GMT+0200 (CEST);Sun Sep 01 2019 05:55:25 GMT+0200 (CEST);1567317325000
1380556889847846;28.5;37.5;Sun Sep 01 2019 07:57:18 GMT+0200 (CEST);Sun Sep 01 2019 05:57:18 GMT+0200 (CEST);1567317438000
1380556889847846;28.5;35.6;Sun Sep 01 2019 07:59:14 GMT+0200 (CEST);Sun Sep 01 2019 05:59:14 GMT+0200 (CEST);1567317554000
1380556889847846;28.5;35.1;Sun Sep 01 2019 08:01:06 GMT+0200 (CEST);Sun Sep 01 2019 06:01:06 GMT+0200 (CEST);1567317666000
1380556889847846;28.5;35.1;Sun Sep 01 2019 08:02:59 GMT+0200 (CEST);Sun Sep 01 2019 06:02:59 GMT+0200 (CEST);1567317779000
1380556889847846;28.5;34.9;Sun Sep 01 2019 08:04:52 GMT+0200 (CEST);Sun Sep 01 2019 06:04:52 GMT+0200 (CEST);1567317892000
