module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831191080;-273.2;24.4;Sun Sep 01 2019 06:25:28 GMT+0200 (CEST);Sun Sep 01 2019 04:25:28 GMT+0200 (CEST);1567311928000
1380556831191080;-273.2;24.4;Sun Sep 01 2019 06:27:24 GMT+0200 (CEST);Sun Sep 01 2019 04:27:24 GMT+0200 (CEST);1567312044000
1380556831191080;-273.2;24.4;Sun Sep 01 2019 06:29:17 GMT+0200 (CEST);Sun Sep 01 2019 04:29:17 GMT+0200 (CEST);1567312157000
1380556831191080;-273.2;28.5;Sun Sep 01 2019 06:38:45 GMT+0200 (CEST);Sun Sep 01 2019 04:38:45 GMT+0200 (CEST);1567312725000
1380556831191080;-273.2;28.5;Sun Sep 01 2019 06:40:51 GMT+0200 (CEST);Sun Sep 01 2019 04:40:51 GMT+0200 (CEST);1567312851000
1380556831191080;-273.2;27.1;Sun Sep 01 2019 06:42:49 GMT+0200 (CEST);Sun Sep 01 2019 04:42:49 GMT+0200 (CEST);1567312969000
1380556831191080;19.4;26.4;Sun Sep 01 2019 06:44:41 GMT+0200 (CEST);Sun Sep 01 2019 04:44:41 GMT+0200 (CEST);1567313081000
1380556831191080;19.4;26.4;Sun Sep 01 2019 06:46:34 GMT+0200 (CEST);Sun Sep 01 2019 04:46:34 GMT+0200 (CEST);1567313194000
1380556831191080;19.4;26.4;Sun Sep 01 2019 06:48:27 GMT+0200 (CEST);Sun Sep 01 2019 04:48:27 GMT+0200 (CEST);1567313307000
1380556831191080;19.4;26.2;Sun Sep 01 2019 06:50:22 GMT+0200 (CEST);Sun Sep 01 2019 04:50:22 GMT+0200 (CEST);1567313422000
1380556831191080;19.4;28.7;Sun Sep 01 2019 06:52:16 GMT+0200 (CEST);Sun Sep 01 2019 04:52:16 GMT+0200 (CEST);1567313536000
1380556831191080;19.4;28.6;Sun Sep 01 2019 06:54:15 GMT+0200 (CEST);Sun Sep 01 2019 04:54:15 GMT+0200 (CEST);1567313655000
1380556831191080;19.4;29;Sun Sep 01 2019 06:56:17 GMT+0200 (CEST);Sun Sep 01 2019 04:56:17 GMT+0200 (CEST);1567313777000
