module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831458549;-273.2;32.3;Sun Sep 01 2019 06:36:06 GMT+0200 (CEST);Sun Sep 01 2019 04:36:06 GMT+0200 (CEST);1567312566000
1380556831458549;18.9;29.9;Sun Sep 01 2019 06:37:59 GMT+0200 (CEST);Sun Sep 01 2019 04:37:59 GMT+0200 (CEST);1567312679000
1380556831458549;20.4;30.2;Sun Sep 01 2019 06:40:05 GMT+0200 (CEST);Sun Sep 01 2019 04:40:05 GMT+0200 (CEST);1567312805000
1380556831458549;20.4;29.7;Sun Sep 01 2019 06:42:02 GMT+0200 (CEST);Sun Sep 01 2019 04:42:02 GMT+0200 (CEST);1567312922000
1380556831458549;20.4;29.6;Sun Sep 01 2019 06:43:55 GMT+0200 (CEST);Sun Sep 01 2019 04:43:55 GMT+0200 (CEST);1567313035000
1380556831458549;20.4;29.8;Sun Sep 01 2019 06:45:48 GMT+0200 (CEST);Sun Sep 01 2019 04:45:48 GMT+0200 (CEST);1567313148000
1380556831458549;20.4;30;Sun Sep 01 2019 06:47:41 GMT+0200 (CEST);Sun Sep 01 2019 04:47:41 GMT+0200 (CEST);1567313261000
1380556831458549;21;30.2;Sun Sep 01 2019 06:49:36 GMT+0200 (CEST);Sun Sep 01 2019 04:49:36 GMT+0200 (CEST);1567313376000
1380556831458549;21;30.3;Sun Sep 01 2019 06:51:30 GMT+0200 (CEST);Sun Sep 01 2019 04:51:30 GMT+0200 (CEST);1567313490000
1380556831458549;21;30.5;Sun Sep 01 2019 06:53:29 GMT+0200 (CEST);Sun Sep 01 2019 04:53:29 GMT+0200 (CEST);1567313609000
1380556831458549;21;31.9;Sun Sep 01 2019 06:55:31 GMT+0200 (CEST);Sun Sep 01 2019 04:55:31 GMT+0200 (CEST);1567313731000
1380556831458549;22.5;32.3;Sun Sep 01 2019 06:57:30 GMT+0200 (CEST);Sun Sep 01 2019 04:57:30 GMT+0200 (CEST);1567313850000
1380556831458549;22.5;32.4;Sun Sep 01 2019 06:59:24 GMT+0200 (CEST);Sun Sep 01 2019 04:59:24 GMT+0200 (CEST);1567313964000
1380556831458549;22.5;32.3;Sun Sep 01 2019 07:01:17 GMT+0200 (CEST);Sun Sep 01 2019 05:01:17 GMT+0200 (CEST);1567314077000
1380556831458549;22.5;33;Sun Sep 01 2019 07:03:11 GMT+0200 (CEST);Sun Sep 01 2019 05:03:11 GMT+0200 (CEST);1567314191000
1380556831458549;22.5;33.1;Sun Sep 01 2019 07:05:04 GMT+0200 (CEST);Sun Sep 01 2019 05:05:04 GMT+0200 (CEST);1567314304000
1380556831458549;22.5;33.2;Sun Sep 01 2019 07:06:57 GMT+0200 (CEST);Sun Sep 01 2019 05:06:57 GMT+0200 (CEST);1567314417000
1380556831458549;23;33.5;Sun Sep 01 2019 07:08:50 GMT+0200 (CEST);Sun Sep 01 2019 05:08:50 GMT+0200 (CEST);1567314530000
1380556831458549;23;33.6;Sun Sep 01 2019 07:10:43 GMT+0200 (CEST);Sun Sep 01 2019 05:10:43 GMT+0200 (CEST);1567314643000
1380556831458549;23;33.7;Sun Sep 01 2019 07:12:37 GMT+0200 (CEST);Sun Sep 01 2019 05:12:37 GMT+0200 (CEST);1567314757000
1380556831458549;23;34;Sun Sep 01 2019 07:14:30 GMT+0200 (CEST);Sun Sep 01 2019 05:14:30 GMT+0200 (CEST);1567314870000
1380556831458549;24.5;34.1;Sun Sep 01 2019 07:16:23 GMT+0200 (CEST);Sun Sep 01 2019 05:16:23 GMT+0200 (CEST);1567314983000
1380556831458549;24.5;34.3;Sun Sep 01 2019 07:18:18 GMT+0200 (CEST);Sun Sep 01 2019 05:18:18 GMT+0200 (CEST);1567315098000
1380556831458549;24.5;34.4;Sun Sep 01 2019 07:20:11 GMT+0200 (CEST);Sun Sep 01 2019 05:20:11 GMT+0200 (CEST);1567315211000
1380556831458549;24.5;34.2;Sun Sep 01 2019 07:22:04 GMT+0200 (CEST);Sun Sep 01 2019 05:22:04 GMT+0200 (CEST);1567315324000
1380556831458549;24.5;34.4;Sun Sep 01 2019 07:24:03 GMT+0200 (CEST);Sun Sep 01 2019 05:24:03 GMT+0200 (CEST);1567315443000
1380556831458549;24.5;34.3;Sun Sep 01 2019 07:25:55 GMT+0200 (CEST);Sun Sep 01 2019 05:25:55 GMT+0200 (CEST);1567315555000
1380556831458549;24.5;34;Sun Sep 01 2019 07:27:48 GMT+0200 (CEST);Sun Sep 01 2019 05:27:48 GMT+0200 (CEST);1567315668000
1380556831458549;24.5;34.4;Sun Sep 01 2019 07:29:49 GMT+0200 (CEST);Sun Sep 01 2019 05:29:49 GMT+0200 (CEST);1567315789000
1380556831458549;24.5;34.6;Sun Sep 01 2019 07:31:42 GMT+0200 (CEST);Sun Sep 01 2019 05:31:42 GMT+0200 (CEST);1567315902000
1380556831458549;24.5;34.7;Sun Sep 01 2019 07:33:35 GMT+0200 (CEST);Sun Sep 01 2019 05:33:35 GMT+0200 (CEST);1567316015000
1380556831458549;25;34.7;Sun Sep 01 2019 07:35:30 GMT+0200 (CEST);Sun Sep 01 2019 05:35:30 GMT+0200 (CEST);1567316130000
1380556831458549;25;34.7;Sun Sep 01 2019 07:37:23 GMT+0200 (CEST);Sun Sep 01 2019 05:37:23 GMT+0200 (CEST);1567316243000
1380556831458549;25;34.8;Sun Sep 01 2019 07:39:16 GMT+0200 (CEST);Sun Sep 01 2019 05:39:16 GMT+0200 (CEST);1567316356000
1380556831458549;25;34.9;Sun Sep 01 2019 07:41:10 GMT+0200 (CEST);Sun Sep 01 2019 05:41:10 GMT+0200 (CEST);1567316470000
1380556831458549;25;34.8;Sun Sep 01 2019 07:43:02 GMT+0200 (CEST);Sun Sep 01 2019 05:43:02 GMT+0200 (CEST);1567316582000
1380556831458549;25;34.8;Sun Sep 01 2019 07:44:59 GMT+0200 (CEST);Sun Sep 01 2019 05:44:59 GMT+0200 (CEST);1567316699000
1380556831458549;25;34.8;Sun Sep 01 2019 07:46:52 GMT+0200 (CEST);Sun Sep 01 2019 05:46:52 GMT+0200 (CEST);1567316812000
1380556831458549;25;34.8;Sun Sep 01 2019 07:48:45 GMT+0200 (CEST);Sun Sep 01 2019 05:48:45 GMT+0200 (CEST);1567316925000
1380556831458549;25;34.9;Sun Sep 01 2019 07:50:39 GMT+0200 (CEST);Sun Sep 01 2019 05:50:39 GMT+0200 (CEST);1567317039000
1380556831458549;25;35;Sun Sep 01 2019 07:52:38 GMT+0200 (CEST);Sun Sep 01 2019 05:52:38 GMT+0200 (CEST);1567317158000
1380556831458549;25;35;Sun Sep 01 2019 07:54:33 GMT+0200 (CEST);Sun Sep 01 2019 05:54:33 GMT+0200 (CEST);1567317273000
1380556831458549;25;35.1;Sun Sep 01 2019 07:56:26 GMT+0200 (CEST);Sun Sep 01 2019 05:56:26 GMT+0200 (CEST);1567317386000
1380556831458549;26;35.2;Sun Sep 01 2019 07:58:22 GMT+0200 (CEST);Sun Sep 01 2019 05:58:22 GMT+0200 (CEST);1567317502000
1380556831458549;26;35.2;Sun Sep 01 2019 08:00:14 GMT+0200 (CEST);Sun Sep 01 2019 06:00:14 GMT+0200 (CEST);1567317614000
1380556831458549;26;35.2;Sun Sep 01 2019 08:02:07 GMT+0200 (CEST);Sun Sep 01 2019 06:02:07 GMT+0200 (CEST);1567317727000
1380556831458549;26;35.2;Sun Sep 01 2019 08:04:00 GMT+0200 (CEST);Sun Sep 01 2019 06:04:00 GMT+0200 (CEST);1567317840000
1380556831458549;26;35.1;Sun Sep 01 2019 08:05:59 GMT+0200 (CEST);Sun Sep 01 2019 06:05:59 GMT+0200 (CEST);1567317959000
1380556831458549;26;35.1;Sun Sep 01 2019 08:07:51 GMT+0200 (CEST);Sun Sep 01 2019 06:07:51 GMT+0200 (CEST);1567318071000
1380556831458549;26;35.2;Sun Sep 01 2019 08:09:48 GMT+0200 (CEST);Sun Sep 01 2019 06:09:48 GMT+0200 (CEST);1567318188000
1380556831458549;26;35.1;Sun Sep 01 2019 08:11:42 GMT+0200 (CEST);Sun Sep 01 2019 06:11:42 GMT+0200 (CEST);1567318302000
1380556831458549;26;35.4;Sun Sep 01 2019 08:13:38 GMT+0200 (CEST);Sun Sep 01 2019 06:13:38 GMT+0200 (CEST);1567318418000
1380556831458549;26;35.9;Sun Sep 01 2019 08:15:32 GMT+0200 (CEST);Sun Sep 01 2019 06:15:32 GMT+0200 (CEST);1567318532000
1380556831458549;26;36.7;Sun Sep 01 2019 08:17:25 GMT+0200 (CEST);Sun Sep 01 2019 06:17:25 GMT+0200 (CEST);1567318645000
1380556831458549;26;37.5;Sun Sep 01 2019 08:19:24 GMT+0200 (CEST);Sun Sep 01 2019 06:19:24 GMT+0200 (CEST);1567318764000
1380556831458549;26;38.4;Sun Sep 01 2019 08:21:21 GMT+0200 (CEST);Sun Sep 01 2019 06:21:21 GMT+0200 (CEST);1567318881000
1380556831458549;26;38.8;Sun Sep 01 2019 08:23:14 GMT+0200 (CEST);Sun Sep 01 2019 06:23:14 GMT+0200 (CEST);1567318994000
1380556831458549;30.5;39.1;Sun Sep 01 2019 08:25:06 GMT+0200 (CEST);Sun Sep 01 2019 06:25:06 GMT+0200 (CEST);1567319106000
1380556831458549;30.5;39;Sun Sep 01 2019 08:27:02 GMT+0200 (CEST);Sun Sep 01 2019 06:27:02 GMT+0200 (CEST);1567319222000
1380556831458549;32.5;38.7;Sun Sep 01 2019 08:28:55 GMT+0200 (CEST);Sun Sep 01 2019 06:28:55 GMT+0200 (CEST);1567319335000
1380556831458549;32.5;38.7;Sun Sep 01 2019 08:30:47 GMT+0200 (CEST);Sun Sep 01 2019 06:30:47 GMT+0200 (CEST);1567319447000
1380556831458549;32.5;38.7;Sun Sep 01 2019 08:32:44 GMT+0200 (CEST);Sun Sep 01 2019 06:32:44 GMT+0200 (CEST);1567319564000
1380556831458549;32.5;38.6;Sun Sep 01 2019 08:35:12 GMT+0200 (CEST);Sun Sep 01 2019 06:35:12 GMT+0200 (CEST);1567319712000
1380556831458549;32.5;38.4;Sun Sep 01 2019 08:37:05 GMT+0200 (CEST);Sun Sep 01 2019 06:37:05 GMT+0200 (CEST);1567319825000
1380556831458549;34.6;38;Sun Sep 01 2019 08:38:58 GMT+0200 (CEST);Sun Sep 01 2019 06:38:58 GMT+0200 (CEST);1567319938000
1380556831458549;34.6;38.2;Sun Sep 01 2019 08:40:54 GMT+0200 (CEST);Sun Sep 01 2019 06:40:54 GMT+0200 (CEST);1567320054000
1380556831458549;34.6;38;Sun Sep 01 2019 08:42:47 GMT+0200 (CEST);Sun Sep 01 2019 06:42:47 GMT+0200 (CEST);1567320167000
1380556831458549;35.1;38.1;Sun Sep 01 2019 08:44:41 GMT+0200 (CEST);Sun Sep 01 2019 06:44:41 GMT+0200 (CEST);1567320281000
1380556831458549;35.1;37.4;Sun Sep 01 2019 08:46:34 GMT+0200 (CEST);Sun Sep 01 2019 06:46:34 GMT+0200 (CEST);1567320394000
1380556831458549;35.1;34.6;Sun Sep 01 2019 08:48:30 GMT+0200 (CEST);Sun Sep 01 2019 06:48:30 GMT+0200 (CEST);1567320510000
1380556831458549;35.1;34.6;Sun Sep 01 2019 08:50:23 GMT+0200 (CEST);Sun Sep 01 2019 06:50:23 GMT+0200 (CEST);1567320623000
1380556831458549;35.1;33.3;Sun Sep 01 2019 08:52:18 GMT+0200 (CEST);Sun Sep 01 2019 06:52:18 GMT+0200 (CEST);1567320738000
1380556831458549;34;33.3;Sun Sep 01 2019 08:54:19 GMT+0200 (CEST);Sun Sep 01 2019 06:54:19 GMT+0200 (CEST);1567320859000
1380556831458549;34;33.3;Sun Sep 01 2019 08:56:12 GMT+0200 (CEST);Sun Sep 01 2019 06:56:12 GMT+0200 (CEST);1567320972000
1380556831458549;34;33.5;Sun Sep 01 2019 08:58:05 GMT+0200 (CEST);Sun Sep 01 2019 06:58:05 GMT+0200 (CEST);1567321085000
1380556831458549;33;33.6;Sun Sep 01 2019 08:59:59 GMT+0200 (CEST);Sun Sep 01 2019 06:59:59 GMT+0200 (CEST);1567321199000
1380556831458549;33;33.4;Sun Sep 01 2019 09:01:52 GMT+0200 (CEST);Sun Sep 01 2019 07:01:52 GMT+0200 (CEST);1567321312000
1380556831458549;33;33.5;Sun Sep 01 2019 09:03:44 GMT+0200 (CEST);Sun Sep 01 2019 07:03:44 GMT+0200 (CEST);1567321424000
1380556831458549;33;33.7;Sun Sep 01 2019 09:05:37 GMT+0200 (CEST);Sun Sep 01 2019 07:05:37 GMT+0200 (CEST);1567321537000
1380556831458549;32.5;33.8;Sun Sep 01 2019 09:07:30 GMT+0200 (CEST);Sun Sep 01 2019 07:07:30 GMT+0200 (CEST);1567321650000
1380556831458549;32.5;33.8;Sun Sep 01 2019 09:09:31 GMT+0200 (CEST);Sun Sep 01 2019 07:09:31 GMT+0200 (CEST);1567321771000
1380556831458549;32.5;33.8;Sun Sep 01 2019 09:11:24 GMT+0200 (CEST);Sun Sep 01 2019 07:11:24 GMT+0200 (CEST);1567321884000
1380556831458549;32.5;33.8;Sun Sep 01 2019 09:13:17 GMT+0200 (CEST);Sun Sep 01 2019 07:13:17 GMT+0200 (CEST);1567321997000
1380556831458549;32.5;33.8;Sun Sep 01 2019 09:15:10 GMT+0200 (CEST);Sun Sep 01 2019 07:15:10 GMT+0200 (CEST);1567322110000
1380556831458549;33;34.2;Sun Sep 01 2019 09:17:35 GMT+0200 (CEST);Sun Sep 01 2019 07:17:35 GMT+0200 (CEST);1567322255000
1380556831458549;33;34;Sun Sep 01 2019 09:19:32 GMT+0200 (CEST);Sun Sep 01 2019 07:19:32 GMT+0200 (CEST);1567322372000
1380556831458549;33;34.4;Sun Sep 01 2019 09:21:40 GMT+0200 (CEST);Sun Sep 01 2019 07:21:40 GMT+0200 (CEST);1567322500000
1380556831458549;33;34;Sun Sep 01 2019 09:23:36 GMT+0200 (CEST);Sun Sep 01 2019 07:23:36 GMT+0200 (CEST);1567322616000
1380556831458549;33;34.2;Sun Sep 01 2019 09:25:29 GMT+0200 (CEST);Sun Sep 01 2019 07:25:29 GMT+0200 (CEST);1567322729000
1380556831458549;35.1;33.4;Sun Sep 01 2019 09:27:24 GMT+0200 (CEST);Sun Sep 01 2019 07:27:24 GMT+0200 (CEST);1567322844000
1380556831458549;35.1;33.3;Sun Sep 01 2019 09:29:17 GMT+0200 (CEST);Sun Sep 01 2019 07:29:17 GMT+0200 (CEST);1567322957000
1380556831458549;36.6;33.1;Sun Sep 01 2019 09:31:22 GMT+0200 (CEST);Sun Sep 01 2019 07:31:22 GMT+0200 (CEST);1567323082000
1380556831458549;36.6;33;Sun Sep 01 2019 09:33:17 GMT+0200 (CEST);Sun Sep 01 2019 07:33:17 GMT+0200 (CEST);1567323197000
1380556831458549;36.6;33.1;Sun Sep 01 2019 09:35:17 GMT+0200 (CEST);Sun Sep 01 2019 07:35:17 GMT+0200 (CEST);1567323317000
1380556831458549;36.6;33.3;Sun Sep 01 2019 09:37:10 GMT+0200 (CEST);Sun Sep 01 2019 07:37:10 GMT+0200 (CEST);1567323430000
1380556831458549;36.6;33.9;Sun Sep 01 2019 09:39:05 GMT+0200 (CEST);Sun Sep 01 2019 07:39:05 GMT+0200 (CEST);1567323545000
1380556831458549;37.1;34.3;Sun Sep 01 2019 09:40:59 GMT+0200 (CEST);Sun Sep 01 2019 07:40:59 GMT+0200 (CEST);1567323659000
1380556831458549;37.1;33.7;Sun Sep 01 2019 09:42:52 GMT+0200 (CEST);Sun Sep 01 2019 07:42:52 GMT+0200 (CEST);1567323772000
