date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:03;29.8;0;287.6;0.0001;288.98;Module 2,4_14;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:00;30.6;0;287.6;0.0001;288.92;Module 2,4_14;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:04;28.3;0;289.6;0.0001;288.9;Module 2,4_14;5.04;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:02;31.8;0;289.6;0.0001;288.85;Module 2,4_14;6.54;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:58;31.7;0;291.1;0.0001;288.84;Module 2,4_14;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:55;24.8;0;291.1;0.0001;288.83;Module 2,4_14;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:53;25.2;0;291.1;0.0001;288.78;Module 2,4_14;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:50;25.5;0;289.1;0.0001;288.72;Module 2,4_14;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:47;25.4;0;289.1;0.0001;288.7;Module 2,4_14;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:44;25.4;0;289.1;0.0001;288.69;Module 2,4_14;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:41;26.1;0;289.1;0.0001;288.66;Module 2,4_14;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:37;27;0;289.1;0.0001;288.61;Module 2,4_14;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:34;26.8;0;289.1;0.0001;288.6;Module 2,4_14;13.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:31;26.8;0;289.1;0.0001;288.61;Module 2,4_14;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:34;27.2;0;289.6;0.0001;288.64;Module 2,4_14;14.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:04;27.8;0;289.6;0.0001;288.6;Module 2,4_14;15.76;0,00;0,00;0,00;0,00;0,00
