date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:03;31;0;286.9;0.0001;288.98;Module 2,4_1;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:00;31.8;0;286.9;0.0001;288.92;Module 2,4_1;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:04;32.3;0;289.4;0.0001;288.9;Module 2,4_1;5.04;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:02;32.8;0;289.4;0.0001;288.85;Module 2,4_1;6.54;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:27:58;33.1;0;290.9;0.0001;288.84;Module 2,4_1;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:29:55;27.6;0;290.9;0.0001;288.83;Module 2,4_1;7.9;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:53;27.8;0;290.9;0.0001;288.78;Module 2,4_1;8.4;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:50;28.2;0;289.4;0.0001;288.72;Module 2,4_1;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:47;28.3;0;289.4;0.0001;288.7;Module 2,4_1;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:44;28.2;0;289.4;0.0001;288.69;Module 2,4_1;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:41;28.9;0;289.4;0.0001;288.66;Module 2,4_1;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:37;29.3;0;289.4;0.0001;288.61;Module 2,4_1;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:34;29.5;0;289.4;0.0001;288.6;Module 2,4_1;13.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:31;29.5;0;289.4;0.0001;288.61;Module 2,4_1;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:34;29.6;0;290.9;0.0001;288.64;Module 2,4_1;14.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:04;29.7;0;290.9;0.0001;288.6;Module 2,4_1;15.76;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:01;29.9;0;290.9;0.0001;288.58;Module 2,4_1;16.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:58;30.1;0;290.9;0.0001;288.57;Module 2,4_1;17.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:55;30.3;0;290.9;0.0001;288.58;Module 2,4_1;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:53;30.2;0;290.9;0.0001;288.65;Module 2,4_1;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:49;30.2;0;290.9;0.0001;288.73;Module 2,4_1;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:46;30.3;0;290.9;0.0001;288.79;Module 2,4_1;21.83;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:43;30.2;0;290.9;0.0001;288.87;Module 2,4_1;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:48;30.1;0;290.9;0.0001;289.08;Module 2,4_1;25.69;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:44;30.2;0;290.9;0.0001;289.17;Module 2,4_1;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:45;30.2;0;290.9;0.0001;289.38;Module 2,4_1;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:44;30.1;0;290.9;0.0001;289.57;Module 2,4_1;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:41;30.3;0;290.9;5.483173875406239;289.7;Module 2,4_1;28.52;0,00;2,11;0,02;0,03;-0,03
30,06.2019 07:15:37;30.2;0;290.9;5.665818166487442;289.82;Module 2,4_1;29.47;0,00;2,18;0,02;0,03;-0,03
30,06.2019 07:17:34;30.3;0;290.9;5.867688172419299;290;Module 2,4_1;30.52;0,00;2,26;0,02;0,04;-0,04
30,06.2019 07:19:31;29.6;0;290.9;6.125312751418049;290.21;Module 2,4_1;31.86;0,00;2,36;0,02;0,04;-0,04
30,06.2019 07:21:55;27.8;0.1;290.9;6.071480749836221;290.39;Module 2,4_1;31.58;2,78;2,34;0,02;0,04;2,74
30,06.2019 07:23:53;24.5;0.1;290.9;6.941362517308971;290.5;Module 2,4_1;32.34;2,45;2,67;0,02;0,05;2,40
30,06.2019 07:25:51;27.4;0.1;289.4;11.239990753244669;290.59;Module 2,4_1;33.14;2,74;4,33;0,03;0,13;2,61
30,06.2019 07:27:51;27.6;0.1;289.4;14.356145102287343;290.67;Module 2,4_1;33.21;2,76;5,53;0,04;0,22;2,54
30,06.2019 07:29:52;27.4;0.1;289.4;17.100344901881012;290.74;Module 2,4_1;33.93;2,74;6,59;0,05;0,31;2,43
30,06.2019 07:31:53;28.1;0.1;289.4;19.252482487630335;290.83;Module 2,4_1;34.35;2,81;7,41;0,05;0,39;2,42
30,06.2019 07:33:57;28;0.2;289.4;21.250312526235653;290.92;Module 2,4_1;35;5,60;8,18;0,06;0,48;5,12
30,06.2019 07:35:57;27.6;0.2;289.4;23.17095449414685;290.99;Module 2,4_1;35.96;5,52;8,92;0,06;0,57;4,95
30,06.2019 07:37:55;27.4;0.2;289.4;24.2103553603091;291.06;Module 2,4_1;35.86;5,48;9,32;0,07;0,62;4,86
30,06.2019 07:39:54;27.4;0.2;290.9;25.827190353294824;291.13;Module 2,4_1;36.81;5,48;9,95;0,07;0,71;4,77
