date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:21;33.8;1.56;304;320.4568248952323;298.48;Module 2,2_8;332.79;52,73;35,24;1,37;48,45;4,28
01,09.2019 09:41:17;33.9;1.6;304;335.61100221629624;298.77;Module 2,2_8;348.15;54,24;35,28;1,45;51,17;3,07
01,09.2019 09:43:10;33.9;1.57;304;321.1315923775263;298.96;Module 2,2_8;332.79;53,22;35,24;1,38;48,57;4,65
01,09.2019 09:45:04;33.7;1.47;304;296.94574761085585;299.19;Module 2,2_8;307.42;49,54;35,16;1,26;44,23;5,31
01,09.2019 10:19:56;33.8;1.57;304;312.4861771643951;298.32;Module 2,2_8;319.1;53,07;35,21;1,34;47,02;6,04
01,09.2019 10:22:03;32.9;2.89;304;459.0461961528864;298.74;Module 2,2_8;468.47;95,08;35,44;2,06;73,16;21,92
01,09.2019 10:23:59;34;2.95;304;614.9134091401121;299.43;Module 2,2_8;627.19;100,30;35,34;2,84;100,37;-0,07
01,09.2019 10:25:52;33.5;1.81;306;346.53689297689834;300.05;Module 2,2_8;353.27;60,64;34,96;1,51;52,69;7,94
01,09.2019 10:39:28;33.5;2.94;308.1;592.1429633395704;299.68;Module 2,2_8;601.59;98,49;34,66;2,73;94,67;3,82
01,09.2019 10:41:22;34.1;2.95;308.1;602.4810814658035;300.14;Module 2,2_8;611.83;100,60;34,65;2,78;96,42;4,17
01,09.2019 10:45:08;33.3;3.09;308.6;633.2516275638425;301.08;Module 2,2_8;642.55;102,90;34,52;2,94;101,37;1,53
01,09.2019 10:47:04;32.9;3.14;308.6;633.5090234394748;301.7;Module 2,2_8;642.55;103,31;34,52;2,94;101,41;1,89
01,09.2019 10:48:57;32.6;2.79;310.1;570.6299426377086;302.39;Module 2,2_8;578.55;90,95;34,34;2,63;90,19;0,77
01,09.2019 10:50:50;32.6;3.01;310.1;606.2079230393407;302.8;Module 2,2_8;614.39;98,13;34,30;2,80;96,15;1,97
