date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:21;33.9;1.56;303;320.4568248952323;298.48;Module 2,2_16;332.79;52,88;35,64;1,29;46,09;6,79
01,09.2019 09:41:17;33.9;1.6;303;335.61100221629624;298.77;Module 2,2_16;348.15;54,24;35,70;1,37;48,91;5,33
01,09.2019 09:43:10;33.9;1.57;303.5;321.1315923775263;298.96;Module 2,2_16;332.79;53,22;35,55;1,30;46,14;7,08
01,09.2019 09:45:04;33.9;1.47;303.5;296.94574761085585;299.19;Module 2,2_16;307.42;49,83;35,42;1,18;41,66;8,17
01,09.2019 10:19:56;33.6;1.57;305;312.4861771643951;298.32;Module 2,2_16;319.1;52,75;35,26;1,26;44,31;8,44
01,09.2019 10:22:03;33.2;2.89;305;459.0461961528864;298.74;Module 2,2_16;468.47;95,95;35,63;2,00;71,18;24,77
01,09.2019 10:23:59;33.2;2.95;305;614.9134091401121;299.43;Module 2,2_16;627.19;97,94;35,60;2,79;99,22;-1,28
01,09.2019 10:25:52;33.9;1.81;305;346.53689297689834;300.05;Module 2,2_16;353.27;61,36;35,41;1,43;50,58;10,78
01,09.2019 10:39:28;34.3;2.94;306.6;592.1429633395704;299.68;Module 2,2_16;601.59;100,84;35,35;2,67;94,54;6,30
01,09.2019 10:41:22;33.7;2.95;306.6;602.4810814658035;300.14;Module 2,2_16;611.83;99,42;35,34;2,73;96,37;3,05
01,09.2019 10:45:08;33.6;3.09;306.6;633.2516275638425;301.08;Module 2,2_16;642.55;103,82;35,31;2,88;101,79;2,04
01,09.2019 10:47:04;33.1;3.14;309.1;633.5090234394748;301.7;Module 2,2_16;642.55;103,93;34,88;2,89;100,75;3,19
01,09.2019 10:48:57;32.8;2.79;309.1;570.6299426377086;302.39;Module 2,2_16;578.55;91,51;34,94;2,57;89,78;1,73
01,09.2019 10:50:50;32.7;3.01;311.1;606.2079230393407;302.8;Module 2,2_16;614.39;98,43;34,57;2,75;95,17;3,25
01,09.2019 10:52:46;32.6;3.02;311.1;611.490818736094;303.1;Module 2,2_16;619.51;98,45;34,56;2,78;96,08;2,37
01,09.2019 10:54:40;32.4;3.09;311.1;591.4903551388434;303.17;Module 2,2_16;599.03;100,12;34,58;2,68;92,63;7,49
01,09.2019 10:56:42;31.8;2.81;313.1;591.7143396403258;303.05;Module 2,2_16;599.03;89,36;34,23;2,68;91,86;-2,50
01,09.2019 10:58:37;32.6;3.12;313.1;624.8054295708024;303.46;Module 2,2_16;632.31;101,71;34,20;2,85;97,51;4,20
01,09.2019 11:00:30;32.4;2.89;313.1;576.9354796934168;303.59;Module 2,2_16;583.67;93,64;34,24;2,61;89,33;4,31
01,09.2019 11:02:23;32.5;3.2;313.1;648.4152393418694;303.57;Module 2,2_16;655.77;104,00;34,18;2,97;101,52;2,48
01,09.2019 11:04:22;32.5;3.38;313.6;682.2035917275434;303.58;Module 2,2_16;689.71;109,85;34,05;3,14;106,97;2,88
01,09.2019 11:06:16;31.8;2.58;313.6;384.9960445836104;303.45;Module 2,2_16;389.11;82,04;34,04;1,64;55,76;26,28
01,09.2019 11:08:09;32.3;3.41;313.6;689.9890799664038;303.22;Module 2,2_16;697.15;110,14;34,04;3,18;108,28;1,86
01,09.2019 11:10:10;32.6;3.38;314.6;683.9020152114722;303.01;Module 2,2_16;690.78;110,19;33,88;3,15;106,77;3,42
01,09.2019 11:12:03;32.5;3.37;314.6;680.3173819390634;303.11;Module 2,2_16;686.96;109,53;33,88;3,13;106,17;3,35
01,09.2019 11:13:57;32.5;3.4;315.1;687.3274281722613;303.1;Module 2,2_16;693.84;110,50;33,78;3,17;107,09;3,41
01,09.2019 11:15:50;32.5;3.29;315.1;665.460752985166;303.14;Module 2,2_16;671.58;106,92;33,81;3,06;103,45;3,47
01,09.2019 11:17:43;32.4;3.4;315.1;690.0433269813917;303.38;Module 2,2_16;696.2;110,16;33,78;3,18;107,55;2,61
01,09.2019 11:19:40;32.4;3.37;315.1;684.1847720019362;303.64;Module 2,2_16;690.1;109,19;33,79;3,15;106,57;2,62
01,09.2019 11:21:32;32.4;3.4;315.1;691.7383560705847;303.71;Module 2,2_16;697.54;110,16;33,78;3,19;107,83;2,33
01,09.2019 11:23:27;32.4;3.42;315.1;692.9083589515834;303.78;Module 2,2_16;698.54;110,81;33,77;3,20;108,02;2,79
01,09.2019 11:25:20;32.3;3.43;315.6;695.7883348639366;303.78;Module 2,2_16;701.27;110,79;33,69;3,21;108,25;2,54
01,09.2019 11:27:16;32.3;3.47;315.6;702.1933947572302;303.88;Module 2,2_16;707.55;112,08;33,68;3,25;109,31;2,77
01,09.2019 11:29:09;32.2;3.47;317.1;702.1507881689854;303.97;Module 2,2_16;707.34;111,73;33,42;3,25;108,54;3,20
01,09.2019 11:31:03;32.2;3.52;317.1;714.2688079428093;304.07;Module 2,2_16;719.38;113,34;33,40;3,31;110,52;2,83
01,09.2019 11:32:57;32;3.2;317.1;651.7257863287061;303.82;Module 2,2_16;656.24;102,40;33,48;2,99;100,23;2,17
01,09.2019 11:35:15;32.1;3.61;317.1;732.9813079268837;303.92;Module 2,2_16;737.86;115,88;33,37;3,40;113,57;2,31
01,09.2019 11:37:17;32;3.63;317.1;736.5193902034898;304.05;Module 2,2_16;741.25;116,16;33,37;3,42;114,15;2,01
01,09.2019 11:39:10;32;3.66;317.1;739.1681789893878;304.15;Module 2,2_16;743.76;117,12;33,36;3,43;114,58;2,54
01,09.2019 11:41:03;31.9;3.71;317.1;751.7449255772071;304.5;Module 2,2_16;756.26;118,35;33,34;3,50;116,62;1,73
01,09.2019 11:42:59;31.8;3.71;317.1;752.5655116624438;304.82;Module 2,2_16;756.93;117,98;33,34;3,50;116,75;1,23
01,09.2019 11:45:03;31.7;3.75;319.1;759.0316497162986;305.08;Module 2,2_16;763.27;118,88;32,98;3,54;116,67;2,20
01,09.2019 11:46:57;31.7;3.75;319.1;759.84411680702;305.36;Module 2,2_16;763.94;118,88;32,98;3,54;116,80;2,07
01,09.2019 11:48:50;31.6;3.72;318.1;755.4792111514669;305.69;Module 2,2_16;759.41;117,55;33,16;3,52;116,66;0,89
01,09.2019 11:50:49;31.6;3.78;318.1;765.5742227494289;305.67;Module 2,2_16;769.41;119,45;33,14;3,57;118,29;1,16
01,09.2019 11:52:46;31.6;3.8;319.7;768.9097177550219;305.75;Module 2,2_16;772.62;120,08;32,86;3,59;117,91;2,17
01,09.2019 11:54:39;31.6;3.84;319.7;778.1210103096887;305.92;Module 2,2_16;781.74;121,34;32,84;3,63;119,37;1,97
01,09.2019 11:56:34;31.4;3.77;319.7;769.3551877824311;306.01;Module 2,2_16;772.8;118,38;32,86;3,59;117,98;0,40
01,09.2019 11:58:27;31.5;3.84;321.2;777.0998239199257;305.83;Module 2,2_16;780.45;120,96;32,59;3,63;118,33;2,63
01,09.2019 12:00:20;31.5;3.91;321.2;791.9047074714955;305.92;Module 2,2_16;795.19;123,17;32,56;3,71;120,66;2,51
01,09.2019 12:02:14;31.5;3.87;321.2;806.8817690932111;305.78;Module 2,2_16;810.1;121,91;32,53;3,78;123,00;-1,10
01,09.2019 12:04:10;31.3;2.89;321.2;558.4912842861527;305.75;Module 2,2_16;560.63;90,46;32,85;2,53;83,05;7,41
01,09.2019 12:06:03;31.9;3.43;321.2;666.3490002779085;305.69;Module 2,2_16;668.8;109,42;32,76;3,07;100,66;8,75
01,09.2019 12:07:59;31.6;3.29;321.2;661.8757083384514;305.79;Module 2,2_16;664.21;103,96;32,77;3,05;99,94;4,02
01,09.2019 12:09:54;31.4;3.56;321.2;682.4232065219787;305.79;Module 2,2_16;684.73;111,78;32,74;3,15;103,25;8,53
01,09.2019 12:11:47;31.8;3.98;321.2;816.5345369466569;305.8;Module 2,2_16;819.18;126,56;32,52;3,83;124,51;2,05
01,09.2019 12:13:47;31.6;4.25;321.2;866.7578379242177;306.1;Module 2,2_16;869.44;134,30;32,41;4,08;132,30;2,00
01,09.2019 12:15:40;31.6;4.19;321.2;850.8007524904461;306.18;Module 2,2_16;853.32;132,40;32,45;4,00;129,83;2,57
01,09.2019 12:17:33;31.5;4.24;321.2;855.6577278334862;306.28;Module 2,2_16;858.08;133,56;32,43;4,03;130,58;2,98
01,09.2019 12:19:26;31.4;3.77;321.2;802.75933998052;306.48;Module 2,2_16;804.93;118,38;32,54;3,76;122,36;-3,98
01,09.2019 12:21:21;31.1;3.54;321.2;737.199391065142;306.57;Module 2,2_16;739.1;110,09;32,66;3,43;112,02;-1,92
01,09.2019 12:23:16;31.4;4.31;321.2;891.8699594614709;306.72;Module 2,2_16;894.06;135,33;32,35;4,21;136,15;-0,82
01,09.2019 12:25:11;30.9;1.97;321.2;398.41921841371635;306.5;Module 2,2_16;399.35;60,87;32,75;1,72;56,29;4,58
01,09.2019 12:27:07;31.5;2.65;321.2;541.5084030752546;306.25;Module 2,2_16;542.71;83,47;32,86;2,44;80,24;3,23
