date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:21;34.3;1.56;304.5;320.4568248952323;298.48;Module 2,2_7;332.79;53,51;35,28;1,38;48,76;4,75
01,09.2019 09:41:17;34.4;1.6;304.5;335.61100221629624;298.77;Module 2,2_7;348.15;55,04;35,33;1,46;51,51;3,53
01,09.2019 09:43:10;34.3;1.57;306.5;321.1315923775263;298.96;Module 2,2_7;332.79;53,85;34,93;1,39;48,49;5,36
01,09.2019 09:45:04;34.3;1.47;306.5;296.94574761085585;299.19;Module 2,2_7;307.42;50,42;34,84;1,27;44,15;6,27
01,09.2019 10:19:56;34;1.57;306.5;312.4861771643951;298.32;Module 2,2_7;319.1;53,38;34,90;1,34;46,94;6,44
01,09.2019 10:22:03;34.1;2.89;306.5;459.0461961528864;298.74;Module 2,2_7;468.47;98,55;35,19;2,08;73,11;25,44
01,09.2019 10:23:59;34.1;2.95;306.5;614.9134091401121;299.43;Module 2,2_7;627.19;100,60;35,16;2,86;100,46;0,14
01,09.2019 10:25:52;33.9;1.81;306.5;346.53689297689834;300.05;Module 2,2_7;353.27;61,36;35,01;1,52;53,04;8,32
01,09.2019 10:39:28;33.9;2.94;308.6;592.1429633395704;299.68;Module 2,2_7;601.59;99,67;34,81;2,75;95,59;4,08
01,09.2019 10:41:22;34.1;2.95;308.6;602.4810814658035;300.14;Module 2,2_7;611.83;100,60;34,80;2,80;97,37;3,23
01,09.2019 10:45:08;33.7;3.09;309.1;633.2516275638425;301.08;Module 2,2_7;642.55;104,13;34,69;2,95;102,41;1,73
01,09.2019 10:47:04;33.4;3.14;309.1;633.5090234394748;301.7;Module 2,2_7;642.55;104,88;34,69;2,95;102,45;2,43
01,09.2019 10:48:57;33.1;2.79;309.6;570.6299426377086;302.39;Module 2,2_7;578.55;92,35;34,65;2,64;91,46;0,89
01,09.2019 10:50:50;33.2;3.01;309.6;606.2079230393407;302.8;Module 2,2_7;614.39;99,93;34,63;2,82;97,56;2,38
01,09.2019 10:52:46;33;3.02;309.6;611.490818736094;303.1;Module 2,2_7;619.51;99,66;34,63;2,84;98,46;1,20
01,09.2019 10:54:40;32.6;3.09;312.1;591.4903551388434;303.17;Module 2,2_7;599.03;100,73;34,20;2,75;93,94;6,80
01,09.2019 10:56:42;32.8;2.81;312.1;591.7143396403258;303.05;Module 2,2_7;599.03;92,17;34,20;2,75;93,98;-1,81
