string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp;averageTemperature;irradiation;temperature_amb
1380556860414393;19;8;0;416964;Sun Sep 01 2019 05:54:40 GMT+0200 (CEST);Sun Sep 01 2019 03:54:40 GMT+0200 (CEST);1567310080000;16.245454545454546;-0.01;18.29
1380556860414393;19;11;0;416964;Sun Sep 01 2019 05:56:33 GMT+0200 (CEST);Sun Sep 01 2019 03:56:33 GMT+0200 (CEST);1567310193000;16.245454545454546;-0.01;18.32
1380556860414393;19;14;0;416964;Sun Sep 01 2019 05:58:26 GMT+0200 (CEST);Sun Sep 01 2019 03:58:26 GMT+0200 (CEST);1567310306000;16.245454545454546;-0.01;18.32
1380556860414393;19;17;0;416964;Sun Sep 01 2019 06:00:19 GMT+0200 (CEST);Sun Sep 01 2019 04:00:19 GMT+0200 (CEST);1567310419000;16.245454545454546;-0.01;18.28
1380556860414393;19;18;0;416964;Sun Sep 01 2019 06:02:18 GMT+0200 (CEST);Sun Sep 01 2019 04:02:18 GMT+0200 (CEST);1567310538000;16.245454545454546;-0.01;18.28
1380556860414393;19;19;0;416964;Sun Sep 01 2019 06:04:11 GMT+0200 (CEST);Sun Sep 01 2019 04:04:11 GMT+0200 (CEST);1567310651000;16.245454545454546;-0.01;18.27
1380556860414393;19;21;0;416964;Sun Sep 01 2019 06:06:04 GMT+0200 (CEST);Sun Sep 01 2019 04:06:04 GMT+0200 (CEST);1567310764000;16.245454545454546;0;18.26
1380556860414393;19;23;0;416964;Sun Sep 01 2019 06:07:57 GMT+0200 (CEST);Sun Sep 01 2019 04:07:57 GMT+0200 (CEST);1567310877000;16.245454545454546;0.4;18.28
1380556860414393;19;27;0;416964;Sun Sep 01 2019 06:09:51 GMT+0200 (CEST);Sun Sep 01 2019 04:09:51 GMT+0200 (CEST);1567310991000;16.245454545454546;-0.01;18.31
1380556860414393;19;34;0;416964;Sun Sep 01 2019 06:11:47 GMT+0200 (CEST);Sun Sep 01 2019 04:11:47 GMT+0200 (CEST);1567311107000;16.245454545454546;0.04;18.28
1380556860414393;19;44;0;416964;Sun Sep 01 2019 06:13:42 GMT+0200 (CEST);Sun Sep 01 2019 04:13:42 GMT+0200 (CEST);1567311222000;16.245454545454546;0.05;18.26
1380556860414393;19;53;0;416964;Sun Sep 01 2019 06:15:35 GMT+0200 (CEST);Sun Sep 01 2019 04:15:35 GMT+0200 (CEST);1567311335000;16.245454545454546;0.9;18.23
1380556860414393;19;59;0;416964;Sun Sep 01 2019 06:17:28 GMT+0200 (CEST);Sun Sep 01 2019 04:17:28 GMT+0200 (CEST);1567311448000;16.245454545454546;1.65;18.22
1380556860414393;19;68;0;416964;Sun Sep 01 2019 06:19:28 GMT+0200 (CEST);Sun Sep 01 2019 04:19:28 GMT+0200 (CEST);1567311568000;16.245454545454546;2.52;18.27
1380556860414393;19;71;0;416964;Sun Sep 01 2019 06:21:20 GMT+0200 (CEST);Sun Sep 01 2019 04:21:20 GMT+0200 (CEST);1567311680000;16.245454545454546;2.24;18.3
1380556860414393;19;72;0;416964;Sun Sep 01 2019 06:23:15 GMT+0200 (CEST);Sun Sep 01 2019 04:23:15 GMT+0200 (CEST);1567311795000;16.245454545454546;1.97;18.3
1380556860414393;19;85;0;416964;Sun Sep 01 2019 06:25:16 GMT+0200 (CEST);Sun Sep 01 2019 04:25:16 GMT+0200 (CEST);1567311916000;16.245454545454546;3.31;18.32
1380556860414393;19;121;0;416964;Sun Sep 01 2019 06:27:12 GMT+0200 (CEST);Sun Sep 01 2019 04:27:12 GMT+0200 (CEST);1567312032000;16.245454545454546;4.39;18.32
1380556860414393;19;568;0;416964;Sun Sep 01 2019 06:29:06 GMT+0200 (CEST);Sun Sep 01 2019 04:29:06 GMT+0200 (CEST);1567312146000;16.245454545454546;5.47;18.31
1380556860414393;20;301;0;416964;Sun Sep 01 2019 06:31:00 GMT+0200 (CEST);Sun Sep 01 2019 04:31:00 GMT+0200 (CEST);1567312260000;16.245454545454546;7.08;18.28
1380556860414393;20;608;0;416964;Sun Sep 01 2019 06:32:53 GMT+0200 (CEST);Sun Sep 01 2019 04:32:53 GMT+0200 (CEST);1567312373000;16.245454545454546;8.92;18.32
1380556860414393;20;621;0;416964;Sun Sep 01 2019 06:34:46 GMT+0200 (CEST);Sun Sep 01 2019 04:34:46 GMT+0200 (CEST);1567312486000;19.423529411764704;9.83;18.35
1380556860414393;20;634;0;416964;Sun Sep 01 2019 06:36:41 GMT+0200 (CEST);Sun Sep 01 2019 04:36:41 GMT+0200 (CEST);1567312601000;19.65555555555555;11.59;18.35
1380556860414393;20;523;0.06;416965;Sun Sep 01 2019 06:38:34 GMT+0200 (CEST);Sun Sep 01 2019 04:38:34 GMT+0200 (CEST);1567312714000;20.733333333333334;13.52;18.35
1380556860414393;20;514;0.07;416966;Sun Sep 01 2019 06:40:40 GMT+0200 (CEST);Sun Sep 01 2019 04:40:40 GMT+0200 (CEST);1567312840000;20.816666666666666;16.01;18.37
1380556860414393;20;529;0.09;416967;Sun Sep 01 2019 06:42:37 GMT+0200 (CEST);Sun Sep 01 2019 04:42:37 GMT+0200 (CEST);1567312957000;20.594444444444445;18.38;18.41
