date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:14;35.6;1.65;293.5;309.0075430773238;285.84;Module 2,4_9;311.87;58,74;35,56;1,39;49,34;9,40
05,11.2019 14:25:01;35.4;1.59;295;337.23660271590416;286.27;Module 2,4_9;340.47;56,29;35,40;1,54;54,40;1,89
05,11.2019 14:27:00;35.3;1.86;295.5;400.59191753850934;286.53;Module 2,4_9;404.47;65,66;35,48;1,87;66,27;-0,61
05,11.2019 14:28:54;36;3;295.5;684.2125563648449;287.1;Module 2,4_9;690.9;108,00;35,61;3,35;119,23;-11,23
05,11.2019 14:30:48;35.7;3.9;297;813.2128391738155;287.97;Module 2,4_9;821.24;139,23;35,23;4,02;141,74;-2,51
05,11.2019 14:32:41;34.6;3.2;297;660.4447009946269;288.92;Module 2,4_9;667.03;110,72;35,36;3,23;114,07;-3,35
05,11.2019 14:52:23;36.5;3.12;297;764.4480096674889;286.8;Module 2,4_9;773.06;113,88;35,28;3,77;132,97;-19,09
05,11.2019 14:54:16;35.7;2.64;297;607.4562108043815;287.57;Module 2,4_9;614.39;94,25;35,38;2,95;104,34;-10,09
05,11.2019 14:56:09;35;1.67;297;397.3138910493295;287.89;Module 2,4_9;401.91;58,45;35,21;1,85;65,22;-6,77
05,11.2019 14:58:02;34.8;1.61;297;331.46320645382093;288.08;Module 2,4_9;335.35;56,03;35,02;1,51;52,86;3,17
05,11.2019 14:59:55;34.7;1.34;299;309.5595871909471;288.21;Module 2,4_9;313.24;46,50;34,59;1,40;48,33;-1,83
05,11.2019 15:03:43;34.5;2.89;299;612.0230669130281;288.53;Module 2,4_9;619.51;99,70;35,02;2,98;104,21;-4,51
05,11.2019 15:06:17;35.6;1.95;299;359.0303798728394;288.97;Module 2,4_9;363.51;69,42;34,76;1,66;57,53;11,89
05,11.2019 15:08:11;34.4;1.71;299;364.0201419988813;289.06;Module 2,4_9;368.63;58,82;34,77;1,68;58,46;0,36
05,11.2019 15:10:05;34.7;2.76;299;606.5917313960836;289.27;Module 2,4_9;614.39;95,77;35,02;2,95;103,22;-7,45
05,11.2019 15:11:58;34.8;3.5;299;641.8527065458773;290;Module 2,4_9;650.23;121,80;35,02;3,13;109,64;12,16
05,11.2019 15:13:51;34.3;2.58;301;545.7175534727056;290.44;Module 2,4_9;552.95;88,49;34,66;2,63;91,23;-2,74
05,11.2019 15:15:43;34.5;3.68;301;718.9443040099003;290.92;Module 2,4_9;728.62;126,96;34,62;3,54;122,41;4,55
05,11.2019 15:17:36;34.3;2.37;301;578.3238347291552;291.14;Module 2,4_9;586.23;81,29;34,67;2,80;97,15;-15,86
05,11.2019 15:36:57;34.8;2.73;299.5;564.2790443329214;287.06;Module 2,4_9;573.43;95,00;34,94;2,73;95,26;-0,26
05,11.2019 15:38:40;36;3.39;299.5;453.32026316366563;287.71;Module 2,4_9;460.79;122,04;34,86;2,15;74,87;47,17
05,11.2019 16:22:31;36.4;1.47;293;481.6639863665117;285.17;Module 2,4_9;494.07;53,51;36,04;2,29;82,44;-28,94
05,11.2019 16:24:25;38.2;1.24;293;386.620192883184;285.7;Module 2,4_9;396.79;47,37;35,90;1,79;64,31;-16,94
05,11.2019 16:26:18;38.2;1.2;293;351.50751351846213;286.23;Module 2,4_9;360.95;45,84;35,80;1,61;57,58;-11,74
05,11.2019 16:28:12;38.7;1.53;293;408.6166024840119;286.97;Module 2,4_9;419.83;59,21;35,95;1,91;68,51;-9,30
05,11.2019 16:30:04;38.6;1.31;293;356.08950893416994;287.59;Module 2,4_9;366.07;50,57;35,82;1,63;58,46;-7,89
05,11.2019 16:31:57;38.4;1.72;293;442.98469522605944;288.31;Module 2,4_9;455.67;66,05;36,00;2,09;75,08;-9,03
05,11.2019 16:33:49;39.8;0.72;293;340.74125509518774;288.8;Module 2,4_9;350.71;28,66;35,77;1,55;55,52;-26,86
05,11.2019 16:35:42;39.4;0.74;293;323.1284664311814;289.14;Module 2,4_9;332.79;29,16;35,70;1,46;52,15;-22,99
05,11.2019 16:37:35;39.4;0.74;293;317.5642821580385;289.33;Module 2,4_9;327.27;29,16;35,68;1,43;51,08;-21,92
06,11.2019 10:55:02;29.5;0.91;286.4;303.50655167330893;280.85;Module 2,4_9;311.39;26,85;36,79;1,35;49,65;-22,80
06,11.2019 11:05:14;35.6;1.41;287.4;325.2219454348138;281.92;Module 2,4_9;332.79;50,20;36,70;1,46;53,73;-3,54
06,11.2019 11:07:07;35.2;1.33;289.4;308.29678308037865;282.17;Module 2,4_9;315.33;46,82;36,28;1,38;50,01;-3,20
06,11.2019 11:09:04;36.7;1.87;289.4;420.6670878885005;282.43;Module 2,4_9;430.07;68,63;36,59;1,96;71,89;-3,26
06,11.2019 11:57:26;35.2;1.24;291;305.6852697973736;282.59;Module 2,4_9;310.01;43,65;35,98;1,37;49,20;-5,55
06,11.2019 11:59:22;36.2;3.14;291;678.7806821822834;283;Module 2,4_9;688.23;113,67;36,40;3,31;120,64;-6,97
06,11.2019 12:13:10;36;1.53;293;356.50208824768526;283.64;Module 2,4_9;360.95;55,08;35,82;1,63;58,54;-3,46
06,11.2019 14:36:44;37.4;3.81;291.5;787.3260432406835;283.52;Module 2,4_9;795.52;142,49;36,22;3,88;140,59;1,91
06,11.2019 14:38:27;36.2;3.7;291.5;764.2769012135924;284.23;Module 2,4_9;772.31;133,94;36,24;3,76;136,32;-2,38
06,11.2019 14:40:20;36;3.56;293;643.3919507782463;285.13;Module 2,4_9;650.23;128,16;36,06;3,13;112,97;15,19
06,11.2019 14:42:24;35.2;2.75;293.5;635.7086271920151;285.66;Module 2,4_9;642.55;96,80;35,98;3,09;111,28;-14,48
06,11.2019 14:44:16;36.2;3.54;293.5;729.4584069841978;285.78;Module 2,4_9;737.4;128,15;35,92;3,58;128,69;-0,54
06,11.2019 14:46:09;35.4;2.17;295.5;463.3648460619165;286.18;Module 2,4_9;468.47;76,82;35,58;2,20;78,11;-1,29
06,11.2019 15:16:45;35.2;2.89;293.5;638.8482865550671;283.68;Module 2,4_9;647.67;101,73;35,98;3,11;111,87;-10,14
06,11.2019 15:21:58;35.6;2.93;293.5;633.4122465984947;285.07;Module 2,4_9;642.55;104,31;35,98;3,08;110,85;-6,54
06,11.2019 15:23:55;36;1.85;293.5;386.0076240648349;285.71;Module 2,4_9;391.67;66,60;35,80;1,79;64,05;2,55
06,11.2019 16:53:03;40;0.59;286.4;365.2438078271621;282.82;Module 2,4_9;378.87;23,60;37,01;1,67;61,85;-38,25
07,11.2019 11:17:12;32.4;2.17;286.4;438.8312006577579;284.1;Module 2,4_9;447.99;70,31;37,15;2,06;76,35;-6,05
07,11.2019 11:19:08;33.6;2.19;286.4;441.5121430698151;284.03;Module 2,4_9;450.55;73,58;37,16;2,07;76,88;-3,30
07,11.2019 11:21:02;34.2;2.21;292.5;449.20684713602446;284.11;Module 2,4_9;458.23;75,58;36,09;2,12;76,43;-0,84
07,11.2019 11:22:55;33.7;2.25;292.5;454.39091188212626;284.08;Module 2,4_9;463.35;75,83;36,10;2,14;77,42;-1,59
07,11.2019 11:24:57;33.2;2.29;293;459.5872081316454;284.16;Module 2,4_9;468.47;76,03;36,02;2,17;78,24;-2,21
07,11.2019 11:26:53;33.3;2.34;293;469.7988702622714;284.28;Module 2,4_9;478.71;77,92;36,03;2,23;80,19;-2,26
07,11.2019 11:28:45;33.5;2.39;293;477.49447600376493;284.33;Module 2,4_9;486.39;80,06;36,04;2,27;81,65;-1,59
07,11.2019 11:30:38;33.5;2.4;293.5;480.16447532694025;284.42;Module 2,4_9;488.95;80,40;35,95;2,28;81,98;-1,58
07,11.2019 11:32:21;33.1;2.45;293.5;490.36292301425914;284.53;Module 2,4_9;499.19;81,10;35,96;2,33;83,92;-2,82
07,11.2019 11:34:14;32.9;2.43;293.5;485.4844246482462;284.46;Module 2,4_9;494.07;79,95;35,95;2,31;82,99;-3,04
07,11.2019 11:36:06;32.8;2.4;293.5;478.0815111164504;284.49;Module 2,4_9;486.39;78,72;35,95;2,27;81,59;-2,87
07,11.2019 11:38:00;32.3;2.52;293.5;503.39424203036043;284.68;Module 2,4_9;511.99;81,40;35,97;2,40;86,39;-4,99
07,11.2019 11:39:53;33.5;2.56;294.5;513.6101833523059;284.78;Module 2,4_9;522.23;85,76;35,80;2,46;87,93;-2,17
07,11.2019 11:41:46;33.3;2.57;294.5;513.7543217358037;284.85;Module 2,4_9;522.23;85,58;35,80;2,46;87,96;-2,38
07,11.2019 11:43:40;33.2;2.61;295.5;523.972637310784;284.89;Module 2,4_9;532.47;86,65;35,63;2,51;89,49;-2,83
07,11.2019 11:45:33;33.3;2.57;295.5;521.5924210697065;284.83;Module 2,4_9;529.91;85,58;35,63;2,50;89,04;-3,46
07,11.2019 11:47:26;33.2;2.62;295.5;526.7687693881269;284.8;Module 2,4_9;535.03;86,98;35,63;2,53;90,01;-3,02
07,11.2019 11:49:19;33.4;2.67;295.5;539.5075471150769;284.93;Module 2,4_9;547.83;89,18;35,63;2,59;92,39;-3,21
07,11.2019 11:51:12;33.6;2.7;295.5;544.6839382004515;285.02;Module 2,4_9;552.95;90,72;35,63;2,62;93,36;-2,64
07,11.2019 11:53:04;33.5;2.7;295.5;549.8581831816729;285.04;Module 2,4_9;558.07;90,45;35,63;2,65;94,33;-3,88
07,11.2019 11:54:57;33.6;2.77;297;560.0784244601333;285.14;Module 2,4_9;568.31;93,07;35,38;2,70;95,58;-2,51
07,11.2019 11:56:50;33.9;2.82;297;567.7764300573466;285.21;Module 2,4_9;575.99;95,60;35,38;2,74;97,01;-1,41
07,11.2019 11:58:43;33.8;2.77;297;565.3782469114453;285.39;Module 2,4_9;573.43;93,63;35,38;2,73;96,57;-2,94
07,11.2019 12:00:36;34.1;2.82;297;570.5494633055326;285.61;Module 2,4_9;578.55;96,16;35,38;2,76;97,52;-1,36
07,11.2019 12:02:28;34.1;2.75;297;563.0928944125137;285.75;Module 2,4_9;570.87;93,78;35,38;2,72;96,14;-2,37
07,11.2019 12:04:22;34.1;2.71;297.5;553.1064534959303;285.88;Module 2,4_9;560.63;92,41;35,28;2,67;94,08;-1,67
07,11.2019 12:06:15;33.7;2.87;297.5;578.4779348321478;285.93;Module 2,4_9;586.23;96,72;35,29;2,80;98,76;-2,04
07,11.2019 12:08:08;33.7;2.82;297.5;571.0099365300105;286;Module 2,4_9;578.55;95,03;35,29;2,76;97,39;-2,35
07,11.2019 12:10:03;33.7;2.89;297.5;578.7005941646672;286.07;Module 2,4_9;586.23;97,39;35,29;2,80;98,80;-1,41
07,11.2019 12:11:55;33.7;2.93;297.5;588.9157724126221;286.16;Module 2,4_9;596.47;98,74;35,29;2,85;100,69;-1,95
07,11.2019 12:13:49;33.9;2.79;299;573.8531585853069;286;Module 2,4_9;581.11;94,58;35,02;2,78;97,24;-2,66
07,11.2019 12:15:43;34.2;2.98;299;601.7662663199177;286.03;Module 2,4_9;609.27;101,92;35,02;2,92;102,34;-0,43
07,11.2019 12:17:36;34.1;2.98;299;601.8671348504151;286.14;Module 2,4_9;609.27;101,62;35,02;2,92;102,36;-0,74
07,11.2019 12:19:28;34.1;2.97;299;607.0228377459022;286.21;Module 2,4_9;614.39;101,28;35,02;2,95;103,30;-2,02
07,11.2019 12:21:22;34;2.98;299;602.0601664034494;286.33;Module 2,4_9;609.27;101,32;35,02;2,92;102,39;-1,07
07,11.2019 12:23:22;33.8;2.84;299;574.326753479209;286.44;Module 2,4_9;581.11;95,99;35,02;2,78;97,33;-1,33
07,11.2019 12:25:14;33.7;2.65;299;538.9843353808873;286.21;Module 2,4_9;545.27;89,31;35,02;2,59;90,84;-1,54
07,11.2019 12:27:10;34;3.1;299;625.1131811392501;286.07;Module 2,4_9;632.31;105,40;35,02;3,04;106,60;-1,20
07,11.2019 12:29:04;34;2.88;299.5;589.7638766119584;286.09;Module 2,4_9;596.47;97,92;34,94;2,86;99,92;-2,00
07,11.2019 12:30:57;34.2;3.07;299.5;625.285131615765;286.28;Module 2,4_9;632.31;104,99;34,93;3,05;106,38;-1,39
07,11.2019 12:32:50;33.9;3.16;299.5;643.0898367754153;286.45;Module 2,4_9;650.23;107,12;34,92;3,14;109,61;-2,48
07,11.2019 12:34:42;33.5;2.99;299.5;622.9125260221414;286.53;Module 2,4_9;629.75;100,17;34,93;3,03;105,95;-5,78
07,11.2019 12:36:35;33.9;3.07;299.5;625.5209067651148;286.61;Module 2,4_9;632.31;104,07;34,93;3,05;106,42;-2,35
07,11.2019 12:40:21;34.7;2.06;299.5;468.61333728168034;286.43;Module 2,4_9;473.59;71,48;34,88;2,23;77,69;-6,21
07,11.2019 12:42:14;34.4;2.95;299.5;618.1337496603443;286.6;Module 2,4_9;624.63;101,48;34,93;3,01;105,08;-3,60
07,11.2019 12:44:07;34.2;3.31;299.5;673.3154774917953;286.64;Module 2,4_9;680.32;113,20;34,91;3,30;115,07;-1,87
07,11.2019 12:45:59;34.1;2.25;299.5;489.03221506669263;286.75;Module 2,4_9;494.07;76,73;34,90;2,33;81,46;-4,73
07,11.2019 12:47:52;34;3.21;301;661.0254761029844;286.64;Module 2,4_9;667.77;109,14;34,66;3,23;112,06;-2,92
