date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:14;35.6;1.65;295;309.0075430773238;285.84;Module 2,4_3;311.87;58,74;35,55;1,39;49,43;9,31
05,11.2019 14:25:01;35.6;1.59;296.5;337.23660271590416;286.27;Module 2,4_3;340.47;56,60;35,37;1,54;54,46;2,14
05,11.2019 14:27:00;35.6;1.86;296.5;400.59191753850934;286.53;Module 2,4_3;404.47;66,22;35,48;1,87;66,38;-0,16
05,11.2019 14:28:54;35.9;3;297;684.2125563648449;287.1;Module 2,4_3;690.9;107,70;35,27;3,35;118,23;-10,53
05,11.2019 14:30:48;35.6;3.9;297;813.2128391738155;287.97;Module 2,4_3;821.24;138,84;35,03;4,03;141,01;-2,17
05,11.2019 14:32:41;34.4;3.2;297;660.4447009946269;288.92;Module 2,4_3;667.03;110,08;35,30;3,23;113,97;-3,89
05,11.2019 14:52:23;36.7;3.12;298.5;764.4480096674889;286.8;Module 2,4_3;773.06;114,50;34,87;3,77;131,54;-17,04
05,11.2019 14:54:16;36.1;2.64;298.5;607.4562108043815;287.57;Module 2,4_3;614.39;95,30;35,10;2,95;103,68;-8,38
05,11.2019 14:56:09;35.1;1.67;299;397.3138910493295;287.89;Module 2,4_3;401.91;58,62;35,04;1,86;65,06;-6,44
05,11.2019 14:58:02;35.1;1.61;299;331.46320645382093;288.08;Module 2,4_3;335.35;56,51;34,91;1,51;52,82;3,70
05,11.2019 14:59:55;35.2;1.34;299;309.5595871909471;288.21;Module 2,4_3;313.24;47,17;34,84;1,40;48,73;-1,56
05,11.2019 15:03:43;34.9;2.89;300.5;612.0230669130281;288.53;Module 2,4_3;619.51;100,86;34,75;2,98;103,54;-2,68
05,11.2019 15:06:17;35.7;1.95;301;359.0303798728394;288.97;Module 2,4_3;363.51;69,62;34,63;1,66;57,45;12,17
05,11.2019 15:08:11;35.1;1.71;301;364.0201419988813;289.06;Module 2,4_3;368.63;60,02;34,63;1,69;58,37;1,66
05,11.2019 15:10:05;35.2;2.76;301;606.5917313960836;289.27;Module 2,4_3;614.39;97,15;34,66;2,95;102,34;-5,18
05,11.2019 15:11:58;34.7;3.5;301;641.8527065458773;290;Module 2,4_3;650.23;121,45;34,63;3,14;108,59;12,86
05,11.2019 15:13:51;34.5;2.58;301;545.7175534727056;290.44;Module 2,4_3;552.95;89,01;34,72;2,63;91,45;-2,44
05,11.2019 15:15:43;34.3;3.68;302.5;718.9443040099003;290.92;Module 2,4_3;728.62;126,22;34,25;3,54;121,23;4,99
05,11.2019 15:17:36;33.9;2.37;302.5;578.3238347291552;291.14;Module 2,4_3;586.23;80,34;34,43;2,81;96,62;-16,27
05,11.2019 15:36:57;35.2;2.73;302.5;564.2790443329214;287.06;Module 2,4_3;573.43;96,10;34,44;2,73;94,12;1,97
