date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:14;36.2;1.65;292.5;309.0075430773238;285.84;Module 2,4_8;311.87;59,73;35,47;1,38;49,01;10,72
05,11.2019 14:25:01;36.2;1.59;293.5;337.23660271590416;286.27;Module 2,4_8;340.47;57,56;35,41;1,53;54,16;3,40
05,11.2019 14:27:00;36.2;1.86;293.5;400.59191753850934;286.53;Module 2,4_8;404.47;67,33;35,61;1,86;66,18;1,15
05,11.2019 14:28:54;36.1;3;293.5;684.2125563648449;287.1;Module 2,4_8;690.9;108,30;35,86;3,33;119,57;-11,27
05,11.2019 14:30:48;36;3.9;293.5;813.2128391738155;287.97;Module 2,4_8;821.24;140,40;35,80;4,01;143,42;-3,02
05,11.2019 14:32:41;35.2;3.2;296;660.4447009946269;288.92;Module 2,4_8;667.03;112,64;35,42;3,21;113,84;-1,20
05,11.2019 14:52:23;37.5;3.12;296;764.4480096674889;286.8;Module 2,4_8;773.06;117,00;35,39;3,76;132,90;-15,90
05,11.2019 14:54:16;36;2.64;296;607.4562108043815;287.57;Module 2,4_8;614.39;95,04;35,41;2,94;104,05;-9,01
05,11.2019 14:56:09;35.4;1.67;296;397.3138910493295;287.89;Module 2,4_8;401.91;59,12;35,16;1,84;64,85;-5,74
05,11.2019 14:58:02;35.9;1.61;296;331.46320645382093;288.08;Module 2,4_8;335.35;57,80;34,95;1,50;52,51;5,29
05,11.2019 14:59:55;35.5;1.34;296;309.5595871909471;288.21;Module 2,4_8;313.24;47,57;34,84;1,39;48,41;-0,84
05,11.2019 15:03:43;35.8;2.89;296.5;612.0230669130281;288.53;Module 2,4_8;619.51;103,46;35,33;2,96;104,65;-1,19
05,11.2019 15:06:17;35.5;1.95;298;359.0303798728394;288.97;Module 2,4_8;363.51;69,22;34,69;1,65;57,18;12,05
05,11.2019 15:08:11;35.4;1.71;298;364.0201419988813;289.06;Module 2,4_8;368.63;60,53;34,70;1,67;58,10;2,43
05,11.2019 15:10:05;35.7;2.76;298;606.5917313960836;289.27;Module 2,4_8;614.39;98,53;35,06;2,94;102,93;-4,40
05,11.2019 15:11:58;35.5;3.5;298;641.8527065458773;290;Module 2,4_8;650.23;124,25;35,06;3,12;109,39;14,86
05,11.2019 15:13:51;35;2.58;298;545.7175534727056;290.44;Module 2,4_8;552.95;90,30;35,03;2,62;91,74;-1,44
05,11.2019 15:15:43;35;3.68;300;718.9443040099003;290.92;Module 2,4_8;728.62;128,80;34,70;3,52;122,26;6,54
05,11.2019 15:17:36;35;2.37;300;578.3238347291552;291.14;Module 2,4_8;586.23;82,95;34,70;2,79;96,84;-13,89
05,11.2019 15:36:57;35.6;2.73;298;564.2790443329214;287.06;Module 2,4_8;573.43;97,19;35,04;2,72;95,16;2,03
05,11.2019 15:38:40;37;3.39;298;453.32026316366563;287.71;Module 2,4_8;460.79;125,43;34,91;2,14;74,67;50,76
05,11.2019 16:22:31;36.7;1.47;290;481.6639863665117;285.17;Module 2,4_8;494.07;53,95;36,38;2,28;82,79;-28,84
05,11.2019 16:24:25;38.8;1.24;292;386.620192883184;285.7;Module 2,4_8;396.79;48,11;35,84;1,78;63,94;-15,83
05,11.2019 16:26:18;39.2;1.2;292;351.50751351846213;286.23;Module 2,4_8;360.95;47,04;35,73;1,60;57,23;-10,19
