date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:14;35.5;1.65;296;309.0075430773238;285.84;Module 2,4_6;311.87;58,57;34,84;1,39;48,39;10,19
05,11.2019 14:25:01;35.3;1.59;296;337.23660271590416;286.27;Module 2,4_6;340.47;56,13;34,97;1,54;53,68;2,44
05,11.2019 14:27:00;35.2;1.86;296;400.59191753850934;286.53;Module 2,4_6;404.47;65,47;35,16;1,86;65,58;-0,11
05,11.2019 14:28:54;36.2;3;298;684.2125563648449;287.1;Module 2,4_6;690.9;108,60;35,06;3,35;117,30;-8,70
05,11.2019 14:30:48;35.2;3.9;298;813.2128391738155;287.97;Module 2,4_6;821.24;137,28;35,02;4,02;140,65;-3,37
05,11.2019 14:32:41;34.5;3.2;298;660.4447009946269;288.92;Module 2,4_6;667.03;110,40;35,07;3,22;112,96;-2,56
05,11.2019 14:52:23;36.6;3.12;298;764.4480096674889;286.8;Module 2,4_6;773.06;114,19;35,04;3,76;131,86;-17,67
05,11.2019 14:54:16;33.6;2.64;298;607.4562108043815;287.57;Module 2,4_6;614.39;88,70;35,06;2,94;103,26;-14,55
05,11.2019 14:56:09;31.8;1.67;298;397.3138910493295;287.89;Module 2,4_6;401.91;53,11;34,80;1,85;64,39;-11,29
05,11.2019 14:58:02;31.3;1.61;298;331.46320645382093;288.08;Module 2,4_6;335.35;50,39;34,59;1,51;52,15;-1,76
05,11.2019 14:59:55;33.7;1.34;298;309.5595871909471;288.21;Module 2,4_6;313.24;45,16;34,49;1,39;48,08;-2,92
05,11.2019 15:03:43;34.7;2.89;300;612.0230669130281;288.53;Module 2,4_6;619.51;100,28;34,70;2,97;103,12;-2,84
05,11.2019 15:06:17;33.7;1.95;300;359.0303798728394;288.97;Module 2,4_6;363.51;65,72;34,33;1,65;56,77;8,95
05,11.2019 15:08:11;31.5;1.71;300;364.0201419988813;289.06;Module 2,4_6;368.63;53,87;34,34;1,68;57,69;-3,82
05,11.2019 15:10:05;35.2;2.76;300;606.5917313960836;289.27;Module 2,4_6;614.39;97,15;34,70;2,94;102,14;-4,98
05,11.2019 15:11:58;35;3.5;300.5;641.8527065458773;290;Module 2,4_6;650.23;122,50;34,63;3,13;108,28;14,22
05,11.2019 15:13:51;33.6;2.58;300.5;545.7175534727056;290.44;Module 2,4_6;552.95;86,69;34,59;2,63;90,83;-4,14
05,11.2019 15:15:43;34.5;3.68;300.5;718.9443040099003;290.92;Module 2,4_6;728.62;126,96;34,62;3,53;122,16;4,80
05,11.2019 15:17:36;31.6;2.37;302;578.3238347291552;291.14;Module 2,4_6;586.23;74,89;34,34;2,80;96,07;-21,18
05,11.2019 15:36:57;35;2.73;300;564.2790443329214;287.06;Module 2,4_6;573.43;95,55;34,69;2,72;94,43;1,12
05,11.2019 15:38:40;35.4;3.39;300;453.32026316366563;287.71;Module 2,4_6;460.79;120,01;34,56;2,14;74,11;45,89
05,11.2019 16:22:31;36.7;1.47;292.4;481.6639863665117;285.17;Module 2,4_6;494.07;53,95;35,96;2,28;82,07;-28,12
05,11.2019 16:24:25;38.6;1.24;292.4;386.620192883184;285.7;Module 2,4_6;396.79;47,86;35,77;1,79;63,94;-16,08
05,11.2019 16:26:18;38.6;1.2;292.4;351.50751351846213;286.23;Module 2,4_6;360.95;46,32;35,66;1,60;57,23;-10,91
05,11.2019 16:28:12;38.3;1.53;296;408.6166024840119;286.97;Module 2,4_6;419.83;58,60;35,19;1,91;67,08;-8,49
05,11.2019 16:30:04;38.1;1.31;296;356.08950893416994;287.59;Module 2,4_6;366.07;49,91;35,04;1,63;57,22;-7,31
05,11.2019 16:31:57;38.1;1.72;296.5;442.98469522605944;288.31;Module 2,4_6;455.67;65,53;35,17;2,09;73,37;-7,84
05,11.2019 16:33:49;38.9;0.72;296.5;340.74125509518774;288.8;Module 2,4_6;350.71;28,01;34,89;1,55;54,23;-26,22
05,11.2019 16:35:42;38.8;0.74;296.5;323.1284664311814;289.14;Module 2,4_6;332.79;28,71;34,82;1,46;50,93;-22,22
05,11.2019 16:37:35;37;0.74;300;317.5642821580385;289.33;Module 2,4_6;327.27;27,38;34,16;1,44;49,14;-21,76
06,11.2019 10:55:02;37.6;0.91;288.4;303.50655167330893;280.85;Module 2,4_6;311.39;34,22;36,17;1,35;48,84;-14,62
