date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:17:14;35.8;1.65;295;309.0075430773238;285.84;Module 2,4_5;311.87;59,07;35,29;1,39;48,95;10,12
05,11.2019 14:25:01;35.8;1.59;295;337.23660271590416;286.27;Module 2,4_5;340.47;56,92;35,40;1,53;54,30;2,62
05,11.2019 14:27:00;35.8;1.86;295;400.59191753850934;286.53;Module 2,4_5;404.47;66,59;35,57;1,86;66,30;0,29
05,11.2019 14:28:54;36;3;295;684.2125563648449;287.1;Module 2,4_5;690.9;108,00;35,70;3,34;119,31;-11,31
05,11.2019 14:30:48;35.2;3.9;297;813.2128391738155;287.97;Module 2,4_5;821.24;137,28;35,23;4,02;141,53;-4,25
05,11.2019 14:32:41;34.7;3.2;297;660.4447009946269;288.92;Module 2,4_5;667.03;111,04;35,36;3,22;113,89;-2,85
05,11.2019 14:52:23;36.9;3.12;297;764.4480096674889;286.8;Module 2,4_5;773.06;115,13;35,28;3,76;132,77;-17,64
05,11.2019 14:54:16;35.4;2.64;297;607.4562108043815;287.57;Module 2,4_5;614.39;93,46;35,38;2,94;104,17;-10,71
05,11.2019 14:56:09;35.2;1.67;297;397.3138910493295;287.89;Module 2,4_5;401.91;58,78;35,21;1,85;65,11;-6,33
05,11.2019 14:58:02;35.3;1.61;297;331.46320645382093;288.08;Module 2,4_5;335.35;56,83;35,02;1,51;52,76;4,07
05,11.2019 14:59:55;35.4;1.34;297;309.5595871909471;288.21;Module 2,4_5;313.24;47,44;34,94;1,39;48,65;-1,22
05,11.2019 15:03:43;35.1;2.89;297;612.0230669130281;288.53;Module 2,4_5;619.51;101,44;35,38;2,97;105,01;-3,57
05,11.2019 15:06:17;35.2;1.95;299;359.0303798728394;288.97;Module 2,4_5;363.51;68,64;34,76;1,65;57,44;11,20
05,11.2019 15:08:11;34.8;1.71;299;364.0201419988813;289.06;Module 2,4_5;368.63;59,51;34,77;1,68;58,36;1,14
05,11.2019 15:10:05;35.4;2.76;299.5;606.5917313960836;289.27;Module 2,4_5;614.39;97,70;34,93;2,94;102,82;-5,12
05,11.2019 15:11:58;35;3.5;299.5;641.8527065458773;290;Module 2,4_5;650.23;122,50;34,92;3,13;109,21;13,29
05,11.2019 15:13:51;34.5;2.58;301;545.7175534727056;290.44;Module 2,4_5;552.95;89,01;34,66;2,63;91,09;-2,08
05,11.2019 15:15:43;34.4;3.68;301;718.9443040099003;290.92;Module 2,4_5;728.62;126,59;34,62;3,53;122,22;4,38
05,11.2019 15:17:36;34.5;2.37;301;578.3238347291552;291.14;Module 2,4_5;586.23;81,77;34,67;2,80;96,99;-15,23
05,11.2019 15:36:57;35.5;2.73;301;564.2790443329214;287.06;Module 2,4_5;573.43;96,92;34,66;2,72;94,45;2,46
05,11.2019 15:38:40;35.6;3.39;299.5;453.32026316366563;287.71;Module 2,4_5;460.79;120,68;34,86;2,14;74,75;45,94
05,11.2019 16:22:31;37.6;1.47;293;481.6639863665117;285.17;Module 2,4_5;494.07;55,27;36,04;2,28;82,31;-27,04
05,11.2019 16:24:25;38.6;1.24;293;386.620192883184;285.7;Module 2,4_5;396.79;47,86;35,89;1,79;64,20;-16,33
05,11.2019 16:26:18;38.3;1.2;293.5;351.50751351846213;286.23;Module 2,4_5;360.95;45,96;35,71;1,61;57,37;-11,41
05,11.2019 16:28:12;38.6;1.53;293.5;408.6166024840119;286.97;Module 2,4_5;419.83;59,06;35,85;1,90;68,25;-9,20
05,11.2019 16:30:04;38.2;1.31;295;356.08950893416994;287.59;Module 2,4_5;366.07;50,04;35,46;1,63;57,88;-7,83
05,11.2019 16:31:57;38.2;1.72;295;442.98469522605944;288.31;Module 2,4_5;455.67;65,70;35,64;2,08;74,31;-8,60
05,11.2019 16:33:49;39.8;0.72;295;340.74125509518774;288.8;Module 2,4_5;350.71;28,66;35,41;1,55;54,97;-26,31
05,11.2019 16:35:42;39.5;0.74;297;323.1284664311814;289.14;Module 2,4_5;332.79;29,23;34,99;1,46;51,20;-21,97
05,11.2019 16:37:35;39.3;0.74;297;317.5642821580385;289.33;Module 2,4_5;327.27;29,08;34,97;1,43;50,16;-21,07
06,11.2019 10:55:02;40;0.91;287.4;303.50655167330893;280.85;Module 2,4_5;311.39;36,40;36,61;1,35;49,37;-12,97
06,11.2019 10:57:01;40.3;1.62;287.4;409.42372939074954;281.32;Module 2,4_5;419.83;65,29;36,93;1,90;70,16;-4,87
06,11.2019 11:05:14;38.2;1.41;288.4;325.2219454348138;281.92;Module 2,4_5;332.79;53,86;36,52;1,46;53,43;0,43
06,11.2019 11:07:07;38.1;1.33;288.4;308.29678308037865;282.17;Module 2,4_5;315.33;50,67;36,45;1,37;50,12;0,55
