date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:09;31.8;0;286.9;4.264526953915171;287.81;Module 2,4_5;5.38;0,00;1,64;0,01;0,02;-0,02
30,09.2019 08:26:07;31.2;0;286.9;4.640863146336194;287.79;Module 2,4_5;5.76;0,00;1,79;0,01;0,02;-0,02
30,09.2019 08:28:01;29.7;0;288.4;7.124388122141472;287.8;Module 2,4_5;8.72;0,00;2,74;0,02;0,05;-0,05
30,09.2019 08:29:55;33.5;0;288.4;8.561988900874384;287.78;Module 2,4_5;10.35;0,00;3,30;0,02;0,08;-0,08
30,09.2019 08:31:48;32;0.07;288.4;12.17886329282403;287.71;Module 2,4_5;14.56;2,24;4,69;0,03;0,16;2,08
30,09.2019 08:33:46;28.9;0.08;290.9;14.732375535576134;287.63;Module 2,4_5;17.43;2,31;5,68;0,04;0,23;2,08
30,09.2019 08:35:39;29.1;0.09;290.9;16.73421877484655;287.58;Module 2,4_5;19.62;2,62;6,45;0,05;0,30;2,32
30,09.2019 08:37:33;30.1;0.09;288.4;18.362024981788338;287.58;Module 2,4_5;21.35;2,71;7,07;0,05;0,36;2,35
30,09.2019 08:39:26;30.3;0.09;288.4;17.418087922039366;287.61;Module 2,4_5;20.1;2,73;6,70;0,05;0,32;2,41
30,09.2019 08:41:43;29.9;0.08;288.4;16.795159870566533;287.71;Module 2,4_5;19.22;2,39;6,46;0,05;0,30;2,09
30,09.2019 08:43:37;29.4;0.08;288.4;15.802954974688904;287.75;Module 2,4_5;17.97;2,35;6,09;0,04;0,26;2,09
30,09.2019 08:45:30;29;0.07;288.4;15.152315020025593;287.8;Module 2,4_5;17.13;2,03;5,84;0,04;0,24;1,79
30,09.2019 08:47:23;29.1;0.07;288.4;14.193995718753108;287.83;Module 2,4_5;15.96;2,04;5,46;0,04;0,21;1,82
30,09.2019 08:49:30;28.6;0.07;288.4;15.571077173457198;287.89;Module 2,4_5;17.41;2,00;5,99;0,04;0,26;1,75
30,09.2019 08:51:35;28.5;0.08;288.4;17.242474383340568;287.88;Module 2,4_5;19.18;2,28;6,64;0,05;0,31;1,97
30,09.2019 08:53:28;29.4;0.08;288.4;17.263113082951598;287.84;Module 2,4_5;19.12;2,35;6,65;0,05;0,31;2,04
