date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:24:09;32.2;0;287.9;4.264526953915171;287.81;Module 2,4_10;5.38;0,00;1,63;0,01;0,02;-0,02
30,09.2019 08:26:07;31.5;0;287.9;4.640863146336194;287.79;Module 2,4_10;5.76;0,00;1,78;0,01;0,02;-0,02
30,09.2019 08:28:01;30.4;0;289.9;7.124388122141472;287.8;Module 2,4_10;8.72;0,00;2,73;0,02;0,05;-0,05
30,09.2019 08:29:55;33.9;0;289.9;8.561988900874384;287.78;Module 2,4_10;10.35;0,00;3,28;0,02;0,08;-0,08
30,09.2019 08:31:48;30.5;0.07;289.9;12.17886329282403;287.71;Module 2,4_10;14.56;2,14;4,67;0,03;0,16;1,98
30,09.2019 08:33:46;29;0.08;290.4;14.732375535576134;287.63;Module 2,4_10;17.43;2,32;5,65;0,04;0,23;2,09
30,09.2019 08:35:39;29.7;0.09;290.4;16.73421877484655;287.58;Module 2,4_10;19.62;2,67;6,42;0,05;0,29;2,38
30,09.2019 08:37:33;29.9;0.09;290.9;18.362024981788338;287.58;Module 2,4_10;21.35;2,69;7,05;0,05;0,35;2,34
30,09.2019 08:39:26;30.1;0.09;290.9;17.418087922039366;287.61;Module 2,4_10;20.1;2,71;6,68;0,05;0,32;2,39
30,09.2019 08:41:43;29.7;0.08;290.9;16.795159870566533;287.71;Module 2,4_10;19.22;2,38;6,45;0,05;0,30;2,08
30,09.2019 08:43:37;29.3;0.08;289.9;15.802954974688904;287.75;Module 2,4_10;17.97;2,34;6,06;0,04;0,26;2,08
30,09.2019 08:45:30;28.6;0.07;289.9;15.152315020025593;287.8;Module 2,4_10;17.13;2,00;5,81;0,04;0,24;1,76
30,09.2019 08:47:23;29.2;0.07;289.9;14.193995718753108;287.83;Module 2,4_10;15.96;2,04;5,45;0,04;0,21;1,83
30,09.2019 08:49:30;28.8;0.07;289.9;15.571077173457198;287.89;Module 2,4_10;17.41;2,02;5,97;0,04;0,25;1,76
30,09.2019 08:51:35;28.8;0.08;289.9;17.242474383340568;287.88;Module 2,4_10;19.18;2,30;6,61;0,05;0,31;1,99
30,09.2019 08:53:28;29.6;0.08;289.9;17.263113082951598;287.84;Module 2,4_10;19.12;2,37;6,62;0,05;0,31;2,06
30,09.2019 08:55:20;29.7;0.09;289.9;19.254556814444964;287.81;Module 2,4_10;21.24;2,67;7,38;0,05;0,39;2,28
30,09.2019 08:57:21;30.1;0.09;290.9;18.82348666954698;287.72;Module 2,4_10;20.68;2,71;7,22;0,05;0,37;2,34
30,09.2019 08:59:14;29.9;0.1;290.9;20.40730113966581;287.71;Module 2,4_10;22.34;2,99;7,83;0,06;0,44;2,55
30,09.2019 09:01:09;29.8;0.08;289.9;16.306758336839106;287.75;Module 2,4_10;17.79;2,38;6,25;0,04;0,28;2,11
30,09.2019 09:03:03;29.8;0;289.9;8.763503475275485;287.75;Module 2,4_10;9.53;0,00;3,36;0,02;0,08;-0,08
30,09.2019 09:04:58;33.1;0;289.9;7.83106565814464;287.76;Module 2,4_10;8.49;0,00;3,00;0,02;0,06;-0,06
30,09.2019 09:06:53;34.9;0;291.9;13.986916129866998;287.61;Module 2,4_10;15.12;0,00;5,37;0,04;0,21;-0,21
30,09.2019 09:08:46;36.2;0.11;291.9;23.03127131391489;287.5;Module 2,4_10;24.83;3,98;8,84;0,06;0,56;3,43
30,09.2019 09:10:40;30.5;0.17;291.9;34.70600224786292;287.53;Module 2,4_10;37.32;5,19;13,32;0,09;1,26;3,92
30,09.2019 09:12:56;31.1;0.22;290.4;44.721618158552346;287.57;Module 2,4_10;47.95;6,84;17,16;0,12;2,10;4,75
30,09.2019 09:14:49;32.5;0.22;290.4;44.880440138205515;287.62;Module 2,4_10;48.01;7,15;17,21;0,12;2,11;5,04
30,09.2019 09:16:45;32.5;0.15;290.4;31.10556128420332;287.67;Module 2,4_10;33.2;4,88;11,93;0,08;1,01;3,86
30,09.2019 09:18:39;31.7;0.15;290.4;32.42914536141977;287.69;Module 2,4_10;34.54;4,75;12,44;0,09;1,10;3,65
30,09.2019 09:20:37;31.3;0.15;290.4;31.630987048285338;287.71;Module 2,4_10;33.62;4,70;12,13;0,09;1,05;3,65
30,09.2019 09:22:30;31.6;0.14;291.9;29.146035565986292;287.72;Module 2,4_10;30.92;4,42;11,19;0,08;0,89;3,53
30,09.2019 09:24:22;31.4;0.11;291.9;24.48641543881107;287.74;Module 2,4_10;25.93;3,45;9,40;0,07;0,63;2,83
30,09.2019 09:26:16;30.8;0.12;290.4;26.44983467908232;287.74;Module 2,4_10;27.96;3,70;10,15;0,07;0,73;2,96
30,09.2019 09:28:10;30.1;0.17;290.4;36.69039718548967;287.74;Module 2,4_10;38.72;5,12;14,07;0,10;1,41;3,71
30,09.2019 09:30:03;30.2;0.14;290.4;27.988984346305628;287.74;Module 2,4_10;29.49;4,23;10,73;0,08;0,82;3,41
30,09.2019 09:32:02;30.3;0.23;290.4;45.59254388803128;287.74;Module 2,4_10;47.96;6,97;17,48;0,12;2,18;4,79
30,09.2019 09:33:55;30.4;0.26;290.4;44.6506283013823;287.73;Module 2,4_10;46.9;7,90;17,13;0,12;2,09;5,81
30,09.2019 09:36:14;31.6;0.23;290.4;43.81264201193312;287.75;Module 2,4_10;45.94;7,27;16,80;0,12;2,01;5,26
30,09.2019 09:38:08;31.6;0.16;290.4;32.83268555329936;287.75;Module 2,4_10;34.38;5,06;12,59;0,09;1,13;3,93
30,09.2019 09:40:02;31.7;0.23;290.4;47.92714221850089;287.73;Module 2,4_10;50.12;7,29;18,38;0,13;2,41;4,88
30,09.2019 09:41:56;31.7;0.32;291.9;64.82943577431556;287.71;Module 2,4_10;67.71;10,14;24,79;0,18;4,41;5,74
30,09.2019 09:43:49;32.3;0.42;291.9;86.3903266987255;287.74;Module 2,4_10;90.12;13,57;30,47;0,25;7,71;5,85
30,09.2019 09:45:42;33.7;0.47;292.4;95.62767498019588;287.8;Module 2,4_10;99.64;15,84;31,48;0,29;9,28;6,56
30,09.2019 09:47:48;33.7;0.38;292.4;79.4115320109507;287.85;Module 2,4_10;82.64;12,81;29,16;0,23;6,58;6,23
30,09.2019 09:49:41;33.4;0.23;292.4;54.27452011852705;287.85;Module 2,4_10;56.42;7,68;20,83;0,15;3,09;4,59
30,09.2019 09:51:39;32.7;0.33;292.4;69.77097300252211;287.78;Module 2,4_10;72.45;10,79;26,51;0,19;5,10;5,69
30,09.2019 09:53:36;32.8;0.48;292.4;100.30709954231097;287.71;Module 2,4_10;104.05;15,74;31,88;0,32;10,09;5,66
