date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:28:01;29.6;0;290.4;7.124388122141472;287.8;Module 2,4_12;8.72;0,00;2,73;0,02;0,05;-0,05
30,09.2019 08:29:55;33.6;0;290.4;8.561988900874384;287.78;Module 2,4_12;10.35;0,00;3,27;0,02;0,08;-0,08
30,09.2019 08:31:48;34.7;0.07;291.9;12.17886329282403;287.71;Module 2,4_12;14.56;2,43;4,66;0,03;0,15;2,27
30,09.2019 08:33:46;28.8;0.08;291.9;14.732375535576134;287.63;Module 2,4_12;17.43;2,30;5,64;0,04;0,23;2,08
30,09.2019 08:35:39;29.7;0.09;291.9;16.73421877484655;287.58;Module 2,4_12;19.62;2,67;6,41;0,05;0,29;2,38
30,09.2019 08:37:33;29.6;0.09;290.9;18.362024981788338;287.58;Module 2,4_12;21.35;2,66;7,02;0,05;0,35;2,31
30,09.2019 08:39:26;29.8;0.09;290.9;17.418087922039366;287.61;Module 2,4_12;20.1;2,68;6,66;0,05;0,32;2,37
30,09.2019 08:41:43;29.6;0.08;290.4;16.795159870566533;287.71;Module 2,4_12;19.22;2,37;6,42;0,05;0,29;2,07
30,09.2019 08:43:37;29.4;0.08;290.4;15.802954974688904;287.75;Module 2,4_12;17.97;2,35;6,05;0,04;0,26;2,09
30,09.2019 08:45:30;29;0.07;290.4;15.152315020025593;287.8;Module 2,4_12;17.13;2,03;5,80;0,04;0,24;1,79
30,09.2019 08:47:23;29.1;0.07;290.4;14.193995718753108;287.83;Module 2,4_12;15.96;2,04;5,43;0,04;0,21;1,83
30,09.2019 08:49:30;28.9;0.07;290.4;15.571077173457198;287.89;Module 2,4_12;17.41;2,02;5,95;0,04;0,25;1,77
30,09.2019 08:51:35;29;0.08;290.4;17.242474383340568;287.88;Module 2,4_12;19.18;2,32;6,59;0,05;0,31;2,01
30,09.2019 08:53:28;29.6;0.08;290.4;17.263113082951598;287.84;Module 2,4_12;19.12;2,37;6,60;0,05;0,31;2,06
30,09.2019 08:55:20;29.6;0.09;290.4;19.254556814444964;287.81;Module 2,4_12;21.24;2,66;7,37;0,05;0,39;2,28
30,09.2019 08:57:21;29.9;0.09;290.4;18.82348666954698;287.72;Module 2,4_12;20.68;2,69;7,20;0,05;0,37;2,32
30,09.2019 08:59:14;29.8;0.1;290.4;20.40730113966581;287.71;Module 2,4_12;22.34;2,98;7,80;0,06;0,43;2,55
30,09.2019 09:01:09;29.6;0.08;290.9;16.306758336839106;287.75;Module 2,4_12;17.79;2,37;6,23;0,04;0,28;2,09
30,09.2019 09:03:03;29.7;0;290.9;8.763503475275485;287.75;Module 2,4_12;9.53;0,00;3,35;0,02;0,08;-0,08
30,09.2019 09:04:58;31.4;0;290.9;7.83106565814464;287.76;Module 2,4_12;8.49;0,00;2,99;0,02;0,06;-0,06
