date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:22:16;30.7;0;286.9;4.586391577750836;287.82;Module 2,4_3;5.89;0,00;1,77;0,01;0,02;-0,02
30,09.2019 08:24:09;31.6;0;286.9;4.264526953915171;287.81;Module 2,4_3;5.38;0,00;1,65;0,01;0,02;-0,02
30,09.2019 08:26:07;31.2;0;286.9;4.640863146336194;287.79;Module 2,4_3;5.76;0,00;1,79;0,01;0,02;-0,02
30,09.2019 08:28:01;29.2;0;290.4;7.124388122141472;287.8;Module 2,4_3;8.72;0,00;2,76;0,02;0,05;-0,05
30,09.2019 08:29:55;33.5;0;290.4;8.561988900874384;287.78;Module 2,4_3;10.35;0,00;3,31;0,02;0,08;-0,08
30,09.2019 08:31:48;32.8;0.07;290.4;12.17886329282403;287.71;Module 2,4_3;14.56;2,30;4,71;0,03;0,16;2,14
30,09.2019 08:33:46;26.9;0.08;292.5;14.732375535576134;287.63;Module 2,4_3;17.43;2,15;5,70;0,04;0,23;1,92
30,09.2019 08:35:39;26.9;0.09;292.5;16.73421877484655;287.58;Module 2,4_3;19.62;2,42;6,48;0,05;0,30;2,12
30,09.2019 08:37:33;27.9;0.09;290.4;18.362024981788338;287.58;Module 2,4_3;21.35;2,51;7,10;0,05;0,36;2,15
30,09.2019 08:39:26;29;0.09;290.4;17.418087922039366;287.61;Module 2,4_3;20.1;2,61;6,74;0,05;0,32;2,29
30,09.2019 08:41:43;29.2;0.08;290.4;16.795159870566533;287.71;Module 2,4_3;19.22;2,34;6,50;0,05;0,30;2,04
30,09.2019 08:43:37;28.8;0.08;290.4;15.802954974688904;287.75;Module 2,4_3;17.97;2,30;6,12;0,04;0,27;2,04
30,09.2019 08:45:30;28.2;0.07;290.4;15.152315020025593;287.8;Module 2,4_3;17.13;1,97;5,86;0,04;0,24;1,73
30,09.2019 08:47:23;28.5;0.07;290.4;14.193995718753108;287.83;Module 2,4_3;15.96;2,00;5,49;0,04;0,21;1,78
30,09.2019 08:49:30;28.2;0.07;290.4;15.571077173457198;287.89;Module 2,4_3;17.41;1,97;6,02;0,04;0,26;1,72
30,09.2019 08:51:35;27.7;0.08;290.4;17.242474383340568;287.88;Module 2,4_3;19.18;2,22;6,67;0,05;0,32;1,90
30,09.2019 08:53:28;28.4;0.08;290.4;17.263113082951598;287.84;Module 2,4_3;19.12;2,27;6,68;0,05;0,32;1,95
30,09.2019 08:55:20;29;0.09;290.4;19.254556814444964;287.81;Module 2,4_3;21.24;2,61;7,45;0,05;0,39;2,22
30,09.2019 08:57:21;29;0.09;290.4;18.82348666954698;287.72;Module 2,4_3;20.68;2,61;7,28;0,05;0,38;2,23
30,09.2019 08:59:14;28.9;0.1;290.4;20.40730113966581;287.71;Module 2,4_3;22.34;2,89;7,90;0,06;0,44;2,45
30,09.2019 09:01:09;29.2;0.08;290.4;16.306758336839106;287.75;Module 2,4_3;17.79;2,34;6,31;0,04;0,28;2,05
30,09.2019 09:03:03;29.4;0;290.4;8.763503475275485;287.75;Module 2,4_3;9.53;0,00;3,39;0,02;0,08;-0,08
30,09.2019 09:04:58;32.8;0;290.4;7.83106565814464;287.76;Module 2,4_3;8.49;0,00;3,03;0,02;0,07;-0,07
30,09.2019 09:06:53;35.2;0;290.9;13.986916129866998;287.61;Module 2,4_3;15.12;0,00;5,41;0,04;0,21;-0,21
30,09.2019 09:08:46;30.9;0.11;290.9;23.03127131391489;287.5;Module 2,4_3;24.83;3,40;8,91;0,06;0,56;2,83
30,09.2019 09:10:40;30.8;0.17;292.5;34.70600224786292;287.53;Module 2,4_3;37.32;5,24;13,44;0,10;1,28;3,95
30,09.2019 09:12:56;30.9;0.22;292.5;44.721618158552346;287.57;Module 2,4_3;47.95;6,80;17,32;0,12;2,13;4,67
30,09.2019 09:14:49;31.7;0.22;290.9;44.880440138205515;287.62;Module 2,4_3;48.01;6,97;17,37;0,12;2,14;4,83
30,09.2019 09:16:45;32;0.15;290.9;31.10556128420332;287.67;Module 2,4_3;33.2;4,80;12,04;0,09;1,03;3,77
30,09.2019 09:18:39;31.6;0.15;292.5;32.42914536141977;287.69;Module 2,4_3;34.54;4,74;12,55;0,09;1,12;3,62
30,09.2019 09:20:37;31.3;0.15;292.5;31.630987048285338;287.71;Module 2,4_3;33.62;4,70;12,25;0,09;1,07;3,63
30,09.2019 09:22:30;31.6;0.14;292.5;29.146035565986292;287.72;Module 2,4_3;30.92;4,42;11,29;0,08;0,91;3,52
30,09.2019 09:24:22;31.2;0.11;292.5;24.48641543881107;287.74;Module 2,4_3;25.93;3,43;9,48;0,07;0,64;2,79
30,09.2019 09:26:16;30.9;0.12;292.5;26.44983467908232;287.74;Module 2,4_3;27.96;3,71;10,24;0,07;0,75;2,96
30,09.2019 09:28:10;30;0.17;292.5;36.69039718548967;287.74;Module 2,4_3;38.72;5,10;14,21;0,10;1,43;3,67
30,09.2019 09:30:03;30;0.14;290.9;27.988984346305628;287.74;Module 2,4_3;29.49;4,20;10,83;0,08;0,83;3,37
30,09.2019 09:32:02;29.7;0.23;290.9;45.59254388803128;287.74;Module 2,4_3;47.96;6,83;17,64;0,13;2,21;4,62
30,09.2019 09:33:55;30.3;0.26;290.9;44.6506283013823;287.73;Module 2,4_3;46.9;7,88;17,28;0,12;2,12;5,76
30,09.2019 09:36:14;30.5;0.23;290.9;43.81264201193312;287.75;Module 2,4_3;45.94;7,02;16,95;0,12;2,04;4,97
30,09.2019 09:38:08;30.9;0.16;290.9;32.83268555329936;287.75;Module 2,4_3;34.38;4,94;12,70;0,09;1,15;3,80
30,09.2019 09:40:02;31.3;0.23;290.9;47.92714221850089;287.73;Module 2,4_3;50.12;7,20;18,55;0,13;2,45;4,75
30,09.2019 09:41:56;31.6;0.32;290.9;64.82943577431556;287.71;Module 2,4_3;67.71;10,11;25,03;0,18;4,47;5,64
30,09.2019 09:43:49;31.6;0.42;292.5;86.3903266987255;287.74;Module 2,4_3;90.12;13,27;30,94;0,25;7,85;5,42
30,09.2019 09:45:42;33.2;0.47;292.5;95.62767498019588;287.8;Module 2,4_3;99.64;15,60;32,06;0,29;9,45;6,15
30,09.2019 09:47:48;33.2;0.38;293;79.4115320109507;287.85;Module 2,4_3;82.64;12,62;29,57;0,23;6,69;5,93
30,09.2019 09:49:41;33.4;0.23;293;54.27452011852705;287.85;Module 2,4_3;56.42;7,68;21,02;0,15;3,14;4,54
30,09.2019 09:51:39;33;0.33;293;69.77097300252211;287.78;Module 2,4_3;72.45;10,89;26,80;0,19;5,19;5,70
30,09.2019 09:53:36;33.1;0.48;293;100.30709954231097;287.71;Module 2,4_3;104.05;15,89;32,40;0,32;10,28;5,61
30,09.2019 09:55:32;32.8;0.7;293;142.24946191663312;287.75;Module 2,4_3;147.41;22,96;34,24;0,52;17,97;4,99
30,09.2019 09:57:25;34.1;0.68;293;142.10336834872805;287.9;Module 2,4_3;147.12;23,19;34,24;0,52;17,95;5,24
30,09.2019 09:59:18;29.7;0.51;293;108.80163901786713;288.09;Module 2,4_3;112.54;15,15;32,97;0,36;11,80;3,35
30,09.2019 10:01:11;33.6;0.43;294.5;84.56168245169343;288.17;Module 2,4_3;87.39;14,45;30,42;0,25;7,54;6,91
30,09.2019 10:03:07;33.2;0.36;294.5;73.80825018609389;288.21;Module 2,4_3;76.21;11,95;28,03;0,21;5,80;6,15
30,09.2019 10:05:06;32.8;0.48;294.5;94.47083319893004;288.17;Module 2,4_3;97.46;15,74;31,67;0,29;9,23;6,51
30,09.2019 10:07:05;33.2;0.42;294.5;84.30578317904545;288.14;Module 2,4_3;86.9;13,94;30,38;0,25;7,49;6,45
30,09.2019 10:09:10;33.5;0.48;294.5;95.78707371574406;288.1;Module 2,4_3;98.65;16,08;31,80;0,30;9,46;6,62
30,09.2019 10:11:03;33.3;0.45;294.5;90.87412942511608;288.09;Module 2,4_3;93.52;14,98;31,29;0,28;8,61;6,37
