module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556861105151;-273.2;31.2;Sun Jun 30 2019 05:21:02 GMT+0200 (CEST);Sun Jun 30 2019 03:21:02 GMT+0200 (CEST);1561864862000;0;4.02
1380556861105151;-273.2;32.1;Sun Jun 30 2019 05:22:59 GMT+0200 (CEST);Sun Jun 30 2019 03:22:59 GMT+0200 (CEST);1561864979000;0;4.95
1380556861105151;18;32.7;Sun Jun 30 2019 05:25:04 GMT+0200 (CEST);Sun Jun 30 2019 03:25:04 GMT+0200 (CEST);1561865104000;0;5.61
1380556861105151;18;33.1;Sun Jun 30 2019 05:27:01 GMT+0200 (CEST);Sun Jun 30 2019 03:27:01 GMT+0200 (CEST);1561865221000;0;6.71
1380556861105151;18;33.1;Sun Jun 30 2019 05:28:58 GMT+0200 (CEST);Sun Jun 30 2019 03:28:58 GMT+0200 (CEST);1561865338000;0;7.65
1380556861105151;18;28.1;Sun Jun 30 2019 05:30:54 GMT+0200 (CEST);Sun Jun 30 2019 03:30:54 GMT+0200 (CEST);1561865454000;0;8.22
1380556861105151;18;27;Sun Jun 30 2019 05:32:53 GMT+0200 (CEST);Sun Jun 30 2019 03:32:53 GMT+0200 (CEST);1561865573000;0;9.15
1380556861105151;18;27.1;Sun Jun 30 2019 05:34:50 GMT+0200 (CEST);Sun Jun 30 2019 03:34:50 GMT+0200 (CEST);1561865690000;0;9.73
1380556861105151;18;28.1;Sun Jun 30 2019 05:36:46 GMT+0200 (CEST);Sun Jun 30 2019 03:36:46 GMT+0200 (CEST);1561865806000;0;10.57
1380556861105151;18;28.5;Sun Jun 30 2019 05:38:43 GMT+0200 (CEST);Sun Jun 30 2019 03:38:43 GMT+0200 (CEST);1561865923000;0;11.1
1380556861105151;18;28.7;Sun Jun 30 2019 05:40:40 GMT+0200 (CEST);Sun Jun 30 2019 03:40:40 GMT+0200 (CEST);1561866040000;0;11.72
1380556861105151;18;29.1;Sun Jun 30 2019 05:42:37 GMT+0200 (CEST);Sun Jun 30 2019 03:42:37 GMT+0200 (CEST);1561866157000;0;13.1
