module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556831358248;-273.2;26.8;Sun Jun 30 2019 05:38:05 GMT+0200 (CEST);Sun Jun 30 2019 03:38:05 GMT+0200 (CEST);1561865885000;0;10.75
1380556831358248;-273.2;26.1;Sun Jun 30 2019 05:40:02 GMT+0200 (CEST);Sun Jun 30 2019 03:40:02 GMT+0200 (CEST);1561866002000;0;11.42
1380556831358248;-273.2;24.7;Sun Jun 30 2019 05:41:59 GMT+0200 (CEST);Sun Jun 30 2019 03:41:59 GMT+0200 (CEST);1561866119000;0;12.68
1380556831358248;13.4;24.1;Sun Jun 30 2019 05:43:56 GMT+0200 (CEST);Sun Jun 30 2019 03:43:56 GMT+0200 (CEST);1561866236000;0;13.88
1380556831358248;13.4;22.8;Sun Jun 30 2019 05:45:52 GMT+0200 (CEST);Sun Jun 30 2019 03:45:52 GMT+0200 (CEST);1561866352000;0;14.28
1380556831358248;11.9;22.4;Sun Jun 30 2019 05:47:56 GMT+0200 (CEST);Sun Jun 30 2019 03:47:56 GMT+0200 (CEST);1561866476000;0;14.79
1380556831358248;11.9;22.2;Sun Jun 30 2019 05:50:25 GMT+0200 (CEST);Sun Jun 30 2019 03:50:25 GMT+0200 (CEST);1561866625000;0;16.16
1380556831358248;11.9;22.5;Sun Jun 30 2019 05:52:23 GMT+0200 (CEST);Sun Jun 30 2019 03:52:23 GMT+0200 (CEST);1561866743000;0;16.96
1380556831358248;11.9;22.1;Sun Jun 30 2019 05:54:19 GMT+0200 (CEST);Sun Jun 30 2019 03:54:19 GMT+0200 (CEST);1561866859000;0;17.98
1380556831358248;11.9;21.7;Sun Jun 30 2019 05:56:16 GMT+0200 (CEST);Sun Jun 30 2019 03:56:16 GMT+0200 (CEST);1561866976000;0;18.86
1380556831358248;11.9;21.6;Sun Jun 30 2019 05:58:14 GMT+0200 (CEST);Sun Jun 30 2019 03:58:14 GMT+0200 (CEST);1561867094000;0;20.56
1380556831358248;11.9;22.1;Sun Jun 30 2019 06:00:11 GMT+0200 (CEST);Sun Jun 30 2019 04:00:11 GMT+0200 (CEST);1561867211000;0;21.03
1380556831358248;13.4;22.5;Sun Jun 30 2019 06:02:08 GMT+0200 (CEST);Sun Jun 30 2019 04:02:08 GMT+0200 (CEST);1561867328000;0;22.25
1380556831358248;13.4;23.1;Sun Jun 30 2019 06:04:05 GMT+0200 (CEST);Sun Jun 30 2019 04:04:05 GMT+0200 (CEST);1561867445000;0;24.48
1380556831358248;13.4;23.6;Sun Jun 30 2019 06:06:09 GMT+0200 (CEST);Sun Jun 30 2019 04:06:09 GMT+0200 (CEST);1561867569000;0;25.4
1380556831358248;13.4;23.9;Sun Jun 30 2019 06:08:06 GMT+0200 (CEST);Sun Jun 30 2019 04:08:06 GMT+0200 (CEST);1561867686000;0;26.12
1380556831358248;13.4;24.2;Sun Jun 30 2019 06:10:07 GMT+0200 (CEST);Sun Jun 30 2019 04:10:07 GMT+0200 (CEST);1561867807000;0;28.07
1380556831358248;13.4;24.5;Sun Jun 30 2019 06:12:05 GMT+0200 (CEST);Sun Jun 30 2019 04:12:05 GMT+0200 (CEST);1561867925000;0;28.78
1380556831358248;13.4;24.6;Sun Jun 30 2019 06:14:02 GMT+0200 (CEST);Sun Jun 30 2019 04:14:02 GMT+0200 (CEST);1561868042000;0.1;28.21
1380556831358248;13.4;24.7;Sun Jun 30 2019 06:15:59 GMT+0200 (CEST);Sun Jun 30 2019 04:15:59 GMT+0200 (CEST);1561868159000;0.1;29.48
1380556831358248;13.9;24.8;Sun Jun 30 2019 06:17:56 GMT+0200 (CEST);Sun Jun 30 2019 04:17:56 GMT+0200 (CEST);1561868276000;0.1;30.83
1380556831358248;13.9;24.8;Sun Jun 30 2019 06:19:53 GMT+0200 (CEST);Sun Jun 30 2019 04:19:53 GMT+0200 (CEST);1561868393000;0.1;31.56
1380556831358248;13.9;25;Sun Jun 30 2019 06:22:16 GMT+0200 (CEST);Sun Jun 30 2019 04:22:16 GMT+0200 (CEST);1561868536000;0.1;31.82
1380556831358248;13.9;25.1;Sun Jun 30 2019 06:24:15 GMT+0200 (CEST);Sun Jun 30 2019 04:24:15 GMT+0200 (CEST);1561868655000;0.1;32.21
1380556831358248;13.9;25.1;Sun Jun 30 2019 06:26:12 GMT+0200 (CEST);Sun Jun 30 2019 04:26:12 GMT+0200 (CEST);1561868772000;0.1;33.23
1380556831358248;13.9;25.2;Sun Jun 30 2019 06:28:13 GMT+0200 (CEST);Sun Jun 30 2019 04:28:13 GMT+0200 (CEST);1561868893000;0.1;33.11
1380556831358248;13.9;25.3;Sun Jun 30 2019 06:30:14 GMT+0200 (CEST);Sun Jun 30 2019 04:30:14 GMT+0200 (CEST);1561869014000;0.1;34.03
1380556831358248;13.9;25.4;Sun Jun 30 2019 06:32:14 GMT+0200 (CEST);Sun Jun 30 2019 04:32:14 GMT+0200 (CEST);1561869134000;0.1;34.6
1380556831358248;13.9;30.3;Sun Jun 30 2019 06:34:18 GMT+0200 (CEST);Sun Jun 30 2019 04:34:18 GMT+0200 (CEST);1561869258000;0;34.93
1380556831358248;17.5;32.9;Sun Jun 30 2019 06:36:19 GMT+0200 (CEST);Sun Jun 30 2019 04:36:19 GMT+0200 (CEST);1561869379000;0.1;35.88
1380556831358248;17.5;33.5;Sun Jun 30 2019 06:38:16 GMT+0200 (CEST);Sun Jun 30 2019 04:38:16 GMT+0200 (CEST);1561869496000;0.1;35.96
1380556831358248;17.5;33;Sun Jun 30 2019 06:40:15 GMT+0200 (CEST);Sun Jun 30 2019 04:40:15 GMT+0200 (CEST);1561869615000;0.1;36.69
1380556831358248;17.5;32.7;Sun Jun 30 2019 06:42:12 GMT+0200 (CEST);Sun Jun 30 2019 04:42:12 GMT+0200 (CEST);1561869732000;0.1;37.49
1380556831358248;17.5;31.4;Sun Jun 30 2019 06:44:11 GMT+0200 (CEST);Sun Jun 30 2019 04:44:11 GMT+0200 (CEST);1561869851000;0.1;37.97
1380556831358248;18;32.6;Sun Jun 30 2019 06:46:09 GMT+0200 (CEST);Sun Jun 30 2019 04:46:09 GMT+0200 (CEST);1561869969000;0.1;38.48
1380556831358248;18;33.7;Sun Jun 30 2019 06:48:08 GMT+0200 (CEST);Sun Jun 30 2019 04:48:08 GMT+0200 (CEST);1561870088000;0.1;39.13
1380556831358248;18;36.1;Sun Jun 30 2019 06:50:30 GMT+0200 (CEST);Sun Jun 30 2019 04:50:30 GMT+0200 (CEST);1561870230000;0.1;38.87
1380556831358248;18;37.9;Sun Jun 30 2019 06:52:42 GMT+0200 (CEST);Sun Jun 30 2019 04:52:42 GMT+0200 (CEST);1561870362000;0.1;39.87
1380556831358248;22;38.4;Sun Jun 30 2019 06:54:39 GMT+0200 (CEST);Sun Jun 30 2019 04:54:39 GMT+0200 (CEST);1561870479000;0.1;40.59
