module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252535398;18.4;29.7;Sun Jun 30 2019 05:18:36 GMT+0200 (CEST);Sun Jun 30 2019 03:18:36 GMT+0200 (CEST);1561864716000;0;3.12
1438719252535398;18.4;30.9;Sun Jun 30 2019 05:20:46 GMT+0200 (CEST);Sun Jun 30 2019 03:20:46 GMT+0200 (CEST);1561864846000;0;3.94
1438719252535398;18.4;30.2;Sun Jun 30 2019 05:22:43 GMT+0200 (CEST);Sun Jun 30 2019 03:22:43 GMT+0200 (CEST);1561864963000;0;4.74
1438719252535398;18.4;32.4;Sun Jun 30 2019 05:24:48 GMT+0200 (CEST);Sun Jun 30 2019 03:24:48 GMT+0200 (CEST);1561865088000;0;5.3
1438719252535398;18.4;32.8;Sun Jun 30 2019 05:26:45 GMT+0200 (CEST);Sun Jun 30 2019 03:26:45 GMT+0200 (CEST);1561865205000;0;6.72
1438719252535398;20.4;27;Sun Jun 30 2019 05:28:41 GMT+0200 (CEST);Sun Jun 30 2019 03:28:41 GMT+0200 (CEST);1561865321000;0;7.66
1438719252535398;20.4;26.9;Sun Jun 30 2019 05:30:38 GMT+0200 (CEST);Sun Jun 30 2019 03:30:38 GMT+0200 (CEST);1561865438000;0;8.22
1438719252535398;20.4;27.4;Sun Jun 30 2019 05:32:36 GMT+0200 (CEST);Sun Jun 30 2019 03:32:36 GMT+0200 (CEST);1561865556000;0;8.77
1438719252535398;20.4;27.6;Sun Jun 30 2019 05:34:33 GMT+0200 (CEST);Sun Jun 30 2019 03:34:33 GMT+0200 (CEST);1561865673000;0;9.71
1438719252535398;20.4;27.6;Sun Jun 30 2019 05:36:30 GMT+0200 (CEST);Sun Jun 30 2019 03:36:30 GMT+0200 (CEST);1561865790000;0;10.57
1438719252535398;20.4;27.8;Sun Jun 30 2019 05:38:27 GMT+0200 (CEST);Sun Jun 30 2019 03:38:27 GMT+0200 (CEST);1561865907000;0;11.1
1438719252535398;20.4;28.4;Sun Jun 30 2019 05:40:24 GMT+0200 (CEST);Sun Jun 30 2019 03:40:24 GMT+0200 (CEST);1561866024000;0;11.44
1438719252535398;20.4;28.7;Sun Jun 30 2019 05:42:20 GMT+0200 (CEST);Sun Jun 30 2019 03:42:20 GMT+0200 (CEST);1561866140000;0;12.86
1438719252535398;20.4;28.8;Sun Jun 30 2019 05:44:17 GMT+0200 (CEST);Sun Jun 30 2019 03:44:17 GMT+0200 (CEST);1561866257000;0;13.8
1438719252535398;20.4;28.9;Sun Jun 30 2019 05:46:14 GMT+0200 (CEST);Sun Jun 30 2019 03:46:14 GMT+0200 (CEST);1561866374000;0;14.55
1438719252535398;20.4;29.1;Sun Jun 30 2019 05:48:17 GMT+0200 (CEST);Sun Jun 30 2019 03:48:17 GMT+0200 (CEST);1561866497000;0;14.91
1438719252535398;20.4;29.2;Sun Jun 30 2019 05:50:47 GMT+0200 (CEST);Sun Jun 30 2019 03:50:47 GMT+0200 (CEST);1561866647000;0;16.32
1438719252535398;20.4;29.5;Sun Jun 30 2019 05:52:44 GMT+0200 (CEST);Sun Jun 30 2019 03:52:44 GMT+0200 (CEST);1561866764000;0;17
1438719252535398;20.4;29.7;Sun Jun 30 2019 05:54:41 GMT+0200 (CEST);Sun Jun 30 2019 03:54:41 GMT+0200 (CEST);1561866881000;0;18.02
1438719252535398;20.4;30;Sun Jun 30 2019 05:56:38 GMT+0200 (CEST);Sun Jun 30 2019 03:56:38 GMT+0200 (CEST);1561866998000;0;19.07
1438719252535398;20.4;29.9;Sun Jun 30 2019 05:58:36 GMT+0200 (CEST);Sun Jun 30 2019 03:58:36 GMT+0200 (CEST);1561867116000;0;20.44
1438719252535398;20.4;30.3;Sun Jun 30 2019 06:00:33 GMT+0200 (CEST);Sun Jun 30 2019 04:00:33 GMT+0200 (CEST);1561867233000;0;20.99
1438719252535398;21;30.4;Sun Jun 30 2019 06:02:29 GMT+0200 (CEST);Sun Jun 30 2019 04:02:29 GMT+0200 (CEST);1561867349000;0;22.37
1438719252535398;21;30.3;Sun Jun 30 2019 06:04:26 GMT+0200 (CEST);Sun Jun 30 2019 04:04:26 GMT+0200 (CEST);1561867466000;0;24.46
1438719252535398;21;30.3;Sun Jun 30 2019 06:06:31 GMT+0200 (CEST);Sun Jun 30 2019 04:06:31 GMT+0200 (CEST);1561867591000;0;25.46
1438719252535398;21;30.6;Sun Jun 30 2019 06:08:28 GMT+0200 (CEST);Sun Jun 30 2019 04:08:28 GMT+0200 (CEST);1561867708000;0;26.64
1438719252535398;21;30.9;Sun Jun 30 2019 06:10:29 GMT+0200 (CEST);Sun Jun 30 2019 04:10:29 GMT+0200 (CEST);1561867829000;0;28.33
1438719252535398;22.5;30.8;Sun Jun 30 2019 06:12:27 GMT+0200 (CEST);Sun Jun 30 2019 04:12:27 GMT+0200 (CEST);1561867947000;0;28.62
1438719252535398;22.5;30.9;Sun Jun 30 2019 06:14:24 GMT+0200 (CEST);Sun Jun 30 2019 04:14:24 GMT+0200 (CEST);1561868064000;0;28.71
1438719252535398;22.5;31;Sun Jun 30 2019 06:16:21 GMT+0200 (CEST);Sun Jun 30 2019 04:16:21 GMT+0200 (CEST);1561868181000;0;30
1438719252535398;22.5;31;Sun Jun 30 2019 06:18:18 GMT+0200 (CEST);Sun Jun 30 2019 04:18:18 GMT+0200 (CEST);1561868298000;0;31.04
1438719252535398;22.5;31.1;Sun Jun 30 2019 06:20:14 GMT+0200 (CEST);Sun Jun 30 2019 04:20:14 GMT+0200 (CEST);1561868414000;0;31.45
1438719252535398;22.5;33;Sun Jun 30 2019 06:22:38 GMT+0200 (CEST);Sun Jun 30 2019 04:22:38 GMT+0200 (CEST);1561868558000;0;31.83
1438719252535398;22.5;34.1;Sun Jun 30 2019 06:24:36 GMT+0200 (CEST);Sun Jun 30 2019 04:24:36 GMT+0200 (CEST);1561868676000;0;32.33
1438719252535398;23;34.1;Sun Jun 30 2019 06:26:34 GMT+0200 (CEST);Sun Jun 30 2019 04:26:34 GMT+0200 (CEST);1561868794000;0;33.47
1438719252535398;23;35.5;Sun Jun 30 2019 06:28:34 GMT+0200 (CEST);Sun Jun 30 2019 04:28:34 GMT+0200 (CEST);1561868914000;0;33.25
1438719252535398;-273.2;35.8;Sun Jun 30 2019 06:30:03 GMT+0200 (CEST);Sun Jun 30 2019 04:30:03 GMT+0200 (CEST);1561869003000;0;34.03
1438719252535398;24.5;35.7;Sun Jun 30 2019 06:30:35 GMT+0200 (CEST);Sun Jun 30 2019 04:30:35 GMT+0200 (CEST);1561869035000;0;34.17
